"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",0,0.0392068237240417,-0.264564018996888,0.876691569748991,3.0180409869222,0.678088518818892,34,0.00423401337334555,-0.0133577172889559,1.19979337928987,1.71147185746256,-0.00570207113429536,34,0
"2",0,0.138294192657888,-0.261563103176515,1.0797376398934,3.13880581714694,0.521766394862392,26,0.0110188226441959,-0.0811149845979958,1.26441792600321,1.87182407334775,0.226577675192111,26,0
"3",0,0.00805718649177373,-0.228977582439682,1.14050878094893,3.81287550056144,0.970169649380815,4,0.0741191665501201,0.0902432944280622,1.17262675847785,2.0618436003442,0.113714667574892,4,0
"4",0,0.42804402691285,-0.35326127101937,1.20047452334423,2.89642478899582,0.505717483048436,8,0.0248162696107187,-0.115678474246978,1.12798438654759,1.88080958919932,0.0894201644880627,8,0
"5",8,0.236576935218657,-0.336109195429688,1.06855595329071,2.52227528685245,0.300721640125439,16,0.0305020366030353,-0.123122210059853,1.01638375116238,2.19532292867889,0.291989254767099,8,0
"6",0,0.0182460057807372,-0.33978509147719,0.958752736538748,3.44549709549737,0.837121774115327,8,0.188646675277415,0.144643604043125,1.06475603011558,2.32792147998068,0.102566481954769,8,0
"7",0,0.134291615619286,-0.330765496226619,1.21678073413761,2.61198884712846,0.498289486201845,26,0.0414879493370363,-0.049428737780858,1.14102388984764,2.13072102744417,0.109115813461914,26,0
"8",0,0.024522012923829,-0.258056962481899,1.08251079964883,2.95503317971869,0.686326948974926,0,0.0454574303269608,0.127322247807818,1.10085767207928,2.04410845220316,-0.171684999186924,0,0
"9",0,0.0208240204169217,-0.316610556888895,0.763022532007389,3.78104410657398,0.872950817421603,6,0.0979352115714847,0.0294956172188358,1.04082782083402,2.1567048892703,-0.0385808086812915,6,0
"10",8,0.0400328071198492,-0.293170336875235,1.19808472973194,2.35051314606259,0.478641917651162,12,0.190103781850166,-0.0189682130316515,1.09193809612743,2.49298920393924,0.207243115721823,4,0
"11",0,0.0605084606865333,-0.205414330568204,1.14501912826883,3.09647161740695,0.653083962465215,34,0.0283931715191214,0.0352745454730911,1.15984156270064,2.0836409336045,0.000773473401850037,34,0
"12",10,7.30303879908441e-05,-0.221374035786676,1.26948754080048,3.46983031201969,1.11580223962109,24,0.0223046895794671,-0.085815441173493,1.18594106680349,2.04489295547856,0.342215707785287,14,0
"13",2,0.454685434398605,-0.219661376261039,1.07619772072166,3.66263274247091,0.100325974634693,10,0.0833941702922778,0.31798198125597,0.987228751704404,2.49307025534196,-0.210760379445903,8,0
"14",2,0.864245266276131,-0.176486600160364,0.849888806262229,2.54463555536888,-0.00369561253322101,8,0.0150311088260802,0.0808880100152321,1.14918187776586,2.24112935208673,0.0230710328784304,6,0
"15",0,0.198759991974697,-0.190104561844115,1.18991152181031,2.1731748575995,0.332881879046056,14,0.0143125912990288,0.116314620691784,1.31284225219667,1.82099808875722,0.039786226686093,14,0
"16",0,0.00953202520578097,-0.154697109244215,1.2459269540669,3.4881385569782,0.923763201175111,4,0.029181609779533,0.104063784735696,1.21592298208809,2.00043676522339,0.159651852532174,4,0
"17",16,0.0103097793976577,-0.206213311805412,1.00772721149469,2.64062211893379,0.680707445668223,20,0.196655130133846,0.0459494666572822,0.914721499070558,2.40835289008507,0.00285211103560533,4,0
"18",0,0.0530905314858274,-0.378579693848583,1.19641114519034,2.4282886989345,0.460202474082197,22,0.0470090912519922,-0.117022804958617,1.00712462945998,2.19642897262725,0.221975983506598,22,0
"19",16,0.00605983608310376,-0.313572401759644,1.2579364152265,2.31925247958691,0.612951770644929,24,0.00564028155443236,0.00820752090143106,1.14227808251935,2.10186681577291,0.424916942043587,8,0
"20",0,0.254006767555301,-0.463648839904963,1.01657071196287,2.4810891810665,0.333093798331381,26,0.00663047778346595,0.272614260145288,1.15846599649714,1.94657339110377,-0.322972226901102,26,0
