"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"14",31,4.36366782779624e-08,-0.690221527596506,1.3320520228363,3.77542793347633,0.987801341003671,25.5,0.000257369638609951,-0.722248543281301,1.5287675070997,2.43773110197696,0.374873850772892,-5.5,0
"15",68,4.37569725634007e-09,-0.765121587013152,1.19873277264925,3.4742249116368,0.992562722623754,48,9.20205149412575e-05,-0.781864504520279,1.51952273862236,2.47516767822894,0.449166608658614,-20,0
"16",65.5,9.54613667300947e-10,-0.743455542598957,1.23846155362724,3.81588824136502,1.11328974278468,45,7.79121431666372e-06,-0.725547275139823,1.50653776477605,2.80297478768421,0.618623462214928,-20.5,0
"17",58.5,5.35375370399389e-08,-0.672287982728145,1.37209765738567,3.31232525914453,0.898308317069881,55,5.63057513143295e-06,-0.770807727624594,1.60924791128919,2.35647693004351,0.493054926888314,-3.5,0
"18",48.5,3.51697419990602e-08,-0.759130910515545,1.32959194763136,3.81296702211661,1.00865511716229,55,1.73394115180161e-06,-0.751522760585841,1.50423139453382,2.49100920847265,0.562587880288329,6.5,0
"19",52.5,4.37624754507848e-09,-0.589651448199329,1.50298527155416,3.30816142844159,0.958660415405673,53,4.58979884113658e-06,-0.666532805953053,1.61803234830236,2.35191401593326,0.492533289434959,0.5,0
"20",67.5,3.15808707181416e-09,-0.777699556429955,1.35197135493858,3.50737157124382,1.01769405643216,75,1.48671665322403e-08,-0.925846276302862,1.49655218320812,2.77625511395934,0.780783286780566,7.5,0
"21",41.5,1.66351722402758e-09,-0.697966509516525,1.34076939114171,4.13063172373303,1.13107556070237,41,4.74903394206584e-05,-0.779560999571716,1.49481697364027,2.61324161506962,0.496153492195323,-0.5,0
"22",69.5,6.70331318006037e-10,-0.728906086443646,1.39518312234355,3.56983838716698,1.06769222824564,53.5,1.07440460405658e-05,-0.777181807682148,1.45924734942794,2.18909202516054,0.39297758520162,-16,0
"23",52.5,6.42765161384989e-08,-0.710388272638117,1.29129221056628,3.65403906529833,0.972805100587803,47.5,2.38584779370385e-05,-0.595065004180254,1.51527172031011,2.17277313378122,0.357751772755717,-5,0
"24",40.5,9.6511203278733e-07,-0.621617004087888,1.29759626993971,3.21359683470593,0.794401111344424,41,0.000559255653682763,-0.526262805021271,1.50675277650513,2.3809662634627,0.326739593258054,0.5,0
"25",44,6.01535602076013e-07,-0.708269418050307,1.21609505657814,3.65754727111522,0.910153836041361,38.5,4.62003345489725e-05,-0.69387483449845,1.5110045562095,2.1599473276899,0.308219358201872,-5.5,0
"26",57,6.81218289110836e-09,-0.713763823459935,1.31922372631502,3.51538338973414,0.990968586725042,54,1.33750233362541e-05,-0.68993522463464,1.60740076684909,2.27388630591333,0.440288362978201,-3,0
"27",63.5,8.92460081500513e-09,-0.814709860128458,1.22054399842828,3.50557818470759,0.978226746908825,49,3.91986023790413e-05,-0.852765346115098,1.41314379206403,2.66264643125938,0.52620048345997,-14.5,0
"28",39,3.46086496291063e-08,-0.631231707119266,1.36922450749447,3.94333446081949,1.01241817767454,31.5,0.00015582859063646,-0.65095604895676,1.49155531585085,2.16398176980028,0.254166981487977,-7.5,0
"29",38,6.75251636427623e-09,-0.80393770193751,1.28968326091682,4.00484040960231,1.07614380046162,39.5,3.52049567926703e-05,-0.895091896949252,1.43761630271483,2.57762741404941,0.500905480654537,1.5,0
"30",67,1.38835992158607e-08,-0.728780521283349,1.34392115535644,3.40250062971397,0.958962409719686,49.5,1.26502778352213e-06,-0.841030652303024,1.4534060600957,2.52339041814229,0.585223247113535,-17.5,0
"31",65.5,4.87762160671459e-08,-0.749371143503436,1.27680854834792,3.50596116587639,0.953832570605858,53.5,1.36032788053203e-05,-0.824775664102486,1.48020761761143,2.32045499832052,0.454139633845037,-12,0
"32",60.5,2.10025214240929e-09,-0.818321339323568,1.19154107072046,4.31549222145277,1.16780010067655,62,2.57785364209744e-06,-0.849885934450161,1.43667428996997,2.16286079331536,0.43500272258667,1.5,0
"33",53,1.40628452720719e-08,-0.716920418029051,1.34404751533997,3.54188890454771,0.963272650798117,51,1.09721070706147e-05,-0.684575131280013,1.47903807208023,2.35689231942429,0.462488102440421,-2,0
"34",63.5,1.03341310823398e-06,-0.736394682586807,1.3735488428891,3.22864764407844,0.80717092230306,59.5,3.67280905645294e-07,-0.757640913386398,1.52669163813926,2.22355641907449,0.497723494618648,-4,0
"35",49,5.79470597887814e-08,-0.795778822933509,1.31214889406512,3.84233678622284,0.968775205595913,64.5,9.93172753153786e-07,-0.841173140494892,1.51292514312094,2.47416647199849,0.578352014976042,15.5,0
"36",62.5,1.21011765091136e-07,-0.853587632068081,1.20692189748093,3.25741414987277,0.808382476325868,61.5,1.33879806660876e-06,-0.907785731354053,1.43038465342519,2.51675102406672,0.588943742993223,-1,0
"37",72.5,6.50128814170092e-10,-0.773102761380059,1.33530786498736,3.64447128656521,1.08683504622564,64.5,4.07097994257062e-08,-0.85403309992386,1.43273937281982,2.70344106529514,0.735620599219709,-8,0
"38",51,1.37603740911863e-07,-0.605802118407453,1.31240991895189,3.24998082551493,0.854173220451693,51.5,6.23147938126437e-06,-0.636280028554885,1.54910304309428,2.31842933557109,0.450676892850002,0.5,0
"39",49.5,4.66319012902472e-08,-0.841808735639616,1.21996501531568,3.88833821705293,0.971875081667678,49,6.2565160871289e-05,-0.823624012505968,1.46631464069459,2.29567841420665,0.397945985359108,-0.5,0
"40",47,2.00665491048124e-07,-0.749196901964277,1.31378099969702,3.50686556103519,0.886630737130073,57,4.16486231588958e-06,-0.693411663758285,1.56163175990889,2.41648524335643,0.511862469665099,10,0
"41",68.5,2.38578362852525e-08,-0.79209752000815,1.27407231144078,3.40156382266273,0.945233957401751,33.5,0.000451485132827651,-0.76163009323862,1.39970235499715,2.72847121816435,0.483422443057849,-35,0
"42",67.5,1.05725840381303e-09,-0.741801045557565,1.33366850647895,3.33469694110301,1.00603812359481,43,2.95127349209586e-05,-0.804734179122363,1.49313074411414,2.72915780250578,0.552739624348784,-24.5,0
"43",48,1.94320361711015e-07,-0.687585852622516,1.32543397576952,3.6668240281043,0.935860510975289,47.5,1.289115628447e-05,-0.708136735360584,1.50540242224746,2.37484112415482,0.458128319637731,-0.5,0
"44",57.5,2.4826767051134e-09,-0.732568498948936,1.42619946102377,3.5435316594521,1.02290645731316,47.5,7.12074224215437e-05,-0.739393167003102,1.51541573904542,2.46883180399237,0.455581018130132,-10,0
"45",49.5,9.89348190661952e-08,-0.578846487567429,1.39615089328972,3.27217637155739,0.845825922145343,46,5.22051977023089e-05,-0.636117765252913,1.56711585165038,2.34432607277447,0.394994632694311,-3.5,0
"46",64,2.95780329288034e-08,-0.813728377079396,1.34234026110694,3.19938437311366,0.899892649044787,48.5,1.07966230140915e-06,-0.732516780991076,1.51334874074709,2.52469681792924,0.588732024295458,-15.5,0
"47",42.5,1.85190628723139e-08,-0.764953184701459,1.35799387132741,4.01112779127643,0.969518580772123,60,6.55280818657803e-06,-0.767000403802268,1.51337181603355,2.13905150500124,0.391290474455304,17.5,0
"48",46,1.56220427503044e-06,-0.787637711028059,1.23017848159934,3.78689084003238,0.893669897013518,67,2.37227143334132e-06,-0.80680536367309,1.53091074995701,2.36158348546548,0.522286585227589,21,0
"49",61,2.73236241094995e-09,-0.698226121044822,1.24645788140824,3.45672550849949,1.01495243095281,53.5,1.76377936072905e-05,-0.67879349406035,1.55251941250198,2.38912347068383,0.482294134552128,-7.5,0
"50",55,1.43231749708101e-09,-0.688187268345336,1.34929630386626,3.71997689323716,1.0700970527786,54.5,4.99588333109831e-06,-0.800089129069382,1.54639211448745,2.2310724918558,0.434872212684869,-0.5,0
"51",55,8.39107553632523e-07,-0.687086070895355,1.36523964671038,3.24920226661258,0.819591498537546,40,0.000289939559086908,-0.615540597381373,1.56929355406848,2.22086179131209,0.262267484691464,-15,0
"52",50.5,1.43648416143379e-08,-0.827790878917254,1.28059855819215,3.91848896949246,1.05374064009836,52.5,7.45464584746474e-06,-0.875732873740188,1.43427700210045,2.81572897765806,0.625221473734003,2,0
"53",42.5,2.56768696463834e-08,-0.739509877696291,1.25966152913191,4.00309348004556,1.03560244394516,54,4.39094229612886e-07,-0.852298952040067,1.42271910864179,3.02702324957476,0.765255694834953,11.5,0
"54",63.5,1.20233623769618e-07,-0.759222525214258,1.27256936077179,3.22162585816838,0.825585468908424,38,1.56906410710142e-05,-0.727938951188646,1.47934425937243,2.49884058171113,0.488614261528918,-25.5,0
"55",44.5,3.76719720418456e-10,-0.641247881126684,1.39606821027189,4.18573638004319,1.17040476972631,57.5,6.72292340794842e-06,-0.684951749293994,1.53794701355691,2.46162641914842,0.53096903953879,13,0
"56",69.5,1.64602396817045e-10,-0.769231141314941,1.23392462633101,3.81321406918046,1.15134657971231,53,4.41474199827037e-06,-0.80816206822012,1.42333968778086,2.67891274720071,0.587392612396925,-16.5,0
"57",70,1.77004039758948e-07,-0.708325280340923,1.29095719170179,3.1109651090285,0.833506794853304,35,5.99200098540462e-05,-0.69871229041554,1.49793013538573,2.43345881705731,0.433479081449101,-35,0
"58",62,8.6009156357502e-10,-0.750244183137886,1.30086450854647,3.85887000181204,1.12414156753964,56.5,3.94097188277612e-06,-0.749371203645748,1.48142023415677,2.46637695974417,0.539342416175094,-5.5,0
"59",59,4.93827391139156e-09,-0.615834474084787,1.32547773958653,3.51026504179415,1.00770207686713,47,4.80966581069084e-06,-0.686154121615139,1.57425297387223,2.33153548246512,0.457678520229681,-12,0
"60",22.5,1.29187907940044e-06,-0.75111319320782,1.24768151322393,4.0102484427257,0.91292819626839,48,1.29919149202607e-05,-0.821506374133536,1.49178657032783,2.44107535050346,0.492095156479639,25.5,0
"61",61,4.66287622325653e-10,-0.68078308721083,1.39873953683539,4.04890496172203,1.16331408998711,61.5,3.83603333352029e-06,-0.72179089268732,1.54076855655448,2.26086214113329,0.44421156280713,0.5,0
"62",54.5,8.19623806815877e-09,-0.691852669306664,1.36703816203952,3.63242736876871,0.998884697699661,48,2.14143302573508e-05,-0.608124207874214,1.48855300378003,2.42747998153713,0.459997873886347,-6.5,0
"63",64.5,6.34171268848643e-10,-0.792933134934607,1.34464074078385,3.79264803014506,1.11566254329665,75,3.6655277191949e-07,-0.829924409881367,1.52744381971508,2.30152607528517,0.544760484263744,10.5,0
"64",61.5,2.44370744601265e-10,-0.693524502293936,1.31064284223551,3.85308156613531,1.14917089547107,56.5,2.66857931758533e-06,-0.822359073685161,1.50421642469067,2.43776927901236,0.542783552811812,-5,0
"65",50.5,1.04010289082295e-07,-0.7635907058273,1.24346529932005,4.06264241974503,0.98012207433683,52,1.03660704732985e-05,-0.808739372078598,1.46651945405431,2.70836570933316,0.609414268324629,1.5,0
"66",51.5,8.47691127391378e-07,-0.753744193331045,1.35024965389757,3.51021071088697,0.827645190722243,38.5,1.92847834888043e-05,-0.81988808814578,1.47596342269576,2.40136659252234,0.451779779774684,-13,0
"67",52.5,2.06268643950409e-07,-0.759656365633571,1.20184389167483,4.08167898250642,0.973888816791468,54,1.50705108594862e-06,-0.879554207127141,1.46257065867734,2.89241948574759,0.697178143565856,1.5,0
"68",39.5,5.00498859707449e-09,-0.702326098335469,1.39594511804316,4.29674962607432,1.12275087743745,68.5,4.19026882449457e-07,-0.78837081878386,1.57045878392207,2.42613056365768,0.591905466692427,29,0
"69",49.5,2.52548490176573e-07,-0.776928801441149,1.16629835989042,3.6903464327298,0.913199221105776,42.5,2.05824106465882e-05,-0.80091449590916,1.49144808880535,2.84027477792611,0.586974493559205,-7,0
"70",41,1.5631476466467e-07,-0.714055083468945,1.32713442705617,3.60943739908658,0.917722914642741,45.5,3.92330911819177e-05,-0.765640789749612,1.51659302401103,2.47904785230425,0.48209963799722,4.5,0
"71",32.5,1.12276762225989e-07,-0.803816449695615,1.18824023435936,4.84935356361475,1.07538357450032,51,2.92255112586304e-06,-0.816712554981784,1.48374787966354,2.28484088788854,0.476311820520413,18.5,0
"72",59,1.17945213499149e-05,-0.762017309391035,1.21633448191166,3.57023298293387,0.617480858072774,37,4.11049842093712e-05,-0.640258944739472,1.52598710343344,2.76389422864789,0.547783230059232,-22,0
"73",37,3.10731399349216e-07,-0.704761492679754,1.29893966340043,4.03185806059328,0.944120663716795,58.5,1.9262541221077e-06,-0.707187950985285,1.52610381787508,2.25272075054811,0.482937129224131,21.5,0
"74",54,2.23497392964517e-10,-0.69169691942203,1.28808076969797,4.48508763087229,1.2433054972403,45.5,5.65171240905599e-05,-0.689998457082636,1.4513539551126,2.38756749292585,0.421011232429343,-8.5,0
"75",59,5.48199969362131e-09,-0.692639655627985,1.35170335683653,3.63497179687987,1.02773642552114,30.5,7.75043394744408e-05,-0.710395560662418,1.51955766302882,2.38504774665476,0.397228134040951,-28.5,0
"76",60.5,1.60223197307251e-08,-0.798455347599998,1.19439308913345,3.77686976203057,1.00570859173851,57.5,3.57409227603235e-06,-0.741815043463155,1.49090673879668,2.51951060233219,0.552105680901536,-3,0
"77",60.5,4.66274206847159e-09,-0.761895809600047,1.3989263700409,3.59273708788195,1.02005867903813,46.5,6.13671688149084e-06,-0.775092342117452,1.47095199120737,2.84152916508411,0.635563414856246,-14,0
"78",54.5,1.41013460639522e-07,-0.806914514418646,1.25732935000402,3.94335115756757,0.917195805784145,54,5.65363109153772e-06,-0.838604976498605,1.51388874577184,2.57008765875858,0.564824377609432,-0.5,0
"79",56.5,3.73798506855569e-07,-0.722820170399839,1.30950000653405,3.4126140003348,0.876746872862887,34,5.33034750467795e-05,-0.697691033762095,1.51020256574106,2.45254613699376,0.378642151483827,-22.5,0
"80",2,2.39447235028636e-06,-0.813913408584353,1.30596443288205,4.15414257675053,0.869294806110658,49,2.64554922898592e-05,-0.804169351744444,1.58676757269738,2.5517182471451,0.526560745562447,47,0
"81",45.5,1.27993244854577e-07,-0.669303186157969,1.34386179063153,3.73640457023286,0.948788225369559,58,1.63711820532198e-06,-0.736688602306285,1.47468907716549,2.2580745138344,0.490052696938058,12.5,0
"82",48,4.15109190926308e-09,-0.798239455301384,1.30902042679182,4.35836322567478,0.82778110451506,59,1.40861064490022e-06,-0.831087600703225,1.52418133615742,2.74647559101158,0.666333277919989,11,0
"83",57.5,1.79071691126191e-09,-0.773820608111888,1.35362012754725,3.5345672696551,1.01884036416057,53.5,6.17369819690381e-06,-0.907216382581203,1.48549439872673,2.44070461512583,0.524706620085527,-4,0
"84",60,8.17806704322535e-09,-0.807274976252481,1.30633918606078,3.61413710161149,0.989062179961517,49.5,1.1483121609899e-05,-0.825400245990386,1.45735480897048,2.28326218873474,0.442349653938789,-10.5,0
"85",50,1.8693285579024e-08,-0.730717281715432,1.27633920958961,4.10722854761802,1.04984850487775,55,1.67433168780227e-06,-0.798941657562126,1.53074671558741,2.51073278895289,0.581349583199699,5,0
"86",49,3.78041237140442e-09,-0.79630602592304,1.32056870723386,4.2452460553964,1.10572874066939,53,2.19410415269048e-06,-0.812108440451143,1.49533460284207,2.44742588612792,0.564404952348421,4,0
"87",43.5,1.12505804197887e-07,-0.695988479054425,1.29835368355992,3.60646717723502,0.936125160943688,40.5,0.000340517450600977,-0.667192662083398,1.47900037332754,2.39831486751013,0.3702968461057,-3,0
"88",49,1.11311762079228e-10,-0.559405432080845,1.44208945789655,3.9407892983861,1.18621843082342,51,1.80622688960165e-05,-0.634574652515201,1.57827102765085,2.0792867888206,0.303949603072836,2,0
"89",34,4.97704266705224e-07,-0.647956646483785,1.33923501364001,3.42013894786925,0.848098880875008,61.5,1.44488691840427e-06,-0.764044181788958,1.56046958164439,2.19049616643808,0.445820525895979,27.5,0
"90",41.5,1.53268791732095e-07,-0.644763214039183,1.32988954034154,3.64143027841464,0.925257921467366,50,1.94951135423658e-06,-0.797092184245768,1.55468846749232,2.65971056246663,0.612064082739211,8.5,0
"91",57,1.7384171056109e-09,-0.643165583227838,1.42021961393532,3.66915747050317,1.04477364983458,33,0.000666672222862108,-0.667118701373006,1.42034804244686,2.33840420457744,0.309428066780643,-24,0
"92",50,4.39119862475649e-08,-0.791702022877963,1.33815238294713,3.80383608189887,0.997409008228834,68.5,2.22826410168936e-07,-0.854862585336023,1.46175393775577,2.32915062272927,0.574636804208438,18.5,0
"93",39.5,1.89255467898085e-09,-0.760248370278969,1.26029739961458,4.97013459009725,1.2184033966209,54,1.65816330792054e-06,-0.786503699957335,1.44751868678815,2.62681568666413,0.623963573125782,14.5,0
"94",49,1.78143386657001e-07,-0.672335146832611,1.38245118280052,3.6515333327654,0.848993730898611,29.5,0.000451181019988128,-0.690227972506966,1.48898136432644,2.60555349469724,0.421413054866187,-19.5,0
"95",50,1.30953216250508e-08,-0.689878056023432,1.32303463010859,3.64161023686038,0.974515422753125,57,3.83622367142652e-06,-0.807709215382687,1.46244395609681,2.36694269024534,0.502920881574683,7,0
"96",44.5,8.03624960428592e-08,-0.737581459309177,1.33283324432268,3.93448967982502,0.980526085690382,66.5,2.5043968998233e-07,-0.836255141587757,1.49542583474097,2.83679340088531,0.728556253156745,22,0
"97",53.5,7.16046621386883e-08,-0.675276358338024,1.36461988126932,3.31478165796852,0.89691464202131,35,4.50268006310954e-05,-0.730242655775732,1.51776133682052,2.2927760808868,0.379717145673388,-18.5,0
"98",29.5,4.23017664521198e-06,-0.789141958094459,1.18406680804481,4.17449402694972,0.844094187352204,40.5,0.000123748893989346,-0.717337355804531,1.44965586793483,2.57344632035123,0.489509871407632,11,0
"99",51.5,1.62740595890402e-08,-0.727288430376124,1.26641316528913,3.83830144498166,1.04235876968263,44.5,1.30628636248131e-05,-0.811130670229045,1.51647982461147,2.62246868037612,0.569732612607726,-7,0
"100",55,5.95279653749846e-08,-0.808249023959771,1.21075805933144,3.74815069049387,0.969586759813863,37,0.000127706845414076,-0.751515689422988,1.47695130128885,2.43502310779992,0.386131587421186,-18,0
"101",55.5,1.54496812135747e-08,-0.835695216205429,1.22495567149598,4.07229942653067,1.05448295817758,47.5,0.000143509102740726,-0.756617214277358,1.44557229786966,2.29622032375208,0.361278677302703,-8,0
"102",51,1.32617349257724e-09,-0.726325310521589,1.29544327160618,4.03516507372247,1.13565985572641,49.5,7.23308144928226e-06,-0.717819585447983,1.56374091980018,2.38984698088335,0.493771100653233,-1.5,0
"103",60.5,6.61672084737002e-11,-0.873892234787703,1.31631812999259,4.70359408832684,1.30322553013253,66.5,5.09727895236723e-07,-0.930312644980898,1.39015337018069,2.4799184572865,0.599235558553244,6,0
"104",57,2.93264476982414e-06,-0.705983138127352,1.25276576094487,3.1559422934177,0.766765292490756,36,0.000582638858949087,-0.68175735666696,1.48062050643533,2.41973614999098,0.365844863181411,-21,0
"105",44.5,3.64084676009239e-06,-0.747874233206717,1.29336298998574,3.60001174943986,0.801396149392402,34,0.000114146394276865,-0.76489372663632,1.50935860181715,2.60656587923533,0.483200240029219,-10.5,0
"106",71,6.00031464526525e-10,-0.690758642409085,1.34572219988553,3.4101413284458,1.02548516476938,34,0.000240349221589642,-0.831848832188812,1.43154191824862,2.50666220600662,0.430188751508779,-37,0
"107",37.5,7.12309817666117e-09,-0.681521964326172,1.3218899375965,3.95967086940061,1.06558212395446,19.5,0.00116375076503115,-0.637983096916201,1.43845049086557,2.42649701837645,0.276237541657796,-18,0
"108",71.5,1.16830132371272e-08,-0.762668824642587,1.20843959506219,3.46091508287587,0.973522145459099,25.5,6.51468763307437e-05,-0.821728561376069,1.35608138501954,2.64484486724017,0.4826364709064,-46,0
"109",61.5,5.40268363610807e-08,-0.673988495426243,1.26385970248788,3.46240404421303,0.932984801310902,39,0.00189304247865323,-0.590834901265584,1.43560874700811,2.35082049077504,0.266866607220855,-22.5,0
"110",36,0.000106740296271659,-0.822252487307504,1.2305154336198,3.34888305432085,0.703359755393712,54,9.15150108869348e-07,-0.933997423126449,1.42195982994626,2.581671214105,0.600360060656415,18,0
"111",58.5,5.67613914952725e-08,-0.850180403907048,1.34294017866168,3.53426517756584,0.92213222852995,62,1.52924144442174e-06,-0.797938316484952,1.45671352228009,2.14717404564256,0.434293580340113,3.5,0
"112",57,8.18952674402236e-09,-0.714797229173828,1.3664040739513,3.73526035395794,1.02533860872046,67,2.04166119686696e-07,-0.801496940636017,1.49535035757266,2.42092558859167,0.604393631009937,10,0
"113",58.5,2.71495513316236e-09,-0.745720159562083,1.32615199179443,3.85666530422721,1.08602986407543,71,8.19431620622577e-08,-0.830160563221061,1.45348887443589,2.25561161132105,0.553166068424882,12.5,0
"114",56.5,2.76059484941781e-09,-0.755676144909571,1.29943755195131,3.73182744460564,1.03749094194215,41.5,3.86728938798182e-05,-0.734267893107145,1.4854938925903,2.70345557183236,0.55513423267886,-15,0
"115",57,3.24020418687916e-07,-0.762196590523556,1.31218195805935,3.49884572838614,0.892351914358314,32.5,0.00258913166446038,-0.598056836161542,1.45218404338003,2.71254886063021,0.397810316031963,-24.5,0
"116",50.5,1.75684390840357e-08,-0.70229863817822,1.23998893357135,4.46893557767593,1.12330050076588,37.5,3.15418767015913e-05,-0.762424664933965,1.47636530147143,2.3028714292641,0.407206975593592,-13,0
"117",62,3.68334586741749e-09,-0.772865843802831,1.31369556073968,3.66326276514078,1.03640358881638,45,8.32662275745343e-06,-0.724750818795827,1.48010455873281,2.4118188938483,0.491053266461073,-17,0
"118",53,8.45453316656811e-09,-0.75403528120895,1.17601420924344,3.97996945804957,1.05572997762722,48.5,1.7821560758198e-06,-0.882283379198561,1.43745542374261,2.73271077396523,0.646411953726803,-4.5,0
"119",58.5,5.05858260811737e-08,-0.879406941679186,1.2286373992739,3.34152774086626,0.906718667029241,57,6.64844039835064e-07,-0.932393293655353,1.47529348549031,2.7329224486093,0.678021047518849,-1.5,0
"120",70,3.62608404552827e-09,-0.82106703344435,1.37444361361211,3.49006146821612,1.01265957663988,66,5.20281495358101e-07,-0.899989181263466,1.44085214585192,2.25363392423105,0.523038112349149,-4,0
"121",56,2.54244061033525e-08,-0.771625132829169,1.25036549711551,3.28787397682286,0.910112025480094,49.5,2.14722650767951e-06,-0.824664770591447,1.50627607621203,2.62416112610165,0.61065242868894,-6.5,0
"122",57.5,3.09712188262829e-09,-0.700021372580448,1.40702411316219,3.99039222147502,1.07923788826813,51.5,4.67296885165084e-06,-0.772605072442592,1.55837992436188,2.63413645666945,0.59648825020656,-6,0
"123",61,8.6688921705544e-09,-0.650417555325909,1.35795182552048,3.36054356730904,0.963094865579329,45.5,0.000281159591111926,-0.568607360326225,1.53198001771828,2.08118726711641,0.180663555330185,-15.5,0
"124",64.5,7.53352806855993e-09,-0.697511645001145,1.28817571695465,3.530584615482,0.984107521947113,42,6.93829059656812e-05,-0.687871420146595,1.51556986723165,2.41177465480404,0.446677194849506,-22.5,0
"125",48,1.50556302702612e-06,-0.734120149636128,1.24922275803902,3.66250896984403,0.808417590927141,41.5,7.29528830968815e-05,-0.791992257227271,1.50035512073124,2.36704260267785,0.421184531781267,-6.5,0
"126",66.5,6.0763820351273e-10,-0.687751922587657,1.39024766132017,3.85941393849562,1.12662342304684,40,4.45446155222617e-05,-0.698232935358448,1.47118126090551,2.38151080951664,0.424594690886484,-26.5,0
"127",64.5,1.37381178880477e-08,-0.775092041265223,1.2890609713252,3.87006463806109,1.03170663559928,53,7.16488240094148e-06,-0.846553517811896,1.4556177827117,2.52035946559605,0.537596192772802,-11.5,0
"128",63,1.95368254427793e-10,-0.697499655132745,1.26184064534408,3.86085978389122,1.15539700978313,70,2.69704842698485e-07,-0.853331090058443,1.45617012457119,2.48745036108446,0.622403867273955,7,0
"129",53.5,7.15483519958949e-09,-0.670211450334094,1.25514598972066,3.78581838763923,1.01916191973609,61.5,4.4342627582511e-07,-0.690830836793965,1.54741722390712,2.31020449270481,0.545819585436134,8,0
"130",51.5,1.28621558745064e-07,-0.802286609629468,1.26546101310824,3.60272371250451,0.934759581348672,46.5,2.84340935730767e-05,-0.822348213527938,1.44828517005083,2.44871747305851,0.479834670713133,-5,0
"131",52,4.97095164089278e-09,-0.876757419039336,1.24148701243131,4.20877748076721,1.10261741499725,69.5,1.93806068145455e-07,-0.970165143641636,1.41474394271853,2.48394279551404,0.635648656516272,17.5,0
"132",49.5,1.30191404173676e-06,-0.848612593119682,1.24260704347698,3.48786208041771,0.856238098279235,56,2.27205463553801e-06,-0.905096556328387,1.44571657144607,2.63701277211624,0.61308584647147,6.5,0
"133",52.5,1.31113636110739e-07,-0.681995464818567,1.37045670460813,3.49519825677973,0.911475232915222,62.5,2.62708754292349e-07,-0.861272263074898,1.5147319827938,2.36964886811947,0.581262810054346,10,0
"134",54,4.20590210335459e-06,-0.723823563259806,1.3230210823872,3.48512858339453,0.813662979300187,42,7.45673642286207e-05,-0.638771970785229,1.50868520680198,2.47927829255681,0.458331420227533,-12,0
