"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"44",26,4.24971188976803e-05,-0.690338349912903,1.62099622344186,3.35038727550439,1.14392496365225,2,0.0895679505491633,-0.645337304756081,1.85478725076755,2.32630692180411,0.421861390069316,-24,0
"45",28,1.69554642324359e-05,-0.718171140663702,1.64432606500988,3.74526489155565,1.2387099185874,40,0.00273711616345775,-0.924353642255971,1.89388522280177,2.15856199634333,0.574191567034137,12,0
"46",44,4.22385545561164e-06,-0.969498430519744,1.80818092223325,3.53709356432367,1.21765996261589,36,0.000895644245124588,-1.32953862566696,1.66446720345133,2.97295947543734,0.908599144119666,-8,0
"47",16,0.000206329645933247,-0.619541997506835,1.73147675744065,3.30575270973754,1.06182014336503,2,0.724113643487012,-0.451632882194908,1.81235989951396,2.41055147095417,0.164843751972186,-14,0
"48",40,1.72412441444708e-05,-0.811213556659358,1.69917446518975,3.23713175587161,1.1440059804044,30,0.00670058829656979,-0.923020325617988,2.01305416004392,2.44617703732507,0.65598591860845,-10,0
"49",28,9.81040634211294e-05,-0.813079012913865,1.67639313393347,4.17775555775967,1.27312939454331,46,0.00250632395386486,-1.0184341321949,2.124526880941,2.20597991959187,0.615988265442262,18,0
"50",20,2.53998620514213e-05,-0.870373269304793,1.56799854975651,4.53058350235543,1.39891580472015,20,0.00200295507505549,-0.931525788690761,1.98097780262562,2.66695876962052,0.77357632587524,0,0
"51",36,5.62649335785952e-05,-0.905191533774591,1.73749643658539,3.39550901243526,1.12615237153622,14,0.0305675794066995,-1.10646495787851,1.75159296255319,2.37431040252509,0.518048014067244,-22,0
"52",56,4.10947289778485e-06,-0.864918698896752,1.47500254533675,3.41051494559568,1.24477321574198,14,0.00283997922289621,-0.712734938420857,1.93864819583467,2.25667201306686,0.516316221004208,-42,0
"53",36,0.000407995798927787,-0.875873688710189,1.5896138412068,3.64362012933146,1.06890362423612,14,0.015196993990569,-1.03281684845776,1.76283932124781,2.29221998054307,0.562722403458253,-22,0
"54",50,9.75508070786972e-06,-0.650594671212664,1.72187161663306,3.06028102841851,1.11094572544963,18,0.0111242133027176,-0.857260443400849,1.86088055757276,2.00380802816548,0.390102764688515,-32,0
"55",40,4.8900931154601e-05,-0.886886730138646,1.79283708368233,3.75050791947003,1.18291214948279,46,0.000633283082784537,-1.10337428286968,1.93303044121231,2.41065308508259,0.724819735545095,6,0
"56",42,1.25415074020339e-06,-0.729215294321879,1.80465851868873,3.2181922971531,1.23177361353391,54,0.000446361778018872,-1.12182081452,1.79143530849658,2.16206083729986,0.669186859631109,12,0
"57",40,1.16923145740193e-05,-0.960393938447426,1.64039258036677,3.89599084621065,1.2942817097098,38,0.00121404742977435,-1.08860393269192,1.7170542175877,2.47808286012846,0.741692125869609,-2,0
"58",24,2.42557619001574e-06,-0.735032680398278,1.77184188093593,3.56942584355735,1.29549246530811,20,0.00254383046457438,-1.09522256104734,1.88719398233885,2.69974972841856,0.735411399979817,-4,0
"59",48,3.6368465927715e-06,-0.750435670537216,1.87318552491897,2.97984919329304,1.13250712066654,32,0.00196039364843375,-1.12126960760161,1.95663862784821,2.48028483937781,0.726122086537203,-16,0
"60",44,8.4199929465227e-07,-0.810820277805498,1.74242342183233,3.8942416738958,1.41422044907412,26,0.0101002016834851,-1.02525942435165,1.70281048190897,2.59382532738663,0.647316401800121,-18,0
"61",6,1.81024256428351e-05,-0.712229389347187,1.59175420670219,4.40241401483691,1.4028288806616,20,0.0273742564240732,-0.72343325240566,1.77970694893809,1.96819067059954,0.332374316954433,14,0
"62",58,8.02757394968559e-07,-0.941103820550516,1.86763179528767,3.23321772244724,1.23075898789939,42,0.00077658287971524,-1.18237952774204,1.85086654282958,2.23596849602518,0.667679225790518,-16,0
"63",38,0.000508283106107881,-0.713207263728691,1.533513654489,3.09077160591197,0.961967588511606,0,0.204882136487228,-0.932376444808694,1.72502900454515,2.1437456414058,0.205247739844112,-38,0
"64",50,0.000685549367535,-0.928544975907224,1.64836710779658,2.92611513454464,0.84929968725409,22,0.010709526942488,-1.02002979787114,1.86055649438051,2.33775359482124,0.599176004556952,-28,0
"65",32,0.000195384281773645,-0.797227601529547,1.48041464475969,3.61987771153454,1.14264653475398,0,0.129653686463366,-0.876266891300402,2.04384860565993,2.33457009696436,0.410247363817366,-32,0
"66",44,7.9795686836583e-06,-0.899944658697279,1.6586246327094,3.66238257832007,1.27738454532163,18,0.00719811706188899,-1.27060790692599,1.71134257075274,1.95801858006906,0.367985873430657,-26,0
"67",30,0.00205006415941947,-1.03652986871716,1.59203242424685,2.92439123640101,0.871433994503252,12,0.0522537395944513,-0.929284517392889,1.91199913682542,2.58328607688841,0.606050838001874,-18,0
"68",46,8.87246800791457e-05,-0.732773791259361,1.83173246209505,2.92933354773645,1.00663645064177,8,0.0194528327478704,-0.90991224082002,1.83572661199502,2.11184340222527,0.420580349217253,-38,0
"69",26,0.000103737180168046,-0.612814155726,1.76683311593921,3.68078575382143,1.09818407897165,44,0.00202955202879637,-0.824074060328734,2.09138379674679,1.76471336914848,0.365646500272298,18,0
"70",18,7.65132123530594e-05,-0.819353084664559,1.59372717289312,4.33646162613545,1.29677021017584,34,0.0383666866382367,-0.792854178783208,1.95255807185356,2.1522672129044,0.401471748295776,16,0
"71",44,0.00033697404653711,-0.92184567309937,1.59756239400121,3.29205671467702,1.03163176917005,24,0.00358204061045422,-1.09815001178127,1.79618168300483,2.29313107904155,0.590388536858151,-20,0
"72",34,0.000232926972244149,-0.795042369253481,1.8034387500756,3.23546054778079,1.02871542412623,14,0.0276008169869576,-0.885846319070785,1.92395038955988,2.20802915572197,0.42920250367182,-20,0
"73",30,0.000144152786356336,-0.773652794641501,1.81015004341349,3.47445001168491,1.1013673668883,14,0.0607977519129569,-0.660515903559376,1.83751783141183,2.58963700280025,0.534531053753689,-16,0
"74",16,0.000612142278365377,-0.989125627221928,1.40151769551858,4.22422362590106,1.17305387404231,34,0.003120503700942,-1.12548471418701,1.81598754196574,2.22941033858999,0.611985029068221,18,0
"75",34,8.09558120464079e-07,-0.570094102263279,1.79394075542877,3.58100135888268,1.34082815561847,18,0.0316307068576996,-0.899345156471609,1.66870679539305,2.34674228393792,0.494001052818635,-16,0
"76",42,1.37913276471171e-05,-0.859417537137967,1.69862602869505,3.965154720492,1.27698586540761,8,0.0106399319761195,-1.1273157179337,1.81195412416377,2.94233988059256,0.741491982756876,-34,0
"77",46,1.52073713810771e-05,-0.671220409225857,1.70694242736946,3.03410228149995,1.09527558175813,34,0.0045620863008858,-0.88702901151034,1.91255237285595,2.11286067884692,0.523584511921948,-12,0
"78",36,3.71379338628538e-06,-0.644189132815342,1.94112871974412,3.37810133214521,1.23494467395451,32,0.00221477462374783,-1.18418582508289,1.69437106709147,2.76620779497273,0.80549962856948,-4,0
"79",18,0.000749657894066824,-0.634366359902831,1.69935121316887,2.88546113180421,0.901841631594723,0,0.1696939445415,-0.932362510029243,1.72377337358827,2.04754584244958,0.160072136025491,-18,0
"80",14,0.000346791946345831,-0.700840693620998,1.74342571580185,3.03667068944873,0.949242690772563,8,0.0545484533526167,-0.637339960414622,1.98301453594874,1.99646791980652,0.258220954763752,-6,0
"81",32,0.000204564853758065,-0.76573407931828,1.60698944404976,3.66168624472693,1.10401098234421,38,0.00140223139074393,-1.15955600908622,1.88902000213766,2.39010180552703,0.690325362137143,6,0
"82",24,0.000990505416567086,-0.737439672326733,1.50413095237485,3.33505613967797,1.01019940792018,2,0.113738995488732,-0.79892034567079,1.92449569896017,2.44763113614865,0.425994104603646,-22,0
"83",40,0.000383611506379755,-1.03275612830555,1.64501968020058,3.24175093491864,1.02338710565123,18,0.0486693399204604,-0.959753529306312,1.75427637383469,2.2520147280615,0.447559961464474,-22,0
"84",34,7.15433132807831e-05,-0.762856752872939,1.6837040613192,2.88063452562373,0.980434915529734,16,0.0266260949936289,-0.794947501233298,1.92017423529788,2.11264835618326,0.38425786219432,-18,0
"85",12,5.28842192362105e-05,-0.582360111141804,1.80641899865078,3.94573296935031,1.25066352141409,36,0.0225223863580226,-0.554421235157311,1.84806174259386,1.98079120396465,0.282114717132518,24,0
"86",24,1.9429765073495e-05,-0.698327262872862,1.59379089327454,3.73063708361179,1.25849096855904,12,0.0531191429651913,-0.491261594557293,1.89354633282324,2.25127142243581,0.311002341203773,-12,0
"87",30,0.00019129676699841,-0.868863872449801,1.70225820286665,2.9701788884591,0.978621015954748,0,0.231360240844745,-0.701526533729113,1.78545531180348,2.56572217464679,0.427508636584659,-30,0
"88",28,0.00172707305377965,-0.987933840615735,1.73362564520051,3.22333589556679,0.897283609487114,24,0.0226932128663925,-0.932361856286756,2.0611318628639,2.15014179673963,0.469388781956202,-4,0
"89",50,2.4858203150621e-06,-0.732753529333801,1.72217915926758,3.00719981653634,1.1555119893568,28,0.00336730573290044,-0.89215033255129,1.78021022423173,2.12807214921215,0.555494609333474,-22,0
"90",30,1.016775981325e-05,-0.700502082344661,1.71800727088076,4.28968102903645,1.39217497761167,20,0.018761705329126,-1.02824430510857,1.95184881543784,2.27764824017393,0.50346187886068,-10,0
"91",56,4.53183045098124e-06,-0.526903911865343,1.74031831762883,3.46531711637015,1.21308980870269,4,0.163115445132378,-0.731552404665802,1.93382676149846,2.13442831332938,0.296569200417804,-52,0
"92",28,0.00019359377859059,-0.852874601208058,1.63508962512083,3.50609699446464,1.09401205969422,52,0.000498602239531526,-1.0129546049182,1.90073429586723,1.87870539757905,0.525118352476609,24,0
"93",30,1.29955251279544e-05,-0.891051686478914,1.60772943069232,4.42706339029789,1.3939039255468,34,0.000536700264588289,-1.03884673671366,1.95689015023689,2.44749173990651,0.742402768222588,4,0
"94",44,1.42921068811216e-05,-0.753487400047013,1.65003571889028,3.20460523610782,1.13465635548443,22,0.0419183420087989,-0.912547315632469,1.60562523552886,2.40834927652286,0.493831432206822,-22,0
"95",0,2.4752200468544e-05,-0.676116791317685,1.88355362531235,3.66084637111752,1.22810387819528,2,0.0177250155147429,-0.919238160799641,1.89688040759337,2.15302339569099,0.444596093696057,2,0
"96",38,0.000274431009977305,-1.01295047590611,1.6988518002262,3.85243946309167,1.10995910542381,38,0.0119910583939344,-0.888649902103495,1.81878037018143,2.54822451309742,0.655044545341927,0,0
"97",8,0.000298012838042253,-0.520166517369101,1.73193698010598,3.20946642411208,1.00096165939818,12,0.0412701298634548,-0.606329615306977,2.02774735409908,2.25215366925502,0.469676202133762,4,0
"98",34,4.48964935298624e-05,-0.806900624055111,1.89262921386708,3.76183396107935,1.22585869230501,28,0.0047313963090258,-1.16508134103897,1.82937055716363,2.70511543971704,0.729796155649786,-6,0
"99",50,1.65384737547229e-05,-0.787860577975556,1.6580385148657,3.6030133573423,1.23556352513045,4,0.115488239484056,-0.548861123174964,2.06112777264792,2.01414067054417,0.16192458282986,-46,0
"100",46,5.89775344009814e-06,-0.724677123810623,1.81894193920143,3.31923893423789,1.19837688396515,22,0.00911305695043668,-0.664099650149575,2.00161589481037,2.38985923996357,0.605430110198819,-24,0
"101",42,4.59088802591278e-06,-0.692702295196635,1.6853350711009,3.82984493980806,1.3240768178704,24,0.048437265647368,-0.773367540466093,1.73497490420121,2.30145144928854,0.435471889741552,-18,0
"102",26,1.06524637645729e-05,-0.677540326279162,1.63240966549019,3.84207062772682,1.30762338157608,46,0.000595775502115325,-1.08306222351517,1.8280643798472,2.5218113735847,0.798920020038223,20,0
"103",44,6.80757644204806e-06,-0.73582014552712,1.84115458600206,3.51727955417896,1.25055236187745,40,0.00250065179007036,-0.945753543596755,1.782501524568,2.40853792531999,0.675448145344133,-4,0
"104",6,0.0195884627965214,-0.925636127666564,1.60810739534844,3.96306355097255,0.87652780732307,18,0.0263550202003892,-0.81668748523938,1.81679970118061,2.00664922470637,0.305345767826656,12,0
"105",16,5.02255091094739e-06,-0.732039663702568,1.60686061076993,3.89756960548564,1.34086074459309,6,0.0928523172066323,-0.86901708677835,1.85319316423816,2.232624267176,0.350023005173264,-10,0
"106",10,0.000148725047986015,-0.696693027819416,1.6303247406318,4.44462292730557,1.30598637304159,12,0.0445559770194939,-0.645488310441638,1.88759911513508,2.02795526247982,0.290017547420209,2,0
"107",18,0.00210140084463225,-0.846777995886692,1.61702496427664,3.89976753034477,1.01560764690273,8,0.0922944210566679,-0.808931453917673,1.97586954054131,2.29043213894098,0.373830792373423,-10,0
"108",40,2.18417798911172e-06,-0.871135059312421,1.58470665876902,5.10986629468787,1.56273977794598,20,0.0177278065105803,-0.96902163172095,1.93915090930422,2.44862654650493,0.578978869956008,-20,0
"109",48,9.49843341697226e-06,-0.818966930656734,1.55117097147853,3.13981566493598,1.14085114351046,32,0.00425369099092565,-0.759975787372406,1.99987206822036,2.36507065168108,0.638966207880547,-16,0
"110",50,9.74894673116164e-06,-0.94417284272807,1.56465289421373,3.89861569093063,1.3277887354852,30,0.00813916609206633,-0.93094100136011,2.01121433066901,2.10932193669831,0.494874599262671,-20,0
"111",46,1.07664562660654e-06,-0.793912631590175,1.79285068471788,3.5491631057084,1.31195459706876,14,0.00225923305236698,-1.20265268162866,1.83686505466995,2.87454872355937,0.823842552465301,-32,0
"112",50,9.62162625777397e-06,-1.05003824092944,1.58004225912669,4.38684077507421,1.40285696369888,34,0.00161039461529667,-0.999247938300354,1.79216564058722,2.49679240719048,0.721653457697157,-16,0
"113",32,2.58122706250654e-07,-0.737892510289171,1.71858759497049,4.62372391274407,1.61233196022309,26,0.0276989183386644,-1.14942249385447,1.9459550719657,2.33901622560053,0.482948497229161,-6,0
"114",42,0.00183999773766651,-0.708020117148492,1.82912575272495,2.79594413865756,0.815778529965882,44,0.00197993376391316,-0.822754084852863,2.09992993264868,2.16937613284164,0.584393679268384,2,0
"115",46,0.000169856576595016,-0.765610905874836,1.61858870482863,2.71769741114621,0.907191853556207,0,0.0356972190924822,-1.11430822050942,1.83303265387315,1.94761291648336,0.308080637555197,-46,0
"116",40,9.76318621532191e-07,-0.712906565839754,1.86580009493082,3.65634699557414,1.35209247187438,20,0.0342532091681118,-0.760231466224989,1.769084653391,1.94423733662164,0.279255856032309,-20,0
"117",36,3.7421655721378e-05,-0.905469494784961,1.67640167456928,3.97007659603147,1.26190499912684,18,0.0413074589349445,-0.854070875056385,1.88023031714902,2.03110648696041,0.275365464183503,-18,0
"118",36,0.000219324285585841,-0.801205199542009,1.72657408720376,3.41875926255215,1.07841711609833,18,0.0184925442045902,-0.555422394460842,2.01368733331158,2.42857478475022,0.54972407308775,-18,0
"119",46,8.92186126691436e-05,-0.884758194646704,1.82135561768382,3.39687083930798,1.12108324746799,22,0.00231440495061872,-1.00070607198862,1.89957661046705,2.42504358738338,0.68223379970385,-24,0
"120",16,0.000557926048304587,-0.839809188232178,1.49967016657288,3.38103145527995,1.00924891556485,10,0.015668524446633,-0.99607546129445,1.92808371652428,1.95519801589966,0.370599489886208,-6,0
"121",52,1.53545791926634e-05,-0.956004804894425,1.5606786832,3.40568843049872,1.17866809102768,56,7.99774244016635e-05,-1.29675837933663,1.77763332338782,2.58569855817781,0.878536952560159,4,0
"122",18,5.30178008920808e-05,-0.812556310385977,1.68095378168843,3.75500859305031,1.20454529252117,8,0.0634624927660999,-0.866557495114335,1.96852964613258,2.33777343107156,0.480766855440017,-10,0
"123",38,1.89382775239792e-05,-0.677272419567368,1.74399831705881,3.62210032984315,1.23642147439559,8,0.0221947880882451,-0.835699575376226,2.04954184991467,2.40965127449865,0.566349990372281,-30,0
"124",26,1.08796835634122e-06,-0.60189731982825,1.9803334602211,4.16588472852447,1.46411451516287,38,0.00224109228480685,-1.14396756858263,1.8982878502889,2.07572243287427,0.553420596817716,12,0
"125",24,0.000119580274236729,-0.848565952789558,1.78292183957682,3.56750773739379,1.14528290062482,38,0.00058391179625067,-0.942158726911365,1.92284212977095,1.92414322648152,0.496166404145289,14,0
"126",42,1.01056106435865e-05,-0.770577222359928,1.60598155498041,3.42251541853182,1.20198482779061,10,0.0331171248774642,-0.838973190824104,1.79232474110659,2.41178820235611,0.519570901104435,-32,0
"127",24,6.0466448724174e-06,-0.726873010173915,1.96990733089469,3.81279649723818,1.31068326254669,18,0.0375366395849381,-0.753562833276481,1.92256493069534,2.14428169019954,0.405119712190116,-6,0
"128",50,4.13781008274162e-05,-0.932722308342511,1.52209063444226,3.09482148222824,1.06714349694844,28,0.0070296114828748,-1.06345097084786,1.87401388106067,2.27907177568936,0.557929599270384,-22,0
"129",42,9.79853921976983e-05,-0.900392044049652,1.62082783903056,4.07424974150098,1.23071053337882,38,0.00409903957858596,-1.16532366057524,1.83472101949244,2.39503399272567,0.638419075701776,-4,0
"130",38,6.3961807687678e-05,-0.764128052278548,1.65603562902401,2.89232904506486,0.993881436425707,4,0.01214447244511,-1.08533528368724,1.62733231893998,1.76288204336728,0.20868242203354,-34,0
"131",32,8.48730922328594e-05,-0.772921129334223,1.53600238216136,3.62220704635185,1.16443949464385,18,0.00695821002996064,-0.762631573631137,2.03982097510647,2.04597285571977,0.437064631438004,-14,0
"132",48,8.4076487866168e-06,-0.871799660140026,1.5897318846134,3.24928676900022,1.14248137161226,8,0.0175025940742124,-1.1397379365628,1.83720679572912,2.88621574499281,0.722167630661678,-40,0
"133",40,1.41049181002851e-06,-0.872677691448106,1.5866547846179,4.75111854978668,1.53008886108007,18,0.00661357903773768,-1.14168424323504,1.77655749173224,2.68009667954581,0.709475958870758,-22,0
"134",0,0.00110269821087033,-0.913030867958124,1.61952281650775,4.01122237016508,1.09877229943664,14,0.0863020383709869,-0.738172468135878,1.92570094177603,2.09643264202424,0.303961244945625,14,0
"135",26,0.00223965097481278,-0.804625917793903,1.7363006491511,2.6671533521164,0.741991257234662,2,0.153100297608497,-0.75274202458316,1.90350400585101,2.29210302992947,0.350496564254882,-24,0
"136",6,2.82529498850254e-05,-0.465887127563846,1.77980816757108,3.38231074169607,1.13728710331425,8,0.0643896048772462,-0.571816410623884,1.78885126652648,2.12325479698934,0.290731595627488,2,0
"137",32,1.75790110594543e-05,-0.621681554098509,1.73841954336478,3.40365264741914,1.19279110974479,10,0.102383652959476,-0.919404824491585,1.89632475040236,2.34982423772689,0.450434527885152,-22,0
"138",42,7.53023235702235e-06,-0.910826595108244,1.63642708832673,3.92950527552851,1.33768241221155,28,0.0110513699030304,-0.920471251548473,1.84920245556855,2.23602599657369,0.541374092526313,-14,0
"139",4,0.000424907831358319,-0.847353395642273,1.59762979956909,3.55460292137435,1.07906253750525,2,0.327343090488775,-0.853449123671209,1.88382823686502,2.25806187161636,0.233356805703929,-2,0
"140",22,0.000268510796801147,-0.69592856174893,1.72738130926905,3.26027222272111,1.03698167391127,24,0.00353633922758934,-0.841810056916919,1.99602947894133,2.33468099019551,0.597768751563357,2,0
"141",36,6.84469656271219e-06,-0.618804682270119,1.79643330037245,3.26895950528059,1.17613189629338,34,0.00545667028405389,-1.0069605907127,1.90963440742695,2.00213109203903,0.429141635285735,-2,0
"142",22,0.00271114881647901,-1.01490273445582,1.50762973902006,3.91500848397064,1.04445010943934,38,0.000444558261119037,-1.39845264738856,1.71001685625152,3.03478163805726,0.949313845793141,16,0
