"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",32,5.95105059944528e-05,-0.855865175449533,1.1899633109853,4.52501166189747,1.34978728174521,46,4.26257595941467e-07,-1.52148666958369,0.901112231170346,5.69160584136395,1.67957968167214,14,0
"2",0,0.347995088239028,-0.63667709185986,1.03649219931971,2.71892573858749,0.371934693285078,16,9.8806422643708e-06,-1.55077776832967,0.644913772809926,9.09800158581938,1.95571063568343,16,0
"3",0,0.00429912699430854,-0.745087745296747,1.18538017285381,4.77987363738315,1.12183451458865,22,1.05283493789248e-06,-1.52610119286367,0.805207223271603,10.3695073475467,2.0905422448674,22,0
"4",12,0.397868807159938,-0.827676727411238,1.30626624424847,2.76846634837228,0.175628315174393,44,1.95193397533236e-06,-1.45302484393182,0.824585494429379,6.7119525727715,1.79474061390289,32,0
"5",2,0.048224503079976,-0.685236332946484,1.23837303171758,2.21049413062131,0.439963925426123,54,5.98317619442897e-08,-1.54305374612831,1.03941529621144,7.84914022117471,2.16050187563388,52,0
"6",0,0.0141297104984276,-0.800672201801572,1.16664234483364,3.24718559496296,0.829014556110026,40,1.04701493966443e-05,-1.4856537100954,1.06882812869432,4.29172281868714,1.373707133091,40,0
"7",0,0.129389392561482,-0.769370037220421,1.13875471396597,2.79101593732284,0.208525947723374,36,2.29321884080235e-07,-1.61325980339971,0.840063691526139,7.64072394780635,2.0745456121599,36,0
"8",0,0.729651323741015,-0.628069772752825,1.12397569475654,2.35160137300317,0.176669361964401,16,0.000255723311634766,-1.58988066562686,0.646006234160408,5.04016652553345,1.16325470142673,16,0
"9",10,0.0146104180218443,-0.663492352652306,1.05455898839701,2.7760232453338,0.717381004663393,50,1.40787230935243e-07,-1.45512450830295,0.850521337865277,7.77602140942927,1.99372419905136,40,0
"10",30,0.00835811637284534,-0.733344499245394,1.06343356194763,2.71678114712377,0.617788328899764,38,1.91294800478644e-07,-1.41255730635702,1.04149658059206,7.79893401267876,2.02677424942784,8,0
"11",12,0.00546803763316763,-0.80205072882049,1.15504963855042,3.06865767768838,0.850577986363066,16,0.00153430854182883,-1.63690795655182,0.822656576531723,3.91750341740312,0.956013982459704,4,0
"12",18,0.00269444863223459,-0.69228683487704,1.04510353400982,3.62515714739375,1.00067101346863,22,5.17387963003657e-06,-1.53983998725992,0.799524841828317,4.64945932082418,1.42757478978615,4,0
"13",4,0.253651504119177,-0.818306761745028,1.05726640182809,2.71347544419909,0.413327511557778,16,0.000364272956637296,-1.55021772812838,0.751429898092485,4.7627397708449,1.22209907960147,12,0
"14",0,0.506194374512129,-0.735539988848673,1.11838072383942,2.24652114909186,0.212956738706753,0,0.0987056486023734,-1.6984487776678,0.716077815023914,3.72675736066502,0.284244116000877,0,0
"15",0,0.385402366386488,-0.592505309909979,0.994705066138989,2.83194814368911,0.411487444627523,26,1.97991897175961e-05,-1.58118176741885,0.763195164441439,6.81344611863972,1.65318182421061,26,0
"16",6,0.00589856094468832,-0.854907270465074,1.04039312445449,3.68558918175651,0.9176701037248,24,7.79859474573521e-05,-1.54098687844246,0.833964063067151,4.08897249466582,1.18568898793069,18,0
"17",6,0.173568231233897,-0.659255685734501,1.21830636025307,3.25352223576965,0.485144822766629,40,3.43545561061052e-07,-1.54029651844115,0.928216532599787,8.56234684697816,1.94433901625299,34,0
"18",0,0.0193591332534827,-0.7252517660419,0.921569060952641,5.06980288836325,1.02386984818716,0,0.0106538721439343,-1.67153263817337,0.680771797569301,3.90193755074708,0.857888639207268,0,0
"19",2,0.344326960382444,-0.836119538457781,1.00949281314692,3.48438050215304,0.58803456096782,34,1.29581040712073e-06,-1.51786142881178,0.824321493637513,6.93980540471399,1.80337752252848,32,0
"20",0,0.380357504776338,-0.673071619237159,1.20731156134625,2.51668273701369,0.359281198859894,30,9.30673530663087e-07,-1.48753208292328,1.02365560558315,8.05697019066136,1.96797532857691,30,0
"21",0,0.465902588445673,-0.681469633423367,1.0174176617127,2.96161799018037,0.391320974222192,14,0.000123241635861695,-1.72457382356998,0.665465744550103,5.97217073324511,1.44682434325742,14,0
"22",0,0.489850078224844,-0.747940514225649,1.12718204877651,2.62858473275818,0.293442402379401,10,0.000124852575095688,-1.58636902625189,0.800652423930234,6.45593620818183,1.18614492692186,10,0
"23",0,0.165769599281608,-0.752635189903795,1.20622293816834,2.88714289805875,0.36680020772449,32,3.18494999530004e-06,-1.4599938975841,0.734455392298162,7.04413450611678,1.7421020618896,32,0
"24",4,0.148057897342997,-0.735927534106715,1.24973434890912,2.78523623022999,0.496688549993332,26,4.82509300885844e-05,-1.5271804109269,0.968971362006488,4.47880879349897,1.11071599070083,22,0
"25",2,0.0330540054822901,-0.686848860183744,1.19158207826177,2.93478508706676,0.590267729618818,46,2.91659924563315e-07,-1.36743925720252,0.948026617676317,5.10205790188984,1.66299177425204,44,0
"26",10,0.243074959968897,-0.913213195154243,1.25279080150903,2.57541264103449,0.208271841036352,30,4.15138439527664e-06,-1.56549757036382,0.944777293503811,7.27473370543053,1.68299211711536,20,0
"27",4,0.040196993216171,-0.680678561139996,1.10758530786094,3.14079722640414,0.726223210484444,10,3.53660103987908e-05,-1.5728973596235,0.742022062336596,4.97982951743085,1.4215492918248,6,0
"28",2,0.475803057605148,-0.719167431770695,1.12353256613714,2.66069991708955,0.303697962938788,8,0.00603654433922028,-1.67606266595571,0.668844142778995,4.47628133116118,0.590403253362731,6,0
"29",14,0.0221300285201707,-0.943058600696336,1.13380830798814,3.28086929156291,0.790800379062214,18,0.000448848633181528,-1.56366876073192,0.87921951164276,5.0309861331896,0.820721081623377,4,0
"30",0,0.953394275682045,-0.771996416455233,0.971446809107831,2.82711162324306,0.203168621350985,26,9.47670813086057e-07,-1.57499216811174,0.827752295392529,6.77254308461863,1.81763478329368,26,0
"31",0,0.0907633865313952,-0.80190935090286,0.955392324269923,3.83163554892683,0.74991027693677,16,2.35120212017604e-05,-1.52626641370293,0.850678902282679,4.94043163052729,1.36757607363154,16,0
"32",8,0.0170268535052794,-0.759022497869058,1.05841196080311,3.07077231215727,0.789971984430036,24,3.63779913845843e-05,-1.55897563628263,0.750848113338316,5.79836817708165,1.53587359753586,16,0
"33",12,0.0433080735983997,-0.617256135515371,1.07788232572054,2.36439427848783,0.497288956146454,6,0.0209315811006759,-1.59425198228416,0.757172193249372,4.23359121821583,0.5204093314821,-6,0
"34",0,0.306730469544134,-0.619331589239661,1.11974679457644,2.41243712052589,0.330762055281163,46,1.50166909396652e-06,-1.43245377158714,0.979684842571661,4.91594217899864,1.55509333838382,46,0
"35",22,0.112383016205146,-0.76852171103762,1.03177930997823,2.56080473505363,0.18194743855171,32,1.29956858235701e-05,-1.51845155943926,1.05965225941987,7.24028978939852,1.68355266433799,10,0
"36",0,0.776783154630459,-0.853487938997833,1.01082568814844,2.30925065945462,0.160896394334718,16,0.000530097023853268,-1.64400889240901,0.844936193703617,5.82921809253191,1.15954249882323,16,0
"37",0,0.156382317203011,-0.709016201353059,1.16835014292338,3.0529909686122,0.587254012815283,32,1.03364127299809e-06,-1.48320805310406,0.86900113888894,3.91871958947169,1.32705290034553,32,0
"38",4,0.222099881011891,-0.666038004317648,1.07945017576827,2.39292366865086,0.384308705114684,40,7.24683847761069e-08,-1.47536119185501,0.801320869460988,5.01053511796591,1.72296547028008,36,0
"39",0,0.052059289776862,-1.10605095414658,0.9476917161601,2.8165236416018,0.631624401512928,24,5.43770782251378e-05,-1.63398128438398,0.674009831494692,5.70382486662428,1.24898179830144,24,0
"40",0,0.529208433661554,-0.710874776436421,1.02232820432034,3.00740117842416,0.0253966592260746,24,8.49310984200777e-07,-1.57434888151943,0.663491021194097,6.33577689393642,1.81906123182716,24,0
"41",2,0.629754311931865,-0.615664826994501,1.14008874703566,2.20943110880158,0.104719689079343,30,8.47605913192437e-06,-1.61194153588655,0.761550602016911,7.62512380754064,1.83409656855802,28,0
"42",18,0.513438244717203,-0.694860925885942,1.2197596218062,2.3446613047489,0.198461948639126,22,3.31277795107392e-05,-1.47552020817635,0.664806845200467,8.28043004328893,1.72070557660136,4,0
"43",10,0.248306924800156,-0.733941199711713,1.2382084444557,2.22372847360977,0.221799894240989,50,5.75739933728448e-07,-1.43902934023809,1.0246250666794,4.97630152702564,1.64872495498366,40,0
"44",0,0.0446045182482998,-0.55126406021846,1.17775882822109,3.92565529774696,0.722199603559509,10,0.000925389233679184,-1.59512722557451,0.65986986021229,4.84055520424623,1.16668732174749,10,0
"45",0,0.0101371422412655,-0.721669002477012,1.00284167700534,3.48316628819701,0.856623560322638,36,4.7691636277334e-06,-1.46846063696608,0.775944823700562,5.38984406722976,1.50533751130144,36,0
"46",4,0.0102819602578662,-0.838749264802764,1.09241262159162,2.93845596574684,0.778115344194366,20,6.19252204549301e-06,-1.58660115921283,0.667615886780453,6.10246219141511,1.61818143025548,16,0
"47",18,0.0177296090975067,-0.824946489319125,1.02866272114417,2.87876519027113,0.721074563147185,36,1.94881052436442e-06,-1.52517499079004,0.826356806432469,6.96517201781756,1.81261993405236,18,0
"48",2,0.0786201328539868,-0.651566903045729,1.09560002808431,2.60188426422497,0.526802437240607,26,8.67466601871352e-05,-1.48233583107722,0.701032624178108,4.54459412316638,1.24051176337872,24,0
"49",0,0.0534720578080234,-1.04945301059885,1.08672134637965,3.53594478270362,0.785511534577035,34,8.7111229773412e-07,-1.59288854672817,0.795128937469428,8.38035375535959,2.04103308735188,34,0
"50",4,0.0191106442803896,-0.78752870803998,1.14877084538235,2.60421858641178,0.576217245581838,14,0.000701661859126716,-1.6036190211895,0.83068042297545,4.90535807005329,1.13730170959719,10,0
"51",0,0.0853001572481803,-0.84666653512138,1.10779861701208,3.19340924069726,0.700857989476727,36,5.71007918830683e-06,-1.60132968358734,0.877253614899978,6.04785264984459,1.12294808902186,36,0
"52",12,0.00959974837886431,-0.616503376109153,1.2654308340763,3.21678206091616,0.648422865071924,6,0.00399412026325419,-1.57558265827507,0.787794136460973,3.90599472418308,0.905526051459123,-6,0
"53",40,0.000157317124847143,-0.810031776263585,1.0048975739536,3.28756503607689,1.0732680884535,40,3.50417715920168e-05,-1.50560804093624,0.918010126213046,5.24505318444206,1.2601693929117,0,0
"54",8,0.00664713968368046,-0.5962782852735,1.34331991930095,3.70632088036028,0.948296978489027,30,1.79368716121939e-05,-1.47695723159489,0.944619986052887,4.4690930317666,0.432216761705788,22,0
"55",0,0.524413301019407,-0.723883555408184,1.00608774718949,3.08729735603867,0.352566765397954,24,3.2160505000901e-06,-1.57319421568085,0.657372872265186,8.04634762715698,1.88052618487556,24,0
"56",26,0.00143423293756073,-0.608068420594853,1.14677972694684,3.84062469883483,1.0051448802079,22,3.53401624267267e-05,-1.5812002470668,0.770648589153149,4.40984234629042,1.34475103578211,-4,0
"57",16,0.0388163479452759,-0.571087909515777,1.24093835875732,3.3160973577734,0.773957249611411,34,9.61286070770906e-07,-1.43436675652462,0.794616162247659,8.60817490342653,2.04402437095405,18,0
"58",0,0.0614379714704101,-0.853200777714176,1.16790522568769,2.4624516622393,0.459115520622542,28,4.64909521498596e-06,-1.61835898155776,0.876682367534501,7.33153161575331,1.86348387614731,28,0
"59",18,0.0283451213634871,-0.727774470474173,1.17789952778574,2.73400824397855,0.641640883607166,20,3.59204795339723e-06,-1.59084536318423,0.765815263330258,7.90463277071684,1.80716941899227,2,0
"60",4,0.030969534517963,-0.772760734098479,1.022710892616,3.2592806139844,0.760524141680558,16,2.69959716556678e-05,-1.61903402101862,0.682557312627676,7.37632105246651,1.63919852428927,12,0
"61",0,0.248332844182634,-0.717921173377405,0.990861033130067,3.05745119619405,0.599188367089124,16,0.000541505536694832,-1.56787574079541,0.681091355922196,5.30043139201902,0.900623863449886,16,0
"62",0,0.783222995562711,-0.469788706521403,1.20902020144257,2.67631844642537,0.169456296567508,20,2.53859785366374e-06,-1.53437505651916,0.624128068215051,11.0952700729332,2.09752208900968,20,0
"63",0,0.0851085619415254,-0.749760243364413,0.962140647317768,2.97755219447758,0.611117348963258,10,0.000333912601213946,-1.63092071718443,0.658715246582491,4.59130813533649,1.18219602671663,10,0
"64",0,0.0575893281652225,-0.631696689214459,1.04521304849451,3.77890075435332,0.787486584945429,26,1.71302873009815e-05,-1.49146223800427,0.883806922651172,6.06181779237028,1.57964620703395,26,0
"65",0,0.846045086062912,-0.884920346107348,1.07121807013802,3.07398475032846,0.328397388788916,36,5.189716550829e-07,-1.52839784672555,0.874669089054131,6.15746532513643,1.80803786137088,36,0
"66",20,0.00106880135655918,-0.782476020358966,1.1945826997238,3.72327833399852,0.979537852696471,22,8.65617180069512e-05,-1.57921547812311,0.891284892152148,4.2006054810644,1.23695688977075,2,0
"67",0,0.250591732675319,-0.648184801783762,1.18315220835771,2.57426837133525,0.407199208281908,28,3.33513809752313e-05,-1.54673049027558,0.793821962770891,6.58473619725697,1.42553296646056,28,0
"68",24,0.0269190895424131,-0.415335124188972,1.19963768058235,2.11221730673408,0.412787214477336,38,1.47933087841338e-05,-1.46746838733984,1.02695699583783,3.86658194136703,1.20821205674038,14,0
"69",16,0.000389019771715796,-0.681947218924149,1.19909436041649,3.74831775362194,1.0974835654854,2,0.0140455211869412,-1.56778935657461,0.741199305653172,4.39607851051158,0.800404726179533,-14,0
"70",0,0.228687755277167,-0.631707930871038,1.19411574803258,3.27307379594521,0.584762573255156,30,1.4437352634804e-05,-1.51144671782382,1.11363165948648,6.95409868361972,1.72372414391729,30,0
"71",0,0.371259045626466,-0.772145132412493,1.31869839685233,2.47626748659436,0.24757070640718,32,1.41137093389413e-05,-1.44167888526314,0.787319868275944,6.40763918884221,1.36308633800367,32,0
"72",0,0.916417014195121,-0.878766996931268,0.983799023419691,3.04919243583275,0.176851606889585,6,0.00603251814929285,-1.69587300322135,0.625198136525857,5.61708049084907,0.865478103450236,6,0
"73",2,0.404757605071551,-0.789693969242451,1.13322764686236,2.76058640599218,0.467107604821944,22,2.30439423209368e-05,-1.42785781122031,0.646958576056397,5.78888874205657,1.45779288575509,20,0
"74",0,0.00907684301977443,-0.721838837591678,1.17892095667425,3.43250086984544,0.849452029336923,40,5.57643758672565e-06,-1.52184174728492,0.933260200824512,5.29164593762505,1.53816981160086,40,0
"75",2,0.0518046369068187,-0.747643059055953,1.08145520156926,2.97704995204498,0.594123082880112,36,6.6725541786298e-08,-1.53126336499956,0.840527368423483,9.50497823021515,2.34074094333778,34,0
"76",6,0.0393352599797695,-0.885179094242523,1.1169026369989,3.28165368166996,0.772466208158931,20,1.58563121740156e-05,-1.62891465601022,0.904055773514215,6.66620860967158,1.50082373592259,14,0
"77",4,0.0306301695900536,-0.915524705086696,1.08522810286826,2.89678174351651,0.685424072290293,38,1.17975992722061e-06,-1.60711488898508,0.890883471307642,7.29631345346821,1.88714101805361,34,0
"78",0,0.38989445564302,-0.78252344692406,0.995061916135906,2.6005012710524,0.309081710925767,34,2.89279220095639e-06,-1.5463824691401,1.00394073948896,8.15299815301928,1.9329129791911,34,0
"79",8,0.0586805834970696,-0.558813604485072,1.06427432026522,2.95884074518321,0.639683082841469,32,4.91303816551491e-05,-1.49576928717147,1.00989442078277,5.28228921923563,1.26632192052821,24,0
"80",0,0.247496058200927,-0.740463981812441,1.19249966207003,2.00165833342216,0.0664119636859172,34,3.12571727485812e-07,-1.51262577776131,0.732142947623639,6.48815917029667,1.6848379246449,34,0
"81",8,0.00987115498835214,-0.958158400031909,1.05473746925437,3.68244305981843,0.930646783611036,18,0.000225761975984227,-1.50905617519873,0.688323395841409,5.88426492343053,1.01732756450871,10,0
"82",2,0.213813384806528,-0.553782274313922,1.22978973258866,2.87055854359326,0.480830123232756,16,9.42841298343093e-06,-1.54440306339872,0.660423352310521,8.85313041907631,1.89432701593309,14,0
"83",0,0.399575183587791,-0.884955430129844,1.04675142472774,2.58467420277951,0.361460056748674,34,1.33709862019929e-07,-1.5287663744399,0.915545042891187,6.06841476852592,1.81441556990352,34,0
"84",34,0.000259849642815281,-0.674063137893895,1.06898708545493,3.72914359721947,1.14223061129216,24,1.22816767915124e-05,-1.52803781164282,1.09216424676371,8.29982949998054,1.80796412961632,-10,0
"85",2,0.547161183834121,-0.839375684884767,1.04929330869002,3.46400291760703,0.454961513957833,24,2.46350688945013e-06,-1.52141468056565,0.787827391754385,4.361647605228,1.4148698765948,22,0
"86",14,0.094755606248948,-0.692411966187637,1.08901069089557,2.12446043997372,0.230316691305566,14,0.000129355981101546,-1.58720700113618,0.775714505254423,4.57566938444349,1.14924549517206,0,0
"87",0,0.331852809186164,-0.812638694767774,1.04503120793604,2.69281489323776,0.451672070047597,30,2.05632652888453e-06,-1.61365859098786,0.774820527392439,7.02098250144293,1.84282057138,30,0
