"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"37",34,9.78563491085906e-09,-0.482213668539184,1.8149076464122,2.9867355411151,0.872243609010502,83,1.10130240737132e-11,-1.35188883922157,2.33345367250203,2.31456329117664,0.765370588692714,49,0
"38",27.5,9.65780681232751e-10,-0.43838476163656,1.91447547666268,3.22422150737221,0.983638863719651,79,1.12883821870914e-11,-1.27293582638057,2.37522780127299,2.39707450326201,0.773721651190251,51.5,0
"39",34.5,1.80884859274021e-09,-0.474767189823067,1.9353950433286,2.99462417386249,0.913573423246569,82,2.4508985304208e-11,-1.27694149660144,2.35399697057496,2.45098022854759,0.789885902248192,47.5,0
"40",37.5,2.36642205457097e-09,-0.409225705208302,1.98975189276502,3.16542575845596,0.946595837669388,74,1.31121099169258e-11,-1.25453515682037,2.3344048969633,2.4989824811987,0.818880537269907,36.5,0
"41",47,4.016844859449e-09,-0.545516813719939,1.97201087174226,3.06892372534459,0.915165154441822,80,2.79296594583208e-12,-1.33488520031171,2.30880480333172,2.49231834468344,0.84170335422053,33,0
"42",40.5,2.20096448622733e-10,-0.560215612093139,1.90173645542401,3.39325161345906,1.05851414515821,79,2.22692992112152e-12,-1.45659523232164,2.23078011377112,2.41378699723897,0.809482582627313,38.5,0
"43",41,3.58140683298091e-08,-0.453204320743063,1.99218992060077,2.85010817154541,0.794025057107646,78,1.16702024749516e-11,-1.2663761965895,2.33225498740952,2.11751492578828,0.674996826075971,37,0
"44",36.5,1.86158346602498e-10,-0.446457518582265,1.90359795002943,3.39168676339332,1.06433939705912,75,1.94218812825064e-12,-1.38996070075222,2.25354862547552,2.48113926989583,0.821402826435792,38.5,0
"45",62.5,7.66228124012401e-09,-0.571490720656838,1.91288949917247,3.18498381100156,0.930635269295295,80.5,6.0577379354471e-12,-1.34707388642504,2.27004258962874,2.10786441315126,0.6894913012671,18,0
"46",53,2.02454694783315e-10,-0.621547252876228,1.91755453246882,3.26917807211164,1.02750716328681,82,1.31090627359483e-12,-1.37514968724651,2.27398401266748,2.40271534624696,0.836303050422975,29,0
"47",48,3.37250440255075e-09,-0.602167420058399,1.84169187033259,3.36114248133625,0.987505428294336,77,2.18306240633986e-11,-1.36216670617673,2.24801494678241,2.33087568959293,0.740761713401966,29,0
"48",51.5,9.09947149142846e-13,-0.566756514929007,1.89243488360365,3.36848325753599,1.17628608776396,81,1.40186923314958e-12,-1.31577090168059,2.24911679214063,2.20469140152624,0.763443336653558,29.5,0
"49",59.5,2.58381403125725e-10,-0.567031091601326,1.93797277460117,3.09792958617553,0.988967232708974,82,2.64949788081684e-13,-1.34039635404753,2.30870965604362,2.38462784285601,0.865062692035842,22.5,0
"50",49.5,9.99423445078148e-10,-0.48250450879376,1.86311124574612,3.13831311702095,0.963713656298582,87.5,4.23758838108919e-12,-1.31663954241184,2.26771298207593,2.10760711327311,0.720696784171737,38,0
"51",42,1.02207373785311e-08,-0.540225144389163,1.89717565113266,2.97951631004193,0.847238759323178,77,5.26531833111758e-12,-1.38231049383078,2.1622978201801,2.22673589384694,0.717595866926524,35,0
"52",51.5,3.89353541033508e-09,-0.432547674022776,1.93030618284822,2.82417095155093,0.852961188251095,76,2.16861396892832e-11,-1.28211661235036,2.34523101484583,2.39877782290627,0.764348504342751,24.5,0
"53",34.5,1.26567668034117e-09,-0.427993387209528,1.88655995507247,3.2148920615396,0.97388484880508,85,1.92826512425725e-13,-1.32796907213924,2.35932190282556,2.27856319079784,0.819307810661584,50.5,0
"54",13.5,1.75824801795281e-08,-0.387342391620357,1.99093329976982,3.07432200031766,0.884539055841321,77.5,2.43017709708589e-11,-1.3689218193937,2.28137883424096,2.13838204371533,0.665530217087175,64,0
"55",12,1.28087099870435e-10,-0.470883807286987,1.9313673741915,3.47530122952927,1.07850914497072,83.5,4.87170555936154e-12,-1.39236605931627,2.24958561565331,2.30851527744318,0.775540830673884,71.5,0
"56",50.5,2.84619560355127e-09,-0.594198644381724,1.80301745707336,3.38612477231303,0.99198367483687,83,2.32794665537039e-12,-1.3800031342047,2.23205195350129,2.37099007629997,0.813284862481899,32.5,0
"57",61,8.02952434116601e-11,-0.478150035216015,1.94562182630743,3.07851394052554,1.00431388129605,81.5,6.66799972213445e-12,-1.28059375908462,2.35068568078678,2.30356920124999,0.757128597292818,20.5,0
"58",51,1.38698120801692e-07,-0.597506454887523,1.75737352445051,3.07055158204691,0.829101756717901,81,4.19592109537018e-12,-1.30840367438182,2.31812922735663,2.39826817351816,0.807368791721262,30,0
"59",46,1.13132442402673e-10,-0.501170844519184,1.94208965815921,3.20049136821427,1.0279560116565,82.5,1.32982581580103e-12,-1.35122294003637,2.32012608198266,2.45540109284781,0.832659522869388,36.5,0
"60",57,5.25372426933933e-10,-0.405161575999921,1.93511438361414,2.94263160058366,0.92651567895258,78.5,7.42159200550116e-12,-1.27520869093101,2.3364691955667,2.39473034722409,0.767673443124814,21.5,0
"61",28.5,2.11865467106905e-10,-0.566967409690232,1.85175517070076,3.38812749496764,1.058942910603,81.5,9.19489973279002e-12,-1.44629697093351,2.20615351943075,2.31678162187134,0.765162419924406,53,0
"62",34,2.00086381614169e-10,-0.535388790270178,1.93676096778104,3.30960406662824,1.04325814989694,78.5,1.31793999055323e-11,-1.3892077361886,2.23101418731178,2.27212334548482,0.73436113906998,44.5,0
"63",58.5,6.39964754030712e-09,-0.702001528018983,1.79126938087502,2.99067865943639,0.884500226954904,83.5,1.71080715306398e-12,-1.40748943886266,2.18436448316411,2.20609303180817,0.760923789546157,25,0
"64",46.5,1.08829566079119e-09,-0.580340029126076,1.83907055139742,3.21972401172643,0.981597168720693,82,6.37653915052683e-12,-1.44343291268814,2.21259751654192,2.52059726972844,0.836540476351955,35.5,0
"65",40.5,1.54882628329743e-08,-0.467789470060392,1.98116208972256,2.95429090187933,0.855905625738808,82.5,2.80045082839355e-11,-1.2570189022869,2.35710309503928,2.18326830962442,0.670317528819368,42,0
"66",47.5,2.50140352214443e-10,-0.617020345474917,1.88194135303952,3.29090297895174,1.03126152320315,83,1.36585563831964e-12,-1.43035216634605,2.25851233194168,2.63986041367799,0.895895742782666,35.5,0
"67",61.5,2.94839135791886e-09,-0.645533573009145,1.78166702737207,3.0941275541892,0.929037648787381,78.5,1.58069424367641e-12,-1.407352471894,2.25598365208903,2.38954968878677,0.845142718230624,17,0
"68",47.5,9.31249006927267e-10,-0.578866805433014,1.86120981664187,3.15778269787873,0.972513122388909,79.5,2.46723829410242e-12,-1.3742174402614,2.2716213494492,2.4158383034586,0.814797622070191,32,0
"69",60.5,1.02989484989563e-10,-0.621309082780647,1.82038659139347,3.39222098768159,1.07856623227159,79,6.09961700257197e-12,-1.32147003654166,2.29470197689292,2.44546360799339,0.811676463602519,18.5,0
"70",15.5,3.42949354629824e-11,-0.516181009823253,1.8077347969823,3.57477039485655,1.13805694411994,74,8.16146317583478e-12,-1.35903599493501,2.27199661579133,2.72888618916883,0.900426016126368,58.5,0
"71",25.5,2.60653816212609e-09,-0.416910914549953,1.86909958620916,3.28313960525904,0.977814171016567,80,1.5918172350349e-11,-1.35368698028904,2.3903104074668,2.49214034942586,0.812768655549967,54.5,0
"72",50.5,6.45400946268383e-11,-0.60589098564395,1.88743236166951,3.64376246369855,1.11682477624839,83,7.69942509925392e-12,-1.37594758024168,2.29160227774023,2.37049520357343,0.797276664138955,32.5,0
"73",37.5,1.37158789438074e-09,-0.47681714095576,1.83754274794142,3.01720012454783,0.924603186244974,78,2.54731155815225e-11,-1.23918331949361,2.40002948432008,2.62240218872254,0.844913255932041,40.5,0
"74",26.5,1.25773688056751e-09,-0.549989616625923,1.87331063881177,3.32708119796003,1.00246239768625,86.5,1.92363406534804e-13,-1.35874428132598,2.29850165380228,2.44511060541118,0.887691186053358,60,0
"75",43.5,5.26708158010978e-10,-0.545598357224061,1.87774630201355,3.30944965737196,1.01575800854652,79,2.57059065121925e-12,-1.34943818004635,2.31770064812457,2.78880855525258,0.931474525057598,35.5,0
"76",53.5,2.79307275850256e-09,-0.478131504539516,1.87487792102971,3.25451700930156,0.971152572491961,78.5,6.04213636634309e-12,-1.32716584375258,2.27956694948716,2.45630240159258,0.806034946970528,25,0
"77",37.5,1.45946261683851e-09,-0.533859159175935,1.843084727665,3.00250037983325,0.891252920440824,80,1.14412457309162e-11,-1.32822554474974,2.24430894405542,2.38977204973107,0.799607949265551,42.5,0
"78",51,2.21326520996757e-08,-0.660092658978253,1.85641464301484,3.10068984805421,0.881827299989329,74,4.14533766806085e-12,-1.49618275809026,2.17758095210154,2.87654935774282,0.948201282915552,23,0
"79",58.5,1.5000138720397e-09,-0.623414889312748,1.87480982669718,3.02914364160407,0.916365857902971,75,5.87289680946645e-12,-1.45257119778539,2.1125679917526,2.6502624560787,0.882318200602334,16.5,0
"80",54.5,4.48012463743909e-11,-0.707339059230492,1.90825907143359,3.41387163776011,1.1008609396461,80.5,5.09365036951109e-12,-1.41120800657386,2.22007920319162,2.737862677503,0.918892977891406,26,0
"81",42.5,9.2213708895777e-12,-0.549318184318959,1.7439793606753,3.80413687063595,1.22227335963493,78.5,2.15418438236505e-12,-1.45212058902466,2.17433079057816,3.41457100845848,1.07125462876494,36,0
"82",48.5,2.7826897635323e-10,-0.593926455590122,1.91896298486183,3.02517409549782,0.957477322301836,81.5,9.55181205347584e-12,-1.38869421138804,2.33013570194673,2.80273384935258,0.904433722517517,33,0
"83",45,7.00457686249904e-11,-0.550207992450168,1.89674656912678,3.33563850582614,1.06705190826048,83,4.63476355107653e-12,-1.33826936098828,2.32770087307714,2.53688831326788,0.851623533687468,38,0
"84",22,7.72290853757101e-11,-0.458781713724434,1.97278995114811,3.1091058686065,1.00783994654706,79,3.5173596600699e-12,-1.42762167054597,2.13828326308094,2.401835586367,0.777534508636722,57,0
"85",48,3.25951435739741e-10,-0.545910715921535,1.95027591322466,3.04803347799984,0.964415766334315,83,4.23753291744858e-12,-1.34316104158887,2.29674893550526,2.57245123308339,0.850197369931256,35,0
"86",38,4.52139674896802e-08,-0.433181879088061,1.85361961049374,2.93757962072489,0.829588917998361,80.5,1.35305838984654e-11,-1.34974794281612,2.3450032607875,2.12885823590792,0.684758794867675,42.5,0
"87",44,1.22140961790707e-09,-0.406514934232233,1.95912375193037,3.00400765171708,0.930319321533985,81.5,7.91096057344033e-12,-1.34604907196527,2.32639771894739,2.53194910006016,0.816826768143674,37.5,0
"88",52.5,1.61849935901953e-10,-0.55575145700295,1.92621169362161,3.17745214751487,1.01392736193373,80.5,3.86617370755642e-12,-1.33855241084686,2.29647837576413,2.89326791832843,0.939631220870233,28,0
"89",43.5,2.63103539863258e-10,-0.573410348524264,1.83385924038655,3.39500433720271,1.05449057593796,78.5,6.04895885612088e-12,-1.42628389864903,2.3273160861765,3.25931197125964,1.03219736043763,35,0
"90",52,5.74380601922622e-10,-0.607492734482354,1.88765128558776,3.21508263045585,0.993415112043232,79,1.35513926639e-11,-1.29986633691371,2.27256929815382,2.84702884949261,0.895237233267077,27,0
"91",67.5,6.41690700380416e-10,-0.544890392704753,1.77729194136068,3.22808496097622,0.993378702157191,76.5,2.22469220289885e-13,-1.42269858784612,2.27806264728599,2.93582043595752,1.02396053742875,9,0
"92",32,1.0202167725349e-10,-0.482178724249822,1.95959673541167,3.33706172090677,1.05995965822907,85.5,1.16327627776122e-11,-1.3356360098801,2.30729342433353,2.59069855933328,0.843344921062038,53.5,0
"93",44.5,6.44358112576548e-11,-0.635927977790459,1.84412809836209,3.40097041659739,1.07239434017198,81,4.18015901282173e-13,-1.41136767763292,2.23228846247927,2.62174757261074,0.918320332106666,36.5,0
"94",33,3.53921095960138e-10,-0.51877772083009,1.88254842402041,3.19051651936474,0.998949758324555,76,2.82516314366311e-11,-1.30896951654611,2.30755143678171,2.31223968539628,0.726241475120904,43,0
"95",48,2.60116247677115e-09,-0.570415706712379,1.83689902615046,3.42117044516319,1.00411581713792,75,2.41559563685726e-11,-1.32411027362016,2.17546298739741,2.2826392229354,0.714585345545389,27,0
"96",48.5,8.4457202553994e-11,-0.495800018763869,1.92140797802734,2.98559093607448,0.982020067723855,83.5,5.66431804901063e-12,-1.31646044255486,2.31854213285595,2.54436197135744,0.861847852472459,35,0
"97",54.5,7.54279606378901e-11,-0.466865338924951,2.04089757690466,2.94685759224296,0.973617422363825,83,4.11495291214992e-11,-1.2541926798822,2.40233617405086,2.47103189143914,0.780643669508579,28.5,0
"98",61,5.20500138885373e-11,-0.498526622859726,1.96770048153788,2.92855412656897,0.978383976663466,77,1.6268206161389e-11,-1.34626751587151,2.32325206551657,2.34737453814525,0.766045480631025,16,0
"99",51,3.74352243357648e-10,-0.556694226994709,1.93307413606951,3.1115506342339,0.974225674707911,74.5,1.71587029355795e-11,-1.39918209353726,2.23820903359076,2.60631115191032,0.836118971827645,23.5,0
"100",43.5,6.17237719156533e-10,-0.437709034000029,1.92979333403463,2.94608563162815,0.925323193518339,71.5,9.96125575457361e-11,-1.28661241507072,2.35527443491883,2.31830222967505,0.716461149238767,28,0
"101",21,4.09782414019578e-10,-0.445893341559296,1.95725353102905,3.11744116994304,0.962858037039287,84.5,5.11406086930219e-11,-1.32299059970667,2.27481371261893,2.23935103257941,0.704714876580213,63.5,0
"102",43.5,1.80307773204664e-10,-0.60983172664599,1.87010423328003,3.23486813229822,1.02778712406712,76,5.34605791325065e-11,-1.35223531566238,2.24365352943503,2.43149658925165,0.770719525371447,32.5,0
"103",55.5,3.56076454661194e-09,-0.568245500490755,1.84895806148742,3.09061857796216,0.925657248706848,80,2.36498673656143e-11,-1.35412095366958,2.26455956079759,2.35890043477974,0.76351179827675,24.5,0
"104",30.5,3.84827950277765e-09,-0.393376270136765,1.90401290620449,2.95756112853934,0.888986868862635,78.5,6.47403407301414e-11,-1.34767612583834,2.29790123772626,2.33706483881809,0.731545979204292,48,0
"105",48.5,4.72799955922606e-11,-0.58771825148801,1.86677909500551,3.64870804659989,1.15275634002116,78.5,7.46128910897815e-11,-1.39408125973108,2.24923591322833,2.47227672611575,0.795435685855475,30,0
"106",40.5,6.45508200444002e-09,-0.435311288989484,1.8679732394375,3.16740158104762,0.926252408026423,80.5,1.80995765591368e-12,-1.38583239480545,2.28697810962813,2.64322487531589,0.874920605720946,40,0
"107",52.5,1.20346748676974e-09,-0.542651209261733,1.98344250401932,3.07898252064116,0.939116071151947,79.5,2.19575299955047e-12,-1.39515749672422,2.20473096101251,2.20043621695467,0.73079500611002,27,0
"108",43.5,3.12911559284437e-10,-0.497301749486567,1.87745890197468,3.11286903921322,0.981390768633271,76,7.20426434841103e-11,-1.30121003551553,2.27453417801618,2.57455887922981,0.808187171322807,32.5,0
"109",52.5,1.82213520595926e-09,-0.682068580093472,1.94245471573533,3.28434222073779,0.983934060795868,78,8.04991935566324e-11,-1.36654381903482,2.22551159769182,2.2695008301686,0.700669271682833,25.5,0
"110",49,2.35784223002463e-09,-0.458431995308165,1.9134346147249,3.13228748232429,0.946655535519381,83.5,4.41915208567073e-12,-1.36756990507622,2.28667636851397,2.24229282151055,0.754316826208173,34.5,0
"111",46,2.82178275803947e-09,-0.663910723584438,1.8288594163285,3.40473563848933,1.00228550839263,81,3.50154535481946e-12,-1.47328383170467,2.22950692305929,2.46639268901428,0.844425151628799,35,0
"112",52.5,5.01228469429309e-11,-0.567232613941743,1.92919535983448,3.44730799908275,1.09041901374213,81,1.35830362845778e-11,-1.29455214566781,2.28762986309717,2.48368384240718,0.823289297730878,28.5,0
"113",52,6.7476152872204e-10,-0.491532220710233,1.9299313162599,2.96591059638121,0.929126497868486,80.5,7.55718043392387e-12,-1.36619972680123,2.20030322909834,2.13675715811835,0.695402419598086,28.5,0
"114",58,1.57993428851108e-09,-0.468665676862373,2.03265772035375,2.71429068322818,0.842611152889722,78.5,1.57493411614887e-11,-1.2299715539033,2.4435901801087,2.36231022048157,0.75251740089584,20.5,0
"115",49.5,1.50221743613562e-09,-0.533151921449214,1.92012931494337,3.17005903872332,0.960123471171879,73.5,2.8719209919187e-11,-1.35799266356626,2.21974599755449,2.61246684213523,0.814492247726565,24,0
"116",28,5.21215063601435e-10,-0.510716846625831,1.89233307068723,3.38388089020625,1.04154427582038,84,3.69007450497509e-12,-1.33807825491851,2.31816153976426,2.49317810734578,0.836985296311362,56,0
"117",68,8.08615662553427e-10,-0.592867900964812,1.9291307392631,2.96454592652299,0.928755339042005,77,1.47691013784192e-11,-1.30743512503648,2.21702665058683,2.2817351435269,0.723648356072714,9,0
"118",39,4.16437585033128e-09,-0.638005409492205,1.88651821690077,3.256229902813,0.955070352545568,85,5.99147351574178e-12,-1.41401522926862,2.25736251656031,2.4687464695043,0.847126143958053,46,0
"119",40,1.05511013513019e-08,-0.509385523510616,1.88064509844899,3.06423428191441,0.893478374766809,85.5,3.19099780032818e-12,-1.34751284151064,2.28368420966724,2.44686584887356,0.828903844008111,45.5,0
"120",47,2.20990808086884e-10,-0.493303215297163,1.87552770661131,3.22649686114865,1.02357373767685,71,6.404602946996e-12,-1.34002120401986,2.32680689511325,2.97870604703922,0.947996871686216,24,0
"121",54,2.07495121956896e-09,-0.561657881179559,1.86267009326177,3.06389547434326,0.932479740496442,73,4.5259794033703e-11,-1.36197061240801,2.20928146433362,2.47862954703068,0.778871395443032,19,0
"122",43,2.53082086514809e-08,-0.490205577808718,1.90675318620469,2.94604427052221,0.840775200607553,74.5,1.44216677872061e-11,-1.30096972703104,2.32984072610509,2.80547886747063,0.910277989203061,31.5,0
"123",13.5,1.28378763921683e-07,-0.447080980173448,1.8793030110927,2.93919513678416,0.794888093853739,80,1.61509065160713e-12,-1.29591797525955,2.38812170740573,2.67925890056978,0.911193910614697,66.5,0
"124",40,1.89755873867354e-09,-0.405519850259641,1.96658658385009,2.95229447815452,0.90332240023787,83.5,1.17768505435322e-11,-1.32009227491452,2.33486942266428,2.22325171371081,0.72291601919454,43.5,0
"125",20.5,7.13490545787817e-09,-0.521713759658747,1.94450771076514,2.87290825541708,0.84167335653079,79.5,6.3794979967253e-12,-1.31018723391027,2.29136000643114,2.40226168668564,0.778076158025495,59,0
"126",42,2.01059978458153e-08,-0.536918264314098,1.92239114929822,2.9731035118071,0.854498310493688,76,7.0220381403144e-12,-1.29404359148741,2.32057321019357,2.62565115894032,0.829636905025746,34,0
"127",48.5,2.8558233772786e-07,-0.510095130767811,1.8176183483259,2.96641154944166,0.786434248967059,79.5,7.88314615065769e-12,-1.33773310106043,2.32067603465873,2.59241789599136,0.869272781735435,31,0
"128",64.5,2.58670589349377e-09,-0.529681071295333,1.82497945265131,2.91334126154826,0.882414545256226,73.5,1.57056246666634e-11,-1.34763541617376,2.29220627781281,2.54478710394732,0.822217677433842,9,0
"129",23,4.96557389003774e-08,-0.568289526645496,1.8471512706336,3.34750945831728,0.910101033151655,75.5,8.70208266441787e-12,-1.31760235129393,2.30048019301384,2.57534697620508,0.837324588936168,52.5,0
"130",28.5,3.81138402313997e-09,-0.365890528626444,1.94948848130037,2.92379264367597,0.878424169376938,76,6.89040910147003e-12,-1.33156689870496,2.25963967813741,2.47272337241231,0.782803639673599,47.5,0
"131",44.5,1.11257977805435e-09,-0.525270982916686,1.94423699679458,3.44686878686034,1.03651581347011,84.5,2.01323485763057e-12,-1.24906868399696,2.32002142807068,2.16132364515905,0.729865033849715,40,0
"132",62.5,1.94854176165066e-10,-0.423241538861865,1.93691074955826,2.74513198926489,0.895142382822707,76.5,1.01907798617837e-10,-1.26658959269153,2.31543665600458,2.27832460173871,0.67978005349827,14,0
"133",19.5,2.81153574541564e-08,-0.353212058250542,1.95454149801146,2.97559241296811,0.843175382232727,74,4.17685659272119e-11,-1.31647467886442,2.30247898753546,2.29543863104204,0.674145347476827,54.5,0
"134",36,1.54121129434802e-10,-0.553296211898953,1.9710608411666,3.30744970727394,1.04033065586485,85.5,1.20282155388916e-12,-1.32822335623187,2.40261940607048,2.44355827595201,0.859954610050771,49.5,0
