"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",48,1.79088915733962e-06,-0.834751862582603,2.05308432676238,3.2047346247281,1.21804414221108,54,4.47352725115536e-05,-1.335329443719,2.48464515688097,2.68547774449578,0.9145965006946,6,0
"2",32,1.02699573707033e-05,-0.955539616004675,1.84843863144438,4.1109374071819,1.34986982616052,46,0.000264931140935654,-1.37341284137463,2.25014147262714,2.11662042410105,0.657040428385678,14,0
"3",38,1.61711302486627e-05,-1.02521232635971,1.90762370268277,3.65814781526216,1.25211478884591,56,0.000168957609480123,-1.25730816204226,2.36286265709087,2.19311167283512,0.693292564779234,18,0
"4",34,9.8640537508525e-05,-0.769631943824256,1.80670478970458,3.55055344016233,1.15092419809516,52,3.12272455745146e-05,-1.17724459583469,2.50297962802951,2.44054609284556,0.851046801147491,18,0
"5",34,6.20236889851772e-05,-0.962165587471095,1.81883121321197,4.18677394782244,1.28211258000757,58,1.03673930871906e-05,-1.4475427498574,2.34863037604174,2.1930940708516,0.79356107141054,24,0
"6",12,9.70113691814246e-05,-0.703023335340484,2.00552763114716,3.43882611990833,1.12912805762133,58,4.87432766741461e-05,-1.20244581032906,2.54726862691178,2.26392184632104,0.784264492314622,46,0
"7",34,0.00031507481362905,-0.833982986302142,1.92526860036784,3.13353742905922,1.0077700187757,52,1.08636316509818e-05,-1.48824524263488,2.2839147969835,2.58247941288208,0.950370036780374,18,0
"8",32,4.25273819413562e-05,-1.02986787455139,1.77692238936726,4.38127634397994,1.35795603948468,54,3.88671460929272e-05,-1.3485726072067,2.40113845780114,2.37905836401725,0.835259583658413,22,0
"9",36,4.21845616648009e-07,-0.852389331970954,1.97894250937692,4.31830178530587,1.52843245110208,46,0.000175229935109584,-1.24911392716842,2.24760869602453,2.32599564779818,0.756825888656209,10,0
"10",40,1.89015422219534e-05,-0.790149106224469,1.76508595934142,3.82528352564635,1.27034963566993,56,2.0029924082168e-05,-1.27378671895583,2.43118540602204,2.10001206319593,0.75080737919731,16,0
"11",44,2.4148443339563e-05,-0.905051231828586,1.7045611111943,3.42000576134276,1.17984584280018,68,3.5878224456512e-05,-1.28641430843439,2.46180549350438,2.28567352052974,0.799501612956854,24,0
"12",28,4.06171177987258e-06,-1.0116004223643,1.75424622926174,4.42203736979378,1.461755421192,18,0.000678054156772577,-1.38080289626395,2.26374424533431,2.60989248483938,0.767978787078612,-10,0
"13",30,8.02334987044381e-06,-0.826206406375192,1.86448221260486,3.85359894740781,1.32426428672524,64,3.11221658759875e-05,-1.34653992264674,2.35249147373155,2.47840384631926,0.863693880068296,34,0
"14",48,0.000117438636290108,-0.973172449090423,1.77570254079263,3.40943510388784,1.08941905273117,62,1.93273745989207e-05,-1.2299196162285,2.55663173593483,2.12086048735631,0.763096118500803,14,0
"15",26,2.13126513933929e-05,-1.00727383594062,1.8224433465156,4.26262599763753,1.36564452155052,68,1.04718693355582e-05,-1.21553392481618,2.48974769038431,2.23894756207163,0.824928243015588,42,0
"16",50,3.92433994290655e-06,-0.966309383818884,1.95682129393301,3.44400360930671,1.2452246732754,62,0.000146736286781856,-1.22670107293033,2.38968579285503,2.4022063171011,0.788130964331293,12,0
"17",4,0.00632112573811596,-0.7875566505062,1.61879734067199,3.37186595236036,0.895522555829183,66,7.0390965795322e-05,-1.10808476064531,2.65546605897567,2.01416303433455,0.668102955284497,62,0
"18",36,1.72676896660114e-06,-1.07435103002458,1.87382934514485,4.40735179416172,1.48333808717485,44,0.000114146801509223,-1.46022162865835,2.10155123514257,2.43126096024775,0.81787979309061,8,0
"19",40,4.6352995566881e-05,-0.96488798548412,1.91509783381627,3.50973669818772,1.17465506988306,32,0.000303615513399412,-1.29641497187101,2.35920001408664,2.84011309115674,0.873608607681714,-8,0
"20",28,1.77686540576174e-05,-0.714255938699809,1.86925281458936,3.70858117389063,1.26248315495303,44,0.000190844742650988,-1.32087940553424,2.38465433219792,2.04881702750268,0.640015393723162,16,0
"21",46,4.32996898506119e-05,-1.03612332478172,1.74301248179522,3.26851929527326,1.1090550583346,62,5.17276018820833e-06,-1.28187595456125,2.41738296531744,1.91802793452057,0.719576272852355,16,0
"22",28,0.000381051404523571,-0.900918754982209,1.71869963697421,3.06419111489397,0.965744027279194,58,8.96241838483779e-06,-1.36592706002348,2.48786673543178,2.02303168631186,0.739907036003066,30,0
"23",46,1.10460183183929e-05,-1.12716028133629,1.66121580331593,4.24935621546897,1.38212439816819,62,8.10886909551302e-06,-1.24781414841552,2.47490257374854,1.9924999681904,0.73848084704544,16,0
"24",42,1.43488205528819e-05,-0.831967963497264,1.77593082236143,3.91739833832109,1.30654619755356,50,0.000126887912429416,-1.1358026645988,2.33931534327284,1.87605629598638,0.543717030588798,8,0
"25",26,0.00109122828470978,-1.04035419010452,1.71675450523628,4.00138240877516,1.10914342397288,44,0.000167004725108837,-1.11047077496484,2.49518315171868,2.1766269327873,0.661941733161385,18,0
"26",40,6.84334092672409e-07,-0.970235961252071,1.86792328690736,4.58801943972219,1.56799720278919,42,0.000115498643061552,-1.45785955682556,2.18038619713112,2.26839960125465,0.737823698212195,2,0
"27",20,2.80581543739194e-06,-1.03672905529903,1.73214880511887,4.86255961658763,1.55659907264127,18,0.00112908417366906,-1.1972150808675,2.34115806366962,2.6956149726061,0.783903962186068,-2,0
"28",46,7.9470949763169e-06,-0.887195878086387,1.77707478123435,3.62137234531182,1.25155593932468,62,5.29294641585167e-05,-1.15398480826163,2.44425127484941,1.91425242463886,0.615907768470298,16,0
"29",28,1.37300474588077e-05,-0.829029182287854,1.90493527548684,3.69671983317165,1.26054920571491,66,1.73390712118712e-05,-1.39547324558238,2.19582242175161,2.07724761108761,0.732527833191186,38,0
"30",34,5.60409168479258e-05,-1.02496903197835,1.77457566212311,3.30817982141481,1.10200963932109,44,0.000116156455566231,-1.5725167186525,2.09792002564941,2.78345063568267,0.933470807317502,10,0
"31",32,9.26287588521344e-06,-0.931174764953858,1.96184999319554,4.09219095113293,1.32968361630885,50,3.70003483965639e-05,-1.26469026584837,2.43755827515907,2.27837143110782,0.779426577263727,18,0
"32",42,3.626406960877e-06,-0.904477886021568,1.85819855295539,4.66733056243155,1.48199308758201,48,0.000186798237824368,-1.2325257602825,2.43575293010305,2.44032512975239,0.795150420505026,6,0
"33",18,0.000267598473241877,-1.13774807779184,1.75978333573711,4.04619623134505,1.14182630462717,66,1.9762938405851e-06,-1.52347833452059,2.43020089758958,2.76470565006324,1.07205371762677,48,0
"34",26,2.62577813827081e-05,-0.962686129475984,1.82690534790665,3.43586315132835,1.14903464204721,50,0.000274539918750439,-1.24487059778568,2.2859298589446,1.82004808891452,0.509271189560208,24,0
"35",22,8.49608324130159e-06,-0.815018983667404,2.13640052954059,3.41130851447748,1.20733505364457,62,7.2994800662271e-06,-1.41068505989326,2.35017650940744,1.8453742600822,0.666973966734222,40,0
"36",10,1.60267830623111e-05,-0.838027296435559,1.93745264227748,3.83001671664899,1.27267898388626,52,0.000160928153371852,-1.30064959220434,2.29807162171374,2.09645799648608,0.658909561920309,42,0
"37",38,5.0584136922477e-06,-0.671346667382116,1.95122545791185,3.29064621895174,1.20071265482083,56,2.44076342186884e-05,-1.32340446480549,2.3566959211459,1.95862515191198,0.67737705930077,18,0
"38",22,9.40783104966191e-05,-0.877029344686309,1.75556899776944,4.19140472600125,1.27644401916888,48,9.43976407252266e-05,-1.54823537882913,2.095841295858,2.18024834597457,0.707234441910292,26,0
"39",26,8.06672319565864e-05,-0.989737353808709,1.9617605485787,3.45240083096723,1.12802810811483,64,3.37939612892e-05,-1.23236725887013,2.58278977583327,2.26506980947389,0.794960347534616,38,0
"40",36,9.43254856496757e-06,-0.911582220243775,1.9747815285591,3.7556932749695,1.29551142072756,60,1.89210672141227e-05,-1.31979839649186,2.3348724215988,2.59497197358433,0.949399449697077,24,0
"41",24,0.000197015353334304,-0.874447609789384,1.88762884455439,3.62787205141018,1.10866761699228,60,2.01066298834454e-05,-1.3077617657349,2.42870072358841,2.45257523258542,0.869643421232402,36,0
"42",40,2.90068100420825e-06,-0.966162141568729,1.8755236522363,4.49737138475578,1.49697410394451,46,0.000246131297199941,-1.23920773070275,2.392850716956,2.12047020951921,0.64637693509777,6,0
"43",48,1.10797253605328e-05,-0.838535261902776,1.88530966527319,3.22450949710069,1.16212177805091,44,0.000300016343769506,-1.13907547414122,2.57343004210348,2.47391700918793,0.77686114954784,-4,0
"44",2,7.12136320163499e-05,-0.815846623190337,2.00310597648587,3.84216918537013,1.22526126561253,66,7.97401627746537e-06,-1.44984984725815,2.45368391472136,2.12034443196463,0.789351436983181,64,0
"45",0,1.97054595340032e-05,-0.723883173521893,1.95152047070285,3.70868613525034,1.24455381347374,60,1.86715036804735e-05,-1.30536056926903,2.44936310269563,2.32415808488357,0.81244282615405,60,0
"46",36,4.7208323678488e-06,-0.861786536411333,1.89645123832375,3.63384142629801,1.2374853018721,68,1.52920205883729e-05,-1.5024848358441,2.42794870634104,2.43200072511089,0.887565691180312,32,0
"47",16,4.23688009310537e-07,-0.779973387966733,1.86034028054255,4.3262488042539,1.53226368962455,68,2.60120447535618e-05,-1.27502826820438,2.51939776421565,2.29641754814127,0.827541553876748,52,0
"48",20,2.3733051384997e-06,-0.801611021966638,2.01519437718838,3.43441742595552,1.25635826225705,50,4.06650508985033e-05,-1.50908085169264,2.19810435812855,2.26778450276607,0.775591689736157,30,0
"49",34,1.98459440056524e-06,-0.853619386402193,1.97841395004673,3.78238860997148,1.35730477066022,70,8.58730869065142e-06,-1.3586605715024,2.37828655772353,2.04668288432823,0.740103899513181,36,0
"50",20,2.80058406139708e-05,-0.911703371227053,1.72407192964931,3.97936004552107,1.30092370446485,54,4.2425994586064e-06,-1.3538994502782,2.35833912072204,2.13888754865374,0.808911148773384,34,0
"51",0,9.3763179543964e-05,-0.705303481417474,1.93645707755916,3.74201445212964,1.15614686565841,68,5.36599804904079e-06,-1.14678839738871,2.67941837000313,1.8841588513727,0.667744268416891,68,0
"52",48,5.31084319747599e-07,-0.9454146988814,1.93379226187572,3.69407112514136,1.38364554483959,54,4.07311381865605e-05,-1.37973471262964,2.2807535133165,2.58676906238714,0.906747482191638,6,0
"53",46,4.0950092314842e-05,-0.837476341498516,1.78860779697825,3.43217247763715,1.14807036135003,62,2.0733904260136e-05,-1.31799901935746,2.5767122361723,2.08612313233828,0.746357977519861,16,0
"54",48,6.48189456806037e-07,-0.878862901701249,2.06147264521004,3.73206204449716,1.38686205892508,40,0.000541691228847428,-1.2739375063315,2.42252467262688,2.34749267634152,0.725745736244131,-8,0
"55",34,0.000171090308847868,-1.01489201864278,1.83851674044785,3.42216328555644,1.10099861051065,54,3.90216937673383e-05,-1.54648943215752,2.24859584627429,2.58000123984251,0.887307857070459,20,0
"56",20,3.11339542402478e-06,-0.749871365071179,2.05369272804842,3.74974071122554,1.33930920512907,24,0.00314315568856158,-1.14886129395703,2.31506134415063,2.2829997161364,0.620255225539958,4,0
"57",32,4.79129261164132e-05,-0.966137030092269,1.74602786346836,3.85004260413615,1.24193124214424,66,2.82710818044931e-05,-1.31913948740687,2.39065404135042,2.50698944250388,0.882654681722762,34,0
"58",20,2.27633464805567e-05,-0.980607687175902,1.87508020806408,4.83893972619202,1.47064600070464,48,0.000143172936245195,-1.21499470211091,2.32090849969252,2.18465291909402,0.696622615197899,28,0
"59",20,3.48841798172166e-05,-0.719509785782414,2.15033319147068,3.20493931839846,1.08733596271966,58,1.88245240294666e-05,-1.30957691273859,2.32505996682861,1.68863842756464,0.525430807048253,38,0
"60",30,6.78206487360558e-05,-1.06764875375368,1.8344342655251,3.69063104149274,1.19606211988709,60,2.11926868346998e-05,-1.34328875384396,2.36617670021887,2.16709999560021,0.752718442622031,30,0
"61",12,1.28801163962843e-05,-0.689901700352198,1.79671618007776,3.80577999422863,1.29305756222506,58,0.000241493295210102,-1.15439610828501,2.49538174748539,2.24129647082543,0.71920097632412,46,0
"62",42,1.77582043549866e-05,-0.862995512553064,1.97309107669485,2.99146938317806,1.07381420654601,46,0.000101666904592755,-1.31269229553098,2.42523010815947,2.11828349079802,0.686158659993222,4,0
"63",24,7.39369199485133e-05,-0.69737208956045,1.82722354250817,3.73556604129049,1.19541690143064,56,0.00010533632766795,-1.23743964928109,2.47520078031366,2.08352479210319,0.660282571448938,32,0
"64",38,1.21391057285479e-06,-0.747267582311739,2.13385090847474,3.89286435870462,1.39928399935158,44,0.000134738852905775,-1.44877285738118,2.22480237793919,2.61949742300053,0.854582636840085,6,0
"65",30,2.43959462119803e-06,-0.929091510916408,2.23047755052507,3.61743371626691,1.31095189048974,34,0.000416618562722829,-1.30123718631327,2.32358167369449,2.17980037179386,0.59648354587211,4,0
"66",30,1.12339409115575e-05,-0.975961814034654,1.99565692856752,4.0300204750034,1.31954755239134,52,8.00681587159252e-05,-1.26026182098025,2.49370436748766,2.86115545689368,0.938691925418188,22,0
"67",28,0.000110103696873982,-0.877351668155739,1.88035230159218,4.20811553118063,1.26372780001578,54,2.51737578824289e-05,-1.39827680366545,2.3487428953253,2.1481192647265,0.75596348626334,26,0
"68",34,1.94327091676593e-06,-0.711498083910323,2.07071958194728,3.34734097439635,1.25009535148636,56,2.07661116120882e-05,-1.1710649314904,2.49808965733537,2.56072616464389,0.874666400598346,22,0
"69",20,6.38403950279547e-05,-0.78476477888855,1.98805325259032,3.67796477818735,1.18029661437755,44,0.000344439179085009,-1.2579341314151,2.41176586636672,2.64532404106169,0.798108008253159,24,0
"70",2,0.00694433836349027,-0.837301543856799,1.77295141820737,3.30293974188065,0.756001127627505,60,6.47384771036154e-05,-1.14681136268945,2.41409501666842,2.00095349670712,0.62850107621614,58,0
"71",26,2.31129904221778e-07,-0.807425589460538,2.18680771560485,4.1878264879875,1.52053245359334,66,3.36879242102165e-05,-1.17081539233292,2.49794662963444,2.00144849438095,0.65196406690631,40,0
"72",42,1.4883576571475e-05,-1.14456786042403,1.72564876342006,4.4842704000113,1.42057892094314,54,3.28465407989693e-05,-1.20213222462942,2.47798872290403,2.05178861324879,0.705876281832574,12,0
"73",18,0.00816507992398051,-1.03591276582266,1.64773487066044,3.34500443615264,0.893504815006089,62,1.54488778655888e-05,-1.47363268139464,2.4291270208059,2.13371669075973,0.7765713923478,44,0
"74",4,2.97446005642543e-06,-0.724117756346983,1.94845150507902,4.2430957351334,1.43578895495674,58,5.74683253501847e-05,-1.26910023649121,2.53022294592506,2.31237801424825,0.785203050737075,54,0
"75",48,7.8596131455538e-06,-1.00327864644225,1.97246735452514,3.39588396266165,1.2158847726823,58,2.98666349002309e-05,-1.33532394377199,2.37122888916649,2.6107176428885,0.906245143894403,10,0
"76",28,3.39921078433469e-05,-1.10709232912842,1.839063058017,4.36034563795822,1.36153529731305,42,4.34458026027219e-05,-1.45681842876819,2.29281910968224,2.60165335086514,0.902477455861646,14,0
"77",44,2.24829745629407e-06,-1.05413384706387,1.82822635227319,4.31337775696508,1.45416499456027,38,0.000462526100102893,-1.27842825112305,2.30582998843604,2.20861111805507,0.655207487766205,-6,0
"78",10,9.30673662060467e-05,-0.610025183189801,1.92963980647059,2.99568925883305,1.01349637834684,60,9.71238170652626e-06,-1.29609969079038,2.53166369238956,2.13771833740128,0.760490029500937,50,0
"79",38,3.55685418221279e-05,-1.04713286946877,1.76720552764138,3.84039536682028,1.22569253136238,60,9.28941995411032e-06,-1.54824133912632,2.1879970524703,2.24863258940422,0.829119003791304,22,0
"80",20,4.82834086002603e-05,-0.609856633838944,2.06887350211812,3.38183205057548,1.14344902178733,62,5.47250728655654e-05,-1.20445037765434,2.49212645604918,1.95296649198666,0.644718871683595,42,0
"81",2,0.00100509855068598,-0.713938399224807,1.72632027410193,3.74799317765369,1.09705659332639,58,1.55170764388389e-05,-1.26303561433394,2.51870101461445,2.2490191706485,0.791053912159615,56,0
"82",48,1.35651830601061e-06,-0.923210435593595,2.03494730441304,3.68654570775812,1.34337487418602,62,2.70434141402065e-05,-1.3630822559811,2.33289960575642,2.21359175078782,0.768888946239507,14,0
"83",42,3.62971188378745e-06,-1.05476557002057,1.94324440119634,4.08393893989158,1.40767570228187,50,4.16889594791196e-05,-1.27158382615924,2.40419154360563,2.3256391093929,0.810454726850485,8,0
"84",26,0.000703218460137759,-1.08378647246604,1.61249408492955,3.63943593446848,1.06739010693604,50,0.000202205292013043,-1.24453524261255,2.5559480709073,2.10978262781055,0.670855398294576,24,0
"85",32,8.31757648092802e-07,-1.08119502326366,1.94978100741498,4.52774568721087,1.5556217084625,58,5.12365277070188e-05,-1.44549904461784,2.15367374214378,1.97838209948767,0.65927512057531,26,0
"86",46,2.05615824793356e-07,-1.04281658873845,2.05932491051019,4.21450606035923,1.50207185430032,50,0.000233307858158985,-1.21502786422511,2.40214072141214,2.54883307598323,0.820701148757233,4,0
"87",32,0.000341046352512323,-0.869102137926336,1.53525386776031,2.82623141674139,0.909175953578812,64,3.92658396407801e-05,-1.21482088720745,2.47018920727668,2.0289149782187,0.687885055134238,32,0
"88",36,1.00855874436823e-06,-0.869681210997636,1.78318101364709,4.03259663023612,1.43795159822907,62,5.91566020473819e-05,-1.30665042092728,2.30878208838241,2.19292589023375,0.750411853731625,26,0
"89",40,1.25323529973709e-05,-1.05631556648685,2.11604622615491,3.82283551314714,1.29510364175012,60,1.31136845227069e-05,-1.37033983603493,2.23788322079543,2.17766086813792,0.801843922271551,20,0
"90",20,0.000249708542950579,-1.09819812152562,1.52565036790728,4.04189129594163,1.18950872800759,70,1.28672646685491e-05,-1.27799793619627,2.46507809952538,2.16857785977634,0.779841496087587,50,0
"91",34,4.84739082108428e-06,-0.784515297298954,1.90942287506594,3.61208157492619,1.25289762956534,70,9.26988197981493e-06,-1.30165708591309,2.39194608029267,2.06172021911676,0.766248652020061,36,0
"92",48,1.10909761910493e-05,-0.870876409974644,2.01228783819981,3.057815225861,1.11211683194792,56,2.12247428827288e-05,-1.31569355202857,2.5032814533884,2.3367074207654,0.828949398956104,8,0
"93",34,0.00071024098836434,-0.959290654987128,1.80174952235223,4.15085072286339,1.1709693844733,64,1.45388768244298e-05,-1.38464467673282,2.38048189203139,2.43277335242389,0.899903457042907,30,0
"94",36,2.77268943147113e-05,-1.03172786088518,1.81008635465567,3.54626422308731,1.18570475419523,54,2.41343918441981e-05,-1.58533465778459,2.12961347655223,2.67202665512008,0.961621966379639,18,0
"95",48,6.9826092747177e-06,-0.90268276749771,1.73315265206749,3.93287578617402,1.32714853607134,70,4.94936702473483e-06,-1.48806913222126,2.25144687200953,2.22455860998113,0.830733633313488,22,0
"96",32,2.85339437222476e-06,-0.657861214113499,1.93692000658234,3.48104147802054,1.26685800628039,60,3.51097969960099e-05,-1.36159999363749,2.32004150663739,2.49149847253746,0.846928359392241,28,0
"97",42,9.70578538485356e-06,-1.17996220782842,1.80700859024451,3.90858390772313,1.32227647111711,46,0.000151076155315902,-1.27221636793418,2.28069566430997,2.11280380051113,0.668157979983755,4,0
"98",44,4.7812031456789e-05,-0.955522098774066,1.80187002639576,3.59706660718171,1.15670980004772,34,0.00109913943780488,-1.16574203649945,2.29877001697152,2.13903567501562,0.596908477827171,-10,0
"99",22,9.17154795934721e-05,-0.918823274543702,1.82243133701924,3.72726566096195,1.1647129652773,66,2.31003180615845e-05,-1.53541907864025,2.32492819494235,2.17467609589363,0.781134620175401,44,0
"100",28,9.98396063409303e-06,-0.928348349397322,1.89274826782541,3.61578673939755,1.25333174551524,64,1.22679144143713e-05,-1.52263263944953,2.36264418294304,2.09785244452893,0.773800440466515,36,0
"101",24,7.3468645768663e-06,-0.882632418590843,1.85711684687815,4.08671118687561,1.37944246575076,50,4.78105475989568e-05,-1.36031066364558,2.36074031447284,2.32305858424077,0.794612794169472,26,0
"102",48,1.10501399912462e-06,-0.989408269129369,1.84267526005091,4.65128370970589,1.56859080774984,60,4.16867054053369e-06,-1.4236791320356,2.2528704099438,1.84174666348963,0.683207789805634,12,0
"103",24,0.00226548189694288,-0.864814556324625,1.77912123187377,3.85418892573405,1.04735242675334,54,5.80566745963877e-05,-1.35550842240463,2.32829110245765,2.01872196440317,0.65146406711888,30,0
"104",56,1.9088954201297e-07,-1.06533366067143,1.71934168755788,3.87411727280646,1.45799934889471,58,5.07277482565568e-05,-1.32553275608189,2.37578329059758,2.49124028081264,0.872421335467518,2,0
"105",42,6.61085960500432e-06,-0.783850033223622,1.95580747456031,3.21938352298143,1.17523144006552,46,0.000180300135710666,-1.30481319219232,2.34746810192824,2.30955668527989,0.729928447389366,4,0
"106",14,0.00041849691804107,-0.850480034510947,1.99384686353042,3.14550183366062,0.962074326459305,68,7.6665875603271e-06,-1.51039801075822,2.37598880317328,2.52839905497068,0.94837933332775,54,0
"107",44,9.98739164057753e-07,-0.958366145237694,1.99076031779124,3.71305215670562,1.36818023761462,52,0.00040614331684021,-1.03860504212757,2.54743266522256,2.01958313850575,0.571686608806565,8,0
"108",40,2.58283599786319e-06,-0.883391260874953,1.89788189737729,3.9919269514097,1.38030436764642,64,2.97385458189595e-05,-1.20065655700121,2.37679710711675,2.24807880877738,0.788115298324817,24,0
"109",28,0.000104263133902142,-0.755002863800386,1.95147955011087,3.7724798555537,1.19071201378494,56,3.11800728888614e-05,-1.36811020152977,2.41582486528254,2.26242752982402,0.772299780463892,28,0
"110",36,2.28806454814488e-06,-1.00392496372584,1.9285393723159,3.73876913803835,1.32527633913325,64,1.19184913018266e-05,-1.35824552612016,2.40626123321277,2.38405623866515,0.867598628309232,28,0
"111",28,4.00421231157426e-05,-1.02207261384719,1.77334111266989,4.05350027268874,1.29735087346948,66,6.37432057817191e-06,-1.49607358987697,2.3099712118614,2.37932880494805,0.89427530558472,38,0
