"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",32,0.000266159903690588,-0.903942994527782,1.14799047211226,4.08897928906275,1.22011181947313,18,0.0894458638787586,-0.565314604008874,1.60398534942824,2.59413170430129,0.509666683436536,-14,0
"2",34,5.42480855791467e-05,-0.626730824709951,1.34877377338468,3.37348019294495,1.11667688249476,2,0.0403628306783219,-0.610945441629624,1.46408431281788,1.81907013501497,0.0573663928020274,-32,0
"3",10,0.000264684920568287,-0.6384438247023,1.29999951038789,3.74385135820396,1.13389838644203,34,0.00547551640216969,-0.48283866723191,1.79917093233311,1.68326215513225,0.193464778936648,24,0
"4",2,0.0406793406813639,-0.692193966196947,1.08176502654575,3.58294673606615,0.805877636959359,8,0.0733986673270376,-0.222057290139036,1.72872995946047,1.94617132967921,-0.0411280199632946,6,0
"5",0,0.00166590402281991,-0.721283677072,1.18761041542764,3.61835464470111,1.0202424623043,2,0.0814539034472945,-0.391218736718147,1.57944293961131,1.96196951148085,0.0723210042484586,2,0
"6",12,0.0752264977287527,-0.748212188097977,1.08059704227321,2.60869425647581,0.560697504690563,0,0.209368005079823,-0.34310300250393,1.70137222776076,2.12027392597886,0.0983910726478704,-12,0
"7",0,0.21005734879075,-0.765832684682596,1.11375242975886,2.45419993758321,0.437885098296967,0,0.0355645893031608,-0.401533319007367,1.64553191404577,2.18088740601027,-0.182950025028135,0,0
"8",44,0.000130792776347127,-0.695920632805675,1.25102828193584,3.26048197489031,1.0690659392594,24,0.0423386651460487,-0.489877896270715,1.60470803996472,2.00079787596909,0.286112404979308,-20,0
"9",2,0.0056779340941512,-0.667002327364795,1.36738614551638,3.07717076517613,0.848971715289723,16,0.0452633300725625,-0.279340464259339,1.59683671878801,2.03943219815312,0.232037727802028,14,0
"10",26,0.00104767144428881,-0.970448719304249,1.04470784530717,5.18207850188451,1.23087592126844,18,0.083263679365583,-0.59396364824996,1.56101599252998,2.17047040011239,0.17202759940017,-8,0
"11",18,0.00299971623288886,-0.817523173317799,1.09465757677099,2.82048644004343,0.798332430048074,8,0.161949983895927,-0.295718297241502,1.56135676203888,2.19703974027139,-0.0181863770209148,-10,0
"12",0,0.00513237837136854,-0.554716365979064,1.18774020536579,3.29907574955464,0.909693422886201,6,0.0494720739672013,-0.410324420853301,1.54884723175156,1.97109853868405,0.0344136921718152,6,0
"13",8,0.0117103218762127,-1.0321233287243,1.06332455232637,3.12412482361031,0.813776891581894,2,0.0189557329643393,-0.850229434179466,1.45440418678404,1.74681864065629,0.129786477902188,-6,0
"14",44,0.000237465234385641,-0.865648864154846,1.4872897342959,3.02646722291162,0.956597019690049,0,0.222593865914168,-0.319871499623593,1.4951624896777,2.74067162478227,0.466459031939046,-44,0
"15",2,0.0120739544995924,-0.688454549716042,1.14318511137441,3.2570505961147,0.826684229688637,14,0.0186535880955811,-0.453127962430743,1.64583032709535,2.38872741050588,0.498113739003343,12,0
