"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"11",21.5,0.000503862386579719,-0.366413586420179,1.25689818406885,2.61991015867834,0.468269053570008,51,4.87154385043538e-12,-0.613515520706816,1.29186086915491,3.61041605041648,1.12724741116375,29.5,0
"12",3,0.00811669683760925,-0.259494504594199,1.26583657604068,2.88403083501589,0.469873754339684,44.5,3.0600073059255e-13,-0.538957583116461,1.43225395179329,3.97069703832857,1.30217033560561,41.5,0
"13",0,0.00729628862998805,-0.284638663013562,1.21698069862587,3.38348115938515,0.53270875706503,57,3.39588074186183e-11,-0.484906036571909,1.45848825782331,3.3079579477618,1.04780327732883,57,0
"14",26.5,0.0094257345583601,-0.412312785465078,1.13770090365429,2.68574939408123,0.389433591234369,57,5.51352820723918e-11,-0.517582306315059,1.31803718177664,3.48913376522719,1.07415100588112,30.5,0
"15",0.5,0.0137270127220639,-0.341248653028103,1.14290831830315,2.89547279726818,0.423259592781925,59,1.31362979607372e-12,-0.597326932585588,1.35200331026624,4.14112545068973,1.29442724450722,58.5,0
"16",14.5,0.00309238794054339,-0.271282843400053,1.16857799732899,3.0692145704139,0.477110810757308,60,7.60704335821113e-12,-0.532049933428013,1.33168079546357,3.17177980198556,1.05024661911942,45.5,0
"17",5,0.104063004472436,-0.435179917935764,1.05487347314138,2.76116838828564,0.268895883588158,50.5,3.52722304145392e-13,-0.55686599108969,1.34883809119356,3.902178864686,1.29671739640038,45.5,0
"18",48.5,8.78774276038981e-06,-0.378876965129782,1.17381383345638,3.3265508837249,0.764669546922785,57,8.41468207479224e-13,-0.48341111708117,1.43098523080048,3.3782401925618,1.1574262555823,8.5,0
"19",11.5,0.00019385203965519,-0.454779142142269,1.2706766210146,3.60406587378798,0.704071831154479,58.5,4.60449468238497e-11,-0.592882945226278,1.34568336602454,3.92466634965144,1.1671124978335,47,0
"20",20,0.000853344783249976,-0.385031166234743,1.08120203649959,2.77689032622033,0.493310481905913,65,1.40618265135326e-13,-0.591651997672859,1.32391465955302,4.39846877177745,1.37387223184724,45,0
"21",20.5,0.00407782818082775,-0.225626279012019,1.2199141172472,2.6916903033666,0.414806727644747,43,6.30125423992602e-12,-0.536543635887689,1.36407600264405,3.97235487638901,1.20366690643217,22.5,0
"22",4,0.0099804888687088,-0.282363552944837,1.20326784076043,2.66331251936717,0.383566537011977,52,3.66012979744404e-12,-0.573885319677482,1.37201221897619,3.80876048846032,1.2235219464673,48,0
"23",25.5,0.000648795157081408,-0.333241879357647,1.17255830218162,2.80963486644478,0.495385970832486,51.5,7.94064469028031e-11,-0.530915745857066,1.35455777624474,3.6584326393272,1.09874504338895,26,0
"24",1,0.000604694208584628,-0.296452834574989,1.21304490619369,3.17930991442398,0.598039466898339,61.5,1.26902114256985e-11,-0.537225263927364,1.3016432268151,3.94807899009305,1.1863319781894,60.5,0
"25",9,0.000454559527903152,-0.378019567942559,1.17293164068556,2.77819281226706,0.519472471538047,54.5,3.18996940234361e-12,-0.567622411281907,1.42864412713131,3.51432690919665,1.14828868411285,45.5,0
"26",0,0.222938009202555,-0.304589739175563,1.17872129087754,2.86349122532991,0.22788539482338,56,7.27839898254659e-11,-0.548434591629413,1.32148877419766,3.30849140968798,0.998718527383969,56,0
"27",1.5,0.0777893710779084,-0.267427112423902,1.13552730497396,2.95758396941448,0.377961227780857,60,1.7630373483984e-12,-0.548008253668531,1.31411463020053,3.85587191746627,1.21965691673638,58.5,0
"28",47,4.88558276193738e-05,-0.348328908746057,1.16715391799344,2.56558286342308,0.514331430830312,57,1.11698609600257e-10,-0.494079089609109,1.32671548433587,2.98855643401796,0.920295806412317,10,0
"29",7,5.82998525191481e-06,-0.329499749720438,1.2265015850963,3.09917862184248,0.736898069611255,63.5,1.14164873373568e-11,-0.509014126320836,1.35309580777298,3.27140303552647,1.0566461584863,56.5,0
"30",0,0.00521006402587503,-0.244147405729257,1.18568744373889,3.00762047286986,0.511048761102316,58,7.23502315428118e-12,-0.496237400826784,1.4167996100173,3.32141198132509,1.07973569784411,58,0
"31",23.5,0.00893353556294901,-0.36034192414587,1.17522077640333,2.83444901678762,0.412923386074042,55,3.70077918388208e-11,-0.624649183892877,1.26539780285955,3.48183170971751,1.0657106166287,31.5,0
"32",0,0.0089307994602461,-0.253132665322609,1.16393849830398,3.04250157613947,0.38379220728872,51,3.18636024722112e-12,-0.601579748660461,1.26588368640008,4.04197142688531,1.24217766961565,51,0
"33",0,0.0144668899979908,-0.343645456727979,1.19649176345735,3.12397992197423,0.491883149479238,67.5,1.51697717913137e-12,-0.511838035579792,1.33746095575805,3.62927917405547,1.18939695397884,67.5,0
"34",14.5,1.76722323291745e-05,-0.166799796277546,1.23561073938998,2.64718141928888,0.598194703783734,55,2.24349404776984e-11,-0.423152516919135,1.465187855947,3.05644043539148,0.99314743675181,40.5,0
"35",23,3.80751578795827e-05,-0.425536603533102,1.18145361541735,3.1946110283334,0.668848704061406,64.5,1.09513371370659e-11,-0.588970113279698,1.28205550777,3.07279184526292,0.981481681299002,41.5,0
"36",4,0.0369065199312371,-0.504449517119751,1.11213216812042,3.1534300771932,0.384963611949929,63,2.20193823010668e-12,-0.632151568040915,1.28019893227498,3.65865298092946,1.18424753830621,59,0
"37",10,0.000469907401805498,-0.264997984354645,1.19370124640224,2.62508110958549,0.505382692041625,53.5,1.08328097924089e-13,-0.54791388396351,1.39279805661306,4.66256061467347,1.45766446692589,43.5,0
"38",22,1.43431569465195e-05,-0.340235684949447,1.20713119792571,3.05431348553817,0.701761658683599,42.5,1.11691501076355e-10,-0.506920990787519,1.37126031481891,3.9076997353881,1.14258891589167,20.5,0
"39",17.5,2.36490067157032e-05,-0.31301230694676,1.23177258487428,2.96956291837311,0.664526923550355,51.5,9.317960034709e-12,-0.583193140986082,1.38198363459709,3.88373320914739,1.18628322952064,34,0
"40",16.5,0.0109030316812632,-0.28950583604062,1.17524810175443,2.64794880437258,0.36460295780655,50.5,5.25793176580609e-14,-0.567891929863988,1.44790366252851,3.76869512466192,1.30526753487337,34,0
"41",0,0.138917972154059,-0.334486667492465,1.18608216030253,2.88111056830985,0.308021561551921,62,6.59902046574144e-12,-0.53228416595087,1.35215331217238,3.03880837485985,1.01463766403667,62,0
"42",28.5,0.00794397454617571,-0.36297995967168,1.17954882236876,2.87185100528255,0.366974171970426,55,4.14519408329132e-11,-0.567646330516004,1.31486514346958,3.56928041711129,1.09158248320641,26.5,0
"43",10,0.0436850833546998,-0.304542238385355,1.12917921196255,2.86264095615633,0.372431065188775,52,2.33614573258923e-12,-0.498113815935593,1.38093207283205,3.63382478530693,1.1948747517335,42,0
"44",12.5,0.000410960502469967,-0.388029015096591,1.24129496912473,2.96216553809361,0.559979650844092,55,9.62830805476684e-14,-0.602112804448758,1.36570399670586,4.20641966837411,1.36763932873874,42.5,0
"45",18,0.000173189803436851,-0.264695716251522,1.22577034589801,2.72154045323058,0.550789355214054,57,1.05187774145627e-12,-0.568598229300641,1.39334651719152,3.80315560791702,1.20770673745905,39,0
"46",15.5,0.101031508873267,-0.299991531357225,1.07155978249158,2.60389788156659,0.249153945846026,59,3.36268304495834e-12,-0.533394358286636,1.32182611420792,3.44615999427511,1.11329647649779,43.5,0
"47",1.5,0.000284585517497834,-0.270496508297946,1.23460816899703,3.13799631746403,0.619686743686382,53,3.97266508705301e-13,-0.574803268968505,1.49525917620702,3.63647213626196,1.22702854012044,51.5,0
"48",6.5,0.000416272308162891,-0.329398354148595,1.15536953394845,2.90184612953372,0.550976310637065,62,2.12026577964978e-11,-0.555265007931225,1.2766642966104,3.52484027175131,1.0882780107643,55.5,0
"49",0,9.73627668133307e-05,-0.204016029329321,1.12525721386124,3.1158373346704,0.644030339692801,49,5.49665459813492e-11,-0.503493501874827,1.38359009027427,3.42042702610525,1.06285326529142,49,0
"50",0,0.000124100293177019,-0.391306640889223,1.12469777812854,3.30858612338895,0.695083866220484,66.5,9.70926356593204e-14,-0.616649747890039,1.25743502411734,4.55420333129067,1.42246073284836,66.5,0
"51",6,0.00501094973270588,-0.3425682685032,1.12505930468999,2.5683840554857,0.393160496031989,55.5,2.51331124019115e-11,-0.544745717895845,1.35060740415883,3.51941042905524,1.08742004799233,49.5,0
"52",10,0.000659306385055919,-0.33036099699011,1.1655531970851,2.92669160086549,0.554588395183152,47.5,6.49094089148262e-12,-0.619855436870856,1.29398397835999,4.00372772359816,1.22222971246807,37.5,0
"53",0,0.000822925678750554,-0.493666945369956,1.21343406826768,3.14348499016358,0.583037666305635,53,1.1672668568752e-12,-0.640611216641307,1.35184415541936,3.98832142156454,1.27948157284862,53,0
"54",5,0.00123013068308459,-0.305427926888644,1.15371713621258,2.73375861796162,0.473151693560157,56.5,1.53311455725506e-13,-0.530211904847285,1.42017281122768,3.63005299039216,1.2583973615158,51.5,0
"55",1.5,0.000128353323279902,-0.31946816016311,1.25088473593082,2.69883480658397,0.536948455374046,63,1.63131535616364e-10,-0.466891796495228,1.36454585140931,3.03559215388904,0.93079496445254,61.5,0
"56",44.5,0.012826208746612,-0.332090647944338,1.06190588400845,2.52689621141973,0.309872284738749,51,2.26144429453363e-11,-0.58612467118321,1.34529570519883,3.65229782829998,1.14265465091562,6.5,0
"57",0.5,0.000893670364975691,-0.212232612297029,1.19058655886044,2.90235702310334,0.540626927301261,60,1.37390782658487e-11,-0.486288984080428,1.39874546426489,3.22330651383353,1.03796630725263,59.5,0
"58",0,0.0322360004644169,-0.274364108664808,1.28251761027889,2.71459601804259,0.297729703849359,48,1.05616796685088e-11,-0.432236833374028,1.46944244238244,3.22796331292498,1.04616963413393,48,0
"59",38.5,0.00368886301948011,-0.240712631331427,1.23966480150119,2.5076362216388,0.36777463548758,56.5,5.87954089160944e-14,-0.450634114743303,1.49309201562862,3.16595178459791,1.14239499688386,18,0
"60",4,0.0020425179053239,-0.240513992092763,1.23324730315163,2.73222613881376,0.438947295526958,64,1.76927121567525e-12,-0.517211363644156,1.35184381909205,3.72657450493194,1.17768192544391,60,0
"61",3.5,0.035737910659003,-0.282039953962605,1.22441257378087,3.18304567588717,0.419453565969259,55.5,2.99347590408856e-10,-0.5658070474757,1.36771874396471,3.17495510621894,0.961123182859076,52,0
"62",32,2.11411646838119e-06,-0.364265491355741,1.23459313927928,3.40145873687032,0.791181322712983,60,4.38415309105317e-12,-0.549024140822435,1.3297509639828,3.46509092010889,1.13559483233392,28,0
"63",5,0.0109954478925741,-0.366481500013129,1.23777347368128,3.07520062925293,0.427043968995563,55.5,9.79694448476308e-10,-0.634452797457925,1.24771318242191,3.7931772230834,1.03756336985552,50.5,0
"64",0,0.0248968272515544,-0.457828870469761,1.18633487559238,3.51179558223042,0.322625875883737,53,1.39747476329055e-12,-0.608612881029392,1.31329021002449,4.23032267562769,1.295172351141,53,0
"65",15.5,9.74364724052118e-05,-0.333259940463525,1.10166242234259,2.75231516355706,0.577066254909986,55,4.04605290741528e-12,-0.584886682349826,1.25291352594999,3.87998983166063,1.20977317746552,39.5,0
"66",0,0.00039226674244217,-0.32144084952743,1.21593032370281,3.59426512197599,0.681651103712478,64.5,3.26134123221319e-10,-0.549017536376818,1.30254916729753,2.88411355133453,0.890903813999866,64.5,0
"67",29.5,0.000721295325875969,-0.225187406695886,1.23128123415419,2.44532024384784,0.415309578712631,55,1.67387665924263e-11,-0.547552020308784,1.36214205556003,3.94570072319917,1.1782413854256,25.5,0
"68",29.5,0.000603645423465241,-0.210669816214712,1.21983053602168,2.39444479366653,0.400241454270633,54,4.16541269743881e-11,-0.44510683598283,1.452121940186,3.12561545730047,0.983720840547762,24.5,0
"69",4.5,0.0131998253071111,-0.143289157401967,1.20107809700071,2.93217643894061,0.438817591331205,60,4.19261872676508e-12,-0.546581945005655,1.39028137684393,3.4989310720549,1.10530099735652,55.5,0
"70",18.5,0.00103880447771817,-0.293587301727592,1.3293806983959,2.65057560270483,0.484846175082595,52,1.2223620542673e-11,-0.450478222499563,1.42101012018975,3.26146117549796,1.06800164367673,33.5,0
"71",0,0.0192451399636266,-0.340932816684565,1.21121216512513,2.94856792022854,0.419562838597208,53,5.45497835147666e-13,-0.553840720587764,1.48462283546755,3.39425004015413,1.15756818919139,53,0
"72",41,1.58457193002141e-05,-0.40863030005708,1.20208203152451,2.7369667675106,0.618259714261297,55.5,3.90781027225586e-12,-0.598224245384944,1.33005305361667,3.96633532046591,1.22806470485019,14.5,0
"73",0,0.005348709168253,-0.208638900203524,1.19076636113177,2.6598655341515,0.392631448374776,54,2.80344043634002e-11,-0.535531147368512,1.36048099516277,3.29498169403105,1.04344393005154,54,0
"74",33.5,6.82532444480411e-05,-0.188781574504356,1.27960953899561,2.32114357514622,0.432598251765861,58,1.14338801642891e-10,-0.343931405704256,1.43826840119839,2.77044049244992,0.863587258737165,24.5,0
"75",0,0.00169736342789686,-0.234242392184364,1.19622218792267,2.75685817553666,0.470630824156656,54.5,3.25198469157518e-12,-0.620956792717643,1.28653080642829,4.18215879174746,1.26221215438173,54.5,0
"76",20.5,1.40954109709169e-06,-0.37043664406821,1.16282754103206,3.19175021317132,0.764247550791213,67,4.07991079329015e-10,-0.522453909436053,1.26716800380972,2.45631974302192,0.754852807303511,46.5,0
"77",8.5,4.63071627750305e-06,-0.2234718995333,1.29220823775571,2.53355648185378,0.562429440020339,48.5,3.79539675371765e-13,-0.439938362491675,1.5691673425215,3.34612066478855,1.17161355723148,40,0
"78",0.5,0.0726802060548471,-0.132307992337228,1.22205997968201,3.15642609652555,0.392412654736818,63,4.58439922867877e-13,-0.60993248729561,1.30795158474796,3.88063727629478,1.23992760566669,62.5,0
"79",2,0.0828195766657355,-0.301066836167129,1.14813680211455,2.65107374718788,0.299127629616259,56.5,2.25865505898493e-12,-0.559193829837578,1.4063165842355,3.47681508819627,1.15534438818861,54.5,0
"80",22,0.000352011154589372,-0.319457541995731,1.16425146808774,2.83723578437495,0.539842189060248,64,7.30111406915064e-12,-0.513870029423383,1.44871151916494,3.22449171603258,1.07119726835253,42,0
"81",22.5,0.0248092067952195,-0.228616578427701,1.16351238945924,2.75484630380656,0.345328009587397,64.5,6.15975288698065e-12,-0.543129985925454,1.39545167907151,3.15181360023959,1.05167735669164,42,0
"82",21.5,0.0024406448338975,-0.365076042100616,1.20081348839644,2.67265057612846,0.427451153323655,67,9.99872739932862e-13,-0.549422916360272,1.35751378414136,3.18801085090365,1.08586776331782,45.5,0
"83",2,0.0019664762779951,-0.336639599250845,1.14825546162431,2.92646459232417,0.513992131469215,66.5,9.66160785885877e-11,-0.49338058102198,1.35257740956285,2.95322786069458,0.924620932859577,64.5,0
"84",3.5,0.012734595529702,-0.222722192160336,1.12119055547507,2.63146569160616,0.393022272611392,48.5,3.64705029265796e-10,-0.47187042189861,1.46070741141737,3.12887595840569,0.951602599777376,45,0
"85",2,0.000512630288648021,-0.320974938857004,1.24098684416423,3.00450480278928,0.575201796276041,58.5,5.40512184041669e-12,-0.558228316342882,1.32946357490579,3.93402321804531,1.21791712542193,56.5,0
"86",4,0.0254923705964265,-0.285904287496028,1.12000093875151,3.29907417484838,0.421193716351017,50,9.59356801600513e-12,-0.48583306046879,1.34704010790499,3.70163196575156,1.15685342079046,46,0
"87",0.5,0.00535038049329702,-0.370434404366515,1.16600050528845,2.88434701094053,0.461549453571562,49,9.96041166468183e-12,-0.594028690255106,1.31963897258382,3.65868955290758,1.14757531861184,48.5,0
"88",45.5,0.00127480303195248,-0.247999787440834,1.21384701950442,2.91412419211742,0.499340970876085,48,5.49530617758636e-11,-0.502838094458027,1.30480531938952,3.22349436436386,0.99761751992448,2.5,0
"89",0.5,8.11389732140273e-05,-0.231442460357459,1.33300718030185,3.01275349091171,0.651024942108407,52,2.65922982920961e-11,-0.489028320629612,1.35783421098264,3.52561760861033,1.08446488450525,51.5,0
"90",0.5,1.3242521847867e-05,-0.233932033343272,1.16969363092464,3.89227081348352,0.788200239309677,62,2.43562884844021e-11,-0.582848306671052,1.33556686002737,3.12038240815577,0.979137664272113,61.5,0
"91",1.5,0.00610196768850345,-0.169654268037622,1.21518320929764,2.75223364765581,0.435867084559446,60,4.15204143540332e-12,-0.492594556226458,1.46440400748408,2.91986118151071,0.990618442293724,58.5,0
"92",3.5,0.00288032500765744,-0.276091282657162,1.22561033150507,2.94746469886179,0.49063140657797,53,4.25784594231113e-11,-0.576479863025481,1.26984573802987,3.36936102235366,1.03774941187453,49.5,0
"93",0,0.00185395627746538,-0.244583545546699,1.15118845926817,3.18869053614105,0.57831251204266,53.5,3.79524840339348e-12,-0.545024757206343,1.33731294581345,3.57963191199578,1.16338214613121,53.5,0
"94",20,0.0322748368694546,-0.300671859410409,1.15133724174244,2.39734160408186,0.214050124064641,56.5,6.14740576511023e-13,-0.642340090270992,1.33368415843511,4.36183695926919,1.35247127667646,36.5,0
"95",9.5,0.000171704351631836,-0.308107801831865,1.13815652219371,2.90232310630091,0.585610210997066,66.5,7.00912146941107e-11,-0.595883932236069,1.28829005733743,3.0894164596901,0.976862975942913,57,0
"96",0,0.0423269611699698,-0.186413033559917,1.23717190817935,3.1443882827795,0.431955417460989,50.5,6.5283145104299e-11,-0.555691710121187,1.38024549164113,3.40487598203203,1.05727921568919,50.5,0
"97",29,3.65217244838023e-05,-0.317785605273078,1.27756256372243,2.8473689533929,0.619914611950334,59.5,6.37419081443291e-12,-0.497866091131837,1.36647552958341,3.43151293282278,1.09693890938033,30.5,0
"98",0.5,0.0146320865891442,-0.279015412962269,1.22734786210264,2.73295525989929,0.415213506898465,62,2.12839120650145e-10,-0.606813434127521,1.2668720457224,3.07545484695865,0.89358706395465,61.5,0
"99",32.5,0.00025060018281598,-0.284269212889761,1.23618550527039,3.17916954090755,0.608715172685529,56,8.15403726613184e-11,-0.511270134809332,1.44433244814815,3.38565415777423,1.03462788055723,23.5,0
"100",21.5,0.000261378591051278,-0.39347598666992,1.12660945061912,3.19545018111692,0.624399004860566,57.5,5.77887733605856e-13,-0.580666444532373,1.33189065952148,3.68627410676143,1.2284596150027,36,0
"101",0,0.000143939226781591,-0.231047202699548,1.15878654877369,4.01644795075985,0.718091224646596,59.5,1.5595212122298e-12,-0.57019672621105,1.37811539314411,3.43919599857137,1.14343567872223,59.5,0
"102",0,5.37004106894778e-05,-0.324317048842593,1.23421558670295,3.38040214522675,0.7102522103457,60.5,1.29337694610654e-10,-0.500847631184319,1.29803445659488,3.16110294671215,0.976175651712912,60.5,0
"103",17.5,2.84885300092783e-06,-0.473347783758616,1.14007359918189,3.68407868954424,0.846738948834545,60,9.42440170222372e-13,-0.695452112922879,1.23546366784874,4.32912075089877,1.33333749580475,42.5,0
"104",46,0.000198546534038376,-0.276863636039704,1.14307334648958,2.37804929837048,0.405975097636233,61.5,2.60888337121948e-11,-0.534232021743146,1.33285156877999,3.07381033316084,0.986170869777744,15.5,0
"105",10,0.0787530481036878,-0.297304609605371,1.18011837524295,2.72280818452488,0.314981571679255,59,9.0178658784238e-13,-0.556457370662879,1.35272913851067,3.80962397300384,1.22298377664494,49,0
"106",58,1.14853900111259e-05,-0.351117261060644,1.23625269968992,2.67421760833175,0.606799039711703,58,3.7340228679549e-11,-0.459151705884557,1.37250831654218,3.18745163133344,1.01756049927132,0,0
"107",0,0.115656923568961,-0.2869293739695,1.15412758950525,2.7028301897198,0.181127481967566,55,4.86357595954008e-12,-0.566725100969379,1.34207021735286,3.22617607366576,1.0580147880765,55,0
"108",15,0.0012552230258342,-0.366001650609729,1.21399558869156,2.83712820934494,0.370717966837352,54.5,1.5863792486076e-12,-0.580960156314585,1.35757538801494,3.86212717729802,1.23705056251202,39.5,0
"109",0,0.0185931331419928,-0.164432464579971,1.18201837515029,2.76796753348128,0.37378421834974,48,1.90062815273275e-11,-0.490758944583194,1.41802945949601,3.4914821702466,1.10269308818577,48,0
"110",1.5,0.00300321636077062,-0.428670703468193,1.17508020317082,2.90083587777658,0.505136939034543,64.5,1.22745459792809e-13,-0.679384826044153,1.2916099392103,3.95755563659808,1.30013604756437,63,0
"111",0.5,1.46457776175008e-05,-0.349441802288598,1.21074142349342,3.21811211884035,0.727423237372017,63,8.30953288894113e-11,-0.538219587451176,1.3093969502746,3.17475963077568,0.976666763364951,62.5,0
"112",10,0.00430323240694548,-0.306671492875071,1.21667008823736,2.8977177798114,0.485652159428876,53,1.93143297232253e-13,-0.542077229410966,1.44948445393113,3.45423175563562,1.20568201494187,43,0
"113",7,5.23096121391594e-05,-0.350061933815483,1.18904580258449,3.01338722395235,0.661457922385186,54,4.06817744763853e-12,-0.543135912545206,1.40534897581001,3.4731541851211,1.13814406615179,47,0
"114",5,0.0109993106012284,-0.263445477768734,1.13988955774381,2.62339674575423,0.382212284177347,57.5,2.73081852548537e-12,-0.554930982465088,1.34170629128825,3.64223637021882,1.18870806499018,52.5,0
"115",2,0.140501782290315,-0.232097040843984,1.12970799117845,3.17718468693085,0.362593427718216,56,4.84239793601157e-11,-0.59979092600202,1.26455339395551,3.50123884995148,1.07301695030459,54,0
"116",4,0.00560607705973003,-0.294775893748423,1.18915503424966,2.9832070988193,0.469764297812684,55,2.6699406398898e-12,-0.47545859832931,1.41104660851719,3.35314730498433,1.1131363116944,51,0
"117",0.5,0.000226047827880195,-0.435979121305535,1.08191680954483,3.39792467276555,0.657059497010474,61.5,2.06405137741174e-12,-0.642704559232657,1.26502463521923,3.57448738279504,1.13405685228964,61,0
"118",19,1.60937480508073e-05,-0.36232541140132,1.17226020717432,2.80120152554165,0.624465623770659,49.5,1.30278188900772e-11,-0.680738515207382,1.26235731246929,3.92742434111383,1.20454259981565,30.5,0
"119",0.5,0.00142156821013127,-0.211360633027867,1.13225454813371,2.95828711245551,0.527599942154843,49.5,2.71049622075338e-12,-0.464850261300126,1.39628880670639,3.4968249285229,1.13661693042161,49,0
"120",27.5,4.13969782974316e-05,-0.325861976357479,1.15023067056518,3.13791065142014,0.689730613808306,62,1.40870932761131e-11,-0.557435620343003,1.31072160603883,3.1963757169314,1.03738947177972,34.5,0
"121",0.5,0.0806119391366782,-0.370083241195513,1.11230506541009,2.58180702581115,0.271867444969399,59,8.71995101736864e-12,-0.559766214841995,1.37728091564088,3.1786394327021,1.04744612396531,58.5,0
"122",22.5,0.0144887675487986,-0.153299511392837,1.21798285868384,2.51128793883974,0.332430185780864,58,1.44726727209225e-12,-0.621292563577031,1.35735827728589,3.40803148412542,1.11166731664093,35.5,0
"123",18,0.000372449626336557,-0.235426855610456,1.19931725247663,2.63991953991622,0.509231696167478,59.5,1.11494398580758e-12,-0.479681807111207,1.42897954339297,3.41798674153997,1.13205533650115,41.5,0
"124",0,0.000232055910275662,-0.348058270170241,1.16757135077302,3.34560928354457,0.635792124244338,42,3.80911845979202e-12,-0.557515580853895,1.34870040869334,3.92872324073032,1.24428445475732,42,0
"125",0,0.0144179929544616,-0.201373413760878,1.2778569055836,3.17466530473103,0.459175029341517,58,7.54676055888091e-12,-0.553365353969774,1.44274895976317,3.53074815117334,1.1178137557041,58,0
"126",0.5,0.000310168716945158,-0.289709351353546,1.22690247014056,2.88102366143548,0.560377327842009,54.5,2.49437787660808e-12,-0.569319679376393,1.36991974361548,4.00767342447507,1.25513231851646,54,0
"127",9,0.000289879646511821,-0.331390292793991,1.1529834688494,2.95943043537636,0.576942432296076,58.5,1.25137164899214e-11,-0.547079170730436,1.32267923500891,3.34207251352518,1.06958450537345,49.5,0
"128",6,0.0113664316875924,-0.320699382903054,1.21974565754312,3.00218736416303,0.47744276005768,59,8.74961121299376e-11,-0.481770814935481,1.37329761189771,3.16652149606398,0.977680719384966,53,0
"129",21.5,0.013803154547339,-0.169682557930959,1.20836713359695,2.52511894997535,0.315111156823843,52,9.33409637396124e-11,-0.512421947779709,1.37152362168069,3.18157541363261,0.984445893093172,30.5,0
"130",28.5,0.000111841071389805,-0.43640578144239,1.12693627038521,2.79567687570402,0.592085434225425,62,4.97182950501418e-12,-0.538333148113679,1.36184006390498,3.31362124178934,1.0954345234557,33.5,0
"131",0,0.00927324527104238,-0.423368985477314,1.213245252604,3.13800856957489,0.492481224360421,51.5,1.1887255985388e-10,-0.629185080478924,1.2790004425048,3.54517611490522,1.06146421782409,51.5,0
"132",0,0.0961198430717305,-0.260860790001857,1.10809190765628,3.27862584871035,0.369644751155931,52.5,3.96497525401698e-12,-0.575775688310287,1.38018283251755,3.68173154822114,1.18392896279673,52.5,0
"133",2.5,0.0586650949487479,-0.292385440193532,1.17380446196852,2.37687122039912,0.181818648065528,56,1.9640288122416e-11,-0.520323253686615,1.33814384023614,3.32978094506966,1.06202706940688,53.5,0
"134",6.5,0.00110238472761741,-0.327008459950139,1.18792066740719,3.04164134438623,0.528401202761315,46.5,2.45976563264819e-12,-0.593535676325338,1.34143009241402,3.67492888208312,1.16907588508392,40,0
"135",0,0.00168254182936316,-0.274629289251126,1.1682087162327,2.77508447087393,0.489927287806032,49,7.95065144594027e-12,-0.581776816497084,1.42049481535942,3.81989329132043,1.19992345198425,49,0
"136",12,0.0287348587247731,-0.289871775745523,1.11022909105897,2.72444702683292,0.351501875467556,60.5,4.50971955774506e-12,-0.519702468220947,1.45202846873141,3.07522665742792,1.04119355925824,48.5,0
"137",12,0.000286040263737701,-0.335875246952223,1.18313449200638,3.40593579529104,0.612851994933799,58.5,4.19815427244668e-12,-0.54737389902389,1.33783564494964,3.82379734301698,1.17666516536091,46.5,0
