"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",32,0.000161652353737049,-0.358371573886191,1.70121094332252,2.89175064324982,0.764099092336567,54,3.5139248746243e-06,-0.898627051160712,1.90542498618321,2.09182752605133,0.54985706108828,22,0
"2",8,0.0011284530909411,-0.159979764623419,1.67615852841929,2.56255553903571,0.590039839664918,71,1.23093055582741e-07,-0.879979571394042,1.98943982025425,2.1778618303174,0.702365206165709,63,0
"3",2,0.00471848183130893,-0.161044895361185,1.77516339966833,2.60190510916656,0.556035094638505,59,3.17160351546285e-06,-0.867756318408938,1.9767051483068,2.44583070126693,0.691251616061015,57,0
"4",14,1.82215317692589e-05,-0.24681873282285,1.6425063324521,2.87496596170743,0.844682248287024,67,1.32354448411212e-07,-0.883015376695076,2.02259792601919,2.44127898642207,0.778931998256584,53,0
"5",21,0.00104551800157306,-0.380588736084609,1.73115643691982,2.58426019474922,0.608497977746019,53,8.83054549570459e-07,-1.002957720781,1.81330663307414,2.71844292875673,0.778098791837563,32,0
"6",46,3.43685554153424e-06,-0.362423981371955,1.72198772055002,2.72332893850023,0.849602330370712,55,1.25811822991968e-06,-0.840570181639895,1.91231793224871,2.09475783402835,0.542879456116467,9,0
"7",27,0.000212524358607884,-0.287989260253284,1.7964234015115,2.70866711301614,0.680685404831398,68,1.94872509033251e-07,-0.852461183011838,2.03017821052278,2.56705029424484,0.802598794586752,41,0
"8",52,0.00123545758476605,-0.260034909411344,1.68200118736526,2.0994648065231,0.415904349185919,70,4.12970955164325e-08,-0.918298832170683,2.05611816997797,2.36598559406792,0.760384417392603,18,0
"9",0,3.22107033781978e-05,-0.312965521287603,1.65756063563435,2.94020286300348,0.838524240940945,61,3.03282887374307e-06,-0.871434910033021,1.9796398059773,2.53278325479065,0.748949109581056,61,0
"10",37,0.00027439129645592,-0.374259006136357,1.65451921508411,2.96463431868909,0.731023809908017,67,7.73663719106079e-08,-0.784452877888569,2.12808051746199,2.48931877610403,0.802820907898848,30,0
"11",19,3.24220107697165e-06,-0.349310528276955,1.59021125275404,3.03023708675856,0.933335133516141,66,1.0919374967879e-06,-0.901904463197117,1.99238911576101,2.21886693292914,0.666311152933283,47,0
"12",23,0.000188190590846426,-0.212797086842362,1.67527673092113,2.45940593090788,0.638017485330435,75,3.23017571396439e-06,-0.735913911633435,1.98508114726164,1.96977166604485,0.499797337678574,52,0
"13",28,0.000998903962556217,-0.357849608147452,1.70205548267343,2.4552485664916,0.579258491617926,61,7.52012813494185e-06,-0.8770266315771,1.77632164857513,1.83769325712562,0.396572688443706,33,0
"14",0,0.00150503290004289,-0.21774742880368,1.6386713842105,2.81966649781502,0.620699748742544,59,7.55205109779511e-07,-0.921272733166852,1.94673380365331,2.06017936059123,0.587623609263158,59,0
"15",7,0.000110345114781212,-0.366856707975014,1.75772256363681,2.69316141150688,0.738744307873985,55,7.44510052995226e-06,-0.855629512315628,1.99778251533581,2.89331196769658,0.833866573310552,48,0
"16",41,8.8893163286068e-06,-0.23724184012235,1.77417014152515,2.42045988432432,0.715676806917912,56,9.94409859921526e-06,-0.781817206130822,2.00777184089406,2.19974429771812,0.497412491424935,15,0
"17",9,0.000821778000105415,-0.22666254946456,1.83392525359591,2.36476558897469,0.547733265161427,70,1.04652872032997e-06,-0.892762348372231,2.00164472177875,2.59776987692869,0.763527881734825,61,0
"18",8,7.74255595757039e-05,-0.28495434215706,1.7363975719308,2.6296451172052,0.712218171659391,59,8.42669201477404e-07,-0.873131087569888,1.9790171078934,2.12171198251701,0.56003672438844,51,0
"19",0,0.0779564764405346,-0.122547858895497,1.68167567758594,2.23808582035836,0.271396951836282,71,3.20003318219184e-06,-0.661652972593932,2.10862123983111,1.89721041180009,0.453403116096871,71,0
"20",5,0.000208970517546784,-0.354394375820827,1.62330596810556,3.16682697439411,0.820654409599655,71,2.66185363834965e-07,-0.98093335509011,1.81420947414743,2.40008676483516,0.758694209115437,66,0
"21",15,0.00106594545156232,-0.296057738726202,1.77982629645564,3.20276256174334,0.753007312491119,77,2.36538678002558e-07,-0.821215810056068,2.03202574506826,1.7862506297077,0.505213533498497,62,0
"22",39,8.77716414173399e-05,-0.254003728878157,1.67175064380368,2.10908979761856,0.509016390965475,73,2.62718654077386e-07,-0.722205436368997,2.13037623882195,2.15549396305418,0.673547643971408,34,0
"23",14,0.000182843333653765,-0.270568906624068,1.81416031607234,2.59784809119615,0.671739680233633,63,9.35216820062492e-07,-0.794797576030892,1.95583839545239,1.76116256612886,0.422657164139558,49,0
"24",39,0.00303889585031806,-0.153447861586378,1.73326067522762,2.43477692171688,0.515684951686692,61,1.33251910663998e-06,-0.760102768528042,2.00061763713241,1.95198142957715,0.491032658665167,22,0
"25",9,0.000129159039732302,-0.341148772850432,1.75101361991334,2.73104562942664,0.723331068449054,70,8.9773477075425e-07,-0.881882665826536,2.01830195639507,2.34974964949038,0.704045483601112,61,0
"26",66,2.53586478631354e-06,-0.299041580566521,1.79487736658617,2.15739252249668,0.652980191592306,70,2.39822282150114e-06,-0.801241917293594,1.95203690014609,1.99359572953221,0.517851091979194,4,0
"27",14,0.00043743951432294,-0.314696337631727,1.76167733131929,2.80824646961069,0.714629761141858,69,1.70502937303175e-06,-0.909160347790711,1.92957809206695,2.31571818188316,0.668773944090055,55,0
"28",26,6.50975111731701e-06,-0.390928357282413,1.79026837557537,2.81870587161839,0.856286196779935,65,5.62955898023575e-07,-0.864543646423675,2.03692617895809,2.56926190626888,0.793360295470601,39,0
"29",19,6.93828239777929e-05,-0.390963035189951,1.58541705361208,2.82752741050408,0.787872745472379,67,1.61613037207946e-07,-1.00478012771587,1.81573750602016,2.34320496787135,0.761537376380605,48,0
"30",0,3.0522405294054e-05,-0.314526749846159,1.61311981327275,3.09395046480229,0.878925068638509,62,1.19691455708048e-07,-0.971186748293124,1.94327419947338,1.93675682739889,0.608186825314888,62,0
"31",37,1.37395016328561e-05,-0.302055625096546,1.83047684444696,2.68988582708631,0.793539751279798,73,8.4321354357224e-08,-0.749072525555758,2.10897547829562,2.41808942992234,0.76743389861758,36,0
"32",3,2.70182223638168e-05,-0.222383962916909,1.83695033694094,2.99226130172941,0.854893538357537,69,2.27383038289125e-06,-0.952759536537322,1.83379020177218,2.50038258432326,0.724841061593606,66,0
"33",0,0.0147019686226849,-0.227870582901467,1.56349901605468,2.70241065139144,0.514304785121441,46,1.08988770390587e-06,-0.952035049355129,1.95198141670529,2.55546383650898,0.755770496366573,46,0
"34",0,0.00113568172931932,-0.189949064063483,1.77002139040636,2.58242023944238,0.613171518233723,63,3.88658696338649e-07,-0.75292055383898,2.10376560337737,2.33196278112838,0.71382644027655,63,0
"35",3,0.000786006596522333,-0.342103975090124,1.75334481696626,2.97840793870966,0.741532450422158,67,9.35727457455747e-07,-0.94633546853966,1.90626052800871,2.36050663841184,0.716673490809075,64,0
"36",3,0.00867964676074068,-0.170941131104026,1.62643032712793,2.79205491554247,0.548055073560233,68,1.53271111361035e-07,-0.876344480017339,2.0479009576117,2.36884836844464,0.760452760728269,65,0
"37",27,2.45820976324929e-05,-0.413656377925908,1.7657398677454,2.58657475315287,0.749738828025964,72,2.8787095478072e-07,-0.849141404973081,1.87604061684974,2.58679075892032,0.764154378798797,45,0
"38",1,0.00142846071282026,-0.305684298052518,1.62303223660725,2.69148211250068,0.639667969648073,74,7.06288810210659e-07,-0.920285686798632,1.88607244443222,1.95094349361463,0.576156623519308,73,0
"39",25,0.00286283454075784,-0.506277261090611,1.52112814635728,2.43661889698651,0.499990935519287,56,3.10662795220466e-07,-0.895056291936201,2.08134312010245,2.52406483928733,0.802797466244989,31,0
"40",0,0.00235241688591709,-0.132298648859655,1.69360532372821,2.49267996217986,0.553526612383282,67,3.66858016889097e-07,-0.758066600638711,2.11185896934035,2.15201209699946,0.668793672506871,67,0
"41",18,1.06265326614723e-05,-0.398008083666018,1.63160038670805,3.09188707796297,0.918623754685399,72,1.38968205641333e-06,-1.05517866428291,1.83658059079046,1.86287666540143,0.504607984023068,54,0
"42",14,0.00197514087598383,-0.407919581129327,1.64967986879861,2.57624380974958,0.590063231772968,71,9.78587954144005e-08,-0.877562713920822,1.88422345721234,2.14325274555566,0.692623592106624,57,0
"43",27,3.90954871589196e-05,-0.285251421509392,1.74135829409514,2.56328770900363,0.694782758930553,74,3.7078064245364e-07,-0.814310247203639,1.95080463435427,2.10690680440836,0.594281710099266,47,0
"44",54,3.44975701985968e-05,-0.362721641019554,1.6286629525853,2.21407764682501,0.600114772362419,49,4.33707231440043e-06,-0.893364783819732,1.92750066594421,2.85970587518586,0.795934429509774,-5,0
"45",36,1.35588011081484e-05,0.0174755123995819,1.85710856005126,2.14196776961166,0.578386480336049,71,2.55636667094467e-06,-0.555869759305661,2.14805816515663,1.94491665902235,0.426287822684037,35,0
"46",5,8.3474033866651e-05,-0.285229777596992,1.68190436334916,2.81455865072854,0.763734224223378,64,7.17550885143641e-07,-0.921431057808591,1.94020028065492,2.51777178547526,0.746116592728981,59,0
"47",9,0.00921896745191777,-0.17349266085972,1.65141671467385,2.28993413451737,0.41774703297407,74,1.47112888925755e-06,-0.687440437455849,2.10519563612961,2.16782064328565,0.550469050379095,65,0
"48",0,0.00124564033443548,-0.260319741437734,1.58278645320642,2.90229363984655,0.683245984578551,66,1.95914383071818e-06,-0.973741011962111,1.8256669914257,2.11203088684348,0.578461110649278,66,0
"49",0,0.00173184812066147,-0.223448555008968,1.6679764144779,2.90031564502574,0.679637794555614,66,3.40673246039791e-07,-0.960148570760662,1.8811259412322,2.16056843887026,0.670854058961309,66,0
"50",29,1.15878987859739e-06,-0.25317011300433,1.78837427068892,2.68341029584542,0.870413152281115,70,1.04527459344925e-06,-0.917178354590214,1.95292465470228,2.59930111851105,0.788407821722458,41,0
"51",20,0.00134749640966298,-0.168002206445122,1.77694011722448,2.37709193663156,0.484257794895351,71,5.5165251184872e-07,-0.864686353831445,2.01505082047035,1.92509538220633,0.488352809117358,51,0
"52",0,6.42864746157599e-05,-0.467545294868397,1.68968003160469,3.12505607636543,0.855089949198011,67,5.28382480754035e-07,-0.930873214675881,1.93690991144448,2.82511136230048,0.884806872859991,67,0
"53",23,0.000750123353819865,-0.243521850231776,1.6853173953908,2.60146740844025,0.612408413191299,69,1.80957828424872e-08,-0.898327748409474,2.08622660794924,2.80983801198083,0.95931485650966,46,0
"54",17,0.00034304768595383,-0.43489488070868,1.66928436479483,2.7404642901182,0.701275813775498,58,2.22138363818395e-07,-0.923195769220956,1.90898692210992,2.07915676552012,0.617364115423148,41,0
"55",8,0.000193598613607587,-0.337976216293654,1.78277517624219,2.72926419821023,0.721807879843161,78,6.13695636299536e-08,-0.90443664196088,2.00496996781787,2.17435825508727,0.72784722130763,70,0
"56",19,0.000927228166764042,-0.47472866787538,1.71002309031358,2.61260537587667,0.619228999945982,58,1.55098800494932e-06,-0.853265425219711,2.01339431883639,2.71664478496498,0.813184586193814,39,0
"57",12,8.38612798930112e-05,-0.339918093351616,1.62375779861674,2.36682858332038,0.617201481985707,61,1.41459238311482e-06,-1.01328420363668,1.7651451241151,2.24748029530647,0.627799258340628,49,0
"58",11,0.00536108456481165,-0.346207250888759,1.6809207248173,2.28972779170243,0.427551497892676,51,1.15790093914083e-06,-0.832125833462477,1.99663900596117,2.82483059564372,0.852994719829739,40,0
"59",36,2.60990656409763e-06,-0.324042818896152,1.63211055982257,2.89159353311721,0.894606385284417,76,2.64579786938828e-07,-0.849597549536992,1.92530222290322,2.05032665856295,0.652815403306088,40,0
"60",3,7.90477101902531e-05,-0.193081925172245,1.69582731568188,2.89064898486221,0.769973502077981,64,2.79219781311949e-06,-0.875279569626069,1.94090716788448,1.90970327993267,0.490575839133509,61,0
"61",0,0.000304718327072915,-0.155316472323204,1.79601079125869,2.47620792355029,0.606201175784901,66,2.41044157824532e-07,-0.915743774071648,1.96063342691494,2.13571109571439,0.634714902737704,66,0
"62",6,0.000693094104636455,-0.130676539259728,1.72461723891295,2.93320840654515,0.723198804760151,57,2.28872027314077e-06,-0.853234494373391,1.99136413854416,2.52787985834362,0.703137281164329,51,0
"63",17,0.000386866150087782,-0.154369147606253,1.62183805825084,2.43333716563489,0.60119694073862,71,3.4982819399427e-07,-0.833997016501239,2.07931850601283,2.38316691767784,0.743631107396388,54,0
"64",28,0.000114475327600218,-0.437844174897462,1.70886052349679,2.97975724055803,0.804087324450598,74,6.42275968526848e-07,-0.914302623050258,1.91925796537698,2.17727683433845,0.655275631318152,46,0
"65",1,0.000992268536642836,-0.154138794858959,1.73225376609561,2.37077471545365,0.525775631626609,74,9.27388553900815e-08,-0.749617742148614,2.05692247043034,1.66380836096833,0.420204400816681,73,0
"66",36,5.54655620920734e-05,-0.366869473159896,1.76191147676298,2.71406934155429,0.749952542201607,67,3.97461009362821e-07,-0.857610759816009,1.99502417187695,2.03763866689231,0.604139744456353,31,0
"67",22,0.000325385130363585,-0.147588433427709,1.7618064682259,2.25392909765086,0.541099369999328,44,7.77251523481722e-06,-0.840988517161144,2.08234434661973,2.70653062972142,0.72160082973872,22,0
"68",27,0.000210905178220951,-0.306063561914357,1.61833235054528,2.48598100590583,0.646114559623926,73,2.07816741948141e-08,-0.866269178413579,2.02895512682009,1.81868201698845,0.573046361548785,46,0
"69",1,0.00461175902722634,-0.322931023406008,1.68051775438699,2.96973780929436,0.664424945692931,69,4.58275722768929e-07,-0.900190041979222,1.98083343848616,2.10205783523394,0.652245661469674,68,0
"70",19,2.135677662054e-05,-0.382694109178809,1.64393399890451,2.76684448879163,0.804424455015648,69,7.3760221754415e-07,-0.948776262101672,1.84958458890141,2.43032539368371,0.761831849541955,50,0
"71",4,0.00537707950041507,-0.155760171712629,1.54122563964836,2.48229557460428,0.518338157390234,54,1.55389401926348e-06,-0.960519688371904,1.97851248149391,2.44760783143153,0.728388271894463,50,0
"72",12,0.00116985593550933,-0.17321016322665,1.54112133852746,3.02004740595821,0.721353925362963,66,8.78189253792428e-08,-0.916258877449107,1.87724104871168,2.09586503348514,0.686257645145321,54,0
"73",45,0.000117175397427819,-0.404335055188781,1.65501941661081,2.45944947146819,0.652932553278648,70,7.81953970410772e-07,-0.841611892059721,1.90289113670487,2.04137238647852,0.597057095738994,25,0
"74",13,0.000388557434124539,-0.13913928817797,1.86930834387183,2.38709531635147,0.578949478275096,65,1.34400637397656e-06,-0.760354810334735,2.02948733631217,1.88701012178315,0.472486871857099,52,0
"75",65,6.62983810558651e-05,-0.350490140547299,1.69242272711407,2.22865022533301,0.589341110455253,68,3.47857919979078e-07,-0.738522780174301,2.13373306727188,1.94939045566586,0.569911992468118,3,0
"76",24,9.57449266344576e-05,-0.195026439997699,1.73548916707152,2.52773345803262,0.58856678343673,56,3.08675972570841e-06,-0.665818209200324,1.99541839632815,1.73365333647118,0.325868291783742,32,0
"77",12,0.000409243593333412,-0.318466228777163,1.58914904669131,2.7844621175525,0.688833902637233,69,2.09626303284021e-07,-0.80819951698069,1.98734511143447,1.81742731457648,0.511302646475312,57,0
"78",21,0.000155646177381011,-0.139580607604715,1.58358623097002,2.15173358387449,0.516084032447408,65,2.30771266511885e-06,-0.793996610247767,2.04442828861134,2.26729862376076,0.646917440063479,44,0
"79",5,0.000785770065151776,-0.180729693130928,1.88027500455399,2.51086054535093,0.581640174813646,78,7.97127660638066e-08,-0.835492122459218,1.95716772340482,2.03153060612169,0.614332411510541,73,0
"80",44,5.51750646794843e-05,-0.518512309580953,1.63279066323364,2.92317336223523,0.806910268900733,62,1.05543167941472e-06,-0.922814613101399,1.89605186580699,2.67347094016151,0.839201464285312,18,0
"81",2,0.000337983127882179,-0.386491175421874,1.71494086424225,3.07809610067352,0.699977422533106,72,6.51432049536472e-07,-0.923622749509968,1.96935448983768,2.62879364930068,0.776853906005926,70,0
"82",46,0.000280107011965393,-0.391551228608205,1.75948112540468,2.19704374383833,0.522735951251977,64,5.19649929157887e-07,-0.921081520163181,1.87305429870425,2.09204267654986,0.597510335981218,18,0
"83",7,2.88839298472011e-05,-0.27922290787322,1.60006500855044,2.69987930104609,0.778678521432849,63,1.04526104063025e-06,-0.836450635313649,1.90838484927415,1.89384165995742,0.493502407747371,56,0
"84",2,0.000881593958329581,-0.134129849880401,1.64576638032601,2.32328351885661,0.516207312767231,74,5.97674565731801e-08,-0.808358121174204,2.12884773017906,1.84231180081363,0.566844116577042,72,0
"85",12,3.93913207487409e-05,-0.296383719820008,1.75960819548226,3.03749460138403,0.808781454136047,58,1.03656906225405e-07,-0.878108404663342,1.93884253709966,2.62330238068157,0.843930888272718,46,0
"86",7,0.00121200180915415,-0.152699827052299,1.76681397070993,2.26452870121857,0.486854955413551,74,3.65182025780089e-07,-0.969816415515376,2.00736208931426,2.08875912732544,0.628688581773401,67,0
"87",0,0.000997453381746391,-0.401219272303429,1.59253754790444,2.70070720996278,0.666293261626706,69,3.88906275011783e-08,-1.05598032723755,1.79440737317547,2.34834889853893,0.797034326557825,69,0
"88",9,0.00108571861212112,-0.302226533008408,1.54850542359649,2.57726018264124,0.589999752768459,60,5.39912126953835e-07,-0.965716551767953,1.94667222046527,2.40641346545859,0.753370649760366,51,0
"89",39,8.34219462490653e-05,-0.316609306791828,1.72309584501766,2.41855866463112,0.651370495491655,72,1.37946417069829e-07,-0.767202023415088,2.06182097388665,2.30508167744838,0.76226423420928,33,0
"90",0,0.00374410243358467,-0.311841022625567,1.83892442806948,2.41916461529173,0.489566185748905,75,2.68983406216667e-07,-0.746594893910984,2.0129264299996,2.14744687644937,0.644342508964457,75,0
"91",0,0.0503901671454964,-0.238655471960702,1.64814475318038,2.71007303874995,0.475962549538703,67,2.69075442512239e-07,-0.922785289446194,1.96840045231462,2.38460621362105,0.770705459091268,67,0
"92",2,0.000366637972152871,-0.219362302715153,1.73966830546053,2.92608204222134,0.749118931554651,57,4.80402954400848e-06,-0.901849038229272,2.00894446455044,2.09194168512439,0.559850324639161,55,0
"93",0,0.000941987224560829,-0.10957239842359,1.7629401724545,2.745230075948,0.660510412559408,73,6.39091616616275e-07,-0.817985603022734,1.98620707956316,2.01880377388034,0.505724953919874,73,0
"94",30,7.94569929684647e-07,-0.302630704937202,1.76856361617842,2.61945924489519,0.865348683249868,71,1.6727708257572e-07,-0.900259289912821,1.91695021378108,2.04391572635467,0.610372126207128,41,0
"95",12,0.0012115282868394,-0.32385667001593,1.57746083324188,2.73642951362116,0.648173019813899,52,5.75269739050009e-06,-0.928309015844051,1.75161455379513,2.05391052255408,0.495922157721621,40,0
"96",46,0.000122365814237276,-0.262816465581874,1.69616404689946,2.43194734902338,0.639080683732672,71,1.12818752311521e-07,-0.809002503059854,2.00177032657318,2.44859985483749,0.801196645127521,25,0
"97",0,0.00530723463219568,-0.11237398274134,1.6987544516423,2.45671044811303,0.495601378659273,62,4.58706571349724e-07,-0.937468019834684,1.92455761272186,2.35819778741598,0.673816390705068,62,0
"98",20,8.94128652437693e-05,-0.24236038692037,1.64486093525653,2.29250774164727,0.59925237133421,59,2.50539963147858e-06,-0.851027149724642,1.9988208980575,2.58209701574105,0.723348002519332,39,0
"99",37,0.00223265642418081,-0.35694366225494,1.60088783287737,2.40032380620195,0.476712074371675,69,4.38228927986879e-07,-1.03924001358904,1.82099003188723,2.6345107795936,0.837515546978632,32,0
"100",18,0.000158052380291124,-0.486320064026651,1.54534129186945,3.40522742249483,0.863171772745757,59,1.79888290077121e-07,-0.961370308826682,1.87127353563911,2.44253403928274,0.773016544875601,41,0
"101",46,0.000605656215951477,-0.331695331320682,1.74344746843681,2.60933068856897,0.601459693133802,67,1.10501931441229e-06,-0.83244210854229,1.98753745082061,2.03692615281064,0.556804651074051,21,0
"102",25,6.88333839211434e-05,-0.233817871766804,1.76425957294989,2.32179160556099,0.623711315917108,80,5.65039973181809e-07,-0.719831003994959,2.02407055173444,1.85568302045257,0.48791031115817,55,0
"103",43,2.60641561016992e-05,-0.240341665275624,1.63692941199348,2.7701232559058,0.764336774835531,65,7.29424832112535e-08,-0.950573868615323,1.94250167126715,2.54983757407918,0.849227566009731,22,0
"104",22,8.90882340461986e-06,-0.220451768598688,1.67341551765717,2.52384682399458,0.752948766723501,68,1.31522318720991e-06,-0.70450012006473,2.07579546471781,2.21055125100054,0.649851647016734,46,0
