"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",1,0.624998664160716,-1.01316430027425,1.02945780726165,3.15576537996324,-0.00417832721609909,57,4.79259144222422e-10,-2.08164608741851,0.941245654721152,7.1495375351891,1.9118801652675,56,0
"2",2,0.0178888594295416,-1.09461838002375,1.09695466664645,4.02631780664163,0.703469690164097,57,4.71820463107571e-10,-2.05937284011508,0.93157446247312,7.68798161215799,1.96187291259347,55,0
"3",1,5.18940259079367e-05,-0.76808160879552,1.1256735650168,4.17286079027425,1.01518679354633,55,8.03401224012785e-10,-1.98148923739336,1.0537835825541,7.23062718570009,1.86849158888088,54,0
"4",0,0.225687184310826,-0.869289860038755,1.07031848277716,3.30971536801461,0.434647965366031,68,1.34160878500981e-11,-1.9899961870801,1.09640231487527,7.58373932524302,2.11629907753892,68,0
"5",0,0.203000688757494,-1.08467040317677,0.951107446853622,3.93313894482851,0.270818638961351,58,7.96852418477834e-11,-1.97397424747987,0.899240780133737,6.83333574686516,1.88910596313138,58,0
"6",2,0.0363553699136179,-0.802205931362016,1.19689713007695,3.09485545282065,0.540853345212988,57,6.9095244030244e-10,-2.03624300802808,0.895770610579013,7.37608701472112,1.86176126649187,55,0
"7",4,0.013106710294717,-0.866017922183148,1.04800095043045,2.41812494968118,0.446041833923779,38,6.96269453405686e-08,-2.1101809233619,0.977443996558314,5.79313168742379,1.4290979248346,34,0
"8",7,0.00691164993488327,-0.904908332801441,1.05111378393267,3.67480101775028,0.721974497562541,57,1.19527387205369e-10,-2.06006514466686,0.934835648650429,7.03168830375943,1.97129194306438,50,0
"9",0,0.550994394083646,-0.880959644742574,0.980148714231438,3.05138101805283,0.336010973526773,62,7.8751204932958e-11,-2.0805468791805,0.855358017047582,7.95094507117248,2.05268396821748,62,0
"10",0,0.0133710299439129,-0.974242900429543,1.14129749267906,3.55103327547477,0.695112571278211,57,3.33993870864657e-12,-2.05299274538283,1.00269630107475,15.1210053159846,2.87406678192196,57,0
"11",27,0.0293361539148818,-0.883634049743309,1.05038678505806,3.23733457259419,0.587946577493394,52,1.1431529599489e-09,-1.99280811866797,0.856894517211093,5.65802415612336,1.65256663008483,25,0
"12",4,0.0116070781716628,-0.972667000175257,1.04284071750749,3.49038164947602,0.678129173321597,57,1.80551953145319e-09,-1.94470979525067,1.02399731352852,6.06726880635827,1.67550313938238,53,0
"13",7,0.0355993200013486,-0.888373126437481,1.11214349848087,3.40560658721464,0.56639861554398,55,3.02878595915562e-10,-2.02147842616587,0.92997589295862,5.26205596925728,1.65735251561009,48,0
"14",1,0.00442304090413448,-0.971663487889937,1.21096629115695,3.93268855119272,0.77619580653852,56,2.30732644228469e-10,-2.02142374448435,0.988315924271353,6.11371340070543,1.81928717901026,55,0
"15",14,0.011369200901568,-0.87484987529008,1.19712523032833,3.17656602698803,0.582300890771744,56,1.5252517714674e-09,-2.04588820989702,0.968226714896383,6.83663269969047,1.76101494692224,42,0
"16",2,0.00111485078547437,-0.868306356307457,1.06609876851015,3.55624664597626,0.825552693926177,58,1.93696736257583e-10,-1.95969332334303,0.980036878232233,5.494993289068,1.66616996241397,56,0
"17",1,0.0513302106170063,-0.819101357299915,1.16482759857934,2.24392996758276,0.284438351806199,55,2.11397674423616e-10,-2.01951043374658,0.919356945237783,7.18997151734289,1.83773689777795,54,0
"18",0,0.0711321134124537,-0.984406722882251,1.15340147260228,3.7190089716528,0.559116509853796,56,3.15653901756354e-10,-1.99259714743199,1.03975783661226,6.5188879804485,1.83346861551099,56,0
"19",1,0.0278602211698432,-1.07542827592859,1.02996788872581,2.33008330240196,0.351133261027478,58,5.95854337936069e-10,-1.97291233551902,0.904235861151305,6.53243649805606,1.52892763918146,57,0
"20",0,0.707020401700457,-0.906296235199694,1.01742304618595,3.01129899810502,-0.00316312775906786,36,4.56642506266423e-09,-2.04348059685741,0.841222262720866,6.40538119302026,1.70316482968845,36,0
"21",2,0.0154498366948979,-1.04321260853956,1.00222931494618,2.77433052689873,0.548757967833346,44,1.47319367533372e-08,-2.01871310351361,0.863007087958121,5.79916428489429,1.43548007797685,42,0
"22",0,0.0041176043690815,-0.90206668669944,1.24194056846422,3.81205599154463,0.745273063413374,56,3.04180665684187e-11,-1.96460132368636,0.977926805560999,5.93975162728179,1.84846694637379,56,0
"23",20,0.00241138309572866,-1.03389018834593,0.991489876292659,3.54535319432683,0.805893939675692,35,2.19232997124803e-08,-2.07666912124669,0.925329902137641,4.92382373488162,1.35953624004656,15,0
"24",2,0.0392618162229755,-0.973580067522655,0.973226290549095,3.15139764283665,0.524460097880165,50,1.38501064962315e-10,-2.01428538782604,0.816015628875975,7.86671337499889,2.04392453257089,48,0
"25",14,0.000149297579331852,-0.951072662083542,1.0008516286167,3.50257779587453,0.851051193617455,56,2.24739800360018e-10,-1.98528924243567,0.993388926016531,6.5987654633638,1.84907010889321,42,0
"26",1,0.61870560547217,-0.848803683922626,1.01594957729872,2.81310559571134,0.127034324734411,60,6.25055549855836e-12,-2.01393351952268,0.846500985706891,8.21872533116569,2.21380469106504,59,0
"27",20,0.0179842801096694,-1.0463668415439,1.08606247185388,3.24655536149769,0.611712162138465,68,3.28301143712672e-12,-1.92704253188302,1.13403371740158,7.14108656859614,2.10695798261853,48,0
"28",0,0.148747537415564,-0.8017773685419,1.24184244188955,2.9304904557341,0.432521325472042,50,4.93795306970575e-09,-2.01656979418499,0.973012734133368,4.86188453985276,1.50225002750085,50,0
"29",10,0.0120766642563907,-0.970140253641493,1.03275438955349,3.45502585080791,0.711278382588605,54,3.75282553602838e-10,-1.94687141697247,0.973620821151411,5.71338295233301,1.56623645121138,44,0
"30",3,0.000918196602416815,-0.866721006883073,1.12882969882825,4.19885947769482,0.89274445293648,51,5.24450693200276e-09,-2.0342149068173,0.986604138940329,4.85536393770769,1.46495039959645,48,0
"31",13,0.0127093302733976,-0.902963642351472,1.18195548914367,3.28016508525121,0.641647780736254,41,6.48241069288178e-08,-2.01798450711515,0.86952649526626,5.20395790671548,1.4334903635964,28,0
"32",0,0.00226329192209721,-0.842415301317221,1.19431644827317,4.13955042436202,0.776674433094637,53,9.1162490849659e-10,-2.00271052305344,0.999488725328711,5.89252893609249,1.69574229868267,53,0
"33",30,0.00143331067417539,-1.08250264234069,1.02420012841968,4.50225274433945,0.869654662071028,55,1.7332506776135e-10,-2.0013061727113,0.972814042933929,6.76198188374741,1.86348572601415,25,0
"34",20,0.000170977321391573,-0.868979562522207,0.973363355131436,5.30589207339847,0.474728388591518,57,5.32499292591576e-11,-1.95011164380561,0.858114766528791,8.59260284584164,2.16390464033122,37,0
"35",0,0.141228144939806,-0.858007196518661,1.06055629505569,3.29035511673408,0.487029064978039,58,1.12908686187766e-10,-1.92925888338458,1.0095178337797,6.03704690547048,1.82404670912461,58,0
"36",0,0.0021379419123554,-0.792008550357709,1.06021670897205,3.95955710446869,0.82969358076761,58,1.78969822237591e-10,-1.99742909643907,0.960820198032636,6.5475496067781,1.78346004787427,58,0
"37",0,0.218957314784927,-0.902150381452031,1.05154738850222,2.91942054519643,0.377009682057686,56,1.62337895690097e-10,-2.04154900978126,0.955253973015534,7.56367631167722,1.97665530214767,56,0
"38",2,0.235354020059247,-1.01621785363491,1.09005873369988,3.50750820329536,0.250852214365627,32,7.42344386904783e-06,-2.10146392853656,0.805890697539355,3.95842904782885,0.959634101650296,30,0
"39",14,0.00997759568092154,-0.992778350636205,0.988215198251225,3.98026076035555,0.717002068058708,56,6.12322314294841e-11,-1.99333383308011,1.00065372419457,5.76602509555626,1.78327745195142,42,0
"40",0,0.0750189576226466,-1.02151282267292,1.02390783221714,3.40062693539595,0.555400274826416,46,7.98775508575211e-10,-2.0618960181771,0.916253880805676,6.02240407428184,1.67484511745041,46,0
"41",18,0.000489548475147381,-0.988526043037523,1.00395900721907,4.29841206377528,0.949171293954463,61,9.80624143858246e-11,-2.01849304763515,0.953031750760221,7.26365377973026,1.98883707126201,43,0
"42",6,0.342654014695636,-0.855688908906762,1.03780945724988,2.92437234206781,0.30368927128238,64,2.33927178261149e-12,-2.0115057702645,1.04863521685706,10.5827262071913,2.49484525871116,58,0
"43",0,0.112322860019335,-0.856658840926126,1.12439992636799,2.98984056387125,0.43377957545102,60,3.26714767975351e-11,-2.00676708659324,0.952085209777836,7.00667069563145,2.00407133452405,60,0
"44",19,0.000310519517679006,-1.08985718596748,1.0846816572551,4.30404333125069,0.963577423097852,54,2.01728837089267e-09,-1.98398673998719,0.950807176167945,5.21798832578106,1.59266433011795,35,0
"45",0,0.023839418682713,-0.899801331252036,1.06248479658254,3.85076538729112,0.57867556065439,54,1.89877787849579e-09,-2.04322919872227,0.979932263499228,4.66070408721808,1.48834430288342,54,0
"46",17,0.00143455852421932,-0.973156953630881,1.04490854228394,3.99286801137344,0.849995465421872,62,4.03742127178261e-10,-1.93081662419226,0.996104191069982,5.75853910702073,1.67095226077914,45,0
"47",47,0.00014565438745726,-0.769250825746506,1.12358365961309,2.99161711066527,0.802694958704314,49,1.84539732634589e-09,-2.06305786755692,0.874551866200541,7.07081347022655,1.83192297912485,2,0
"48",0,0.440941277837148,-0.923517991632698,0.974810353909518,2.63082899948034,0.279231844502576,59,1.62377112326211e-11,-1.98731146904604,1.00379818658723,6.63601273022862,1.96756061114784,59,0
"49",0,0.00265464266914534,-0.754462245365517,1.0958868044933,3.82996532940811,0.750543818452693,49,3.87803088515696e-09,-2.13259485188516,0.84296502159824,6.5291629222663,1.74810203018699,49,0
"50",1,0.0227571091828551,-1.0389967532635,1.06780772771587,4.26268665657316,0.642020143460068,61,4.52675710711107e-11,-2.05352761596349,0.966372105532003,7.08574132029772,1.96366535683987,60,0
