"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",0,0.798899723399161,-0.404242881704983,0.88198529994267,2.70586409531656,0.131878673111121,8,0.0136004450037386,-0.959249711698099,0.874222455765735,4.27976248448191,0.954748065251676,8,0
"2",0,0.540855327329615,-0.243706273188918,0.871203748885272,2.24797584340397,-0.181320440256807,20,0.00115164159140615,-0.858744655346207,0.662833248838759,3.80220009436038,0.885319255684549,20,0
"3",0,0.825526079196339,-0.197780029077024,0.887388935562613,2.47630354435087,0.00751470492927731,0,0.200380737405644,-1.00147340048372,0.86658593600485,2.77878546376737,0.444373229417918,0,0
"4",0,0.701120256443333,-0.484408211990952,0.983578629334729,3.15710063178932,-0.291988567570164,18,0.000351020418957879,-0.963166804899869,0.819335624374143,6.09532106408597,1.41360907185033,18,0
"5",0,0.426252607889374,-0.523940512317076,0.844136662633082,3.33984525026435,0.419688199627138,30,0.000110520594242753,-0.9052232732878,0.742684181160102,4.94359111605252,1.36172398097329,30,0
"6",2,0.601308353521196,-0.435876492969696,0.975278797298874,2.34270594513497,-0.0388162057223934,4,0.0359250886830267,-0.977478889631206,0.756654092548571,3.34029916578211,0.706002274471324,2,0
"7",0,0.928811548688234,-0.478834467665798,0.778167699649651,2.56169605754224,0.0843766620427414,2,0.0589170491134477,-0.969658757265877,0.874852959215171,3.75775394517109,0.721347481342204,2,0
"8",0,0.115291256402024,-0.482821002803686,0.991010093573468,2.77910262710368,0.469774631219592,2,0.0895791400411255,-0.995569819651621,0.784684659221742,3.81653807174663,0.514687482200586,2,0
"9",2,0.761610817450795,-0.522412086898073,0.93797935462793,2.5561171121285,0.123504897057397,26,9.89950979968748e-05,-0.935670522056417,0.894040045845243,5.80843408859426,1.35051019212336,24,0
"10",0,0.770817837056417,-0.469072828116094,0.982355496887056,3.29924901914997,0.106670392617679,16,0.00217252179052003,-0.878248672556055,0.937880067047138,4.18923603374296,1.09345890057208,16,0
"11",0,0.9716505027514,-0.452079765146405,0.82069679350683,2.87500118706235,0.0746486079434761,20,0.00437307095681299,-0.916755221955187,0.979170191973877,3.8436325297367,0.987467851542365,20,0
"12",0,0.793381460307367,-0.358728921335556,0.98311415155377,3.17959624678894,0.0342763293185169,8,0.0375546375614368,-0.917378211678595,0.88036498156556,4.4715814462081,0.907017361028197,8,0
"13",2,0.234482125531634,-0.444920364566267,1.01847125688248,2.05923307008245,0.154513522224926,34,0.000886912531719631,-0.812282748580805,0.927560760390147,3.14811350994258,0.947115930720676,32,0
"14",22,0.00850319253404782,-0.444283164668952,0.848152361010909,2.53574901397731,0.673790355437597,22,0.00147221760404165,-0.791612851467753,1.0358044611662,3.176001964199,0.938729490400725,0,0
"15",0,0.434541653298266,-0.318778223940404,0.896547075407178,3.44323258893441,-0.43538560145156,10,0.000776234772849589,-0.980371264679431,0.889716568130545,4.90466640904013,1.21658919666671,10,0
"16",0,0.936510723300545,-0.447140640867158,0.979318806840489,2.8537749643945,0.262133444217235,30,0.00871546218948717,-0.822263553179865,0.89173700117645,3.45848971507004,0.790892401383208,30,0
"17",0,0.977166677806852,-0.457231627032596,0.875661017555728,2.83988469665863,-0.0494150120420074,16,0.000716772804998186,-0.962318142391931,0.680518116467545,6.23149644867396,1.30329351669929,16,0
"18",0,0.514436752947095,-0.283281653985389,0.872830040291438,2.40028689371137,0.266970289484097,24,0.000183616058156683,-1.00223723143049,0.716840184573536,3.94466204874336,1.12215000125698,24,0
"19",24,0.0357114799131124,-0.897288356235358,1.05396491629564,3.33444523133782,0.562827992560759,42,3.66622847627394e-05,-0.92959009376562,0.751456697861582,5.57256585840628,1.24708286635195,18,0
"20",6,0.257746275526021,-0.228079738347019,1.08098134491482,2.61265232582507,0.475689972860732,24,0.00825184506710416,-0.840954295580314,0.942400710316306,3.34757963675075,0.858317457631247,18,0
"21",26,0.0900353626688837,-0.429970127258663,0.930740228456802,2.24767848670125,0.299868046557738,8,0.0284727071175414,-0.977483321000891,0.705198829365344,3.75889872948665,0.656833854975144,-18,0
"22",0,0.826256326847403,-0.462471313601261,0.862236777361314,2.35461432774088,0.092437165045611,8,0.0728030583560033,-0.997582554512136,0.707533437273747,3.70662778002141,0.652059912910729,8,0
"23",0,0.822989305364333,-0.713861797582182,0.820836878953835,2.83814756360897,-0.293329842830732,40,0.000580385381674932,-0.88128915422562,0.914951255972202,4.07476422485937,0.978108688987834,40,0
"24",0,0.301789705006802,-0.601941821629259,0.938165930233406,2.13582352302684,-0.11037385141551,24,0.000976219060915897,-0.919473992264779,0.86122100991882,3.15704020199774,0.865472085697908,24,0
"25",0,0.199593280280036,-0.356675575014885,0.846764956143078,2.13802322556056,0.16167283991503,10,0.02156601663074,-0.919736472485913,0.757413412223001,4.22898808118363,0.923735336408335,10,0
"26",0,0.338805773122783,-0.444949922449588,0.966576984420599,2.52585230005686,-0.376198649605586,18,0.000132690135003679,-0.978465634196567,0.78384166176462,6.89669686026028,1.53131462456255,18,0
"27",2,0.0831113202378302,-0.249244007721232,1.07808659079009,5.13791604293235,0.575701604732088,16,0.0273803313041091,-0.862101607803847,0.76836398872109,3.09291595097626,0.635402329755615,14,0
"28",26,0.543352735669735,-0.408631557760015,0.976438503405301,3.26718764069998,-0.299180991296722,6,0.0889152824027852,-1.01944688908008,0.818320934417584,3.22383537262423,0.155015966930245,-20,0
"29",0,0.823761114278065,-0.539569610519298,0.764699836758251,2.54308149746717,0.259617499369705,16,0.00921544565891618,-0.960957688561624,0.761356504934105,3.36611898077314,0.649930011176605,16,0
"30",0,0.604962787745963,-0.526203520589662,0.930333851598567,3.33739641667886,-0.270000424746667,16,0.00403832020201204,-0.919334660630558,0.900635013413542,2.60475182468157,0.689394820233015,16,0
"31",14,0.163226125817843,-0.250652351319812,0.97338781399091,2.0898639546234,0.0485354746112539,6,0.167627798395481,-0.913109051679791,0.813586305857493,2.93782746279872,0.147370731345489,-8,0
"32",2,0.547089372568738,-0.256037798882651,1.07096248208942,2.41031173704827,-0.173366704777294,28,0.000271698774119431,-0.873651340479549,0.865900450827214,2.77985024856886,0.888158191427464,26,0
"33",2,0.677131081956823,-0.494262236140337,1.00101269246112,2.30295616813396,0.116575677992997,8,0.12038129703699,-1.01005663205973,0.739110178886378,3.49428630414618,0.218735040113637,6,0
"34",0,0.271787165702594,-0.321850553771645,0.908326866438303,2.78564833940562,0.476276854316504,4,0.00888429846161255,-0.82126498803433,0.85411986014568,3.69896438720999,0.92305453865858,4,0
"35",0,0.524219200781065,-0.572765382393212,0.972936432883459,3.07057402583134,-0.289493928963139,8,0.00504754266967168,-0.998411923352091,0.74408977680459,3.35721113612525,0.741343398256268,8,0
"36",0,0.757898516086093,-0.43499797021174,1.01107721684891,2.53124894828613,0.00497797333664929,24,0.000246682597356454,-0.918488598805882,0.844334466188104,4.75811830855781,1.26362222586594,24,0
"37",0,0.0904272188650578,-0.393682585706626,0.872559996276436,3.77553773207429,0.719938649422181,14,0.023600867446803,-0.937972199189664,0.801559196453712,3.25456765627607,0.607052515370935,14,0
"38",0,0.373671952600433,-0.41140288124174,0.757741320525882,2.72625567780901,0.44172572539645,18,0.0186638007822732,-1.00114979519148,0.799123238905406,3.3547982124383,0.3124954657016,18,0
"39",2,0.112394126563513,-0.37223621919823,0.89596978426481,2.1112261456174,-0.262651915063936,0,0.171362288419276,-0.947789103138722,0.730577381470638,3.25604821558353,0.546769511360057,-2,0
"40",0,0.614730392551882,-0.489876567642288,1.07471484951409,2.59000161131045,-0.0438624334357191,6,0.0281827012505126,-1.05619662959525,0.79175530427503,3.04241192275482,0.644392181172073,6,0
"41",0,0.373272776628801,-0.413539938234183,1.04322862460136,3.03398039235418,0.498946971218101,16,0.0244755160956218,-0.80234995817833,0.957503166848935,2.8978503968045,0.692749616911098,16,0
"42",2,0.0334637006881951,-0.602574068731644,0.895776670778947,4.49350325218593,0.768506660475967,6,0.00180500565265431,-1.07350250532275,0.732417392200768,4.12862211848761,0.988665696617822,4,0
"43",2,0.0351819367900417,-0.543065474435763,0.901572591037566,2.33402442407918,0.477730549903545,0,0.316287690541928,-1.06431027216782,0.713648065094672,3.64450110956553,0.311990869068841,-2,0
"44",0,0.536586840466474,-0.5770712000542,0.934052882418856,2.2662825892667,-0.00172935770342901,8,0.00148292685391935,-0.918731230251794,0.641297614974927,3.44462850552059,0.950613593193336,8,0
