"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"23",0,0.877764248954752,0.519669276406203,0.899832912821608,2.5776764774632,0.0887093195230042,32,0.0010295333973957,0.874535626284379,0.769787923886745,2.00152468264458,0.243682396765912,32,0
"24",0,0.115781753379921,0.681948154543148,0.924056957260353,2.9202800513724,-0.376126269050685,2,0.124442565091073,1.07820694789703,0.614490673362719,3.15865257314963,0.428751241256434,2,0
"25",0,0.720193569353896,0.802040508528722,0.903594236119437,2.78606300207555,-0.105770946594068,18,0.0312665386742235,0.958850617246928,0.72593027378796,2.43584831936517,0.194004247911994,18,0
"26",0,0.139939934655742,0.469175569952117,1.06450516740988,2.52182287142687,0.277508084450769,21,0.0179682757788785,0.957443438582567,0.782241544912097,2.57447413502433,0.306716588307004,21,0
"27",3,0.0762662992764368,0.756289747583665,0.940062715588206,2.13724495200748,-0.180941000764593,23,0.00224677850779032,1.02596534244692,0.825988294300966,2.98697342422486,0.454243459329422,20,1.08801856413265e-14
"28",2,0.286390330607353,0.543274058048027,0.899548388707091,2.51964385189316,0.0595504222735484,15,0.0442675711432248,1.05157110995847,0.737189512997456,2.19163293455152,0.147404806425092,13,0
"29",1,0.000136065291775249,0.555451368839801,1.01036832990717,4.21059027825655,-1.02140876164523,1,0.209633987406343,1.07421016124333,0.586902890571601,2.39817359554399,0.022006547940209,0,0
"30",0,0.650121116514767,0.690229098551342,0.990625193120693,2.71730073741867,-0.177785976873788,18,0.0168365740035755,1.11232260575339,0.766953578281237,2.29920173731194,0.0343227568577239,18,1.11022302462516e-16
"31",15,0.212213122999178,0.576343338978101,0.893690571153666,2.58510265552562,0.188378064761059,26,0.00398796337771958,1.02077366000228,0.807313065280492,2.12907441189246,0.290791076402789,11,0
"32",0,0.813245509244151,0.690306773114775,0.972462343545635,2.90888490830624,-0.0757360841146373,16,0.0365422970171134,1.0691583096017,0.667572366117639,2.29333959289779,-0.042377712924412,16,1.11022302462516e-16
"33",2,0.386061371353503,0.657986089200911,0.916387726932861,2.62262948322219,-0.153104666445591,22,0.0104386640406262,0.942290304498121,0.701490970197331,2.24131525235597,0.196987051726349,20,2.22044604925031e-16
"34",14,0.219510576145253,0.678763831553649,0.940852039851788,2.50222374715764,-0.106527042845488,16,0.0485373983478894,0.956103601234021,0.674299667238621,2.14788064290515,0.0242692512303953,2,0
"35",11,0.0509731356133079,0.658911372217577,0.922345100357368,3.40595278874323,0.320851058480683,8,0.0540432080079466,1.14446403464583,0.777595101750537,2.65619457206071,0.230719022237136,-3,0
"36",9,0.145718055650869,0.647284350749877,0.894244410580089,2.26759529832293,0.0832164605252751,20,0.00262223506417293,0.975756263222045,0.773638597693654,1.86564951491039,0.00355246463664676,11,2.75335310107039e-14
"37",0,0.67985754382348,0.884637483922075,0.786510370524818,2.91618764866386,-0.21230735306414,1,0.00952574422589337,1.10890340231083,0.605945177962805,3.46491115029147,0.461134649319492,1,0
"38",0,0.26655309843474,0.819810869487014,0.827401592102942,3.61149661036902,0.368724220853193,14,0.00848805791849045,1.12371603204423,0.656055979651845,2.93620813792411,0.115699613792614,14,1.88737914186277e-15
"39",0,0.143822887402017,0.680870673295426,0.956376812214531,2.11137085092967,0.0126754209888044,10,0.114015687027562,1.05468907510241,0.610373582570364,2.46283368676442,-0.0502113660517357,10,0
"40",2,0.214131214752259,0.720079186255049,0.782848604081021,3.17569902577161,0.112213135855216,18,0.0290602682641184,0.993034705834866,0.669236120439963,2.2686171823971,0.120863764025494,16,1.11022302462516e-16
"41",0,0.739155585813011,0.804536515242956,0.96492165418685,2.52309718419974,0.0564521452885949,16,0.00696869222350652,1.08004903275732,0.770247699712073,3.01241874242416,0.360521967933223,16,0
"42",0,0.16682162221329,0.767080734184432,0.902051149310014,2.34202305129924,-0.229909671708255,19,0.0273904100170735,1.04752450515601,0.676754722584247,2.43385221806557,0.13528925169442,19,0
"43",1,0.0419781475987325,0.611926242084809,0.987254431943766,3.23339496296803,0.392499532117554,19,0.0142956100992526,0.948485970060633,0.751118269130617,2.35621841697495,0.318393236845793,18,0
"44",0,0.790846496192616,0.751425082221913,0.849454231291148,2.67422497371273,-0.196489744603086,18,0.0320879989370608,0.96294999044183,0.687374713719318,2.68553416005843,0.304026214417716,18,5.55111512312578e-16
"45",1,0.325739277507587,0.599895386729276,0.934623305361937,3.29271791193232,0.323191300863606,30,0.0023923224810008,0.921711558289365,0.756634798530436,2.25172097094806,0.306823394942696,29,1.26343380202343e-13
"46",0,0.376421773667076,0.740509053763055,0.831461224087866,3.13330099393564,0.206804150764156,24,0.030674671376593,1.00515093236147,0.721247696735744,2.42574452765429,0.0838100768950884,24,8.88178419700125e-16
"47",1,0.0547390608565761,0.663154858036767,0.9401748300172,2.64122531396222,0.415507225959174,3,0.00693710156972712,1.04791677777743,0.700661937865398,3.93271782852531,0.707543426880592,2,0
"48",0,0.318285818782777,0.626490055403153,0.982572517974876,2.4930025184781,-0.183596087876812,17,0.00671234250622141,1.00112948704961,0.672044557985633,2.49287411766478,0.0557268461587273,17,0
"49",4,0.201843378981901,0.807377809843242,0.886110644159405,2.61248761109324,0.313968935453146,23,0.00544381626970698,1.00676862338319,0.740055006927168,2.22010034119653,0.100073651314982,19,3.79585252119341e-13
"50",0,0.940747640757994,0.767504868671197,1.04479818185797,3.0736894835359,0.0491226664332464,11,0.00202251603226259,1.15496421586642,0.748847641095903,3.68082293500746,0.662633441101647,11,0
"51",0,0.00904662793649173,0.749465905791641,0.889922916144395,4.97330167879154,-0.769918194462445,17,0.0122807308516974,0.973385878545423,0.623183070524994,2.47090794758189,-0.00391837191209986,17,0
"52",0,0.574204450634031,0.605754679148609,0.812303342566873,2.51262553989856,-0.109211552140086,10,0.109736322394552,1.18874265364262,0.705743164011804,2.29245599673142,0.0990173579265602,10,4.56301663120939e-14
"53",1,0.464512391134989,0.766767997797902,0.925376899081499,2.40047679896561,0.139588460429541,16,0.0508295659462231,1.01174376968853,0.664439012739785,2.46138441920676,0.19133610196926,15,3.5527136788005e-15
"54",0,0.214776865202347,0.550481096969092,0.857997271503315,2.70910888308471,0.401400638724319,17,0.031388763028355,1.03166450038322,0.642163472254802,2.54152362764664,0.0257100693558389,17,0
"55",4,0.779943476139813,0.733803615900505,0.937848569579688,2.8272536984634,0.027089772315227,11,0.0123761915112759,1.02577508848214,0.676438464327994,2.92485528533389,0.430488099883188,7,0
"56",2,0.362097508790819,0.603463344694341,1.04287213182038,2.47983683342562,-0.0382916720562971,19,0.0317706382568807,1.00527414790074,0.736835515915713,2.42756422916383,0.317818158411057,17,0
"57",0,0.363529489917987,0.725228234587165,0.815039772265976,2.60175122087587,-0.283317156706699,12,0.074908266116206,1.08996556964472,0.638219540335724,2.72488207586499,0.0305778212572737,12,2.44249065417534e-15
"58",6,0.354185880307477,0.637503993090834,0.986432481327714,3.38066567654723,-0.092572162158783,15,0.00206116331961572,1.09767190103563,0.679906775380335,3.75567544202022,0.393964970525902,9,0
"59",2,0.156090928700706,0.843853978788062,0.873894458454973,2.28360531966724,-0.109795967510667,4,0.00192811743207086,1.15120127753794,0.719249998414072,4.51154813229716,0.81528801651113,2,2.44249065417534e-15
"60",9,0.00966860411450005,0.520559444677831,0.968330675362804,1.94572788196428,-0.144044936253116,4,0.0673694601697858,0.924961347475322,0.761338287462476,2.52680730636061,0.208918688244611,-5,1.22124532708767e-15
"61",0,0.514483866273904,0.772851188985133,0.807379422567467,2.56239417582704,0.0426642465111826,1,0.00512259909070315,1.10773089743602,0.580037986246928,4.86060431170732,0.646069237339559,1,0
"62",2,0.596619154882399,0.627604218115026,0.875359188524102,2.833814060751,-0.242578403718833,2,0.472857937782698,1.23555274941511,0.598288681592859,3.31484209353744,0.248677344771185,0,0
"63",6,0.188757944230386,0.711126276782389,0.970663710154622,2.99698707937989,-0.306263455615007,0,0.218135469560053,1.23399734085502,0.656356125266435,2.76602942937866,0.254345203236159,-6,0
"64",0,0.844227211369617,0.786588198798265,0.879291976202601,2.94692768699102,0.129125595101371,0,0.376587980270118,1.26607244918108,0.59586067765379,2.7290610189786,0.201268437019846,0,0
"65",0,0.850489212613005,0.791979258791822,0.893637292672785,2.83037763020177,0.0743945633840216,19,0.00295360348456017,1.08170685825458,0.839961599511389,2.04022460590642,0.252311321080172,19,0
"66",0,0.307111180181769,0.659049199801058,0.854710459115328,2.73754999953146,-0.237356262703813,17,0.0142985609620401,0.98752105555122,0.636101685802966,2.12637149751432,0.137642441025535,17,0
"67",0,0.930823146002918,0.839251964435006,0.795654664883161,2.75689506509314,0.121846127950065,3,0.0579820101722219,1.11367380386043,0.692102081490148,2.76228276909084,0.307367898625576,3,1.33226762955019e-15
"68",0,0.6649510504183,0.454686081080877,0.930728122304517,2.42430126600832,-0.0283365449060965,27,0.00833174065637182,0.944166597023839,0.822715208482129,2.25559519803298,0.334533036950869,27,0
"69",0,0.657298462635739,0.596296343598736,0.922546549350286,2.67270841340733,-0.198910441511144,6,0.0893357734048191,1.05529428431537,0.72013898254698,2.34199253120392,0.201544124235694,6,8.21565038222616e-15
"70",5,0.848289673067766,0.928505634017369,0.905596859676926,2.81594315865092,0.138445571452174,0,0.220122792416352,1.24049944607068,0.57052620554907,2.48661899239127,-0.108686011805604,-5,6.66133814775094e-16
"71",0,0.466185734806032,0.701868392233403,0.859280524649166,3.12327562876401,0.110228161617814,2,0.0963685321470957,1.09032794459483,0.734507447900916,2.49678943767492,0.216419337980465,2,1.11022302462516e-16
"72",0,0.48064958819608,0.911764550593479,0.893588693209555,2.95363223236834,-0.264195811668574,0,0.022902680921673,1.112549169201,0.623481209614703,3.02057819188659,0.485645611992936,0,0
"73",0,0.557692443255812,0.62493511298652,0.914680144307987,2.41293704814446,-0.0383079954327359,16,0.0198307022495613,1.02496151814663,0.732424681997599,3.05638429509878,0.268688409359084,16,0
"74",5,0.740890961533656,0.639338399135538,1.0426220778474,3.2122751675045,0.076807657084359,3,0.00873831707147213,1.00442249356469,0.63050382263318,4.09972570124753,0.637747200036825,-2,0
"75",0,0.396086989972813,0.837046966823353,0.904581129360904,2.72643634839633,-0.124669411933945,4,0.0302942123382371,1.14776475989647,0.684465201916046,2.91735603324634,0.433638122269596,4,0
"76",2,0.318253807957952,0.725264612618844,0.930556902622979,2.46185824802366,-0.139570717187334,22,0.00725686548057717,1.12108737196931,0.798667763138909,2.70659292050366,0.228468806082485,20,0
"77",6,0.35238365159292,0.822156107617797,0.854576221297987,2.68020813227535,-0.213389552685892,8,0.0212404140097434,1.12547581401132,0.748015618310208,2.41902282951725,0.263134732052574,2,7.21644966006352e-15
"78",0,0.509010362111442,0.757883934690443,0.917154318372355,2.54274059240381,-0.008131774413354,0,0.0115783340467858,1.1501646986557,0.685158307710371,3.67239242996102,0.69711390234083,0,2.22044604925031e-16
"79",5,0.236739187779273,0.603372719748332,0.917398398704379,2.61159351881041,-0.144961668815023,29,0.00251850680019719,0.998359834538978,0.779923654484734,2.0401940472672,0.113568366749916,24,0
"80",1,0.606938724605428,0.536244516342176,0.971673179792699,2.76746056906929,0.0242848194222039,12,0.0812138367291479,0.978837160612182,0.736610394299996,2.24873085042143,0.0362164534389647,11,3.66373598126302e-15
"81",0,0.575916119946704,0.712849980415936,0.818085396156055,3.08656145222112,-0.140843748373352,24,0.000681435907966214,1.03378278035565,0.788917253625877,1.83684577212795,-0.0172449883547092,24,4.57300863843102e-13
"82",5,0.350407839473657,0.534007634614514,0.958656512271503,2.45899849769038,-0.175091553914009,19,0.0317464819450519,1.11527468709776,0.768013440226078,2.7013820420365,0.140584041667757,14,0
"83",14,0.0873073185759859,0.587480833150291,0.929993925814745,2.5851099685645,-0.0781931125979928,7,0.0918869273283597,1.1269822424958,0.683227988024819,2.96048730980617,0.218733996736818,-7,0
"84",1,0.266762348959531,0.63130955149521,1.00075350002213,2.2778208117651,0.0373895425646705,28,0.0207922350723923,1.07872792192139,0.809367069265008,2.12475671299381,0.174626237138118,27,0
"85",0,0.374206253616401,0.593480166641929,0.939773523146758,2.3597552830808,-0.176519107473886,13,0.0107249064828588,0.978404328967364,0.847615822471049,2.48357202472722,0.394299849380804,13,0
"86",0,0.677222802638093,0.646983444011305,0.864783250132176,3.41175978701742,0.117646186546695,11,0.0908482271795995,1.06164744955489,0.700380268369616,2.5086432531301,0.182252458639748,11,0
"87",1,0.299438572431818,0.476715087229013,0.995722852850746,2.68706365415838,0.222265777037204,12,0.144742493316656,1.02504638527747,0.7408214815698,2.60373915603203,0.200997669747884,11,0
"88",0,0.93472306562911,0.692013093685931,0.870581019514408,2.65604339612402,0.00909849107544597,16,0.00523990744049642,1.06706875592012,0.68343717856762,2.69414470954811,0.264202227530691,16,0
"89",0,0.298447645046864,0.768791788226144,0.898955270307768,3.37487909160899,0.20588905365233,5,0.0849354679287098,1.02209576061242,0.76193169238552,2.74381975265071,0.290753764469749,5,0
"90",4,0.848387704594413,0.630364465536712,0.957968752050978,2.81277523613142,0.19686030323523,3,0.13788179310629,0.992985666054055,0.705738922991497,2.47552201484138,0.211731672918903,-1,1.53987933515509e-13
"91",7,0.373761588016777,0.814225204238033,0.827210519947436,2.97328691198944,-0.182822204825737,0,0.0428919073204006,1.23104313689085,0.592110683543877,2.47374610744453,0.373002057236738,-7,0
"92",10,0.160098924925929,0.856020637142098,0.96985129040469,2.59309920816916,0.31113318305219,1,0.00845351594765282,1.16643889051018,0.740356224731414,2.48137371838956,0.435776731426057,-9,7.99360577730113e-15
"93",0,0.173322854403235,0.8165422605858,0.940995399409309,2.78115197227092,0.0920026876375795,4,0.0296121053050441,1.04399466808528,0.646555224613152,2.72083197904608,0.410651046340246,4,5.81756864903582e-14
"94",0,0.789891777067241,0.34746678976225,0.947185785572059,2.59932935196188,0.11284341458558,27,0.001624633752528,0.832900018949106,0.810645395623528,2.24345784114947,0.27173268251236,27,0
"95",0,0.863862949646125,0.745697588655177,0.825870298028619,2.64582716890455,-0.0596136259681532,7,0.0681415790227866,1.05028984123947,0.646804200580877,2.58036012494651,0.193196890849765,7,0
"96",1,0.316851954376186,0.703186109247215,0.876478683679869,2.55388564242443,-0.17479125448478,15,0.0139569892676379,1.13868154393139,0.700829908758372,2.15110200038212,-0.00560027604346054,14,0
"97",0,0.0134574419789227,0.70268757551222,0.717747867843451,2.74346241720745,-0.424739324026211,5,0.00157275090040699,1.11349618137794,0.704160429599096,3.95530240878691,0.620315959944104,5,1.11022302462516e-16
"98",0,0.868303738517023,0.756337753129175,0.824705963897389,2.77350080432395,0.0297347691816438,0,0.00376183353233938,1.11546723169801,0.704160516482059,2.70503428915316,0.56934502692272,0,0
"99",0,0.485256832788807,0.941253265664463,0.949876319483662,2.84856480157908,-0.251202141877009,1,0.011289731847682,1.22127482188299,0.673408277140517,3.9300567271102,0.601355378870532,1,5.85975712397158e-13
"100",0,0.772850403686161,0.915655826930995,0.753285930893788,2.84152171057149,0.0628180837455986,0,0.0532340747472779,1.20617740177769,0.673903828292048,3.01566349401205,0.534253022615847,0,0
"101",15,0.286838109170182,0.803377442944781,0.901168156232202,3.22307976397939,0.299689451316241,15,0.0172596641049854,1.04467187162212,0.748813367678726,2.46381828245748,0.218774371037756,0,6.66133814775094e-16
"102",0,0.0356260242419183,0.637561893834093,0.967338970511487,2.04614016068526,0.0641103377392623,18,0.0203306250731342,1.07485505624043,0.770447968018693,2.8875542049074,0.452985432237935,18,1.60982338570648e-14
"103",1,0.356696526478467,0.936976223776084,0.846571192142687,2.64782812241822,0.0792435880494427,3,0.151876289561233,1.1570938143412,0.667359875635414,2.35346360936134,0.036307302147168,2,6.66133814775094e-16
"104",2,0.117676167623986,0.688479514095328,0.961018806257848,4.14140946572727,-0.144420197720934,12,0.0358392731271786,1.16375444467384,0.651837892722428,2.36666461526751,-0.0642684111694959,10,0
"105",0,0.225352484300457,0.694971357443995,0.884214337283041,2.29191071495517,-0.112902798988607,10,0.0243400303932013,1.08851091394231,0.607772238280104,2.22017287825004,-0.187558780777286,10,1.11022302462516e-16
"106",0,0.461695099593169,0.7548205811462,0.801704524857436,2.58822623529529,-0.261816081958365,3,0.0303866397111944,1.06422176782105,0.64632271146897,2.61440067195369,0.406440335517974,3,0
"107",0,0.308771858429038,0.802363670706334,0.819400212536559,2.99045139556997,0.293109779022721,1,0.00302097005281138,1.20555044725371,0.604083852283353,5.00611320235646,0.731767570909506,1,1.98729921407903e-14
"108",0,0.197895957057879,0.736235919841688,0.9906375981229,3.07065927378585,0.403984663724511,22,0.00378197391244891,1.05197938512866,0.75125851230461,2.43898850532211,0.337971138149171,22,3.10862446895044e-15
"109",9,0.681472304752794,0.92743290357825,0.842120767574757,2.89178653232473,0.246792774559324,10,0.186192685582673,1.14535545785564,0.62900790799842,2.45733372883119,-0.071620582644555,1,0
"110",0,0.841864258186463,0.874403351417914,0.912532524512426,2.73328432325015,-0.100544085956143,29,0.00715986416687326,0.989350259309091,0.718667090211879,2.11959340435809,0.0531219479414574,29,2.22044604925031e-16
"111",8,0.204812172251673,0.663935248826452,0.900209007072826,2.47374537576522,0.0632171296179094,1,0.223547248247943,1.21829582302101,0.551028145438544,3.94161440941856,0.326793186878442,-7,0
"112",0,0.312066929370378,0.607396312257099,0.940654474977991,2.39017740478186,-0.0994411002855518,14,0.0465478627141233,1.05731368876328,0.690896553760153,2.7403076247801,0.307053968890273,14,0
"113",0,0.217948089959285,0.853125306595067,0.829071060922364,2.25085693725134,-0.140883565670748,4,0.00191986560865493,1.08481459349651,0.605522148272046,3.32716414881459,0.704784287699983,4,0
"114",1,0.236977891220049,0.680545656460606,0.873953488272278,2.98009512268413,-0.437100487157442,6,0.034931776663503,1.12000912730187,0.735846067499351,2.7708497580758,0.454449634698601,5,0
"115",0,0.260241548842583,0.647872673908612,0.941082986925052,2.195014456943,0.0484071455485932,25,0.0151469995310368,1.01218621762444,0.691068176018877,2.43775464097676,0.268677691705055,25,0
"116",0,0.503733286791,0.528141956467611,0.937823803718759,2.56182795086153,-0.194657922268118,1,0.0721816474875773,1.17765863525826,0.733253358472551,2.58630194930563,0.330087424043779,1,0
"117",2,0.728207218611603,0.486335512954112,1.01126854828194,2.6694582590554,0.129435265431363,0,0.155525575934348,1.02237294833162,0.698111140039243,2.84065286373406,0.204933632911058,-2,0
"118",0,0.468411149060226,0.50471997927857,0.986136183992212,2.41419399115964,0.0457234931944054,9,0.0498067626999751,0.979192722677849,0.712449983315931,2.15407562933745,-0.065946233722358,9,0
"119",3,0.876106285582869,0.578681428452397,0.869887690013762,2.76285064673078,-0.0337215542441751,2,0.0324772869454396,1.11910492481616,0.635355353503013,2.87229513840495,0.513306476400447,-1,0
"120",1,0.868747811259408,0.613122216491921,0.8127734364468,2.77428403825136,-0.142993648315552,21,0.015644490126075,1.07858740612309,0.718341086245869,2.61621336938133,0.251732009976896,20,0
"121",0,0.29409712977993,0.692060824365077,0.933077406042116,2.29898323090202,-0.0939485747629485,28,0.00198592232624571,0.936778303730566,0.697248480923571,1.991724785995,-0.00523665655950506,28,1.58761892521397e-14
"122",2,0.839964868197079,0.732933095059323,0.902828323679256,2.75119608031074,-0.157196438720089,11,0.0677418487936482,1.02617452095459,0.627052415251958,2.44430069114521,0.183053281446184,9,0
"123",2,0.931044655083236,0.798146341142508,0.823360567804995,2.99274586349013,-0.00278168390132307,0,0.0397252480097151,1.1097413366878,0.612686494076982,3.22527052342475,0.390096098459327,-2,1.41253675423059e-12
"124",0,0.486109772631821,0.535394817439003,0.958717908248855,2.46666628082771,-0.147082010600097,1,0.17062086261249,1.01505069582097,0.666019252026962,2.46482106181686,0.170208937457691,1,0
"125",2,0.0470994076230815,0.526797295839856,0.917324761165496,2.11339020954294,-0.194503385654396,17,0.0202692178549989,0.87963717825262,0.737231366515659,2.40216528799148,0.304081960472497,15,0
"126",0,0.833975342715957,0.786654526948792,0.856045548939961,2.94786547240297,-0.0352629975304129,13,0.0128050181789899,1.07998494956191,0.743176570922148,3.14319371276927,0.291141632934658,13,0
"127",1,0.409505191900419,0.813858944565683,0.803335891275001,2.7565142684349,-0.122614899774999,13,0.0440470342994448,1.04036588506085,0.67681584797129,2.82500093941409,0.298872946068322,12,0
"128",1,0.44185486246874,0.913971217872897,0.713729709447163,2.78533269887254,-0.240049867240438,13,0.0258548952854632,1.08937558909944,0.693800259499455,2.24748086465438,0.196237281293796,12,1.54321000422897e-14
"129",0,0.445243429129857,0.552140986844723,0.89149672050596,2.44828696369238,0.0459243304858476,29,0.00409923018696237,0.997248878949071,0.69053611709841,2.22077965235533,0.272468524090495,29,0
"130",0,0.923667434176822,0.804786179665987,0.942839017143499,2.76520768050583,0.0346686508561149,9,0.0811899083219665,1.01630038078559,0.622433082153695,2.74080818653891,0.212859284178249,9,0
"131",0,0.117840245930663,0.810881313003584,0.823586905609086,2.56992713319142,0.213765719207855,5,0.0569597791549137,1.05605516603978,0.659614514538562,2.68798798838091,0.294596983098377,5,5.10214093196737e-12
"132",0,0.269276791095347,0.704548870772232,0.850847562097361,2.50956258887762,0.26464665818253,8,0.0148774944069398,1.1144533548768,0.716672402421043,2.15712580685267,0.267716183764443,8,0
"133",3,0.0240264116017967,0.65715785954781,0.894632294135609,2.41505051107186,0.28721579486827,23,0.00549849269283356,0.950119121183481,0.820747398986404,2.36812774973458,0.302255293663096,20,1.11022302462516e-16
"134",0,0.358685101761618,0.762107334094334,0.871234880212229,2.26310395600498,-0.0724584558138736,0,0.102193108779858,1.24531563230702,0.695732208164092,2.97853245028975,0.379719738588991,0,1.21014309684142e-14
"135",15,0.0678150135946542,0.783822696596269,0.884377313267086,2.9329658388765,-0.457748536123791,0,0.233784352984312,1.121976330281,0.597344866922387,2.28698012772303,0.136631091714832,-15,0
"136",4,0.120161479943302,0.613365421195763,0.963375031633331,3.0616534243272,-0.504344839446478,0,0.0442918975090515,1.14453682647259,0.647589436705142,2.8267475246665,0.440663316030893,-4,0
"137",8,0.10965143210384,0.723290088411132,0.869628172743893,2.43832475169475,-0.315214800880385,8,0.0153293818642646,1.09238862521668,0.710882480670692,2.15984372282445,0.243165724169754,0,5.55111512312578e-16
"138",23,0.00393562109043258,0.5691365188648,0.855339963962212,2.36594261492709,-0.460228630438972,16,0.02016149933687,1.06559640484854,0.686125279238325,2.11449878017419,0.0826022427931643,-7,0
"139",0,0.343991670842807,0.770391705456706,0.910763355835014,3.12129999774141,0.323684066932463,9,0.102928694040217,0.98735438757636,0.698732752325404,2.37099166824987,0.14768680101432,9,3.33066907387547e-15
"140",0,0.292857221117732,0.763983808327121,0.918680040658489,2.62873487293986,-0.198245168772199,18,0.0159991919028306,1.18941638575811,0.746481842648384,2.58194955421097,0.122436699946078,18,0
"141",1,0.26127416342564,0.799993832796111,0.91216311044491,2.83094849338441,0.267826468300311,13,0.0434969050735833,1.06961826793815,0.754058503430735,2.0935814731476,0.108040493251148,12,1.08801856413265e-14
"142",0,0.339200870817925,0.608551039316849,0.873959032515084,2.40560283511894,-0.151315086834718,3,0.00718562412077328,1.1526587100675,0.61983201538885,3.21149937315015,0.603615874011355,3,0
