"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"50",0,0.927214725795214,0.38400990623723,0.926092715186517,2.92108495836804,0.160777851112228,23,0.0124812764050033,0.862573699038701,0.735665386823263,2.6058366185628,0.327483943527804,23,0
"51",6,0.0524060950571649,0.7240423627674,0.919067143934064,3.02772319772663,-0.474867823849865,9,0.0565684363306684,1.05968724069545,0.794808262215947,2.93330443527673,0.39227951521227,3,1.47659662275146e-14
"52",4,0.76319648255537,0.592712098256758,0.963633722223015,2.82632157498286,-0.0750804221424753,8,0.0621194866663981,0.907746179183575,0.70947782380567,2.89651316156518,0.348072731791707,4,9.99200722162641e-16
"53",0,0.460860147634357,0.597570312112582,0.848227115054027,3.05885003734866,0.137931392314714,7,0.0724525835384034,0.949640878615446,0.706102726848077,2.64598768217579,0.36368213162106,7,1.11022302462516e-16
"54",1,0.896737005440274,0.530072392647548,1.00424101609993,2.69107191548897,-0.0807598583346086,10,0.00780057645646966,0.921955130734599,0.734738119287856,3.74648750399407,0.666073783501127,9,0
"55",0,0.608446027040337,0.676926385742789,0.839718451406072,3.12275555818994,0.20662965829813,12,0.0417420954434326,0.979778351275942,0.684431822566294,2.68497900342325,0.276106481162185,12,2.22044604925031e-16
"56",0,0.871530558294602,0.480925693934039,0.831052961034337,2.70628279220046,-0.0963750450209468,4,0.0237480347594153,0.816175206103202,0.663579128999902,2.26484821991381,0.0554232862893696,4,0
"57",0,0.939285696482477,0.508549228331383,0.941014964113712,2.89955835078534,0.116961688849173,2,0.060783752004058,0.961439321140996,0.694968738070964,2.23405105977569,0.219245830755158,2,0
"58",0,0.547776103173099,0.634476439704762,0.993754346787169,2.55270971513517,-0.0256552452105642,18,0.0385313625686904,0.988208400725052,0.701226332060912,2.30334521926137,0.173460058425186,18,2.07389660999979e-13
"59",10,0.950205451720824,0.470739934217905,0.952548941491083,2.67839195625991,0.0797260514406372,3,0.0120327857767916,0.859945997749288,0.695102500554574,1.95646258948365,-0.0657912577949802,-7,5.57331958361829e-14
"60",1,0.531704791454864,0.635489867113416,0.922142083224872,2.558318644422,0.20294831340416,4,0.0393919206772715,0.825164505995235,0.697233553578342,2.49640311184842,0.34565311819371,3,5.88418203051333e-15
"61",0,0.25498271316938,0.659566699985486,0.84577097695839,3.29582623050855,0.482902287681537,17,0.00965121340517136,0.911826093704615,0.726139165579376,2.12693403818873,0.169571639823371,17,8.88178419700125e-16
"62",1,0.675686235742467,0.743829622661073,0.892757027424708,2.78831419857921,0.0391452032682826,10,0.02563655941737,0.87945197378278,0.659954454726745,2.26131748710398,0.212226595365931,9,0
"63",0,0.972428390479129,0.547797221871841,0.898042307684167,2.7023367269566,-0.114207891695857,6,0.103754638077463,0.908871057409858,0.668184179739371,2.31691877962769,0.20683843972519,6,0
"64",0,0.362329128900129,0.568124020566271,0.850917342936227,2.3236719731217,0.0625328795420176,0,0.0380544571796792,0.980782787058174,0.714831488064888,3.15147351378061,0.457551164704438,0,1.29896093881143e-14
"65",1,0.669895585906514,0.549087896359549,0.943160182954928,3.45571005162993,0.111355180482541,0,0.0796539058002807,1.05574048036389,0.738804087366466,2.85664910041744,0.406638577035004,-1,0
"66",0,0.269858920153755,0.688612812847324,0.919028958057039,2.55970258654377,-0.281670466183296,21,0.00289612848275656,0.939877024048409,0.796761635270436,3.24669442314339,0.635870277523706,21,1.23234755733392e-14
"67",1,0.103620052899394,0.387175121478214,0.987485951815328,3.40532574358007,0.431168900533355,26,0.00869077322163175,0.845835953874971,0.737646459690518,2.2423927550748,0.316617117561229,25,0
"68",0,0.624339705802354,0.523293347632851,0.937547467202309,2.49431647834716,0.0991216520985166,1,0.0164189455743318,0.825419164144661,0.717371991586236,3.31790500410864,0.599088062334384,1,1.11022302462516e-16
"69",0,0.520234018698103,0.486155544362079,0.998347388982645,3.22963574738286,0.151264147337879,14,0.075619130550985,0.95376644402502,0.676787365701864,2.30769717721519,0.163019415570448,14,0
"70",0,0.0949966141426184,0.490739323248754,1.02871562602599,2.94443534227213,-0.43456057326933,18,0.0177037957683015,0.821519733733742,0.722677980368263,2.13204564939927,0.246991694513813,18,0
"71",1,0.709452185032168,0.552602379055246,0.911833008857852,2.3886034908317,-0.00618239165045343,10,0.125863604186533,0.97962089455285,0.714853714191579,2.66389547961138,0.306999993411183,9,0
"72",5,0.0619311650778172,0.544961108549626,0.903869540151411,3.04703889188749,-0.50753802294587,14,0.0409654738046521,0.946109399363384,0.706658645117704,2.21537398707646,-0.0355265646203885,9,0
"73",0,0.560014017828315,0.276904823141443,0.975024489646287,2.77106848814661,-0.0443153431724408,24,0.0033667879038027,0.788740612977546,0.706743918217522,2.51880240700252,0.467552567423542,24,0
"74",1,0.954111244552802,0.40715103760372,0.987041952794315,2.77330973473276,-0.0673855224199753,16,0.0109616576788823,0.836149153692417,0.684140632148695,2.82433306233428,0.491429606458868,15,0
"75",0,0.505378386246485,0.580754205486345,1.03670105578675,2.67031390116461,-0.0724543564960754,13,0.00279369566044218,0.875812179512494,0.764810201449137,3.23921885927075,0.52714365291569,13,0
"76",1,0.11695476549344,0.482398340692813,0.899946336733907,2.90941911628099,-0.400243273924079,24,0.0033604921639946,0.938840973938715,0.747346122998091,2.82762449765593,0.603552069541744,23,0
"77",0,0.268685442600852,0.56963917602166,0.933159210975254,2.30986563674528,-0.0261423077596348,17,0.0386139260034594,0.917647503290939,0.76903787734172,2.6034028935157,0.408775759227473,17,1.02140518265514e-14
"78",9,0.647727934851772,0.553897775275394,0.826050878575162,3.03302137590894,0.0461877088514587,1,0.0154713238983741,0.993015087952514,0.751767590520762,2.89985382172876,0.457107352276109,-8,1.11022302462516e-16
"79",0,0.794399302259954,0.617640590094064,0.979564832486875,2.74172602364524,-0.196284095257607,27,0.00592287176063747,0.862825979085955,0.68772749194217,2.38476919645056,0.413827197396533,27,2.22044604925031e-16
"80",1,0.374317554724919,0.323648028265724,0.92521270424466,2.69103214248841,0.0615690243463116,20,0.0146369787388815,0.922729511811574,0.795277103013476,2.25415790200105,0.208922714706358,19,0
"81",0,0.13883723116118,0.514157493085976,0.960357428561274,2.25852345792334,-0.156358778101137,8,0.0175334409652855,0.842540079155381,0.754486501545929,2.22379169125338,0.123268473257239,8,1.47659662275146e-14
"82",0,0.754096564763941,0.543221374696305,1.00249312502146,3.47702129679892,0.0881354136112753,1,0.139533825224174,0.990785873530479,0.685011065275455,2.79291031726535,0.328369846942835,1,1.4432899320127e-15
"83",1,0.214859496710068,0.358033109782579,0.932236427560736,2.49872368463092,0.185071100839595,24,0.000239116012246779,0.826942933742795,0.796109290087812,3.73500125492616,0.84415220365836,23,0
"84",0,0.751571802009845,0.649811879448655,0.957044312395528,2.53442254963587,-0.0580338052878948,5,0.0296346108864217,0.975759701186867,0.764959339831844,2.16336991942278,0.0203608731057219,5,3.99680288865056e-15
"85",2,0.209197082368432,0.60107332891212,0.954741482749199,2.66149178483812,-0.311371174605484,5,0.00690003478390876,0.889656031839418,0.74811084756616,3.3365775906124,0.327128624347086,3,1.73699943317729e-11
"86",5,0.830622059327575,0.683802934492225,0.987826228422789,2.93076187112724,0.109106368643935,0,0.0598378116403634,0.991601082751914,0.724681699405419,2.24558070923259,0.0330040846582476,-5,0
"87",0,0.973224025994891,0.40632428773952,1.00561078197387,2.97863256056209,0.187290527858302,6,0.0092949555558598,0.800906115362826,0.713152185732454,2.17115720818776,0.241241394260895,6,0
"88",0,0.782887448889728,0.377414961832811,0.938391512634749,2.91332626409144,-0.0177820862926091,0,0.0152391576992104,0.744055615273537,0.756925290102791,2.31568540727088,0.303559817724564,0,1.11022302462516e-16
"89",0,0.580687515555522,0.417228305699514,1.00395828688535,2.9530224995212,0.320259049583522,6,0.0350379884878321,0.821990104766267,0.705041872255075,2.66195223481879,0.42467497545613,6,0
"90",1,0.0379166513181699,0.411486540158793,0.775117666033298,2.09975604766814,0.0679159562217869,21,0.000398392484490921,0.879940141945669,0.715158706480945,3.65534556851208,0.845352474018923,20,2.08832950931992e-13
"91",2,0.81759801414829,0.492806332592072,0.937473834046012,2.58698176591915,-0.129492216938679,3,0.0277039120014428,0.998240287334487,0.719101416382864,2.62291694670128,0.404028339344091,1,0
"92",0,0.259437790615246,0.467525467871699,0.958353486073741,2.88799981517333,0.179767063339708,10,0.0651058670100627,1.03324824883925,0.720786400503527,2.6245612833977,0.320959326330573,10,0
"93",0,0.0804942237820581,0.414355078012941,1.07441137390737,2.11511894772077,-0.137106962245908,18,0.0162455208585944,0.852250894813731,0.694184040972192,3.11810651351795,0.487974719626347,18,0
"94",0,0.332231373207678,0.521089664099671,0.948293506304487,2.18841960548891,0.00836502893015698,4,0.131214942117738,0.935416643718644,0.665131726070732,2.3436192884783,0.17997590187041,4,1.88737914186277e-15
"95",0,0.951174117632253,0.463057282632045,0.97724654885545,2.55049670618474,-0.0645472123265671,2,0.0944207155682493,0.849382783259571,0.696904753863418,2.19379978316096,0.0848689034646915,2,0
"96",2,0.061633885637794,0.509680312927129,0.983330971138105,2.14300436289309,-0.14740825969317,21,0.00100923650995683,0.879703088667529,0.726689506775868,2.55640458108862,0.549672461284186,19,0
"97",3,0.768566684376264,0.479188660240896,0.948748745647107,3.01876321417571,-0.19912177376269,23,0.000314827503925439,0.810597015595751,0.769216438240528,1.83433111589251,0.188071144316161,20,8.88178419700125e-16
"98",0,0.936029160948048,0.451439005699533,0.939103651389454,2.60223004723883,-0.116302242224658,12,0.0208036685637611,0.884130387897006,0.733056159513993,2.84065973337715,0.278703861425418,12,3.33066907387547e-16
"99",11,0.00438314735731202,0.542476578247018,0.954246683392682,2.46405367762873,-0.459637735060429,0,0.153431407463892,0.949623358993661,0.729269745160337,2.63809772755028,0.287336007994283,-11,0
"100",2,0.0502129681886936,0.834689188921791,0.724769584176605,2.23048635789725,-0.119411168809222,2,0.0439959036115602,1.08181705307883,0.733904885886964,2.24167434997176,0.291172687240046,0,8.55715498460086e-12
"101",1,0.937018202644193,0.480866161569003,0.954890952467794,2.6501339958871,-0.138009781359315,1,0.00988163928269179,0.823824055039772,0.763236938405082,2.06382266253187,0.0952257882524547,0,3.33066907387547e-14
"102",0,0.292432680663477,0.39185150463893,1.00519932054667,2.24269030157253,-0.136934736856141,1,0.075379719361398,0.910875939920422,0.640595279559528,2.81959371075802,0.374166595324137,1,0
"103",0,0.209711306781547,0.487762509108653,0.990296747881195,3.22081242407633,0.0808084327785448,15,0.0149889006966551,0.906719625223269,0.713054183596778,2.77525312021548,0.425054444752778,15,2.55351295663786e-15
"104",0,0.920192436478689,0.576979251747823,0.913354387917716,2.65704122804158,0.0502265873960669,5,0.0199462535252553,0.878487993591653,0.655393410858672,2.17094962025617,-0.0326226588194904,5,2.05391259555654e-14
"105",0,0.748294089217534,0.606144706678145,0.958374531647262,2.76099303211731,-0.228094687989627,18,0.0168440510643429,0.916395533810955,0.670272691301377,2.51806346418475,0.368056843018632,18,0
"106",0,0.890851781229323,0.546732210028133,0.861738509929881,2.55347039628729,-0.0328045194324147,24,0.00465544097415327,0.927915703430102,0.7690249680493,2.75979956455676,0.536118881425341,24,0
"107",1,0.374210105446586,0.602783579750755,0.921255177054927,2.97796570901131,0.293065926530867,15,0.046842218361213,0.905229794604968,0.656122409581607,2.65778070171681,0.227134712954367,14,0
"108",4,0.0216449153647127,0.524363559327271,0.893840527201216,3.80490069490989,0.65959807826469,0,0.35144961365714,0.927421428838565,0.64990136523638,2.50637231193776,0.166980525636139,-4,3.52717854923412e-13
"109",1,0.440598506286908,0.324289567190507,1.02328214642239,2.72795277803366,-0.0838740199319132,8,0.0549540451452285,0.860451586622723,0.687249952136106,2.68537444868291,0.221916778905509,7,0
"110",0,0.588758401102521,0.263600297741795,0.978410329640344,2.68204088583373,-0.063087290472411,4,0.0110513157755668,0.692643964612072,0.761056993190059,2.45745757598687,0.316535659910365,4,0
"111",0,0.875945309394853,0.660925710333731,1.11399941241092,3.00785407048308,0.25285895823652,34,0.00165170037165553,0.812866650841877,0.77437173306175,2.28185524157878,0.402848970591984,34,9.99200722162641e-16
"112",6,0.348597054337769,0.555965888120761,0.837140640273909,2.46577465066688,0.123758316195648,0,0.0785235539235535,0.882328335569197,0.654170058956611,2.91292081090828,0.258223939845964,-6,6.10622663543836e-15
"113",0,0.246735205069014,0.471329874530059,0.989712179163687,2.52003102192329,0.301094160937281,3,0.00268131423282128,0.938595900689022,0.782311133595019,3.94002560254627,0.753636710631365,3,0
"114",0,0.527055132993545,0.56536525761387,0.978392373886332,2.79926901442704,0.113247594073304,26,0.0110333795511732,0.979094946385496,0.751536182453396,3.315115593765,0.502844966042654,26,0
"115",8,0.253986269279631,0.245770934780468,0.987985566336671,2.99339788560293,0.301015703940942,13,0.0286702939490621,0.904377982325251,0.733187836860176,2.7775307956791,0.500841048650371,5,0
"116",0,0.496046136157912,0.60716798741488,0.939305597214685,2.80310113484224,-0.236609026349936,2,0.147876029826807,1.02007342348489,0.676798811319071,2.89379354059581,0.343293583317109,2,0
"117",0,0.331521158615908,0.464554878836262,0.969685452478322,2.36114743231645,-0.00369997043429708,6,0.00778849164292046,0.910428685239599,0.751565028678424,2.6187627772681,0.490657307177954,6,0
"118",0,0.674071301496191,0.598939404953925,0.869246175149351,2.58382402265408,-0.0122688648011384,14,0.0298670543358394,0.885197643124258,0.658421247448497,2.9141810303335,0.471380176629738,14,0
"119",0,0.694151401784795,0.42327748589575,0.939840620668335,2.94056825169955,-0.247396681944874,22,0.0018986158264995,0.966680380509444,0.834730134143268,3.70366769503778,0.661113283390579,22,0
"120",11,0.0345093968450115,0.58604205668262,0.781462626075899,3.37628074050779,-0.570120702550979,2,0.160535536840123,1.07892004996038,0.620831715479253,2.64600284141702,-0.00045008875996809,-9,0
"121",0,0.285620064778549,0.486032133017853,0.974479507168171,2.37345540744435,0.161467785887796,0,0.054818130953675,0.912693480296316,0.813802640435914,2.93404981249776,0.412036652926516,0,0
"122",0,0.613691864528229,0.309616542050264,0.941836292438808,2.57157156896284,0.0619445492181427,5,0.0317607709098541,0.805318661101179,0.751927315979311,2.37303744431833,0.238367771072398,5,1.11022302462516e-16
"123",0,0.478606710669322,0.606814988854077,0.947308647248944,2.43032798427325,0.0670429294320896,27,0.0364680077237422,0.999202744701609,0.752106017236616,2.49749222383715,0.26086426930268,27,3.72368802459278e-13
"124",0,0.46393396467413,0.489349199745528,1.04759071670994,2.76697367053276,0.104189034816193,8,0.0162935654626656,0.773637179010723,0.707914924522027,2.79065050042986,0.429986185132995,8,0
"125",0,0.441548763118722,0.667184069419992,0.87221922362806,2.77060668821493,-0.245198809035969,1,0.00786464737680335,0.889244146888492,0.657510121281169,2.91786801112371,0.614096646775354,1,4.44089209850063e-16
"126",0,0.66006155356415,0.456194512851617,1.02012056584468,3.12387342368033,0.259840928731793,14,0.000100032731658354,0.907033772060574,0.722861416078058,5.23673185322253,1.07026319643906,14,0
"127",0,0.551536564398059,0.451072968203963,0.973480499209295,3.28790548798756,0.216796574640028,19,0.00627438570369997,0.860576663537911,0.731193075675547,2.08707668240323,0.150064642301726,19,0
"128",9,0.424753301166456,0.504676894790168,0.845813827271392,3.24381394005595,0.0574364396572114,7,0.003422778494334,0.948844426581699,0.602598158907278,3.86908767000737,0.724716734528163,-2,0
"129",0,0.542672122949274,0.411606687274462,0.951118163347977,2.47923136757398,0.15042483382351,21,0.0137730339465443,0.863467120588418,0.716463185555733,2.53907287056653,0.419420081065889,21,0
"130",4,0.0590313402947021,0.455922127034351,1.02480396252661,3.77417885638397,0.519581805168886,23,0.00549152154288738,0.899935823108367,0.774308213875325,2.50341839233272,0.368801093390073,19,1.99840144432528e-15
"131",0,0.716491420093851,0.631133489675283,0.884933594357136,2.83865640549863,0.118517761465141,30,0.0020401055510389,0.871283139746068,0.802897600974679,2.35937966149708,0.441529080944449,30,0
"132",0,0.166277521062926,0.58446369565458,0.906529315420356,3.37270916781528,0.471032157363674,15,0.0214109781952811,0.882701360036185,0.686009360326508,3.07974203296217,0.448954376502398,15,0
"133",0,0.40060196282021,0.584557628066785,0.968422970944522,2.54431621093606,0.0274158639668332,3,0.123681560780878,0.882961708384802,0.69619625609433,2.30318585397602,0.156287968211869,3,0
"134",16,0.455871321423929,0.438248989499642,0.864088168453108,2.83532302569535,0.0852609186597184,4,0.0643975552798327,1.00259728082251,0.695277503814002,3.22366999716644,0.418787364102371,-12,0
"135",1,0.245092297272285,0.654820662959839,0.935774524807987,2.75554276920558,-0.362162929984657,27,0.00350234582908051,0.96155668547844,0.817384233994602,2.18176267044089,0.229580669266625,26,1.22124532708767e-15
"136",0,0.978213272988012,0.574424291001583,0.918181509009847,2.89361887561064,-0.156515407201632,0,0.0356870991564479,0.972254248402924,0.628564032221646,2.4416828770872,0.394859169028874,0,0
"137",0,0.665168632199957,0.567167371019953,0.982097978721653,3.10951612437476,-0.0754043799343544,8,0.0309396897537956,0.77861806996693,0.669916671488689,2.24678520258573,0.275659570281418,8,1.88737914186277e-15
"138",0,0.271900340289431,0.526931826311401,0.937544810062489,2.35115837564629,0.0146182365916154,17,0.0533089834592613,0.921299284648216,0.634607959533144,2.36513088120781,-0.0476845017221011,17,0
"139",0,0.495226140451017,0.525617474261552,1.0261715220234,2.6974348526513,0.15960246002904,0,0.18851088071296,0.974049062297278,0.679799795912718,2.7985844356755,0.238833977314365,0,0
"140",1,0.317127091526414,0.436918892122254,0.856354752185742,2.74851455512072,-0.192044607779264,4,0.199657786379826,0.945818534532326,0.621327571757355,2.74880080691011,0.160578415016101,3,0
"141",0,0.942533638143428,0.468036739223719,0.987561535573995,2.93971943912324,0.0655504899435255,9,0.0235563039837548,0.936122105883111,0.803543162343975,3.16709440777793,0.517377793426879,9,0
"142",0,0.395028709029417,0.488033448472889,0.825400269866604,2.32189500199776,0.0158986138209173,22,0.00628444219277928,0.815829383107662,0.739807367758508,2.67918329178726,0.450639485034421,22,0
