"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"32",0,0.411146060591075,0.83963991202937,0.833962535554747,3.33147518625175,0.281441967154118,17.5,0.0157908664467091,1.11250794134965,0.635191749136152,2.65384885557064,0.167035627003914,17.5,0
"33",1.5,0.17301077219518,0.801228504609245,0.877259822758922,2.47662061859405,-0.153116131788918,19.5,0.0059365647173103,1.07681061663999,0.654654433524765,2.45790918339755,0.111707577426833,18,0
"34",0.5,0.619959275558319,0.793301172738125,0.949713780979483,2.50084733706608,-0.0096936748925446,16,0.000832409842906468,1.03592073200685,0.666527346854042,3.03639972082745,0.405168693134248,15.5,0
"35",0,0.302850782909131,0.71318551832295,0.845766915080893,2.50571431605205,0.0396947511336238,20.5,0.00540084821198143,1.02102355471444,0.660415564607491,2.82686738933503,0.290834329440089,20.5,0
"36",0,0.206965925363352,0.757858698671227,0.849199849178217,2.5018630359466,-0.135792613308869,18.5,0.00088524715148509,0.989282328218866,0.609817485309956,3.08413656122302,0.257825052711571,18.5,0
"37",3.5,0.0337919479867349,0.71448589378208,0.877755272948452,2.51141951271411,0.151057130025938,26.5,0.000492381700735053,1.06651030606213,0.758618404817864,2.24316518692764,0.173295031463594,23,0
"38",0,0.238111145811374,0.645566125946852,0.954146683860254,2.45065324359427,0.0582900662970797,33.5,0.000182482238355092,1.02094132034244,0.81136184869141,3.08391344673889,0.414718291976035,33.5,0
"39",0,0.175927270821636,0.748076092752885,0.909423265235397,2.38542094678774,0.0427592292740564,25,0.000296715690658278,1.02864620362805,0.734588351466136,2.86546113298591,0.418266861847071,25,0
"40",0,0.766384189278595,0.743400091008149,0.966955125466437,2.87933767728339,0.0231119438376429,22,0.00244188818798919,1.05659195236003,0.726460971921374,2.55937959043712,0.269426932270299,22,0
"41",1,0.00428525474837359,0.623180347733264,0.940197426128803,2.11674728886671,0.043701904962049,22.5,0.00174243101962065,1.01733592922198,0.740855370088643,2.37562961636748,0.310633348553547,21.5,0
"42",0,0.458783717833927,0.732957340250796,0.900618083547888,2.98025065390356,0.107526602861898,18.5,0.000349737350046414,1.13353999346823,0.768516949220899,3.30430676650342,0.512507305794456,18.5,0
"43",1,0.0169052527001097,0.727921076174743,0.924224283323777,2.25246365061463,-0.043675880541119,17.5,0.0045270512732311,1.04374277542629,0.657497248972298,2.87107424757161,0.301523710272281,16.5,0
"44",8.5,0.129350700605547,0.784113499822122,0.905755868190124,2.45800100045755,-0.0710040368946094,15.5,0.00161642275378713,1.11396956384201,0.726288101023848,3.13186687517602,0.22011452293664,7,0
"45",1,0.361093159029949,0.64878864539679,0.827275506172302,2.66603580170452,-0.203269335922547,26.5,9.37011388030976e-05,0.980536864538279,0.751780010485195,3.43339781409413,0.593388942062598,25.5,0
"46",0,0.318807483248105,0.837643432681754,0.871377675323398,2.49118394303114,-0.0420025578676469,44.5,1.5099732341771e-05,1.09612515098777,0.697695517373493,2.74151996979435,0.180867620810028,44.5,0
"47",2,0.012300865623658,0.859773223355085,0.845391156504962,3.33113389733192,-0.502032064380647,19.5,0.00115272367886388,1.03951180905802,0.590573592385612,2.30983746666467,0.0494474142845666,17.5,0
"48",0,0.417769394162719,0.551334869393874,0.929406697425069,2.56957594284443,0.0613471146990141,4,0.0211271183218793,1.0982882894809,0.653873164174956,2.37031140320048,0.173997097524375,4,0
"49",0,0.0691372942728402,0.646818416744785,0.856723700746502,2.44775651679502,0.125268139428314,26.5,0.00144514808791766,1.09359144563059,0.725643018556885,2.54091757973561,0.289249376527432,26.5,0
"50",0,0.538716214769253,0.761465002133506,0.896676627522079,2.65826960480328,0.0576488510967864,5,0.0493245525539326,1.11655025732057,0.607228933178039,2.43415104939205,0.10814557506701,5,0
"51",1.5,0.072066232957585,0.630005483846123,0.927897574646028,2.84635894371162,0.220041892702592,25,0.00138889063134992,1.05188539639438,0.696993240130655,2.3339626679041,0.209970358477594,23.5,0
"52",0,0.100673864039842,0.696215108603308,0.962009823353135,2.37814450609503,-0.0192885444471125,12,0.00407938576229594,1.05771990500362,0.638753162256364,3.17732511807391,0.223555918374139,12,0
"53",0,0.878663311465977,0.697385280991571,0.931763911789497,2.72022219164881,0.0448721888032991,15.5,0.00379883556756863,1.04784455743736,0.648342891985028,2.27612832670596,0.0964880869834852,15.5,0
"54",0,0.301910109028215,0.712924845558786,0.852151683520694,2.74016134405202,-0.0746472522188677,19,0.000732033560869787,1.04383074587013,0.708421122243353,3.14549938987189,0.451160885797882,19,0
"55",0.5,0.0466681224639422,0.70248092894326,0.879991018936769,3.30833065685455,0.145066433216715,17.5,0.00835527352504568,1.06030678749435,0.65442184495186,2.38178112202258,-0.000377460066624035,17,0
"56",0,0.969754538222193,0.732231394563926,0.829730093315827,3.03659901109855,0.038090762486661,13.5,0.00244370174406457,1.12994545964117,0.664733146897456,2.82457993272478,0.282008529759108,13.5,0
"57",0,0.190664996196115,0.623805188000283,0.959961763678201,2.39572442402987,0.0486622496010402,15.5,0.00663213882072104,1.02374446546736,0.677372443040681,2.71185526174968,0.200363355218983,15.5,0
"58",4,0.06143165288095,0.761897693489675,0.904730756195192,2.8078389336745,0.321440198786986,27,0.000225307064987087,0.996821118620196,0.700445634401607,2.16477675019197,0.0802732582208406,23,0
"59",0,0.767977445421734,0.693796627879786,0.89126394579588,2.64886965725446,0.0063878105238117,16.5,0.00288025475316782,0.976282326806136,0.667838073809042,2.67283155492296,0.314429496809217,16.5,0
"60",1,0.00747793087210303,0.625510298795608,0.88142993178318,2.14366840961136,-0.108412144933314,19,0.00648582054129868,1.0394598274292,0.739918778123748,2.34073963533687,0.123321941592781,18,0
"61",0.5,0.397551017803244,0.609790385386177,0.953247019278879,3.0087628621183,0.0554831599525243,19.5,0.000298045418668986,0.989683038577199,0.706133924920385,3.57354821234844,0.459072381574579,19,0
"62",0,0.044334442630193,0.76164084722913,0.817929008956012,2.23425410215942,-0.0794780717183475,26.5,0.000473641903455783,1.03421647208138,0.694123430675016,2.36780238573353,0.215041639677484,26.5,0
"63",4.5,0.407300734005812,0.757127484764632,0.832996153640758,2.84820693918009,0.10007471640405,4,0.00662079268177699,1.12239703862366,0.64710949783135,2.5191027713491,0.264480921098568,-0.5,0
"64",0,0.622059569359933,0.754938946833508,0.946323785616056,2.76449412127647,-0.112990641768251,9.5,0.0347870795758281,1.1584676170333,0.640015551169293,2.61322254274411,0.124786968172518,9.5,0
"65",0,0.249084524637597,0.881292244972129,0.825540752777183,2.78581266577007,-0.121297905236364,17,0.000134408751595479,1.10086632942553,0.717032393121958,3.21624895180815,0.56997732248503,17,0
"66",1,0.0318408952517697,0.785108837882856,0.828867424033981,2.26479325730912,-0.138294241524848,13,0.00699750002955206,1.10389366156022,0.708196946978752,2.75029849967367,0.288579462918741,12,0
"67",0,0.163060960723627,0.701212317464498,0.899171859869303,2.6937505092824,0.116062845349798,29,0.000132200185145621,1.04906624615549,0.753545518501886,2.47385580943876,0.181112884847447,29,0
"68",1,0.155396794667168,0.722427486443526,0.842708935601373,2.40724014311405,-0.0904606030565945,17,0.00276589366373792,1.12954828308314,0.733698183544126,2.94503653294732,0.322948927249149,16,0
"69",3,0.825373803838755,0.721473944538555,0.887419207805334,2.73496595262915,0.0140744029169387,20,0.000364514394134068,1.06602352116556,0.65070483381625,2.40992154179782,0.223121780356784,17,0
"70",0,0.984758564021175,0.751085860119938,0.856649224827854,3.13252845664669,0.0638637650081198,10,0.0156941253055091,1.11666055660093,0.600552059961745,2.58923412322905,0.0589738672313386,10,0
"71",0,0.735316794989091,0.613756629846546,0.935836076476207,2.70042530803268,0.0776815237247537,16,0.00134422678568177,1.03089276238858,0.67551515471711,3.12796657871076,0.284253367874976,16,0
"72",0,0.484547695875373,0.837833024672821,0.921233650526449,3.04474750389575,-0.244770239826713,22.5,0.00082608634735423,1.11499685044793,0.737928701184466,2.63306461103446,0.387437590080784,22.5,0
"73",0,0.103696297673572,0.71552705808548,0.843034916417479,2.3575714524525,-0.061570336805063,35.5,0.000142935996087416,1.03396787524076,0.707805003430579,2.66679233417172,0.371582073674531,35.5,0
"74",0,0.216648841173596,0.82583941836651,0.887963964874201,2.47421925640371,0.0806985940997777,10.5,0.00393661994337473,1.1344191738037,0.69558679162791,3.08091944255362,0.329248508697921,10.5,0
"75",0,0.291926120980237,0.772364767668102,0.892930322112818,2.45883204398406,-0.0836188883130014,37,5.71152042586037e-05,1.07485393328082,0.702867648568239,2.22537273624864,-0.0195946980860163,37,0
"76",0,0.257515371462466,0.740693532106938,0.837479959694256,2.43098984577198,-0.0578746953641687,21.5,0.000609420295333858,1.05407288525003,0.737085321891407,2.28389971910491,0.128545379211988,21.5,0
"77",0,0.073553254198498,0.775814235707271,0.826501221999223,2.50332341903701,-0.0212772400096299,30,0.000119217117438839,1.0070746178563,0.738547803861996,2.53966081491123,0.347164405624534,30,0
"78",0,0.421013819454574,0.614867629424699,0.950408304854805,2.72340085524808,-0.155406933394699,0.5,0.020900972028081,1.12186151431477,0.612234071688672,2.9158403001541,0.302372191098695,0.5,0
"79",0,0.286867583616516,0.655788619952005,0.897759633641723,2.59963093243803,-0.0912469654600754,21,0.00654158665792622,1.12207112539731,0.720298686188804,2.63923193503545,0.178029705445772,21,0
"80",0,0.776817869215529,0.70481154974406,0.883554720877343,2.92725809992977,0.0421826994675725,8.5,0.00637696427775406,1.12368098113677,0.665908049317571,2.93403904740345,0.295859858591284,8.5,0
"81",0,0.884452920308143,0.699916322906436,0.841684745465934,2.67853505425051,0.0375922581544935,25,0.00122562332464725,1.09719149524356,0.716084973461974,2.34224593989489,0.154508829194571,25,0
"82",11.5,0.0729551965570075,0.741885973285493,0.856276771303412,2.79526639779963,-0.106255422569034,28.5,0.000184158187856178,1.00163474128294,0.674290097609966,2.34297481877504,0.0327867857086545,17,0
"83",7,0.0608656137439863,0.881190622559526,0.820029916414529,3.08620954744549,-0.330804445012573,19,0.00201532557840562,1.01894014744544,0.616455219953262,2.60323288065434,0.267191711739756,12,0
"84",0,0.0738116914983008,0.77209132665647,0.86811212829192,2.54434341138038,0.150123769476627,14,0.00492422530003599,1.12556003189992,0.684249119667967,2.99554755465848,0.259177039686518,14,0
"85",0,0.585130286456212,0.759578875389028,0.919515664508881,2.83687894817646,-0.0755298459895563,19.5,0.00541079883975051,1.12967822912594,0.691480517134248,2.95912745001872,0.279956562477738,19.5,0
"86",0,0.168264472124165,0.643315078463672,0.936908978805069,3.01643705101233,0.220913748302933,28,0.00123447994946812,1.00014526329282,0.677733569256247,2.26502688542538,0.0989102843113547,28,0
"87",0,0.129272407080863,0.74094237379841,0.886668504834239,2.90099528864012,0.290363158457245,16,0.00310322440936927,1.06503075642844,0.738645927117376,2.74844132034944,0.357202502965894,16,0
"88",7.5,0.780494360695354,0.568926968819262,0.912405014756488,2.89585657859968,-0.0200941178757408,18.5,0.00244519470886537,0.998986934371828,0.664870972945722,2.8043181464833,0.281178677248053,11,0
"89",0,0.39010993789136,0.840865794955985,0.823779659285138,3.35020777771547,-0.0438675625164809,30,2.03243930219365e-05,1.08978169050021,0.738458345466418,3.25367895594632,0.439258862480982,30,0
"90",1,0.0473296515229462,0.594211561386004,0.860139093896139,2.34435749215825,-0.195182537314785,7,0.0254104173653946,1.13474101036644,0.692345432447424,2.59030240306907,-0.0192514035020369,6,0
"91",0,0.345133171181094,0.734937452964006,0.903025538278782,2.75689552242967,0.199843626917303,29.5,0.000541277546026732,0.954301746479929,0.706315056375793,2.32195647561076,0.179301357842722,29.5,0
"92",0,0.606934277448413,0.731876199973235,0.776908658519039,3.15364249800761,0.014073439730712,2,0.00141698932970059,1.12717817977323,0.658986018316099,3.21832223832195,0.492158578554703,2,0
"93",0,0.860882229625479,0.690895408622848,0.985954702808294,2.64767474899872,-0.0345366353202111,27,0.00284377578049382,1.04235859099564,0.725246489779462,2.38970153672733,0.105437624830221,27,0
"94",0,0.465677553193868,0.645878184376378,0.961118792556937,2.57686482998066,0.103144263173307,18.5,0.00419094049431014,1.08493986575633,0.707548832859548,2.29808118620563,0.13742728413831,18.5,0
"95",11.5,0.0496344841142862,0.729710318202671,0.974572904441425,3.21115832259674,-0.343250197014289,25,0.0010611227947707,1.03380787771283,0.613349210399219,2.60684781293316,0.0988994670660579,13.5,0
"96",0,0.163135042758608,0.77908183746676,0.880071833184374,2.56221990450775,-0.20558957098063,21,0.00192430136876705,1.06125599008476,0.689487941458389,2.48072864861084,0.221490681896341,21,0
"97",0,0.519378599409271,0.793544912800707,0.862246924262739,2.61344694316961,-0.0540944326850762,14,0.0038158447620722,1.10891003607116,0.6874123048598,2.50843023225968,0.266618712004747,14,0
"98",2,0.632828974322057,0.82601284950298,0.848608553948777,3.11097126720578,-0.098153325163463,19,0.00203034289665463,1.09325168707456,0.661398479926363,2.77456582817253,0.119921979792197,17,0
"99",2,0.189896977134601,0.658313811843984,0.940399773016367,2.69080141548358,-0.00672347120094075,23,0.00153202880191676,1.05314492639134,0.682752712795725,2.59875255549651,0.301204541510277,21,0
"100",0,0.307836460954199,0.648065675231051,0.909963618501587,2.39544591755567,0.073380212838272,23,0.00064472533938801,1.07250180591444,0.703953197444645,2.34829621747455,0.199706356322039,23,0
"101",0,0.502835403949127,0.815175384651919,0.872898449789498,3.19377742205907,0.127307429353674,10,0.0120771437005033,1.06422154404427,0.610284609411788,2.81436664550913,0.210344380305097,10,0
"102",1,0.281728113088179,0.731315359160968,0.837817893547218,2.55850152799777,-0.0466386584498225,21,0.000442833728969037,1.11411222403888,0.692491193831507,2.34850210565273,0.100294564384044,20,0
"103",2,0.308002964462411,0.730144731447464,0.922754088204843,2.65223484572123,-0.0493029963977571,15.5,0.00267721668896541,1.08374920864223,0.735819350430232,2.94869922021149,0.423357672929739,13.5,0
"104",1,0.0562015035125792,0.75747316168177,0.881653982802197,2.51322405188849,-0.0645965062411262,23.5,0.00256479431542788,1.15552229729019,0.710973660596059,2.32778577561832,0.0612546320288124,22.5,0
"105",23.5,0.00491265115402772,0.916810310864019,0.867103548212938,2.36213738962739,0.17831784033522,8.5,0.00843125419651776,1.11412279461726,0.731660612997552,3.05204127756305,0.289422477453697,-15,0
"106",2,0.0143355404472583,0.729425886411081,0.885788292209098,2.34141552406301,-0.263141891670205,19,0.000384270415007015,1.09656106328874,0.69524765234691,2.10458090576944,0.220985767393425,17,0
"107",0.5,0.182743066775489,0.605778278108186,0.987846014951915,2.91995483120094,-0.074954953361334,27.5,1.34138818154445e-05,1.03786638363243,0.756444284973601,3.62353633473872,0.651930355265946,27,0
"108",0.5,0.070797606440037,0.684909860581902,0.911083252306283,2.73856151058978,0.129288184047111,25,0.00258997127715939,1.10915368154341,0.7461173005999,2.53260408913528,0.294040393674686,24.5,0
"109",6,0.270446282468285,0.747785392469646,0.987398463259275,2.4987256589109,-0.125630156393874,33.5,0.000366413260638845,0.964203729047837,0.721412263798413,2.48703611916879,0.300171355404367,27.5,0
"110",0,0.353097908891533,0.764652013860932,0.926707829155272,3.58542401527145,0.00812409507570601,22,0.000186219607908728,1.03763487045327,0.621089255571457,2.74084134045301,0.263594637002174,22,0
"111",0,0.867329692574079,0.801382759555939,0.837388796063316,2.90112320276851,-0.0702367113196656,26.5,0.000180994893063488,1.05889738273777,0.704080945297015,2.61447209414578,0.236329287962259,26.5,0
"112",0,0.0743793768464563,0.789426228754601,0.86014148821111,2.69442545345697,0.240513064038787,27,0.000259622255185089,0.991000189794447,0.723366539746525,2.48017718010627,0.283292608400196,27,0
"113",2,0.434094450175457,0.716887594758802,0.90085441109534,2.62173087029634,-0.163426142447802,22.5,0.00164821077470318,1.04088846329073,0.677161047133001,2.36679600789877,-0.00902314159482573,20.5,0
"114",0,0.187878497206483,0.677494785657756,0.928279067485276,2.35384929843011,-0.0812365186679835,13.5,0.00905408015304027,1.09400995469925,0.680261137041251,2.43668137719338,0.0471076742700882,13.5,0
"115",1.5,0.789845003010521,0.803335893759187,0.938221781119423,2.76310673983407,0.0978985825395524,22.5,0.000810411095912369,1.08021814087203,0.703363120736726,2.82238572638457,0.235027815315454,21,0
"116",1,0.239322003725519,0.673677806875661,0.89095646638689,2.46552371269863,-0.000303331831161917,28,1.24208591077917e-05,1.02811203379641,0.736960801365871,3.62796137467682,0.48880523515968,27,0
"117",2.5,0.17740678398645,0.760753067470624,0.935307167429569,2.61089218083318,-0.215872678020203,3,0.00347154340412082,1.23338655497145,0.706858958664243,2.80423234774008,0.363901829316851,0.5,0
"118",2,0.0494346873897573,0.748796150406771,0.855133490412524,2.3346049950625,0.170552017377493,30,7.47943880812072e-05,1.00628667074259,0.752651329234339,2.81012362655163,0.460843366758934,28,0
"119",0,0.21847938454409,0.794060451740942,0.898829675249646,2.77344603798704,-0.0631293326600588,25,7.70270405408758e-05,1.04351518814742,0.70611528992887,3.03913170795671,0.547991413698017,25,0
"120",0,0.499899314988292,0.656628555250841,0.930910253627138,2.77703503554126,0.0793965372373757,15,0.00188157936499021,1.02868840396771,0.698630062859793,2.98162216429945,0.402552904647183,15,0
"121",0,0.612836179077262,0.854131597157015,0.934385225775249,2.77380443997854,0.187806816773438,22.5,9.56399761686962e-06,1.02475968843123,0.687301528123919,4.69711742394988,0.693794263503278,22.5,0
"122",0,0.866696635898691,0.623196861749583,0.8727255531017,2.68796417904628,0.0279432398131151,22,0.00076261571010922,1.01909436351123,0.714785436708165,2.32344916739863,0.0827490299212468,22,0
"123",0,0.342073815509454,0.757184964280638,0.897117199702516,2.56537302402638,-0.044325909551036,35,1.87569648623087e-05,0.971483467512677,0.753870691537131,2.49745920994548,0.415173283735011,35,0
"124",4,0.0141442131890362,0.823859048974555,0.84045777944216,2.64766572284581,-0.355542000203927,6,0.0125848099695905,1.11325086315275,0.623958629809747,2.87337922536272,0.280928007000081,2,0
"125",0,0.978968770895675,0.754874634719395,0.893965950835122,2.91030217514234,0.039384275635656,23.5,0.0024439777105303,0.997734169073583,0.657229286837738,2.4480319439635,0.161075229106955,23.5,0
"126",4,0.0475537522053053,0.579620509305777,0.942500477100927,2.37539704439983,0.193239970675459,21,0.00221360912727817,1.0111154619323,0.728623889053197,2.45864205403511,0.279410035216557,17,0
"127",0,0.390906145814683,0.724275133573899,0.905392880584986,3.25411701135728,0.0277866105715481,23.5,0.00129297767072255,1.07552454300035,0.739548029380851,2.51474810235596,0.268584455726485,23.5,0
"128",0,0.681344915012443,0.796753073420438,0.884957783604965,2.81079868094924,-0.00235486766585857,18,0.00399624175549924,1.01522277326663,0.639318530057416,2.88609713345073,0.2918621537055,18,0
"129",0,0.291208821295619,0.699208118980226,0.975025972190182,2.43568597490421,0.0965873066990939,17,0.00357938629688635,1.11192380863599,0.775124700388094,2.70765945257057,0.257560143266034,17,0
"130",0.5,0.355221043655774,0.819877030711903,0.991056792703604,3.26781340857379,0.266250106900265,14,0.0166102045082888,1.11079566568752,0.686152205036665,2.53544819861452,0.232463820319105,13.5,0
"131",1,0.0628835574405308,0.666457388543814,0.966047003046421,2.64120694875751,0.253072723414198,13.5,0.0120099097576508,1.06153118230638,0.731343700548301,2.71193592805431,0.250895635157035,12.5,0
"132",0,0.0370997959249621,0.712047373738969,0.926967911728211,2.34819250278805,-0.112990658715487,20.5,0.00150510726058029,1.04852763270266,0.689218816731796,2.72028664986856,0.229970005753717,20.5,0
"133",1.5,0.625877669565615,0.669842135696509,0.947714971854269,2.77548215869298,-0.105779958894419,23.5,0.00189470675126687,1.06956207522183,0.663654710878608,2.65261932691469,0.185605538020066,22,0
"134",22,0.188621339900417,0.724637785536021,0.893285491377604,2.75948475915336,-0.0417406479688018,14,0.0105108190681305,1.10961684032602,0.666521953097777,2.53942232425621,0.101478953267003,-8,0
"135",2,0.0436476794772783,0.674263867483345,0.890795629742625,2.80990836746603,0.332377207282708,28,0.000134431552132236,1.03625272025408,0.744335284356903,2.3934325214904,0.138013698215278,26,0
"136",0,0.0554475531103953,0.767576840830053,0.912122046936273,2.26557584233351,-0.00618878042586783,18,0.0019085155808552,1.10805279315771,0.677079858387638,2.84712797713394,0.179224222259708,18,0
"137",0,0.684348147526705,0.71764999678593,0.91577140243876,3.005733198258,0.065449389800364,35.5,1.90942240980911e-05,0.982490103629391,0.718831041595377,2.49955891688972,0.287359549946367,35.5,0
"138",0,0.313102345705921,0.732831605815385,0.950677686249058,2.43033256933384,-0.0795519505924019,24,0.00140035482334947,0.997091251444737,0.651267379170154,2.37133527546394,0.107980225856371,24,0
"139",0,0.943784490191454,0.593484989270529,0.962839687246123,2.8812210922449,-0.0894977857386099,17,0.00480783774329926,1.03669778212906,0.741020004403126,2.60228095569595,0.229383653187611,17,0
"140",0,0.00163233690544343,0.693704745502539,0.944408139838119,2.58146968350015,0.338579200001291,23,0.00204381447528592,1.07233951952148,0.745502599540133,2.31641567061096,0.0912212907244792,23,0
"141",0,0.291004363735885,0.789000529608744,0.953048850673527,3.19164571806239,-0.269617955054712,1,0.0023040467833966,1.09267623651962,0.628055010677476,3.37002764862413,0.470035908875421,1,0
"142",0,0.0201948121055747,0.747883930225521,0.965246248887188,2.41279528403417,0.0201958475386896,12,6.76421806576702e-05,1.11715719950665,0.696381508141491,4.18765778720386,0.611185611954467,12,0
"143",4.5,0.0437712562914104,0.617680617150422,0.947228224984322,2.33153333613569,-0.0464756186272246,13,0.0109885043005695,1.03170508803051,0.644297504792672,3.1692648669089,0.349356671763168,8.5,0
