"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",34,1.08697054025548e-05,-0.474878192424582,2.33394737502293,2.40830394099149,0.908315871518744,36,0.00778610745867824,-0.587350534660026,2.26419906310208,1.79553397927461,0.294054238651317,2,0
"2",8,1.81081461217661e-06,-0.252630364431645,2.52164441296723,2.3110868339906,0.928097554104125,30,0.0137846638045478,-0.17705314736724,2.48717419719191,1.921103742231,0.334991508974567,22,0
"3",36,4.42998053798614e-06,-0.339284724196218,2.39282485812092,2.27081735068366,0.887094983710594,24,0.0021775255982929,-0.210835506046667,2.52716475114689,1.92300101710068,0.452913738114592,-12,0
"4",58,8.69834161359154e-06,-0.514699191464722,2.19112422874061,2.13370124482143,0.809317205974122,56,0.00118552174714516,-0.673596817748252,2.51472527998029,1.78656571580634,0.398762207364543,-2,0
"5",26,1.43041566832097e-05,-0.169852728077837,2.50163017015455,2.26180110021463,0.847508052282266,48,0.00182734683569897,-0.293040607260148,2.47145420502344,1.71655302874292,0.293178493241329,22,0
"6",30,7.76677770897213e-07,-0.332720091580413,2.49087952426749,2.6222341646178,1.05778275913905,32,0.00157614808859093,-0.371999644658933,2.44687614931639,1.93638754359088,0.466100427388041,2,0
"7",14,2.67261362476921e-05,-0.141768196767903,2.31049139388858,2.31090682115244,0.839817527085693,10,0.0316661198092829,-0.478302864044391,2.46283359934054,2.11469849803371,0.409883640843212,-4,0
"8",44,4.61521129572772e-05,-0.373064421919553,2.41986113019053,2.23906953104852,0.792833962632813,28,0.0046853073476087,-0.708311060621339,2.40920669979174,1.90241784756287,0.381141836179874,-16,0
"9",48,3.82889658681538e-05,-0.553081832954118,1.97067782212262,2.47210071849027,0.878235994345579,0,0.0439773171162661,-0.464701769819889,2.22392915823402,2.33654497604376,0.48564011905759,-48,0
"10",44,4.36789821044716e-06,-0.577353966938712,2.4447028066312,2.52873416490239,0.979011208528382,56,0.000886917530492666,-0.636863781886572,2.42587557315888,1.74146502737546,0.383225424305781,12,0
"11",26,3.27795975834074e-05,-0.372139139342962,2.26802377150946,2.49330455603328,0.904744214779939,46,0.0021414219636321,-0.628836101905399,2.3977188879589,1.7915258884832,0.382368991981427,20,0
"12",48,3.09661480653324e-05,-0.517845004495812,2.27579980234863,2.72327034634384,0.956790956581713,46,0.000741620562643578,-0.395735774043983,2.35600107553255,1.89673972354832,0.444132083225972,-2,0
"13",28,3.70808874018234e-06,-0.149395091920353,2.45513260546281,2.11228758678583,0.82578395458533,16,0.0108422461830993,-0.164628154367274,2.32687574154773,1.90553875801551,0.306755532321987,-12,0
"14",34,2.80635066541901e-05,-0.375211929833295,2.25215222337503,2.48730173592868,0.907905397113335,42,0.000700266759034371,-0.771357005097793,2.2093611143637,1.64522911518091,0.30391160973176,8,0
"15",36,5.52916376583446e-06,-0.543162233218218,2.1246411856533,3.24978481355578,1.17865065685104,14,0.00560962898712232,-0.892794207881353,2.34857935151169,1.99710443371232,0.4322836843078,-22,0
"16",32,6.35768678763914e-05,-0.290444603653888,2.37198748435472,2.29230113712892,0.800949827173947,38,0.00281464876210936,-0.259204065038181,2.33196429902503,1.78036034784356,0.310552688634824,6,0
"17",22,3.51887598224262e-05,-0.388875287028337,2.35760341477663,2.67095425065867,0.961534212742723,26,0.00711582977802743,-0.476531722911433,2.29027860302587,1.7202315742298,0.16157403944148,4,0
"18",38,8.19241490947556e-07,-0.497574293709162,2.23627707038539,2.86955866378431,1.1229286001983,34,0.00151285410191195,-0.522621766593367,2.17698512679669,1.9181430663023,0.452503494039893,-4,0
"19",28,4.89430824242656e-06,-0.264560714303517,2.43894934826082,2.32213356700667,0.904058230953438,44,0.000756591856485979,-0.549616438049421,2.42294703581321,1.58324367072784,0.187684465610238,16,0
"20",42,7.06529875256109e-06,-0.462443899636794,2.30943584654034,2.3174225639087,0.888078671631601,28,0.00645872159371254,-0.524957032809353,2.33431608460464,2.1093118321357,0.490610574956888,-14,0
"21",30,1.45654100839955e-05,-0.0955757095620243,2.38996015989784,2.07058606948707,0.752778618824632,20,0.00189230925664189,-0.244856760728673,2.66862928529063,1.88077535334754,0.372622885463318,-10,0
"22",34,2.28469674220148e-06,-0.343004181846542,2.34700160137628,2.7769737215985,1.08231821146556,28,0.00358525510786322,-0.416322379532957,2.25451216119233,1.86514334677791,0.326103430559354,-6,0
"23",36,3.14915013615243e-06,-0.432746194237933,2.39978754112017,2.38530586523008,0.934527360699469,30,0.0074055571014738,-0.582279135564024,2.31811682712867,1.78351769980501,0.242355754419934,-6,0
"24",28,1.37702929416233e-05,-0.425415917190388,2.24923753308399,2.50391215435406,0.934441234374491,24,0.0381751467427443,-0.496001683818655,2.09294009230426,1.93878286725636,0.268256064365135,-4,0
"25",20,1.03338283395998e-05,-0.344322048533281,2.26225977671915,2.56331058065454,0.96654730099175,38,0.00179185026060145,-0.887329280579331,2.36262009885149,1.98461881645995,0.475317262496169,18,0
"26",4,0.000257107842825308,-0.201068149790298,2.23432363853113,2.31846566912558,0.763313793216236,10,0.0066947006939842,-0.417314316527713,2.41744268895926,2.09618211938677,0.484527890966486,6,0
"27",8,7.01066492234281e-05,-0.299359149928158,2.28605832914922,2.39526921621541,0.835967867509579,46,0.00237732716311224,-0.612789355417063,2.44950029001151,1.83631664497313,0.407980176272719,38,0
"28",34,1.24763732753394e-06,-0.232857314822689,2.56060607725907,2.1059794096978,0.849242199328826,34,0.00477511845078807,-0.511097958013416,2.3055384986082,1.88868589482414,0.390061117986312,0,0
"29",44,1.8869266394947e-06,-0.674321430903087,2.32822010725492,2.69988220627786,1.05611076494813,54,0.000760138685502835,-0.734643405553498,2.37161583188139,1.92519063434007,0.505363250266726,10,0
"30",46,7.21915652776035e-07,-0.412390835579593,2.37370934883022,2.46492995723322,0.99593555500899,30,0.00556757583753747,-0.669373023716175,2.33432310644941,1.84595352127069,0.36875807884553,-16,0
"31",46,4.93802199157396e-07,-0.416321979744217,2.20968027665052,2.57191740550787,1.04707616618655,26,0.0047443896935527,-0.695984142937796,2.2446851997324,1.8893668323559,0.370524647403375,-20,0
"32",42,1.75777724029699e-05,-0.337556904128102,2.28211389521695,2.39268530762308,0.882160203007757,16,0.0288465984572405,-0.473606373133463,2.33851623898946,2.05430523892502,0.354038220451972,-26,0
"33",24,8.98978257202147e-07,-0.302083831974344,2.6537970624949,2.60315525646088,1.05564706624454,48,0.00097390704017973,-0.416375585640818,2.31157487734869,1.79809481854768,0.408866897920366,24,0
"34",30,6.91234901364209e-06,-0.448513224683127,2.2561336659099,2.82778320528933,1.05323021836596,6,0.0185574729908008,-0.502151665023421,2.31812625676463,1.93049754820228,0.238098242245352,-24,0
"35",32,3.67540773620019e-06,-0.393190823563847,2.44482340964158,2.50924107357717,0.984285939595703,46,0.00222412564979864,-0.57809694095743,2.353674941958,1.9009355370299,0.436365724160027,14,0
