"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"13",2,0.172367514596868,-0.814638118514366,1.08994564010341,3.48342838209178,0.657291825322658,32,7.5978752301794e-05,-1.49737631856687,1.07941308539357,3.63953462786312,1.12178830566903,30,0
"14",10,0.0168725886605252,-0.764801677872155,1.06369778555447,2.47734326226178,0.625003182904048,8,0.00222109323155122,-1.53117909897004,1.06310177644476,2.59664493400831,0.715914661699163,-2,0
"15",0,0.926810203728713,-0.829973798683719,1.00935267117325,2.98101862614236,0.271817361092582,48,5.73681100660214e-06,-1.51341367149827,1.22262198663683,4.51780935490624,1.41072388830598,48,0
"16",0,0.605563351860864,-0.81422841097756,1.10022232407318,2.45970715954937,0.279686862509166,50,7.51178787318346e-06,-1.48646040566481,1.11010483173804,3.82919718472026,1.28257020118636,50,0
"17",28,0.0123287768767742,-0.994470086815014,1.16436108675195,3.76654545143442,0.732318692489486,26,2.4956371218852e-05,-1.4967077313871,1.03010262558359,3.23418222560499,1.12644121461483,-2,0
"18",20,0.00341907587728429,-0.895106642792851,0.962894546533584,3.84645483286229,1.04144971874484,24,2.62212405655711e-05,-1.64728471373979,1.00075471453787,4.00105482686479,1.20586514671323,4,0
"19",0,0.54684518915597,-0.963626710249303,0.986617988912178,2.86434259274296,0.32039734673842,50,3.33221517947124e-06,-1.53716987288739,1.09213445798272,3.73799062722978,1.27957252030885,50,0
"20",28,0.00135124055879762,-0.774227178925268,1.21910435759172,3.61081846552551,1.02159954807177,16,0.000764611356063865,-1.51221746744627,1.22573807356342,2.94651638611326,0.910916653022209,-12,0
"21",0,0.589415263077899,-0.655539015894884,0.846372453396907,2.87527454741496,0.333839456473806,42,9.87139326873662e-06,-1.40524726164528,1.21457839480342,4.88672424014426,1.47483146826192,42,0
"22",0,0.727173058237131,-0.909565530470983,1.16609075093616,3.06411437656764,0.416896063692409,30,6.51432070818589e-06,-1.53976704307187,0.983192823839561,4.00850370708875,1.35329871175379,30,0
"23",0,0.0382198673800125,-0.981005279773336,0.969546430902652,4.2355147792857,0.783489869238606,28,0.000128102849587945,-1.51551299786503,1.0847596684519,3.52496881995226,1.12534450574944,28,0
"24",16,0.0186177714605141,-0.908147173349626,1.06753456259259,2.98721401170944,0.755123352216098,44,0.000295534042466338,-1.40165807389628,1.35057382131112,3.0021774049011,0.8968882031154,28,0
"25",0,0.0490586869217696,-1.00975228930567,0.990291791237426,2.90137098460655,0.688203632395865,44,5.95501820479341e-07,-1.44096445319518,0.975501818383573,4.75011666921903,1.58415752585362,44,0
"26",0,0.40398064526331,-0.885323782333283,0.926793925200224,2.46473307349151,0.336956978056243,54,5.38531323692802e-07,-1.43574158940996,1.17014691494039,6.04733611337571,1.79655913942002,54,0
"27",20,0.0111087058330152,-0.911035691875252,0.952589030242698,3.0399198423635,0.75372188246244,56,2.48291999829128e-06,-1.42204903334515,1.08665566284827,3.37907258174175,1.10983635239214,36,0
"28",18,0.0649995625270526,-0.750774437662679,1.09948123042412,2.34269078142193,0.41292558521749,48,2.33317357346996e-05,-1.41187149159217,1.10646538720709,4.43069483947083,1.38545724320159,30,0
"29",0,0.212971153330433,-0.753691167593549,1.02976646358231,2.39200878642133,0.135289458171544,54,8.16126344640747e-06,-1.33120194639707,1.22045217085679,3.38086218871577,1.20913398332552,54,0
"30",0,0.0516584063749116,-1.01224448959134,0.921247057536257,2.89741314359132,0.667567784129321,40,2.2855701131051e-06,-1.57201793154718,0.994076624099128,5.89569235482249,1.71648144119603,40,0
"31",10,0.0135202287576541,-0.890171958809776,1.13026445847088,2.95697488626834,0.765320947847286,48,6.53564025372607e-07,-1.56630981400901,1.09009243127288,4.35199744109664,1.51256277158936,38,0
"32",0,0.216752816588521,-0.686761117654581,0.946875034405534,3.72330934995189,0.637952028695414,24,0.000233304016978995,-1.39872759798028,1.15414841940915,3.18132789933988,1.01670304704816,24,0
"33",2,0.238666588994713,-0.792774145215355,0.992383332966519,2.77110076414377,0.296180446844289,30,4.76425418954272e-06,-1.61078574080323,0.838292764254949,4.2574712818272,1.42392367916359,28,0
"34",42,0.000985257393268848,-0.715545196558627,1.22573749886673,2.78304650937072,0.864369719500031,52,5.94676254957567e-06,-1.28246673693703,1.10310330626094,4.43667169036972,1.42130249018137,10,0
"35",0,0.0369519590953005,-0.770390661210558,0.882598987720143,4.17320649455214,0.852893282757963,58,1.61994266619367e-05,-1.33919325631974,1.28624561324237,3.39285060007235,1.14702738360379,58,0
"36",0,0.117124261311698,-0.96432146031116,1.08931630911683,3.03897931081433,0.66125161520566,32,7.62651101774959e-05,-1.48079718854758,1.0821159750826,4.70736262800922,1.29135023234437,32,0
"37",46,3.08632037992462e-05,-0.713274451614923,1.07665381372558,3.42415526406307,1.11925200985768,56,1.53746546191447e-06,-1.41270644906579,1.12373493934157,3.85708562143411,1.38218074854282,10,0
"38",2,0.193023842150169,-1.21373778151358,0.981397096057287,2.9716336411358,0.468950809939167,16,0.000421741459069468,-1.58954943273343,0.94406128476846,4.24567989685926,0.968399900814548,14,0
"39",0,0.232421442966207,-0.813542723085178,1.00897377070174,2.68174899280888,0.34336315058344,50,7.99658302985772e-06,-1.43019412174921,1.36167615485333,3.7185164017627,1.26467170668624,50,0
"40",0,0.381482968658162,-0.804743628177842,1.01324603140322,4.05639065990823,-0.137404142028892,44,1.97114357695472e-05,-1.35274598202164,1.17837257434712,3.16192410583003,1.11017570169438,44,0
"41",0,0.189674966516148,-0.671067212920015,0.971147988128074,2.61633175138021,0.401477566520828,48,5.55327214532123e-06,-1.465799820657,1.21958211854287,3.89013929023105,1.23888430949978,48,0
"42",0,0.247548373300514,-1.02832039808755,0.975147565895697,3.33843445614079,0.469915526429704,32,9.93450149795176e-05,-1.48969456066957,1.02987379554661,3.91954502921116,1.21072781315032,32,0
"43",0,0.351913248837143,-1.04828507087095,1.05510888186603,2.33984702694283,0.232443245252611,32,5.2296272833793e-06,-1.48536946832587,0.978094459497744,4.32346492875431,1.33917681893267,32,0
"44",18,0.0907001464754947,-0.751221455303435,1.33331910602973,2.40122693627916,0.430653820810344,28,4.27279347023686e-05,-1.44350005717871,1.09455401876616,3.16722765912697,1.04427909857338,10,0
"45",4,0.0929198542752874,-0.742258832212414,1.14308017308125,2.88692863810531,0.652553251850292,32,5.15269271702521e-05,-1.41626391392249,1.21247575425613,5.23421258430021,1.44673225210905,28,0
"46",4,0.188369077734926,-0.667228873074808,0.984476414920953,2.56846925751379,0.457353976430384,30,9.48270138880262e-05,-1.41296237843355,1.15647147074844,4.09874186539611,1.22051118319186,26,0
"47",6,0.0155290573351121,-0.890837251877421,1.09404147566048,4.07298671995266,0.933970666328648,50,3.49453526765524e-06,-1.45866152764064,1.11198181110915,4.64543641725783,1.50644262247716,44,0
"48",8,0.0941651842020831,-0.901433602926571,1.04841814434388,2.75046907388552,0.46054186713289,34,1.22938817722222e-06,-1.44033173544029,1.01074125293747,2.86033996852053,1.11181842246277,26,0
"49",0,0.053375989151198,-0.557037786223125,1.07815342932835,4.05872010123053,0.828019518366686,54,3.48221742199628e-07,-1.48272519814749,1.01590090413353,5.63528728844462,1.76505278822237,54,0
"50",0,0.0647620435971003,-0.810248031037653,1.07671327774441,3.49416226231266,0.634370299348705,46,1.26433060681331e-05,-1.37115758333731,1.1987426185098,3.71251794805723,1.27013916200817,46,0
"51",0,0.123878715735875,-0.853882357436417,1.0306385971467,2.24022128930093,0.344059627002605,58,7.11942803501767e-07,-1.38199751003719,1.33234744086874,4.6846864731527,1.52420492080745,58,0
"52",2,0.0606903793464453,-0.923877366818067,0.959316545119059,3.46625984826106,0.722731973390337,46,2.92633925678746e-06,-1.5291468453896,1.10441499148737,4.19271730668939,1.43502829012338,44,0
"53",0,0.0997969864985966,-0.852547640522972,0.999514855018739,4.26484095667295,0.761112709001356,40,1.32816448712374e-05,-1.44408608834489,1.1641869263568,4.33395107885168,1.36989490938448,40,0
"54",12,0.0225454815534285,-0.772626640993215,1.1540882483353,3.75432337697727,0.688360166569626,44,1.70492166245634e-05,-1.37671711810762,1.24487647934767,3.34021396537638,1.14753612695636,32,0
"55",10,0.042155764713478,-0.657365975733324,1.02340843852013,1.84025311877107,0.0473238511391581,46,1.14687497606617e-06,-1.51386263408957,1.10840895587609,5.42870676369254,1.67978445418569,36,0
"56",4,0.0153687980856284,-0.79286849278583,1.03717461237236,2.40642944729229,0.605231291127545,48,1.44891503054027e-06,-1.42895380661295,1.04870135086214,4.85783028325772,1.52547270471846,44,0
"57",8,0.119028615557204,-0.872650766073619,1.2244914439969,2.97277424836721,0.549533553839449,14,0.000471333942497914,-1.41963990843486,1.25872561463221,2.59579093017956,0.793858846216216,6,0
"58",0,0.0037940238509887,-0.829768651109596,0.926959080278891,4.54168327384027,0.959582161383644,52,1.45274830605147e-06,-1.41531669084993,1.07296406200698,4.25782496860035,1.46244225046091,52,0
"59",0,0.123117513183376,-0.80542184152611,1.09101315455761,3.16641438777463,0.614312980230085,66,9.17628292191471e-07,-1.33137944075369,1.21262599925314,3.65952115895726,1.35289644824018,66,0
"60",24,0.0993301635367938,-0.761313245089388,1.13432873491453,3.40938235621683,0.528988660014973,46,3.17883661915314e-06,-1.40256339441959,0.992797671306067,4.76315403303588,1.50648937604758,22,0
"61",14,0.0023656014546856,-1.02008277431209,1.06647669739558,4.65369525364151,1.0471653111421,32,1.51756718372666e-06,-1.48801969775156,0.995480626248294,3.48953671278061,1.29399014614213,18,0
"62",2,0.00649976435279539,-0.842627509149572,0.899578616947037,3.89656900284251,0.969346270839538,30,2.56590891198572e-05,-1.42896245168024,1.03967542847105,3.27321523727192,1.12055634204081,28,0
"63",38,0.00185491597882777,-0.816813209137629,1.15795939005415,2.56923197271559,0.773023355833777,24,0.000274654759459431,-1.37937931849321,1.24431808370582,3.19951226889839,0.965063704104587,-14,0
"64",2,0.0086656773710526,-0.912013660533999,1.09324945481138,3.77634063321014,0.919874172723345,50,3.4947276442794e-06,-1.36458520667998,1.25742030869081,3.74483915743821,1.27952725738027,48,0
"65",30,0.00028621427511681,-0.814642007413079,1.21427920983316,5.28337570578358,1.3566073153017,42,1.61402288343917e-05,-1.50241665863442,1.15653753869035,4.00702421526142,1.2846113936665,12,0
"66",32,0.00230116064400622,-0.810669129921052,1.0950157436976,2.92450999780083,0.848146454695743,10,0.00229162029805957,-1.4064431755131,0.988991442523042,3.60700532708815,0.989887464366235,-22,0
"67",8,0.00447241181412278,-0.940710076514523,0.93534533772248,4.45788489389829,1.07266665370142,44,8.85157473385137e-06,-1.4443645397717,1.21881005502606,4.07364602469124,1.31448214030663,36,0
"68",0,0.0129167595694897,-0.994069269525002,0.825509204894663,5.72009465357338,1.09782165647228,46,2.44800799030823e-06,-1.44043445452648,1.01165445356261,4.59150840886143,1.49597078912708,46,0
"69",4,0.944095631821185,-0.825673130436182,1.12844302230279,3.12909705253408,0.105857061336891,50,2.14610165897891e-06,-1.5010014888411,1.06108883528028,6.18873386138312,1.75870662942847,46,0
"70",0,0.574488673871941,-1.01372495463254,0.992012714862266,2.52640753674067,0.270962973408538,18,0.000422877970033064,-1.58906506732998,1.10172773308644,3.21848317711044,0.957557002209953,18,0
"71",2,0.0749971405045148,-0.751079866187691,1.1594773441505,3.47197881110844,0.561443070549676,54,3.07856784362277e-05,-1.40158843420459,1.18400951528779,3.58318612545956,1.15325454350909,52,0
"72",0,0.806648049061304,-1.04405227960787,0.863733169411998,2.92334109748414,0.202679816823135,58,1.71106725461473e-07,-1.47690387752176,0.982167423613989,6.1574175619716,1.90533249836039,58,0
"73",6,0.0258827116771981,-0.8769287841201,1.20655708268353,2.3256027124784,0.522259635880303,54,1.78891398334585e-05,-1.30794262958875,1.28555884732144,2.98251091353459,1.04051921292481,48,0
"74",2,0.0173287106826604,-0.667957363084064,1.16476434419159,2.80812167382779,0.711515300993928,26,0.000105451367404699,-1.44063198678804,1.13168234465651,3.19736656111643,1.05489668227897,24,0
"75",0,0.589150838843132,-0.661964457556259,1.12075178893602,2.28339995568323,0.186498052665241,48,4.73163269052059e-06,-1.34126331928285,1.15497092147028,3.41561787170439,1.23214788108933,48,0
"76",6,0.11731844515475,-0.870883310174513,0.920164528234093,3.01093847180496,0.588705961001308,36,2.30093949059687e-06,-1.53876411863668,0.99157360716422,3.69699394898387,1.29117833602073,30,0
"77",0,0.493465263787425,-0.97995678330404,0.976696200461594,3.62980898541008,0.527848453051318,24,7.39481397124175e-05,-1.44817298081738,1.13388785322559,3.93514091895629,1.19012229648799,24,0
"78",10,0.0236735570063851,-0.934089668913441,1.14702714354177,2.74636869712353,0.695210718930613,36,1.39085601592301e-05,-1.37728508820305,1.0745450914622,4.2953954349334,1.34788386093764,26,0
"79",2,0.0296584560707066,-0.807074914781099,1.08273411121364,3.12691721447211,0.787613208888356,32,0.000364816928610985,-1.40923520638021,1.23663276475583,3.89995893966668,1.15404454056451,30,0
"80",10,0.0117480771525688,-0.91103604343748,1.01616779514055,2.89906732421045,0.74732820538543,14,0.000482111680456134,-1.44967902536515,1.2193286434677,2.65669812082076,0.843431301745718,4,0
"81",0,0.255715612997931,-0.726540467323668,1.03987003192921,2.55501580025176,0.450421479156414,32,4.25866449190488e-05,-1.50009948816573,1.0778269071551,3.29534125024473,1.10596890181573,32,0
"82",6,0.0585640495091053,-0.672686505222312,1.05414144547567,2.9341475610759,0.622652760643718,60,2.15611736993359e-07,-1.41825199974555,1.00721232490427,6.01873143004161,1.86988567072966,54,0
"83",0,0.033152112461465,-0.764817266823516,1.31468467342258,4.3709846111938,0.923117203736953,40,4.7826642014512e-05,-1.41519773535031,1.12983397038487,3.6768334060815,1.16467941303641,40,0
"84",10,6.9485769290428e-05,-0.901210841772849,1.10312396160736,5.30331198460933,1.46353253654545,44,1.39407719951832e-05,-1.44269558831479,1.22610233400223,3.28413370633467,1.14582051596597,34,0
"85",2,0.0834716770373999,-0.919759512811276,0.970478345463561,3.37794168917266,0.675121480888837,30,0.000126730988723305,-1.53005744359151,1.16471200241014,3.12901870125002,0.984273077087552,28,0
"86",0,0.136483072005454,-0.933319213086716,0.906688896324177,3.39516941119773,0.629633307206188,50,7.06135246388096e-06,-1.50710393547285,1.21817040013917,4.70632397755711,1.39084068528366,50,0
"87",0,0.048825343913097,-0.647813687868256,1.01167871269563,3.87419035725877,0.768917965876732,36,9.39495932826726e-05,-1.32462466901053,1.24133561946512,3.20691502283977,1.02183318602762,36,0
"88",12,0.00101783556471244,-1.09982753256372,0.943662782864444,3.88188362460996,1.06948624024641,38,3.08131679445897e-05,-1.50396576500744,1.26753162880113,4.95527818557165,1.40482589830649,26,0
"89",0,0.496567934863421,-0.97703331691435,0.993817493011917,2.72020288541284,0.391501178050507,42,3.09286501725179e-05,-1.45498254120079,1.0994704717628,3.86085751795673,1.15229493289293,42,0
"90",0,0.338984982130715,-0.843364545080409,1.22317799256157,3.33976047673899,0.514278581991855,44,2.41789094534962e-05,-1.37224060117856,1.25342939713867,2.86141515214003,1.02151368730117,44,0
"91",0,0.102408548430275,-0.885660651934228,1.06030473161542,3.6696766699812,0.167823969377796,66,5.41984947970369e-07,-1.43365087892546,1.24998242178929,4.61104463650642,1.57882056828378,66,0
"92",0,0.526401359544082,-0.855070480775809,0.927385562321211,3.04185736040588,0.435258910412919,34,8.84087897342542e-06,-1.478341400593,1.02699255253006,5.44570054271056,1.58430803257359,34,0
"93",0,0.435375752683556,-1.21287826842356,0.962423466305929,2.92241823057477,0.504302724403677,20,5.16382952428089e-05,-1.53122526754687,1.02196045256228,3.50175200515715,1.15441224597431,20,0
"94",10,0.096018650862694,-0.925619614077883,1.04845636378945,4.32883066817576,0.76729477983439,36,3.4143281066518e-05,-1.48798424873601,1.14219273305826,4.23511272965675,1.30570647058403,26,0
"95",0,0.136964263949189,-0.870661191832748,0.917352779491007,3.63894539376314,0.542951931809129,36,1.1176137452778e-06,-1.52151969952054,0.803542803223693,5.84965485224494,1.75299383760902,36,0
"96",0,0.221152587642696,-0.658411343108519,0.967097819591459,3.31627773192146,0.609835570641864,50,4.66948293808048e-06,-1.4268285639008,1.02414799701278,3.92740948094307,1.33524859140089,50,0
"97",8,0.0223836273111768,-0.669487931159688,0.961601929742488,2.85257837416175,0.583442916239762,40,0.000126367530864393,-1.38755938027321,1.11656345637268,3.77988590364366,0.97687241472846,32,0
"98",0,0.0133270256049996,-0.937127570405548,1.01294974722958,3.5718567826915,0.816399392887567,44,3.86235683100542e-06,-1.46324965032849,1.06001268361138,3.66776585585329,1.30474589654708,44,0
"99",4,0.00652282483982904,-0.83470619334243,1.18281224778153,4.1898786434353,0.997868155324666,26,0.000256202381117088,-1.4006477426238,1.03981810849918,3.10669552573615,0.92906161217483,22,0
"100",0,0.441488283917668,-0.573093294849931,1.25487404225973,2.50543901247301,0.171517834243017,56,1.08043940643675e-05,-1.38743347599542,1.12736601351866,3.51924848752219,1.20738216252907,56,0
"101",14,0.00329096477931755,-0.6616576217038,1.04275830539614,3.26785194006433,0.905115986161234,54,8.27262925040848e-07,-1.40975536322446,1.0487334449315,4.13814297926965,1.44463805506698,40,0
"102",2,0.015860019389767,-0.571025871127104,1.01505974966338,4.39664513154945,0.567101698929974,28,8.60851127412437e-05,-1.36271696903238,1.0916191917934,3.00505415208001,1.00971630528161,26,0
"103",14,0.00167322688469748,-0.912234241540413,0.943754752431952,5.43628765667709,0.871022258944015,28,3.99692714963344e-05,-1.45906128220416,1.12048651873335,3.79981494157104,1.18356590298592,14,0
"104",0,0.690031750055501,-0.762223359193731,0.916673474985905,2.51379240423417,-0.0903228708324761,28,9.12431645629508e-05,-1.42107883194212,1.09528888499255,3.57341559751681,1.12826258615653,28,0
"105",0,0.153540570819843,-0.764681531667174,1.15139705059609,3.2564051167795,0.648693482024626,56,7.11583447115879e-07,-1.3249086890822,1.24040390135845,4.38063213505099,1.50428984302804,56,0
"106",0,0.0212441066444045,-0.867417858187816,1.04446358013489,3.23182247351257,0.77955508645797,38,2.44700439049703e-05,-1.41875747956306,1.03932556052128,4.09227183002182,1.28140052081169,38,0
"107",0,0.110711077575162,-0.968752907118256,0.88477445523973,3.76572669803573,0.745845815256162,24,6.62072554132235e-05,-1.53448692180361,0.891665697275873,4.12041072602109,1.16785952113327,24,0
"108",2,0.113057981576922,-0.777323179809661,1.09438745596107,3.52342656045,0.307291469088325,50,1.10007845388051e-05,-1.37975936716723,1.23189400198342,3.23698819917753,1.14867037339624,48,0
"109",22,0.0517055020449295,-0.751167798358724,1.13405693346588,3.1576187934391,0.694565188083893,24,0.000152060877751341,-1.38953867307017,1.13776763279661,3.16914814834332,1.02351328239928,2,0
"110",0,0.698469841412416,-1.05180610746816,0.927147914072607,3.75113639160077,0.286347142724302,52,1.65143823146174e-06,-1.46774627578253,1.01663794360275,4.27652906751694,1.45488327084984,52,0
"111",6,0.00429338175186438,-0.863302321473018,1.09958976357874,4.28951654293182,0.77376918949693,44,4.50341727047966e-06,-1.55808697100663,1.16781760007739,4.6719689951641,1.42246576195541,38,0
"112",0,0.382220662470953,-0.966129392326296,1.02637784324435,3.09163583599446,0.445795772427907,48,4.55760354242175e-06,-1.3795084298769,1.12614967916799,3.65826979720431,1.2720191926556,48,0
"113",4,0.0329008463155333,-0.726421320728188,1.18171718055951,2.63165486697301,0.587857980625725,52,2.43860569859821e-05,-1.43422861149388,1.40320294347244,3.60060964468157,1.21506799891515,48,0
"114",32,0.0158495575470176,-0.61936434746151,1.14492940422162,3.31850478928875,0.707384472409289,48,4.81935103866568e-06,-1.35680146880768,1.23806658291595,4.45743294753035,1.44368437972672,16,0
"115",12,0.0676469141604028,-0.916123279274401,1.11751163477982,2.93045003456865,0.46765129378414,36,5.34738118150192e-05,-1.44974037115464,1.11254108732724,3.57329509788091,1.17327716940263,24,0
"116",2,0.0445538186226065,-0.637737046941116,1.18186950789802,3.4547761979197,0.79045223478414,22,0.000489102430722168,-1.43787255525342,1.15112288212063,4.02945585425147,1.14400424966103,20,0
"117",0,0.381904481626727,-0.942565169319718,0.847476781961169,3.08077185812137,0.397175391943069,26,9.62191293611543e-06,-1.65477176139752,0.992562553161336,4.62434350953948,1.43656361888426,26,0
"118",0,0.248762490499407,-0.627413428607809,0.97659416770795,3.01309418176705,0.574692626797974,36,0.000334619738045239,-1.41724845849134,1.33437939997669,3.22995134496062,0.892500622800926,36,0
"119",0,0.242332281598318,-0.675130010061902,1.06104107485156,3.22900713890101,0.600779801220232,22,0.000573317578201463,-1.43014775193275,1.03715263295728,3.73961188404393,0.711528953579693,22,0
"120",22,0.0184188923803126,-0.680521875612368,1.16317974279431,2.23163163653308,0.444248744380173,58,6.48994736230117e-07,-1.37845681064873,1.09959396842564,4.91236177033017,1.61058713557936,36,0
"121",2,0.0624456500443154,-0.803325348665789,0.982543398843062,3.78411130445027,0.780637567228753,52,4.70117376168095e-06,-1.3711593587156,1.13406665153085,3.74237441453979,1.30286144391179,50,0
"122",24,0.00677939733316685,-0.887214603752086,0.973802616269354,3.05962922187587,0.789340050061449,18,0.00101942194484711,-1.36079775212863,1.20370715419675,3.00085190090536,0.898985433804844,-6,0
"123",0,0.45145595665634,-0.891054672703423,0.897101967179446,3.27227282636775,-0.153486290880078,22,0.00011467015251974,-1.55787502896946,0.903645406776613,4.38262755181057,1.02024452059516,22,0
"124",4,0.0246180019857895,-0.81171658696645,1.05548493809731,4.45688453234694,0.459975286664924,40,7.70731052772721e-06,-1.51616045293502,0.987507790083268,4.87444698041027,1.38443556742082,36,0
"125",26,0.00161490538569709,-0.945785954332276,1.09010492541075,3.5822975476086,1.0198689588302,52,2.49769612508925e-06,-1.37243768162712,1.23282941719375,3.91440859640411,1.36681758408969,26,0
"126",0,0.0535553426278757,-0.700042514781468,1.00178464448109,3.28719620172071,0.6265110555283,50,1.9766854975767e-06,-1.41565027626314,1.17229753245335,2.74753826408373,1.07437671130615,50,0
"127",0,0.107081669029186,-0.98599686628628,0.879035513081958,4.69967269929078,0.566207565945894,36,3.93253203924825e-05,-1.52887570664678,0.883904996748715,4.17023867734614,1.03219430169592,36,0
"128",0,0.399876243477889,-0.818632592244017,1.08208181997915,2.80028896750056,0.443759941695884,30,1.52800301801295e-05,-1.45779476422485,0.966082347087189,3.89898222345571,1.13374164653135,30,0
"129",2,0.437139326752152,-0.893951052550585,0.941003144185444,3.33659843878619,0.428143705811009,38,0.000204954503483866,-1.39775717418121,1.19809963382373,3.6579550416928,1.10627375458352,36,0
"130",0,0.486924407829375,-1.13471574418521,0.828851553158788,3.06511113964005,0.447871563061168,56,2.16863013614575e-07,-1.50819967410767,1.07226918875902,5.12924916824149,1.69086683701648,56,0
"131",26,0.0024121188885061,-1.03396021829557,0.897364706085268,3.75151745635868,1.02423504947402,48,7.17231406378623e-07,-1.46007695010985,0.888115315271136,4.99645739765218,1.60449805174026,22,0
"132",6,0.182296536760293,-0.875129647054457,1.25443916844664,2.96775855157932,0.542320130959657,34,0.000344564984645529,-1.36940807615483,1.34237306819889,3.06479182610136,0.935610913822856,28,0
"133",16,0.00017017153121984,-0.791118543896722,1.15664705950776,4.53710299228769,1.29040348116145,36,1.41972006120437e-05,-1.40277419508212,1.09893473293151,4.10646529282516,1.34132538542349,20,0
"134",0,0.0544516338017088,-0.820815366781534,0.910525082822123,3.86753833671679,0.773567837552159,30,0.000109027014294205,-1.47037800069526,0.860890217171807,3.74994024386568,0.946121862480024,30,0
"135",0,0.287036867710612,-0.703617402455564,0.906343234905651,2.96839286932523,0.509598348868792,58,1.66849537985613e-07,-1.32752099440241,1.14606531748595,4.37841166006617,1.5763182292137,58,0
"136",12,0.00462729568660215,-0.777686030913827,1.27464946811088,3.19641148010442,0.885777711983459,46,1.89307364565498e-05,-1.33775049211736,1.24839299437731,4.22453386455957,1.3424136696178,34,0
"137",14,0.00125385199817496,-0.995841500173976,1.05719733136317,4.98039808855153,0.908140210849095,58,7.07252617190391e-07,-1.4473518387816,1.14937658583762,3.16870797543584,1.22731429282528,44,0
"138",6,0.0552186363415252,-0.81887798961129,1.09419342373025,4.67185491525415,0.749026548535013,52,2.36840735257073e-05,-1.38506942355071,1.16498207743121,4.02494361821356,1.29019082972262,46,0
"139",0,0.679751652000448,-0.839958681026667,1.07174046782473,2.46627555870089,0.30909343587738,42,3.09267830190467e-05,-1.47465604403907,1.07648186398975,4.30099180035734,1.29895168121908,42,0
"140",2,0.0217859810535602,-1.00135448909967,0.970431513771962,2.5554913056843,0.598810821983795,38,1.0249561271525e-05,-1.50415286706824,1.09027436337823,4.29302152791702,1.39597713411975,36,0
"141",6,0.0297752340682991,-0.779707413080164,0.841475283585309,2.70086742118512,0.66082345864905,32,1.38075091625996e-05,-1.54570507920213,1.00385159725855,4.52722897487306,1.42660364034676,26,0
"142",20,0.0139420946523215,-0.919424156523524,0.896176679771834,3.97055670538506,0.929056052706773,48,6.91551427044592e-06,-1.34027625740634,1.06424366911849,3.47604312566371,1.24535636854271,28,0
