"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"123",36.5,1.38784509485801e-05,-0.382705466704556,1.19390098589552,3.04122886281243,0.665325703723481,45,1.10814540066101e-06,-0.233078958858404,1.10233113266295,2.48224333494225,0.528895575396809,8.5,0
"124",3,0.00325100939878661,-0.451495186427487,1.05016719455,3.11324864920201,0.504753252906262,64,1.15540181470457e-07,-0.426963328814164,1.06687751426344,2.46583811251816,0.549465109798789,61,0
"125",49,7.27442417324423e-07,-0.38019403464063,1.15546042415547,2.96074840241425,0.74855819290829,51.5,2.2594226140536e-06,-0.316684450525289,1.11910511065783,2.10914952221956,0.312687788401969,2.5,0
"126",49,1.10555453126812e-06,-0.497090486842753,1.13082213511517,3.18837506933616,0.794558851826393,54,4.97443800872469e-07,-0.317232408941323,1.09539722172642,2.54622333345063,0.569110597358942,5,0
"127",37,1.2056759009239e-06,-0.375996767775041,1.12135241696647,3.163521291875,0.70925958175656,43.5,1.65576884721019e-06,-0.235712070617444,1.16287870420422,2.51827443502498,0.537427228416722,6.5,0
"128",36.5,7.3368512438425e-06,-0.348051232608435,1.16842520037544,3.23633761284868,0.699021811254679,62.5,9.11820504912721e-06,-0.139337868242513,1.09776327200381,2.19199397281919,0.290897320490688,26,0
"129",45,2.19998109417896e-07,-0.43569353763152,1.13642411559029,3.23226201065876,0.795222919475535,66.5,6.97143490110761e-07,-0.337709919569306,1.11418730905758,2.33724249780666,0.483054058769574,21.5,0
"130",40,6.23524760223462e-05,-0.497713972041206,1.02600791720159,3.26785217715038,0.661877510231138,31.5,9.19474179740515e-05,-0.337412939277889,1.00726498416494,2.84986798887046,0.424865013112199,-8.5,0
"131",52.5,2.73810862841231e-06,-0.412101956200241,1.06527526008742,3.08827042782166,0.745211746615169,66.5,1.4902324051456e-07,-0.391856870661494,1.11311931132091,2.49521815772859,0.580710046134855,14,0
"132",36.5,0.00021261762725702,-0.523645670600993,1.02441418554656,3.21882385013431,0.631204200927972,55,4.01355023093563e-06,-0.406509305724834,1.08857156044364,2.1585748657204,0.330437414423286,18.5,0
"133",60,7.34915285276803e-09,-0.485931998748191,1.10434079076372,3.16620842643313,0.903726319820011,48,1.94617370639173e-06,-0.405273073342108,1.10846850311043,2.69106711719408,0.569927302781736,-12,0
"134",27,8.04828299543802e-06,-0.31529077341131,1.24224298255758,2.81237807218775,0.630445433944517,48,8.99538333549315e-06,-0.171709302038689,1.15091026121146,2.1533123904291,0.237540971624815,21,0
"135",44.5,3.3463940290646e-06,-0.517566828771673,1.13046799306626,2.87890745667565,0.705157339861288,42,2.06751445908738e-06,-0.380892910023518,1.10650211971789,2.67707958230972,0.542881359453395,-2.5,0
