"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",40,0.000976730611675889,-0.734078500980016,1.41724337845355,3.17791766034597,0.962534812736521,4,0.123238993596777,-0.377471881657431,1.38801802862301,2.17997633954691,0.258270337840644,-36,0
"2",0,8.52749669512222e-05,-0.389009155030419,1.61118311325773,3.28456945075303,1.103035225567,18,0.0110331591304116,-0.694351770721438,1.57105624809894,2.18701609257697,0.459956425195744,18,0
"3",26,0.000894203157501399,-0.999887274257234,1.30900802020058,3.42773758068344,1.00870824268761,10,0.0628623368816003,-0.662450341957104,1.52202989912333,2.25566107701923,0.329210153979804,-16,0
"4",30,0.000166546700340249,-0.840006837820405,1.44838362914478,3.80962865496313,1.16777501527118,6,0.0504982099729123,-0.730333425068342,1.51131756328067,2.23722224757074,0.275553707739275,-24,0
"5",50,3.75066838041576e-06,-0.959783505675069,1.29718421399238,4.45245826785325,1.46565148934063,40,0.00111315697748862,-0.8238567144883,1.41445226794679,2.72249884153977,0.793439969988707,-10,0
"6",28,0.00052986943506885,-0.643028495382104,1.55031610932509,3.17246366332944,0.991758935202881,30,0.000993085317628451,-0.601235423917449,1.6095906033651,2.23979876463085,0.638903970208406,2,0
"7",28,3.19054548773227e-05,-0.887685923398288,1.50375623770421,4.71990125517905,1.42584851331797,2,0.105727002166852,-0.834327545744928,1.4570354425441,2.32427444026496,0.296697950527706,-26,0
"8",4,0.000486331085004269,-0.614804749034291,1.48116184076735,3.39950821504446,1.01403551239192,10,0.0470642102648502,-0.472593923227736,1.52805367318499,2.45379877550741,0.507505162548322,6,0
"9",50,2.4559147434905e-05,-0.545530559811492,1.56953262007854,2.56948190564662,0.91019667241448,32,0.00745553694215706,-0.577762240982093,1.52797867037373,1.85331427578842,0.263097555065706,-18,0
"10",18,0.0110927657247429,-0.660735588138913,1.38180495092803,3.06538005792448,0.824534877996108,12,0.0627998881831232,-0.472250893082036,1.48607295185665,2.13321936538023,0.30589940444589,-6,0
"11",32,0.00112221858272432,-0.918828300799978,1.50719655293744,2.50911136870102,0.759319951645635,0,0.141520542406631,-0.465953266835117,1.52970231563595,2.22174637355604,0.135723912939593,-32,0
"12",2,3.28667014239805e-05,-0.879816978646577,1.40028098076231,5.06687742939263,1.4677979152455,12,0.0196624181738715,-0.808252895547086,1.46314662558717,2.3082801638205,0.464236929276419,10,0
"13",2,0.0100627236186306,-0.536837330026608,1.4978430443708,2.77526153859804,0.734235654374669,12,0.0527144433083129,-0.61736230388972,1.55193094047715,1.99984355173033,0.199609431028014,10,0
"14",8,0.000176598914826539,-0.620058771809871,1.55917412623335,3.0859110739747,1.00076736196072,14,0.0490500901883417,-0.494951073133716,1.56051437052261,2.04655969637499,0.228250864699114,6,0
"15",36,0.000187406414252188,-0.987194339872109,1.44019897598904,3.50728828549131,1.11607658986799,16,0.019215529423892,-0.782682655248553,1.45432861427933,2.08116406314268,0.339239131584368,-20,0
"16",32,0.000292563369820336,-0.557387931406153,1.40706051603794,3.78450969220705,1.12077920674323,16,0.0458375676121605,-0.335595853967467,1.5669071020202,2.21360361217032,0.390120133990801,-16,0
"17",28,0.000448864965407033,-0.753770297572589,1.47071163865004,3.46874534585317,1.07075231810723,4,0.0550359379456721,-0.598344836933588,1.40530782944349,1.95973033735096,0.0412213980884568,-24,0
