"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"68",7.5,2.66772702465158e-05,-0.0752791341621392,1.23336786998158,2.56797172607137,0.563252510936433,62,3.44517975286646e-08,-0.246412167581374,1.30932978941176,2.54231720045673,0.570506304008993,54.5,0
"69",13,0.000119616844733875,-0.217175909675524,1.23210561319052,2.82305806557003,0.565138328929992,77.5,9.18546399564694e-09,-0.298929513565599,1.31058904715469,2.40911010537136,0.592861682421695,64.5,0
"70",3,0.000229926349917255,-0.179103477940833,1.25544595864638,2.88669778059532,0.587820758789569,53.5,1.55250153477497e-08,-0.194926596947881,1.38455334535446,2.68950731772499,0.669740565059445,50.5,0
"71",15,0.000316512140065505,-0.0848148123331185,1.31057791456397,2.47390072665274,0.440575803208162,52,5.3597433038801e-08,-0.144961998598483,1.35886400497438,2.28970611521143,0.520242450818824,37,0
"72",0.5,0.000559359333981431,-0.205619668731935,1.26328375131898,2.70563531089576,0.485806978260362,54,3.00140477935371e-08,-0.180653514038794,1.32574342544754,2.48032911242581,0.559019829369326,53.5,0
"73",0.5,0.00228347493563952,-0.0186187957583095,1.34208801954506,2.35795428532972,0.34623773926272,59,2.00647352259141e-07,0.0126379974468392,1.39183659389556,2.05028901293097,0.291790273045087,58.5,0
"74",0.5,0.00735865616906108,-0.202485309615825,1.22509344148062,2.49934336071905,0.332006247539095,44.5,1.91121076726082e-07,-0.221167316828605,1.32021812574347,2.37765801534774,0.495749946857348,44,0
"75",0,9.68859737755735e-07,-0.227867832194872,1.2911581390893,3.16177551692081,0.783314387065823,54.5,3.58682537689952e-07,-0.204094611622639,1.27990085757112,2.28527070317996,0.422004773177883,54.5,0
"76",0,0.000289722980355811,-0.1718941229737,1.21593441349105,2.77567282490985,0.550377142575735,42,1.96307366442123e-07,-0.237591436274545,1.29369729588995,2.54320467006443,0.573969062879512,42,0
"77",12,1.20664533665604e-05,-0.186017498917198,1.27309337122406,2.63207269287377,0.578556864281529,72.5,1.88299248732431e-08,-0.26663330317888,1.39142951754549,2.3832639948762,0.569839974281653,60.5,0
"78",28.5,0.00131287811449783,-0.208552736096656,1.31274476691612,2.44410256121846,0.386735665490469,64,4.89795217122409e-08,-0.215871813281653,1.30842731257715,2.10886630127363,0.422540076016577,35.5,0
"79",0.5,1.96260070126582e-05,-0.152706359476536,1.39072737560536,2.66925173676265,0.569579083641319,66,8.3730087782196e-09,-0.220262579336471,1.41513774396527,2.53447509705948,0.612627837852871,65.5,0
"80",8.5,2.40735107477321e-07,-0.255696599136861,1.31746064645132,2.98526782036063,0.786566584103427,48.5,1.2851311379722e-07,-0.150578700383308,1.36497118535952,2.29452775218022,0.467073709765017,40,0
"81",7.5,0.00764957580292685,-0.143449380620027,1.30677618535957,2.56124727915882,0.345812871807325,78.5,2.86861115901779e-09,-0.255904929882537,1.41492092180068,2.2568698169116,0.550809368685564,71,0
"82",1,0.00395686575163314,-0.166907495256145,1.32727387566987,2.60509778388815,0.408602125326076,52.5,1.78114450374967e-08,-0.184397787991759,1.41804854308661,2.57033583206331,0.642884276204777,51.5,0
"83",1.5,0.000361946561296476,-0.122065048966407,1.35721692681492,2.83041959658407,0.531454698821869,73,5.29786464634887e-09,-0.267814607076075,1.31468261567732,2.31564874085459,0.591088430923799,71.5,0
"84",20,0.00785961382666456,0.0127004000373896,1.21254291372361,2.18858900591591,0.180831241996943,49,8.74452575719914e-09,-0.0327672119644003,1.4289605907253,2.0059505031822,0.376678058282521,29,0
"85",2,0.00196982600406955,-0.184334696264344,1.22833381450404,2.53036751126457,0.413047279912493,66.5,4.30100552384792e-08,-0.207195703159431,1.34719041553474,2.36342461725071,0.501551801342571,64.5,0
"86",0,0.00140456212704969,-0.132841810264141,1.27907246737558,2.80760658706067,0.4680465806087,65.5,9.69706275126756e-09,-0.228995455723644,1.4040462467194,2.45239252887118,0.587204490497403,65.5,0
"87",28,0.000841210519132062,-0.0789664057521945,1.27330161213353,2.68464157033578,0.440007124128613,62,2.72047803781887e-08,-0.110385764099642,1.44135986172236,2.2322043350169,0.485891243953522,34,0
"88",21.5,5.39142333987959e-05,-0.153517775498243,1.33892092187105,2.50727908032202,0.399744529427984,56.5,1.62001054053439e-08,-0.191713514971568,1.38140934960448,2.36893499986154,0.573648798897592,35,0
"89",6.5,0.0062240695281886,-0.205405733374746,1.26065610437254,2.55232913572443,0.331374207686916,53,3.23380161637269e-07,-0.185958525236874,1.33162919595105,2.46368027267014,0.520630596514805,46.5,0
"90",28,2.64420570295878e-05,-0.0778031760070136,1.31798373204655,2.51641929655417,0.503219161228505,60,1.86825843210176e-08,-0.0716992591844997,1.41188188848398,2.04589813789303,0.399876790752995,32,0
"91",0,0.000103405982202232,-0.176012625647712,1.37908969089928,2.71445222243278,0.550079342438602,70,2.31680895013433e-08,-0.183661829699443,1.35515827495946,2.25844437746726,0.501801409387947,70,0
"92",28.5,1.74210470207572e-05,-0.222845345860235,1.3846545719374,2.65150480181666,0.551776624054854,82.5,1.30757799551606e-09,-0.168084824598095,1.43784414477958,1.89106607299656,0.407442420141653,54,0
"93",2.5,1.07155046921403e-05,-0.0658829889643286,1.38905020884527,2.26986876734575,0.406874596063292,51,3.6686474631554e-08,-0.0217301708534435,1.40306589308131,2.22672108853633,0.488923130967154,48.5,0
"94",45,9.2196743011317e-08,-0.266076275959867,1.2987467939262,2.71213686740787,0.745012099025087,60,6.73011457965401e-08,-0.178432121220458,1.35987584894988,2.6474141114183,0.616934605661525,15,0
"95",31,0.00072419467457095,-0.221693205346562,1.26191891185597,2.53332741959143,0.437443531136934,64.5,4.30683264074253e-08,-0.298594088635779,1.32049749289095,2.32116458392749,0.533720553704592,33.5,0
"96",0.5,0.00261772735908221,-0.149720632712135,1.34912637377318,2.54790613963,0.385312566175997,75,3.39710980296996e-09,-0.219418525573312,1.31445562413965,2.05626158703016,0.45540938817809,74.5,0
"97",15,4.38481089625448e-05,-0.167206214572514,1.28429831226897,2.7915146495655,0.588742020005196,66,3.15396259447513e-08,-0.175630802006292,1.36463413727211,2.4048699056942,0.508353044971197,51,0
"98",0,0.000454369387575254,-0.232727334229083,1.29068683416472,2.97316178388506,0.562534415409873,53,2.41304378883567e-08,-0.255196157601342,1.33740540427898,2.52918254510315,0.620306182082689,53,0
"99",7.5,0.000213543354600121,-0.197187698958222,1.31620804117071,2.61268899373218,0.504742838726755,45,5.5527593566459e-09,-0.21082593015843,1.42784700488032,2.8038547671638,0.770886568994878,37.5,0
"100",41,2.1565291040874e-06,-0.281926859064927,1.17099570300174,2.62127635283232,0.631778233601692,67.5,9.69805479513611e-08,-0.285663844038911,1.24560691561361,2.24850988427506,0.486655082909267,26.5,0
"101",24,5.23737208631246e-05,-0.125322024054658,1.36073796673604,2.28405612201181,0.423752923794421,65,2.17716665819641e-08,-0.125605841792351,1.43838011359771,2.36531740450483,0.546186789449511,41,0
"102",20,0.00177969780263736,0.019389487736304,1.2740901107507,2.16811928418903,0.22783135149521,64.5,1.40636098497947e-08,-0.0115420217710232,1.40476301648071,1.92270674733965,0.297081469015078,44.5,0
"103",17,3.91614746460507e-05,-0.134869608746498,1.27014256421612,2.58533093532427,0.553379202532766,45,6.13874696082971e-08,-0.0453871303655016,1.40933897609012,2.49959011131234,0.581514110504088,28,0
"104",0.5,0.000683301568141951,-0.0679556965116505,1.36711658921017,2.56868045208603,0.461465135328273,66.5,1.94699874731769e-08,-0.132808105720479,1.35441193052214,1.99086643402586,0.393570455755398,66,0
"105",48,0.00038649179690117,-0.255823890467345,1.27759399569401,2.39570343981299,0.388702840344758,45.5,1.28466446885076e-07,-0.187822527752196,1.36436547591375,2.71198104750254,0.574153484386417,-2.5,0
"106",1.5,0.0007819681386243,-0.114012086654887,1.30857451022511,2.59616894702688,0.477601481433132,67.5,1.02337052949854e-07,-0.0909050301359141,1.32868463539591,1.92827862030679,0.282454012157646,66,0
"107",25,0.000217598972557071,-0.176485694884145,1.31013911011843,2.51890720051879,0.445844283728635,58.5,3.7278396464837e-08,-0.189091946113909,1.34850210565174,2.35510023389663,0.52707876410732,33.5,0
"108",14,0.0121373620996183,-0.127010117499382,1.27638321362547,2.39439940360245,0.287705714769513,72.5,3.59077805488678e-09,-0.154843167419221,1.39521217796699,1.92812902906003,0.400918812945709,58.5,0
"109",0,1.8892798949671e-06,-0.103964690166785,1.26109246553543,2.92815735835777,0.70974589785806,62,1.67746651337722e-08,-0.225859582682943,1.40829853569219,2.65431329146516,0.668366795958048,62,0
"110",18,6.2559514897546e-05,-0.16304692669578,1.41861401115727,2.57023119456297,0.50744407565895,53,1.21063671948077e-09,-0.157054182272232,1.46433585705143,2.58841593038474,0.73541768824613,35,0
"111",0,4.24111300550596e-05,-0.12558670460949,1.32832269926942,2.77733845780987,0.54794568800524,43,1.6777942283204e-08,-0.158158771854905,1.40716507605576,2.42319606376359,0.573830597568929,43,0
"112",23.5,0.000970906824599923,-0.124182406294552,1.24813798289121,2.69539051609365,0.40250467113475,63.5,6.50335777083715e-08,-0.164275202591248,1.30734595382364,2.04623554661226,0.33874615825071,40,0
"113",1,1.71673566398824e-06,-0.116916570297191,1.37194137113182,2.46633124890076,0.575671614946598,62,1.47416469228909e-09,-0.224380063063357,1.44865368603754,2.64921659371428,0.764309802790166,61,0
"114",3,0.00192378351497748,-0.147123190981293,1.29062595681652,2.48628198459583,0.373104024619898,56,1.11529287454275e-08,-0.172259686786711,1.35937807271758,2.28657084508888,0.509253697520772,53,0
"115",34.5,3.11585169940382e-06,-0.20525109092976,1.30458987840532,2.57805473215902,0.617004692824052,64,3.59829192726002e-09,-0.217365391311985,1.4006374276562,2.35512254927924,0.639491429178409,29.5,0
"116",1.5,0.00197921018550354,-0.144178769356635,1.38729958378823,2.58164593754667,0.318005270437954,60.5,5.75428688957152e-09,-0.11612196651744,1.4137205623029,2.02758925053604,0.460389267360927,59,0
"117",0,1.82047372525737e-05,-0.190115995292591,1.30642450232172,2.90520072159786,0.594010385493897,67,1.05173275299422e-08,-0.26747943475863,1.34210190098114,2.14190447559521,0.458021181497539,67,0
"118",0,0.00050543320087458,-0.144706589720866,1.28596386510276,3.03864740171301,0.53893906193333,54.5,7.99735869395646e-08,-0.1944124419307,1.32581350501605,2.30099317991885,0.438862249749756,54.5,0
"119",6.5,7.67204426225706e-06,-0.110296531498336,1.30850623936515,2.54487755479713,0.570961782787862,51,1.24331717161878e-08,-0.156317655644794,1.41364343803766,2.58066665574819,0.6710832222994,44.5,0
"120",0,0.000312906006518685,-0.000907829372829123,1.30059944049034,2.62285696766598,0.496944990775642,57.5,2.39747827600965e-08,-0.0320708371270733,1.41684648429429,2.18243495989511,0.443705415617097,57.5,0
"121",15.5,0.0216074890707091,-0.263483910317676,1.33343833486173,2.52042826888846,0.321972056026624,50,2.40691333355137e-07,-0.122503514828494,1.33575384229964,2.45946151605157,0.505784289735419,34.5,0
"122",38.5,3.67400056642427e-06,-0.21047169807707,1.23816941707713,2.80403901390499,0.660956361349715,69.5,1.38518183693685e-08,-0.276422514047308,1.28482244243568,2.27219310105048,0.546304619529024,31,0
"123",23.5,1.77906170856487e-06,-0.213892643514292,1.23851263073811,2.53855581084588,0.620088539048779,63,1.07091682496693e-08,-0.199893356374854,1.34724030560591,2.40732786889938,0.612203141347309,39.5,0
"124",0,0.000584222605519836,0.0391405079073131,1.25348837124857,2.6685058493186,0.477759474592577,48.5,3.14563372815906e-08,-0.0856020235901058,1.38817423142383,2.09439898927978,0.429664033631491,48.5,0
"125",6.5,0.000269270336768401,-0.0836874121300749,1.2712008545659,2.36859889888474,0.390043224924628,67,1.37840968045284e-08,-0.157048144630732,1.4004027272652,2.08282096918059,0.446046166904405,60.5,0
"126",0,0.00110300353578386,-0.0999527911880661,1.3036437348346,2.82790042425163,0.513827830329078,51,2.71315816557562e-08,-0.157652067547847,1.42270026147483,2.52915139428609,0.607587932479895,51,0
"127",13,0.00122827179639454,-0.0832955487636617,1.3401230153531,2.7600622452604,0.467571139741751,72.5,1.1640362630134e-08,-0.232099993543556,1.35533748720787,2.33434584849335,0.553246206772768,59.5,0
"128",2,2.66679317499884e-07,-0.100470007726244,1.39019915739511,2.59881737613147,0.667635361655435,47,1.0864057760323e-08,-0.0711765811947311,1.43264805496818,2.3360441759034,0.597527273970546,45,0
"129",1,0.000281968765505297,-0.151467816345251,1.24184404820209,2.55059249704039,0.463486564318513,67.5,8.83435916286965e-09,-0.216300091352336,1.42777116615254,2.44624657613139,0.618284551738621,66.5,0
"130",6,2.99718554941784e-05,-0.00353035657918879,1.29420490902583,2.56639031910816,0.557040307986199,55,1.09825200561557e-08,-0.0770131526778891,1.44175955506362,2.2248481658038,0.533876845038617,49,0
"131",0,8.78650185554559e-05,-0.105067466481506,1.30775579827261,2.82733004274371,0.593347400121925,40,2.19561262361027e-08,-0.123925567309417,1.43077454389053,2.41946354482489,0.595355256499612,40,0
"132",23.5,0.00108411260651711,-0.236446684299197,1.21573849242106,2.80692387634248,0.434828691940524,55.5,1.59052468180291e-08,-0.235793819486634,1.36506058372738,2.37413169253871,0.548017836897526,32,0
"133",0,0.000154305001754943,-0.187738783203271,1.28874112458739,2.97501223547265,0.548579303914451,54.5,6.77917004995539e-08,-0.170766803544562,1.37291600257836,2.56828727764064,0.577686697342868,54.5,0
"134",21,0.000197152894220436,-0.189903917594805,1.29630067554676,2.56553942434996,0.463180391559836,54,8.49428903538653e-08,-0.042281656877131,1.39978811471558,2.67353619697119,0.633427131937498,33,0
"135",0,0.00533041822226744,-0.0917023632604164,1.35340513463389,2.54728778086806,0.342740406025865,70.5,4.78201038517378e-09,-0.179715705208858,1.40162645388055,2.20290985018372,0.533536575052484,70.5,0
"136",25.5,2.87191700321224e-05,-0.238361286110903,1.30618765610438,2.59468360441588,0.570715149746876,52,9.67825384490149e-09,-0.223037404844134,1.43167185590757,2.70782344352097,0.712121756951235,26.5,0
