"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",55,6.56239073654196e-05,-0.71966977289894,1.36380091618567,2.79629953380834,0.767245378221395,24,0.005137470190931,-0.760337506325029,1.49099324652858,2.20069736684108,0.336106444308411,-31,0
"2",43,7.44790455302946e-05,-0.659090913809227,1.42490545173479,2.91736569888444,0.801884058981028,35,0.00257319641171202,-0.493474064752872,1.58431056876998,1.93617153238776,0.124546692089981,-8,0
"3",50,1.1039992439306e-05,-0.631175158160376,1.41750731060962,3.37351425346273,0.980819105010815,25,0.00880269413712171,-0.457452964860164,1.6338216236344,2.11145496040405,0.183338885175718,-25,0
"4",44,5.44217390073515e-05,-0.762991615043863,1.3360115359773,3.38694306911907,0.93017308605928,19,0.00070966488885516,-0.711716672489104,1.43827409006913,1.80401042590307,0.0647761583564416,-25,0
"5",65,1.0351829533157e-07,-0.725795334251625,1.52183775171387,3.21845422847536,1.08030430940715,14,0.00354092648134907,-0.592972126138521,1.63396778619922,2.09471440611637,0.256252347411022,-51,0
"6",45,2.10843253913816e-06,-0.597847149600504,1.58696911323923,2.85473920337922,0.897434872929778,47,0.00077928851670463,-0.531781850326239,1.57428338419646,1.9337499994728,0.242431428202063,2,0
"7",53,1.92224025003447e-05,-0.867200508393661,1.40556816561567,3.18208367978455,0.922558008450888,25,0.00162063722085237,-0.712287324245731,1.59287381833342,2.05977376314985,0.294797846801938,-28,0
"8",44,0.00154193239770268,-0.709067901060904,1.28042065539448,2.66068982436964,0.609125049317355,11,0.00984523019840694,-0.609279498849305,1.46644155535037,2.21014223366313,0.260179140521735,-33,0
"9",45,1.27916202754651e-05,-0.667863961131659,1.53791551159342,3.38332493472885,0.962109015255239,35,0.000572548416400971,-0.673162128234043,1.59863783415186,1.85026148283034,0.20824515187828,-10,0
"10",56,8.69860077525861e-05,-0.519990433275792,1.42277268261633,2.39662619618839,0.641780970466737,44,0.000638726305503789,-0.334536809572668,1.52432090321139,1.86962639303828,0.115850612321508,-12,0
"11",33,4.70960519886967e-05,-0.747975505553725,1.46381997735493,3.17236967682181,0.871588102999843,42,0.000755792165287155,-0.63456824860672,1.62234806810663,2.09049626895051,0.375333913103376,9,0
"12",27,5.0948537491128e-06,-0.568145091015511,1.53369170300358,3.10495752646277,0.937444988124918,37,0.00162145064597585,-0.351768657242546,1.7116164002719,1.95940175005388,0.236507859464795,10,0
"13",53,2.55841346562227e-07,-0.695810997895236,1.42031633959137,3.34790254333903,1.0783616534159,30,0.00329983183364773,-0.336188401897108,1.53137524346437,2.20857138953941,0.322371517794981,-23,0
"14",36,0.000132508443914885,-0.935913625712099,1.26164396779301,2.9426176648096,0.77109867284921,33,0.00157122932236601,-0.718171293945807,1.39583819254775,2.21332378217025,0.389292332737145,-3,0
"15",53,8.42561268579927e-07,-0.794209441929277,1.40208290514187,3.67112504610921,1.12911328728562,20,0.0140538049445323,-0.642950537797078,1.51963170433404,2.35487359891277,0.323101301805138,-33,0
"16",60,7.54004674188152e-07,-0.540703717475675,1.44943013339388,2.75725823934974,0.906349237175677,14,0.0115570642012201,-0.53685050856932,1.48404732405954,2.24283958311545,0.181241708511621,-46,0
"17",41,2.59275534866747e-06,-0.728121673233354,1.41794851215663,3.90784538089316,1.12853855219307,16,0.00789532952826706,-0.710298185284985,1.51855827012148,2.16988407476225,0.242003685630777,-25,0
"18",50,1.85460171594601e-07,-0.655313877073707,1.44477777655903,3.58976872742243,1.15367344889768,33,0.00195758069888121,-0.730303810241277,1.556158267033,2.1784419328317,0.376272530804881,-17,0
"19",31,1.79136074706893e-06,-0.782443624303902,1.46720757009144,4.0938719195537,1.17770999853382,6,0.0106398478282616,-0.554225248939053,1.55863629328007,2.12700244754753,0.143711920002347,-25,0
"20",59,9.83722907078706e-07,-0.70919877988106,1.51724252972062,2.91187501520756,0.946796793481424,35,0.00161634886669242,-0.459985774673049,1.63933733898748,2.14233795304437,0.362978317282205,-24,0
"21",60,6.30865182335955e-07,-0.69069757834858,1.28289496066392,3.64253856307633,1.11896171435146,53,0.00016338196018078,-0.676426442229794,1.70705047943852,2.09841596835039,0.457654843406038,-7,0
"22",50,1.09861873918144e-05,-0.63401596383699,1.58396552748823,2.99912432938974,0.896986024023682,40,0.00122200443877322,-0.457746081119149,1.62402303083658,1.92295002251879,0.186690380857637,-10,0
"23",59,7.65778019704093e-06,-0.758430082705632,1.5043989366514,3.47314684870087,0.994778308759263,37,0.00205987550634039,-0.509482987193261,1.60835962611649,2.02287323499513,0.2459212974946,-22,0
"24",51,7.89416967690297e-06,-0.606166256075499,1.43990675667861,3.04084322619692,0.912417465060576,37,0.00153482361912278,-0.470618140473198,1.50718864372444,1.92203456978322,0.11236892956591,-14,0
"25",50,8.58254562245161e-06,-0.777414673713672,1.50637751389189,3.09944268423713,0.921108985776141,14,0.0108051958876873,-0.699393773914594,1.57610362093483,2.52868170820454,0.418533417507335,-36,0
"26",53,2.66251919464222e-06,-0.746991317162051,1.43282711268192,3.10996815181354,0.964408329653088,33,0.00449651356203212,-0.509962348827213,1.6026594310594,2.19191582722144,0.301663342932199,-20,0
"27",50,5.50640917507424e-06,-0.783214989687641,1.47151461245544,3.67526344584376,1.06300191034364,27,0.00210521722039824,-0.755623994845858,1.58937199634803,2.02204002249127,0.273260184811504,-23,0
"28",61,7.65830799420408e-06,-0.706661381589949,1.49972391615072,2.8879989293683,0.875460650828874,40,0.000411825917344412,-0.533538742355734,1.60988032060622,2.0791053252797,0.368082987938418,-21,0
"29",57,1.91038646566787e-05,-0.655270425162184,1.38821891296293,2.48122890191542,0.723717013700662,32,0.00446605385916298,-0.399625532019535,1.47192014450385,2.07240436660678,0.130835651777143,-25,0
"30",58,4.42040366686537e-06,-0.694084404936594,1.56082805145592,2.60614156375218,0.805537180917124,16,0.0142699025314053,-0.532387318990425,1.62708806191724,2.32582978965881,0.304391282480569,-42,0
"31",57,2.78184435436105e-06,-0.706470793546154,1.34350999673109,2.72889562409794,0.836741840158395,15,0.0251736827013164,-0.457531651599276,1.48794184954446,2.2830812847186,0.224438271242064,-42,0
"32",39,1.03062096727521e-05,-0.776287282784353,1.46968826757349,3.40201658108196,0.948542536153075,17,0.0149803095479863,-0.598151600037523,1.45116623391464,2.30512532680443,0.315076618051023,-22,0
"33",36,6.69958493065111e-06,-0.656102943185577,1.35606916343052,3.15037443452276,0.928841069437522,21,0.0045830219407195,-0.58520532437999,1.62984793523885,2.10538003661262,0.252678109832602,-15,0
"34",48,4.81685121047844e-06,-0.741017276898006,1.33848041573652,3.69430662691478,1.0659314728164,33,0.0015177206613695,-0.703036965381115,1.5801609762092,2.3505231203438,0.445556158026984,-15,0
"35",51,4.5069273572672e-06,-0.65423119288781,1.48850506727023,2.87979131631954,0.88007650517458,56,0.000106002359908425,-0.721945626956105,1.62140450920503,2.03664435128668,0.448240174952827,5,0
"36",38,2.90847555213128e-05,-0.685824833044724,1.41847615570648,3.2521570325652,0.888621227996127,25,0.00229338853283883,-0.711039800132333,1.57886851020166,2.10922678262523,0.245193298039946,-13,0
"37",47,1.64347428552848e-06,-0.699924159942126,1.500183527741,3.68359722973787,1.11299897587593,52,0.000182272012545321,-0.486261581317135,1.56015440162593,2.16238327776356,0.479937880142843,5,0
"38",53,1.83150190004562e-08,-0.682815194816658,1.39696260053524,4.36731797320875,1.38143768514603,39,0.00058444739975495,-0.653421385045343,1.55646728241466,1.99701924097803,0.283625469665311,-14,0
"39",60,9.61490229559889e-07,-0.704453314287868,1.52707290872199,3.13495362513346,0.968997551526083,39,0.00575892832223998,-0.414750782243737,1.62450572512998,2.0407709549245,0.167364931673089,-21,0
"40",41,1.83508507563872e-06,-0.721813448291192,1.4267058570776,3.56109017969577,1.02444348433702,59,0.000262615422733888,-0.547834094245912,1.62693667804551,1.93265800308326,0.29499189495419,18,0
"41",66,5.61966230652834e-06,-0.547016902543736,1.57051537899389,2.34711724957672,0.71127541132891,38,0.000600147065231659,-0.416450084592894,1.57361613563969,1.82160173850497,0.00737113620094792,-28,0
"42",34,3.5705776319172e-05,-0.755317977379998,1.47966933634885,3.5694975137513,0.934958040674475,29,0.00133408697255056,-0.439162806584043,1.56717754783709,2.2222356557992,0.367104077037499,-5,0
"43",56,1.03901788229953e-06,-0.672119954220789,1.4471356670654,3.0141772698675,0.956157164962534,35,0.0020349585732801,-0.587721091437892,1.56624790430248,2.13238103113268,0.345369956731446,-21,0
"44",59,3.50873936206309e-06,-0.65477473982019,1.48695727448112,3.04136987255842,0.935964863386836,28,0.00597587154721783,-0.412845631960713,1.53952575441836,2.23611566558625,0.335236403943954,-31,0
"45",59,2.80681123854473e-08,-0.641696472213231,1.59141379869112,4.04356579837543,1.2908190419726,23,0.00279914500424173,-0.5899142584893,1.53258856508485,1.9586560261925,0.0693521946004194,-36,0
