"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",0,0.295518127520506,-0.268816682290292,1.25989266499328,3.35600496307088,0.417607007256944,6,0.0455840450415489,-0.338589600894211,1.13828132301461,2.48092246650453,0.437647172291809,6,0
"2",34,0.00578729801959754,-0.60340360740645,0.944712241128228,3.01780222119742,0.545336811760268,34,0.000289257551436384,-0.653334405309167,1.10379119528029,3.44713039092039,1.03898500429928,0,0
"3",2,0.00966192239441653,-0.310605619589867,1.10428757126319,4.03006698713488,0.984479093194219,6,0.0342699533316162,-0.325647993733071,1.10680428917803,2.06147856433905,0.191184953665404,4,0
"4",0,0.0064178969261575,-0.532848309497301,1.15416718983942,3.21903915004047,0.831683401322622,16,0.0172688713152215,-0.367031783257768,1.17054300268223,2.68736180352388,0.611005667676635,16,0
"5",22,0.00104846887152832,-0.498221760660126,1.10922856458624,3.45781637726572,0.864379067938955,18,0.0246081195419309,-0.459649358172155,1.01358427157753,2.2009547460541,0.383922784080864,-4,0
"6",12,0.052007105613347,-0.557142401453464,1.10399443010801,3.12265391248187,0.27902133995666,22,0.0143292459196251,-0.567494835372577,1.04169770709406,2.3156288300874,0.443495816143798,10,0
"7",12,0.117714764561862,-0.395896126127038,1.1621748461595,2.6838789344713,0.313509916121936,38,0.001201400396195,-0.244538977951749,1.22917367022803,1.62912526848165,0.17045460878603,26,0
"8",2,0.0683059635878576,-0.420145389891969,1.11316947916005,2.97224785289175,0.341418839910017,8,0.0706996202674151,-0.42544089536177,0.991295454174711,2.15302750951045,0.141121987444634,6,0
"9",0,0.0020635280917137,-0.119227313149479,1.15005510393525,3.05649225429464,0.888039219542386,14,0.0267391529403801,-0.0777856032466229,1.25856220760031,2.05742548083642,0.2161691197885,14,0
"10",0,0.046600246915005,-0.698726487098539,1.01054899069916,3.61331694250617,0.729658049240643,14,0.00464063215396142,-0.516151800804802,1.12792036296928,3.20372387704292,0.835109094078201,14,0
"11",0,0.360954768220894,-0.407250650723714,1.21775613460763,2.88679236571682,0.479539745768972,12,0.0138331611479433,-0.413452303429621,1.17526486379545,2.33284519907297,0.478984859626582,12,0
"12",30,0.000468070512764311,-0.163529418595409,1.35488062316702,2.3695540013126,0.742814984444767,12,0.00227511267616424,-0.287692061666801,1.3575212878646,2.34652260304271,0.600489627906112,-18,0
"13",2,0.027933087437439,-0.673703074528778,1.01095083007844,3.04204245986655,0.69991417888246,16,0.00327269820119237,-0.470509880995469,1.14099794684093,2.84502626490899,0.768446278570716,14,0
"14",30,0.000307988486774038,-0.661798389123984,1.28822035437679,4.35416634187011,1.22719541521707,34,0.000316231394258965,-0.623963631312387,0.89259022126793,3.04402688006226,0.910779107297188,4,0
"15",4,0.022839045579631,-0.387165463855033,1.39658244757846,2.81359569944147,0.671068513600073,54,0.00071414201940492,-0.235069460709853,1.25760442296706,1.66721466402486,0.246560285209426,50,0
"16",2,0.0213031169751876,0.0329308679906837,1.17352107008451,2.43840827689728,0.586203983106519,12,0.0343668084398383,0.125849677246309,1.22382089303702,2.0250337812998,-0.0162793537550237,10,0
"17",10,0.00732758000029368,-0.537060463386171,1.19181187734116,2.79469213621459,0.770597770382523,6,0.010396792639047,-0.241013999702356,1.21074146950134,2.83352500674068,0.686086932687459,-4,0
"18",0,0.128052437919041,-0.383779189500802,1.14289689239022,3.24755437997294,0.596626354984675,34,0.00553448503571671,-0.530701706362762,1.1496280973389,2.32999673154977,0.527642097814158,34,0
"19",0,0.0795697998633171,-0.551932902219302,0.944081680993868,2.84405091211349,0.594035447443433,36,0.0027280945718714,-0.607980252786302,0.976853087627283,2.26779921919322,0.544571932074218,36,0
"20",28,0.020908062310679,-0.443849382813207,1.17917803030244,3.07804667235348,0.683756115783056,34,0.00322319331816247,-0.332840077836628,1.31211556106772,2.20479088763386,0.509957753727779,6,0
"21",22,0.016365038483222,-0.464671243199623,0.990542886192526,3.16755107253533,0.809785474690028,12,0.00216205859389544,-0.319678979273436,1.24755274190159,2.76194255049285,0.762072457314234,-10,0
"22",20,0.00779269514539097,-0.400807008983016,1.08878303040732,2.6362815382601,0.697408793727029,36,0.00178324115845144,-0.672488369119848,1.07137264497619,2.46935262645568,0.699393268844308,16,0
"23",4,0.562039308538008,-0.157096060247567,1.19836032918441,2.27350313181327,0.0531419384371277,30,0.0012457920473988,-0.294428459531156,1.20900552416835,1.82618527044116,0.371326128917993,26,0
"24",0,0.430127974964359,-0.596436029940921,1.15184986377428,2.5417319942911,0.356603626423958,24,0.00108353988747923,-0.655304698527693,1.04181740798985,3.3754140337812,0.906140632447503,24,0
"25",2,0.0640789818987049,-0.503755122337769,1.11952445982725,2.81632214647132,0.595473242328234,12,0.0120382368944147,-0.326866010284408,1.09007404210917,1.99251422520949,0.230995450320062,10,0
"26",8,0.00254979863356184,-0.587333314029959,1.1110076459907,3.59323567616842,0.954297842967615,34,0.00100844719533081,-0.722817404328922,0.870946487450659,2.89015564441795,0.813395584178961,26,0
"27",12,3.86967534790997e-05,-0.483772083673978,1.11004177838464,4.17881123283437,1.22366450286169,32,0.00125709910119774,-0.447780857384986,1.03779846380757,2.27280480932081,0.601953380915628,20,0
"28",0,0.373841516084381,-0.694767388242318,0.986399764052391,2.5821674456828,0.264513834536974,12,0.0133100774278318,-0.508463711479658,1.06132552418443,3.19743342737141,0.766270311605987,12,0
"29",14,0.0036791444712917,-0.603637459026579,1.05194533641309,4.15336897192467,1.06726647296903,4,0.0460039719078391,-0.337426282838785,0.983576585722522,2.09700629255681,0.167294657684174,-10,0
"30",16,0.00364534734863181,-0.364569772876016,1.14344896051261,3.12401612174076,0.845655271578556,32,0.00151099807910746,-0.27072335864572,1.10327965193714,1.78737037422951,0.254253236788411,16,0
"31",2,0.17660844476833,-0.240242427573728,1.17595001709042,2.57351793343183,0.368764692750708,8,0.014840043640472,-0.187221863795113,1.10562356233605,1.97856055533754,-0.0250935990700011,6,0
"32",0,0.0575332404448581,-0.542454153511101,1.05651435930079,2.7726543506718,0.609545058777908,24,0.00339212282918989,-0.355332136569412,1.11305077065334,2.58415157626947,0.69984577146269,24,0
"33",6,0.0140799340453788,-0.504585212042231,1.03084958676677,3.33487854128298,0.84255992002488,12,0.0232118873978345,-0.443488431580196,0.989744523553403,2.09183925809412,0.275597748041573,6,0
"34",2,0.241606285825814,-0.37405873320209,1.11585187407204,2.4236630419854,0.351237599136153,4,0.0616075188211691,-0.176069310622181,1.16388571420987,2.21265823423233,0.295435535636613,2,0
