"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"27",58,2.94398465475024e-06,-0.893494584289794,1.24169970440167,3.59990688190324,0.835724676429675,53,4.97365430104661e-11,-1.89952377823154,1.61949127285284,2.15555532371796,0.704030335058345,-5,0
"28",60,5.18004984788435e-08,-0.830771585463385,1.37980826332348,3.48954834612177,0.9340201553396,49.5,1.86067572513188e-08,-1.79332564414718,1.67098952259249,2.25495915229051,0.58978279396783,-10.5,0
"29",62.5,1.53156245766998e-08,-0.954208223852532,1.36377392953295,3.28050177541458,0.93044416606221,70,3.00713184417244e-09,-1.78901754410061,1.72759948421415,2.55931320461598,0.773368781137644,7.5,0
"30",67.5,2.19730415670551e-09,-0.837844510302481,1.31968152470547,4.06942281340933,1.12097520150081,68,1.83893092227807e-10,-1.77724570630574,1.74500540791157,2.31525922640185,0.737909517170835,0.5,0
"31",63,6.79024820850277e-10,-0.887180054314105,1.32359715008225,3.82544700589439,1.11461035724752,72,3.97745057646112e-10,-1.76343840799406,1.73495956868825,2.23374946434371,0.678500116791648,9,0
"32",13.5,0.00286078197416772,-1.02457006082618,1.16612875706677,3.34389205812559,0.583900518936129,52.5,3.91207191943264e-09,-1.94327396871468,1.55451307479914,2.69841228912099,0.805512243148518,39,0
"33",68.5,7.64236498347322e-08,-0.888060000513981,1.23377911350332,3.76269511594972,0.975971096194075,53,1.07943627261634e-09,-1.91410111693336,1.60688954596822,2.30796563366043,0.69783027490544,-15.5,0
"34",57,2.55246824153739e-07,-0.883572087192904,1.25044620735861,3.21922960713194,0.839075156363743,70,1.37708291600597e-11,-1.87120245114736,1.62465502334257,2.40366028137153,0.817095593389295,13,0
"35",65.5,1.90377451798601e-09,-1.06078105914786,1.20468981696571,3.78704124825077,1.07283121459353,69,1.89400495701844e-10,-1.90614923366875,1.60776547054208,2.75348947306424,0.874683400498298,3.5,0
"36",58.5,4.8095912345939e-08,-0.919814777465739,1.32646069988618,3.64660701305846,0.923407495136798,48,2.96817504806227e-10,-1.82752828325265,1.72761574888809,2.11455404640951,0.640760404695374,-10.5,0
"37",63.5,1.26489413164059e-05,-0.992202104782529,1.17634181880047,2.99682284998873,0.647029864859963,46.5,1.25001760799212e-09,-1.92440174600382,1.53386286415194,2.31398595284826,0.685855094869346,-17,0
"38",72.5,8.08599068696195e-07,-0.949253717987299,1.27511772355876,3.13002667873474,0.794409476005402,58.5,3.95549528533325e-10,-1.91291563437619,1.58105546231723,2.51098844605694,0.784796065008952,-14,0
"39",62,4.83471902164788e-08,-0.892719316455927,1.26060178303929,3.46840644302078,0.943863547006063,50,1.86377520658535e-08,-1.91698683474066,1.57729696945489,2.2992331106805,0.628384153621533,-12,0
"40",58,5.48280982682834e-06,-0.871799530728813,1.26874557476231,3.46487354947588,0.70428664228619,49.5,8.92708249475675e-10,-1.85262003783962,1.60374649905657,2.02351435658343,0.558060869253308,-8.5,0
"41",63.5,1.27637025168792e-05,-0.946589418806907,1.23497428764637,3.16861142323067,0.707001403536931,49.5,7.04712787124756e-09,-1.89761872461965,1.61995088132475,2.50579317045173,0.719212320222931,-14,0
"42",66,2.05892358246382e-08,-0.902940492204263,1.30045845835,3.48592881991524,0.961768407511144,61,6.3618937850511e-09,-1.71630133821443,1.8105753731796,1.98482300919694,0.510678488342871,-5,0
"43",60.5,1.25142953247578e-06,-0.983506518380334,1.21538291332356,3.46074637112915,0.835730223192457,50,8.43750013334075e-10,-1.9153865108447,1.63080120742387,2.20551274039645,0.664016948737051,-10.5,0
"44",76.5,3.35063817831088e-10,-0.870369184764296,1.31099433512638,3.48960576236418,1.06577933789883,53,1.53927821909216e-09,-1.74227288490281,1.69198991550085,2.2503248094905,0.641265689506697,-23.5,0
"45",64.5,9.61507707708033e-09,-0.968487101120691,1.32530890955803,3.45270388851871,0.975048608733538,51.5,8.617451781777e-10,-1.83614623984612,1.63640787690532,2.30867115900458,0.692212695770112,-13,0
"46",73,1.95212764009985e-10,-1.02184426055391,1.31020091739187,4.00346490946367,1.17000826726074,78.5,6.78100932387304e-10,-1.81879891139545,1.6824883982821,2.61186964724824,0.814299224399713,5.5,0
"47",57.5,6.10574221709182e-06,-0.925338315313418,1.20915880757716,3.61231286652136,0.809784911587756,66.5,3.17049677606189e-09,-1.86198246991749,1.63039182787094,2.70494413077028,0.794154461821798,9,0
"48",54,1.07241985212286e-05,-0.953376291189185,1.21108617147579,3.6299414090732,0.820955462838704,52.5,1.13408594522745e-09,-1.87582569760903,1.62887073720409,2.37357290757837,0.703762197913878,-1.5,0
"49",67,3.57511885692314e-09,-0.860775065567807,1.23564567796607,3.62234758480903,1.02991856318572,52.5,5.16710690642187e-10,-1.90569095914535,1.61676202076678,2.30003370151821,0.706883842838552,-14.5,0
"50",71,1.00380571062053e-09,-0.945215320692235,1.25420176051842,3.86938935218854,1.10895221771553,56.5,3.43128671938461e-09,-1.8338340548765,1.66833616325956,2.27985306740619,0.647147755409407,-14.5,0
"51",62.5,5.5313878749509e-08,-0.938417246848735,1.22160290028002,3.44260396988395,0.931407626682857,54.5,1.56907240117046e-10,-1.80873408441609,1.59588177812692,2.03325823353733,0.610699987680959,-8,0
"52",72,2.37632974062327e-08,-0.992561147366042,1.2545588492473,3.65150217120687,0.963748685502414,45,1.35036382583347e-09,-1.92695949801989,1.55646536291076,2.3193579612478,0.687735032808186,-27,0
"53",68.5,1.11895419079674e-07,-0.986036554788467,1.32330030213284,3.35910097106499,0.871333525754747,49,4.06977869584953e-09,-1.91761143569716,1.54608611563293,2.41824912498573,0.703404838274437,-19.5,0
"54",66.5,2.84575979830498e-08,-0.984313956896817,1.26376507289987,3.41759796517702,0.932569176169309,62.5,4.16481303969868e-09,-1.83437314814457,1.68393703042597,2.41439200855246,0.702767979056183,-4,0
"55",70,7.30313497619766e-09,-0.975959847478212,1.23782680317761,3.65350044847923,1.01914667891435,66,6.66652239504007e-10,-1.90921232987761,1.57551751608555,2.59253114429532,0.803412732280258,-4,0
"56",65.5,1.68380232891056e-10,-0.926656620390104,1.26312316721593,3.53362993877031,1.08202169781321,53,1.7105935446374e-09,-1.81784726796827,1.68204375742407,2.26013022053746,0.665742646582543,-12.5,0
"57",76.5,1.527731879609e-08,-0.929371892134498,1.36397916112791,3.58950070976835,0.984822333621075,73,1.03769161564108e-10,-1.83187501586825,1.60353604640025,2.32935683307194,0.750929434206417,-3.5,0
"58",55.5,4.12729779144155e-07,-0.902984463940613,1.29793926332639,3.49272507078649,0.8788714181558,81,1.49257772394605e-10,-1.79472300031593,1.74192708391599,2.31121306013449,0.740970931807376,25.5,0
"59",56,2.51276390960026e-06,-0.878852711484145,1.25941855188383,3.2777185352872,0.795872536106013,54,2.75018174619882e-10,-1.85550870320287,1.66839505331099,2.14515751203883,0.647977645154102,-2,0
"60",41.5,3.13447419605269e-06,-1.00454740035285,1.27660782421935,3.99299223082982,0.898436262218559,58.5,3.07347702788065e-09,-1.87767493433147,1.64552110690819,2.45791825192636,0.704701756688257,17,0
"61",62,6.56314768377314e-07,-0.888427102120426,1.21040679890778,3.3670959125468,0.848410955994658,64,1.40368479735004e-09,-1.83710186491447,1.69468683105387,2.36466833731629,0.713473660437359,2,0
"62",68,6.42397658757756e-08,-0.85297007516164,1.24214270669093,3.31166443267396,0.900772810660694,56,3.10185893009234e-10,-1.89113384522769,1.64296695724712,2.18792184107063,0.666536627842091,-12,0
"63",59.5,4.95537352721074e-07,-0.935022517563131,1.26095979493437,3.516405850288,0.8835067966303,52,1.3201063237268e-09,-1.87204303781502,1.57163261015405,2.26157831443515,0.667031136015619,-7.5,0
"64",58,4.69369754060817e-08,-0.962265421772342,1.29920992541014,3.89748539470057,1.02115930410363,50.5,1.35969545023241e-08,-1.85318591103311,1.645639103943,2.45573147701021,0.67536023217311,-7.5,0
"65",61,2.1886222069565e-07,-0.885903290544587,1.36308192007327,3.38953516176805,0.889261625074955,56.5,2.90221446457961e-10,-1.86837940292067,1.69988505589154,2.1839190938364,0.675969053206417,-4.5,0
"66",68,9.11869581274551e-09,-0.870539508130512,1.32781389100615,3.42964931847093,0.976088036276824,70.5,5.98415076373471e-10,-1.83893709534966,1.6330452003869,2.47577825024766,0.762700955712745,2.5,0
"67",65.5,1.68340349488453e-08,-0.833520175143146,1.3807091734808,3.37802080219767,0.943407079167756,48.5,4.94403324154338e-09,-1.84673558100999,1.72725339681922,2.2865890340177,0.650003644687101,-17,0
"68",64,3.44897265401392e-06,-0.834021403128962,1.24675282649418,3.2900372176297,0.743933787008043,65,1.37666882848703e-09,-1.84898267876144,1.67381210102586,2.43226441223972,0.727872496466565,1,0
"69",61.5,1.77911333041128e-08,-0.960636439561714,1.26067172772652,3.81863247025391,1.03401608946861,64,1.75747522780492e-09,-1.89447401557885,1.65469499945949,2.34416230614321,0.706317410712181,2.5,0
"70",60,2.65457161044389e-09,-0.884382005219268,1.44490893529908,3.39736505093719,0.974759726468795,69.5,9.9949553312932e-10,-1.74767093624071,1.73451200622795,2.07303523595571,0.59277535469528,9.5,0
"71",59,1.87605298122987e-07,-0.933673691073054,1.28192367947277,4.00421304338409,0.976663496402128,67,2.49056593189073e-09,-1.80694926219283,1.67479044206619,2.37018125080309,0.697493890252946,8,0
"72",68,7.80797115647174e-09,-0.948546011520642,1.21923785918125,3.55466100430364,0.991901707598589,61,3.58936229463253e-10,-1.94576004191609,1.62783157041762,2.40007610259804,0.754901286071296,-7,0
"73",69,3.10151172387115e-07,-0.928030904556968,1.26554881492389,2.91705018965635,0.772759758000858,73.5,7.06539391146673e-11,-1.9489102879966,1.6948018843786,2.61749324748712,0.853017866020185,4.5,0
"74",56.5,2.31282093955222e-09,-0.851505011098852,1.41307113807234,3.84757357197004,1.07831267338933,57.5,3.05860937516181e-09,-1.71431572653336,1.74639499268339,1.98852430765928,0.524361526480894,1,0
"75",60,4.79843110052703e-08,-0.92489859768713,1.38638659355586,3.69372968548155,0.944060179975446,69.5,7.05859633642079e-10,-1.85515376444318,1.64995116082378,2.45128110270649,0.762083084089084,9.5,0
"76",56,1.76199714603306e-06,-0.833860448918853,1.34403210258886,3.1698095327206,0.764764738713851,67,2.6580575505831e-10,-1.8485426962759,1.71445947990998,2.74566531120446,0.861578531413673,11,0
"77",48.5,8.39573412557305e-08,-0.830469938932191,1.29706850715492,3.71309211764323,0.966028579041741,63,5.39618707759265e-10,-1.91436587526588,1.64786541558773,2.45525399299749,0.763092162528691,14.5,0
"78",72.5,1.81169034972883e-07,-0.972876537537923,1.19472582224156,3.41181286001796,0.861704409811428,50.5,4.61485112335466e-10,-1.926271217572,1.5771817288508,2.31931596783021,0.724298035156277,-22,0
"79",63.5,4.10341015127389e-07,-0.931525003124431,1.26677964575233,3.54921340600383,0.88648820491685,52,1.88926189566387e-09,-1.83848637448383,1.64819219994043,2.33934209164547,0.689720853442516,-11.5,0
"80",57.5,6.61676018952049e-05,-0.781022392036117,1.3475041831123,2.79297918608008,0.59602383977444,49,3.74823443271389e-09,-1.9470257259325,1.58511415329275,2.1570345740762,0.606707451824832,-8.5,0
"81",65.5,2.12067945449047e-08,-0.906110770569136,1.30068222637215,3.75445841195224,0.999410675897473,58,1.09960083450224e-10,-1.90077810961403,1.58888671976117,2.46106977615015,0.799888960844444,-7.5,0
"82",59,5.53892100423165e-07,-0.903514998299345,1.24190927569243,3.54456339522349,0.887716863035989,61.5,3.85684750354005e-09,-1.87366529220808,1.57351075541313,2.46423428140559,0.727643981281154,2.5,0
"83",58.5,0.00019124308530507,-0.98739906024198,1.17282885273294,3.39407810202945,0.688301363354754,57,9.14918831924897e-11,-1.97519932011111,1.52719000740208,2.58542373007214,0.840081173009941,-1.5,0
"84",68,3.63357563555986e-08,-0.98868542350924,1.32315156988687,3.41770533234208,0.918352900182364,61,9.11013597306258e-10,-1.84420762121519,1.6336867276058,2.18757707336164,0.651381021449578,-7,0
"85",64.5,1.33960627630657e-08,-0.879841782844312,1.35247795182751,3.4017214138975,0.952843804140684,55,2.15563085493767e-09,-1.85224578913196,1.69201776962213,2.31039264478395,0.679351114319512,-9.5,0
"86",77.5,1.04331424121997e-08,-0.908774863068956,1.21164267683202,3.37602470160539,0.949956717638706,51,3.16352009990011e-08,-1.89310937915438,1.62956936210868,2.25375561257779,0.599475737476632,-26.5,0
"87",63,2.54734509952306e-09,-0.896662661468598,1.2917207511368,3.87885566307885,1.09201650256652,53.5,6.3878083378342e-10,-1.8850270849776,1.62352969006226,2.31939661126473,0.706366380596031,-9.5,0
"88",63.5,1.21386846505702e-07,-0.814021754566067,1.2902359130034,3.32466389792138,0.884276792199197,70,1.42843077513026e-10,-1.7681130910585,1.71785164018571,2.11692902137548,0.623384240353561,6.5,0
"89",71,9.66356395033067e-09,-0.936832475422605,1.37290033211381,3.39541532212199,0.965142115047825,57,1.04501196107463e-09,-1.82007245391938,1.70331001895142,2.31087816210068,0.681547576543157,-14,0
"90",67.5,1.23915173959291e-08,-1.00803536778863,1.29877026347102,3.42344583039146,0.967973267490617,48.5,1.63065342487056e-08,-1.901167229785,1.55928340190107,2.14493759630252,0.564907896418528,-19,0
"91",61,1.41468993880185e-08,-0.864805899255085,1.24725391236776,3.51652652923426,0.966538777727677,68.5,1.54892953635576e-09,-1.78663109096601,1.7113450582164,2.35231368429524,0.714427360893412,7.5,0
"92",57.5,1.21995803774803e-07,-0.935847738312924,1.30846352066304,3.63422306203126,0.940894933113219,51,3.23633177993478e-10,-1.80033177037632,1.69687796487818,2.23664365042263,0.683707875386417,-6.5,0
"93",45.5,1.17408690543059e-06,-0.876585667839983,1.22222876863049,3.65502957027967,0.856920959866571,59.5,5.13224570691861e-09,-1.83050276416115,1.73548380832836,2.18069688866439,0.611804248854437,14,0
"94",58,1.99396052409505e-08,-0.986545878620735,1.26112924551505,3.69306304889052,0.936177873270107,52,1.3012426878224e-08,-1.86720328591882,1.67658058969928,2.28613502995374,0.635665249502021,-6,0
"95",65.5,7.80826549526138e-07,-0.971714315505735,1.25361724714038,3.52030375345598,0.857928349693804,63.5,3.30813403457207e-10,-1.90826297063283,1.62209337359775,2.41299784101743,0.746852379009574,-2,0
"96",64,8.29712279389514e-09,-0.847356821987773,1.2303790272635,3.50045686942053,0.995314425831429,65,2.50387840908016e-09,-1.88532164885083,1.65873633578901,2.46695123968453,0.726203382315049,1,0
"97",47,2.499522663634e-06,-0.887359835616407,1.2491155808353,3.2534341165797,0.789950546008106,67,1.94504321038196e-10,-1.89694859054217,1.68732359179147,2.55516057527014,0.798190056083465,20,0
"98",55.5,1.20500654848067e-07,-0.805171012089262,1.26824472366079,3.36155321834874,0.890281607769625,66.5,9.87450545513093e-11,-1.86990789857907,1.68406341456282,2.43475083685928,0.782377623218346,11,0
"99",72.5,5.91156514786171e-08,-0.836434088946384,1.29783397809709,3.30404940022955,0.906249871333115,70.5,2.61435555262969e-11,-1.90566916616564,1.6118463129739,2.64886626428625,0.8929526165199,-2,0
"100",58,1.01388948037082e-08,-0.983980957592883,1.25955206960528,4.08108199669158,1.0829213534598,60,3.61777246347799e-10,-1.87367890807024,1.61425156272135,2.20250677699351,0.673826679897418,2,0
"101",77,4.62823805777033e-10,-0.927962041449165,1.34635450515057,3.54207574553268,1.05630404685498,56,1.74509678673472e-09,-1.85309972426727,1.7088132333014,2.25288807941939,0.6711590407149,-21,0
"102",63.5,1.80395856890365e-06,-0.894723007573382,1.31560371019781,3.27404094162357,0.787089267135146,62.5,1.01651147027078e-10,-1.83247035817047,1.69185273069069,2.32723413187607,0.744537795023031,-1,0
"103",66.5,2.61097872468707e-08,-0.961889207747741,1.243710816873,3.2090430711336,0.896458096846391,59.5,2.6873077529805e-09,-1.78971436385169,1.70377394804184,2.37560676763127,0.70323884125013,-7,0
"104",57.5,1.65194708695214e-06,-0.908946151223126,1.31976146060035,3.04259030708164,0.747097939248508,64,1.52202970589248e-09,-1.89335509282521,1.69138393096965,2.31781355583729,0.697250551402235,6.5,0
"105",55.5,3.71174831855283e-07,-0.97226691485567,1.21938525924401,3.54378486104382,0.885998283457802,67.5,1.18500380760322e-10,-1.84927861602986,1.6987713474238,2.19017248563404,0.704715859262143,12,0
"106",71,4.20172107074143e-07,-1.02282644415858,1.16856763604904,3.66363212429982,0.918516536165841,75,7.49667568465433e-11,-1.886316978318,1.6179191783017,2.54330663167294,0.830824537321677,4,0
"107",68.5,8.20217144423373e-07,-0.890732614211993,1.28926437909018,3.20261101628471,0.808906662918143,65,9.76583038061024e-10,-1.83790549048769,1.69701045887793,2.44129863870444,0.746295888240622,-3.5,0
"108",71,5.15241536091658e-08,-0.928980535125316,1.29158990527985,3.86496713416712,1.01464391823367,59.5,5.53628100635281e-09,-1.84939321002998,1.65880902829737,2.3034240580728,0.648663486000872,-11.5,0
"109",74,4.93033494038606e-08,-0.962019084057974,1.29299961302031,3.36119275235505,0.909937171029232,51.5,1.17471642848846e-09,-1.88900511645092,1.59199124282505,2.27991597720831,0.681858580068122,-22.5,0
"110",73.5,2.91832229754624e-09,-0.924540346630526,1.23970820175162,3.5265309384285,1.01688345573551,53,1.31001624167657e-10,-1.88444050056903,1.55994990658222,2.26833564424464,0.72178992638496,-20.5,0
"111",68.5,3.41729390947831e-08,-0.965114738628209,1.32266712408603,3.19104411610111,0.894858612776367,55.5,6.08746775414368e-11,-1.97627445535442,1.52869068426652,2.79589866406716,0.913414277561784,-13,0
"112",75,2.79948470946213e-09,-0.864942361547628,1.27107682866876,3.75167085392677,1.04902112088628,50.5,5.43752209661546e-10,-1.74229625274103,1.74286656540263,2.08420603664777,0.606357917851519,-24.5,0
"113",68.5,2.37766640001767e-09,-0.947639118798536,1.28473800467772,3.4402562532128,0.999297626415781,48,4.4566261596522e-10,-1.88236579944249,1.56884530586512,2.08812381634927,0.613426776535254,-20.5,0
"114",66,1.40068487611223e-07,-0.919943219254173,1.27360821311187,3.70687082854443,0.959298794261249,52.5,7.03648436036305e-09,-1.86037580748093,1.63379065910508,2.28264061959078,0.645121362933979,-13.5,0
"115",54.5,5.55574839914519e-07,-0.97539221478266,1.32147662197604,3.56050144511698,0.83657889205051,44,3.36879762846534e-09,-1.7810792078742,1.73440124470295,2.16412097234864,0.596938746358517,-10.5,0
"116",64,1.62639203628573e-07,-0.910780637686831,1.28121692682127,3.67191427427257,0.911155830371104,43,4.49539932202415e-09,-1.92008429909837,1.55447346658064,2.25605222688052,0.637761117297021,-21,0
"117",61,1.25502256039043e-06,-0.96978914542508,1.24883379324521,3.46278509094295,0.834836513676303,71.5,2.16485268043156e-11,-1.9142377901732,1.59883304871659,2.44077750426988,0.822053503627146,10.5,0
"118",63,2.46254887772156e-06,-0.861303273652632,1.32514204569984,3.287499641637,0.759091173719812,53,1.16797599346316e-09,-1.81868642847111,1.72935550777954,2.10272790834638,0.59582353647401,-10,0
"119",57,6.7014744859413e-07,-0.972208317519579,1.16825886939017,3.2575028351248,0.825100181912006,59,6.77357434420621e-10,-1.87678159704443,1.58502519624764,2.23502476518088,0.659834522231527,2,0
"120",70.5,5.8813102184341e-08,-0.860546723795876,1.38698080329834,3.28922167972417,0.898234138149374,67,7.10311153750047e-10,-1.80410917937576,1.72859716406125,2.21692852611204,0.654273797248974,-3.5,0
"121",64.5,7.07818207184512e-09,-0.866788066396254,1.35725729295779,3.46725273808101,0.957348708107237,58,4.019966665566e-10,-1.8361181889342,1.65702143726751,2.17121491460028,0.66124887987891,-6.5,0
"122",63.5,1.72408586508896e-07,-0.913453671239391,1.32079358204946,3.27389296845294,0.840761513808411,63,3.55676729662332e-10,-1.92177770932824,1.61852978612729,2.49468061994855,0.788437972028547,-0.5,0
"123",69,7.37840988112977e-09,-0.979007737720658,1.20463871613626,3.57567286195313,1.01052317422089,55,7.92687337088254e-10,-1.78998117662332,1.63680280562621,2.42454593318811,0.739709969374194,-14,0
"124",74,6.08495465895985e-10,-0.915418463306072,1.32103077161004,3.37805465412798,1.02837515526585,56.5,3.41779820834194e-09,-1.78580047148928,1.68229500115316,2.21188454030389,0.630042508347587,-17.5,0
"125",56,1.71465508765308e-07,-0.840237429811918,1.21737213558232,3.1762216742032,0.843431835166213,49,1.19936966474984e-10,-1.86628868175715,1.68320146796486,2.09799988340812,0.648767715818545,-7,0
"126",63,9.64853067715998e-07,-0.844009261161592,1.26505181759383,3.36059318587424,0.843890576801361,56,7.50598558468897e-10,-1.90178040247126,1.6509441036893,2.20008363608624,0.653523504102858,-7,0
"127",66,6.62825195205241e-08,-0.9293456775035,1.26330624949235,3.56063417487441,0.945082898557316,62,6.55268819026579e-10,-1.87830518771587,1.59856130233856,2.45847175718387,0.75783811588848,-4,0
"128",72.5,5.68809701410885e-08,-0.921215009452723,1.23116334633938,3.87949572815679,1.00539899702977,70.5,5.6636549981258e-11,-1.92032441781332,1.65238410492591,2.3079419315747,0.760924971778339,-2,0
"129",66,3.20865942687387e-08,-0.925731609021335,1.29784671023362,3.48667577946647,0.950439327362082,67.5,9.71732292973947e-11,-1.91187473175534,1.61318820017044,2.43554303477903,0.799326601005262,1.5,0
"130",60,1.71608237929624e-08,-0.889497483428711,1.22641822561499,3.93029071137543,1.03882002402104,49.5,2.7068528805183e-09,-1.89651263991007,1.57193030054183,2.22409226372312,0.634194579807613,-10.5,0
"131",68.5,6.33774790712551e-08,-0.97326270098827,1.29345648106204,3.69165071653929,0.94980050853857,70.5,6.0313688841517e-10,-1.9547597676249,1.64494982556906,2.54971795108378,0.802072424194855,2,0
"132",64,2.67775277525753e-07,-0.901035176039934,1.34460417745063,3.44985809620595,0.873408098647387,60.5,5.35690577825078e-09,-1.77858326568587,1.73527821776122,2.23966348601132,0.636101952827966,-3.5,0
"133",62,1.43367407372793e-08,-0.887800847047402,1.27040746493106,3.76988917845689,0.983056336659107,76,1.33006560076828e-11,-1.82184042646628,1.68588293701617,2.29756282037238,0.784499575211537,14,0
"134",70,3.99674479283035e-09,-0.826484341292847,1.2635322922525,3.58162739015195,1.02050911301477,45,3.93118144710861e-09,-1.82568971708545,1.63214406059986,2.17335861287777,0.61497771326925,-25,0
