"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"18",11,6.70602366917436e-05,-0.545250551578353,1.60367823582671,3.30079582560981,0.906371539038656,52,1.40075017059415e-05,-1.07421097658523,1.64058152831343,2.15994204717155,0.549645629807879,41,0
"19",46,0.000152668043726298,-0.603946599711874,1.51543456831758,2.56850022586683,0.686683706552722,63,9.50602332509345e-07,-0.992117536125796,1.88383312884079,2.50958173846671,0.790348701303917,17,0
"20",29,3.76099853182839e-06,-0.512928939701601,1.55214471760063,3.63196621143081,1.056067152689,63,4.16785201552912e-06,-0.945136923524422,1.77445414311469,2.33174351679721,0.675508345868148,34,0
"21",27,2.81918721355052e-06,-0.600183816098737,1.56689478152405,3.28781693282165,0.997317050362041,72,3.16780368205872e-07,-1.12872838684543,1.8082127637122,2.23487437946664,0.727848435313155,45,0
"22",11,0.00108643148224132,-0.60263523727347,1.58346500387364,3.34916500671384,0.785215566566954,58,4.21965283878661e-06,-1.05001865374802,1.79425439940555,2.34941811187591,0.681468778145137,47,0
"23",0,7.75178723279897e-05,-0.524265625216915,1.59732092797968,3.11506199849581,0.829189835682349,57,2.02746609833712e-06,-1.01144920619375,1.83257436834104,3.29463848822703,0.957401167687658,57,0
"24",33,2.81568198035643e-06,-0.767003602622707,1.60592225311339,3.59342872193526,1.05754169610096,67,8.05063047758924e-07,-1.047868821339,1.82690117369368,2.89586864536517,0.885506602487505,34,0
"25",42,7.37467802099501e-07,-0.563456372716165,1.47736597157058,2.98247374385255,0.944002282633694,61,4.08870403000297e-06,-0.907296870826108,1.95192525837749,2.37912699977739,0.686982968097568,19,0
"26",0,5.49360038747579e-05,-0.323674662042891,1.59622518958176,3.53213226687001,0.963079935494463,62,2.32625354302685e-06,-0.946975946794612,1.86266600067266,1.96735689715732,0.516737851147498,62,0
"27",22,2.0613763788375e-06,-0.600456445874785,1.63465013362492,3.53209671909762,1.06292004478152,59,3.47990511035907e-06,-0.957498683154852,1.8832641170863,2.62470266715802,0.775734996570776,37,0
"28",15,1.80480138943044e-06,-0.649256295197147,1.69424275198709,3.28417493994604,1.00723897822095,72,1.20328502079435e-06,-1.02359687975905,1.78971857336443,2.45918414355121,0.765413557531216,57,0
"29",17,1.54129052131423e-05,-0.528290365150475,1.46319186860899,3.98552131514133,1.0738443963572,59,3.25831500560824e-06,-1.02716140193996,1.8088712740754,1.97444017324612,0.512543281024773,42,0
"30",11,0.000332404501964175,-0.582356336156677,1.40448227092155,3.11412779956207,0.807003138456524,66,9.48118223921145e-08,-1.10488853838394,1.90646643070699,2.75838933872691,0.916926418666731,55,0
"31",5,5.70759060703763e-05,-0.535242961115402,1.67925763515142,3.10740364777703,0.792963371573318,40,4.93364754903816e-05,-0.897859506214961,1.88212533624968,2.43239647335665,0.590146471780701,35,0
"32",14,1.33925368089976e-06,-0.524245478606274,1.52624029883841,3.53198199757383,1.08258340040748,76,1.28128392870269e-06,-0.95956057738887,1.83854617791007,2.27107940186714,0.686293944167002,62,0
"33",10,7.67377849901313e-06,-0.510672838271133,1.51160386468936,3.6697065144246,1.05488803831877,59,5.46169906728024e-06,-1.07152037209497,1.79472502187977,3.02854696664886,0.894387448268943,49,0
"34",33,1.65386188215172e-07,-0.648499586539133,1.56570790565696,4.05387992379805,1.2410320014268,62,1.01724357757685e-06,-1.0752680250442,1.70677293726095,2.43484949041123,0.723006855379242,29,0
"35",35,0.00146419037948895,-0.521352501096175,1.56545007792924,2.80539374457055,0.639368634114217,44,1.94580735982178e-05,-0.931234806411844,1.8769700284251,2.66509696050371,0.719948121549041,9,0
"36",10,6.0349862329206e-06,-0.582769739872495,1.6399045332407,3.66698031815651,1.04168402935753,50,1.10580827384503e-06,-1.10863859177791,1.79337289036079,2.41383915823056,0.729265303687199,40,0
"37",14,3.19673485370518e-05,-0.448481236494261,1.59942575218743,3.09081218259401,0.874579532681061,61,9.92450620931602e-07,-0.918690431369205,1.86170877395528,2.28794207516232,0.652127717916528,47,0
"38",0,7.71954380510428e-05,-0.50862152524131,1.49620731537588,3.52749792630689,0.942570028684806,60,3.49395330458754e-06,-1.02276974266872,1.69731710749692,1.88526993962886,0.481861052374572,60,0
"39",11,8.82643282291719e-06,-0.735964117580712,1.5360278924338,3.8579327847135,1.07413718179351,52,3.01097450326072e-05,-1.05191861858357,1.68952629876483,2.11383429184653,0.527258118666837,41,0
"40",0,0.000166181087729495,-0.581558155417981,1.54346224110286,3.37843784838286,0.88032361756916,73,1.33684651042807e-06,-0.879999095902098,1.95579316607887,2.18283622608063,0.644519287812661,73,0
"41",16,0.000753698440970981,-0.420846419980018,1.61565601516994,2.94467599671623,0.683659734490027,63,1.2174076611218e-06,-0.765969805443271,1.97035766941435,1.97690016288574,0.548874681175287,47,0
"42",0,1.00022506996466e-06,-0.580224032771635,1.62419485507978,3.91368544145085,1.16452530763488,68,1.78538716971777e-06,-1.09198285276672,1.76684328716782,2.61161095892725,0.777133476307231,68,0
"43",5,3.24193165703736e-06,-0.484387300838226,1.55280064822246,3.87677057935573,1.12129110798513,58,5.65596405457312e-06,-1.02849606249769,1.83140389113125,2.85806814669006,0.798333651547244,53,0
"44",33,3.53212284499188e-06,-0.497186990459557,1.8540562403333,3.09500069762576,0.953760399219665,75,7.33331697184747e-08,-0.874864642524037,1.95743201519805,1.89365463476128,0.598209905277032,42,0
"45",5,0.000159996868347442,-0.508034151508943,1.55663569875722,3.20314420976564,0.814853943730575,57,5.87613229400999e-06,-1.01879006578869,1.86177451864559,2.64700360814534,0.777381764633586,52,0
"46",35,8.7174928772034e-06,-0.579585168246492,1.71665322247279,3.07525921260924,0.904238262359154,69,3.61817308954585e-06,-0.940648695153059,1.8780596541954,2.44530927669721,0.747205954048563,34,0
"47",21,6.040163962718e-07,-0.751133192287585,1.52494356207253,4.1441175509512,1.22622850478614,53,4.14645239620018e-06,-1.04225056099261,1.73180440669088,3.50718468087994,0.992735671768122,32,0
"48",18,3.31986640911459e-06,-0.660814529820739,1.69494902997902,3.48318320221529,0.999452900559357,60,1.99371368118951e-06,-1.08869590703877,1.87455187541999,2.26076539430218,0.669937079135761,42,0
"49",34,3.00883762179773e-06,-0.559057910581127,1.62321445101417,2.9399355256171,0.897413551350231,42,2.79319206450042e-05,-0.879263001886444,1.85456935146682,2.17335121015782,0.529579264861995,8,0
"50",16,0.000690725757950186,-0.476042310733532,1.61126873566382,2.84513668472833,0.68920392460822,64,1.64078926056287e-06,-0.990700944945384,1.8148413501471,2.23739884632253,0.668007179587954,48,0
"51",4,2.31992949650418e-06,-0.470684286492775,1.56878610129646,3.62103229487403,1.06746464894737,68,3.12497593932977e-07,-1.03162550943099,1.84853395154889,2.46820364636818,0.767380735498474,64,0
"52",35,1.29128282359282e-06,-0.775018932996335,1.58320175833605,4.00464386317701,1.15345762141495,35,4.49869696243685e-05,-0.988764736835805,1.72300314308638,2.93872193498706,0.732954626094907,0,0
"53",29,1.08698752328945e-05,-0.564184740570555,1.64033834879333,3.01480426358857,0.880612251404315,54,1.11531463004287e-05,-0.947980894654179,1.78828425928071,2.12124570622061,0.535983093278069,25,0
"54",1,2.33864820764542e-05,-0.615782509782449,1.54998904264143,3.70923520319994,1.01090115778398,55,7.40100957783007e-06,-0.852496159197141,1.75196085613935,2.05810137309618,0.515082685994634,54,0
"55",0,0.0111541636070011,-0.451875344676348,1.44117788613662,2.8918134099611,0.582208719136345,54,2.56897009092837e-06,-1.05697664526565,1.84703347034474,2.87130327820127,0.845755113209362,54,0
"56",20,8.48263997612393e-06,-0.558882677478101,1.53823602326719,3.43327208297768,0.999917798938289,72,8.14293347101009e-07,-1.01235098361389,1.89347697267479,2.65913794273886,0.843535219215818,52,0
"57",19,1.27022516264078e-05,-0.721312655322744,1.5693111303768,3.89639634224709,1.06290679600007,63,4.26944182797465e-06,-1.10600051933264,1.65033328939295,2.36485161026509,0.690005697735532,44,0
"58",2,1.02849175573601e-05,-0.635844384950715,1.47045845023824,3.83820305378913,1.06538327639138,68,3.95506180517028e-06,-1.05077099055612,1.72835951882565,2.57889166068719,0.769225782064895,66,0
"59",60,9.44021183478561e-06,-0.721580958532048,1.51624228353888,3.37752608996513,0.986645060276995,71,3.0612136988953e-06,-1.00587687634427,1.75480271138175,2.20068424675587,0.627205338702841,11,0
"60",28,1.55707646207706e-05,-0.662987212923409,1.44834046126888,4.19213348786648,1.10260312324422,59,4.61941994233235e-06,-0.911782139011778,1.73749171702308,2.05230906777097,0.526710395138174,31,0
"61",6,0.000138876691823822,-0.403886482693976,1.56223985303856,2.83747716024237,0.755155580164619,61,1.71763368189018e-06,-0.894539605559283,1.88767295681054,1.98216833010148,0.529902877584838,55,0
"62",8,9.03313049691405e-06,-0.67766993757114,1.55779756351167,3.88418254203746,1.04994090026601,64,4.17092334229457e-07,-1.06598599564335,1.87097016152378,2.31006561655082,0.74673472312332,56,0
"63",28,0.000659344399559378,-0.668832022818695,1.56930862445668,3.18197719986694,0.783702285773918,52,2.73157874397707e-06,-1.1184139408203,1.65888934629741,2.1587292312955,0.57946858586621,24,0
"64",12,2.2692880291229e-07,-0.618339652699251,1.68144188083698,3.69994139081429,1.16241932334416,58,8.67543551621397e-06,-0.910224474767062,1.88896722973991,2.52709390858095,0.683756535469787,46,0
"65",36,6.48645040513712e-06,-0.710231717885586,1.49173902033776,3.74668549666026,1.06407121091673,66,1.73182298526951e-06,-1.10424753829812,1.76416331312491,2.22678147819867,0.663357003140668,30,0
"66",29,1.35445632943172e-05,-0.432310818380878,1.50446036231167,2.90276102354574,0.861736795650575,75,6.98012080598377e-07,-0.915762485955693,1.94716718797229,2.06673202756273,0.632425611240011,46,0
"67",0,0.000204467556688051,-0.563411898947501,1.55209612602382,3.6250568279308,0.924229845583121,72,2.47449235119239e-06,-0.940536066743872,1.92192587057254,2.08093840003886,0.591701379934605,72,0
"68",42,9.76938238968154e-07,-0.557613908064284,1.58937552048381,3.4413995013794,1.07338156013447,39,3.47990407449472e-05,-1.00806947777022,1.74233143139315,2.2889892077078,0.547374087388844,-3,0
"69",19,1.644316728822e-05,-0.584268376633927,1.47115958548715,3.26523897374594,0.939852758293036,79,9.78650605439876e-08,-1.06879579750736,1.7837402909559,2.17052242367077,0.708819123644728,60,0
"70",27,1.87550724889065e-05,-0.667076323183228,1.64722403758045,3.44834221544714,0.763982587935267,48,2.26641115608488e-05,-0.964624996257606,1.80345401844598,2.34251791255649,0.611384638848065,21,0
"71",25,1.03891497262795e-06,-0.611108599170962,1.61341767351045,3.36824615777273,1.05347578298644,58,8.26682430728039e-06,-0.961719141254971,1.74689245251331,2.03909642721746,0.535940141396648,33,0
"72",25,4.79649935047438e-06,-0.676492189360885,1.43525804076402,3.90619201172873,1.10194250401879,56,1.42723106165969e-05,-0.906920993839509,1.74690804037033,2.06959447098,0.526346828064073,31,0
"73",5,0.000116920516788651,-0.438954588675341,1.55232951541968,3.36353730037006,0.887245944363455,52,2.76491969136148e-05,-0.867136355928614,1.86538895103603,2.57243732345468,0.688548923199385,47,0
"74",22,2.8829485112859e-06,-0.54482197332904,1.58575431456287,3.76741802518406,1.10502709691074,66,1.01587705582463e-05,-0.991372669461351,1.84089513990842,2.59047189200288,0.720077710502005,44,0
"75",29,9.54126923288471e-06,-0.560297020031964,1.53724689336668,3.20265971277104,0.948998843239817,59,2.99774756294343e-06,-1.07152806386502,1.73505763949998,2.49748833708149,0.738730376519409,30,0
"76",0,4.29771558865599e-07,-0.418565841813097,1.66897531627602,3.33726310036869,1.07493871557531,47,1.75191228207506e-05,-0.820970803410115,1.98327636945207,2.76039002850867,0.784991386338948,47,0
"77",0,0.00024476690627953,-0.767451580804432,1.44520888298413,4.40892352105392,1.01830140484311,65,3.03920353115793e-07,-1.19431233001022,1.73197381703836,2.67995495711698,0.864027507910738,65,0
"78",12,4.84871547058131e-05,-0.705422715167122,1.47492414829539,3.62573278418412,0.970237974901943,70,1.46541760516012e-07,-1.13282929146298,1.73597752419795,2.65034128792588,0.88417354094385,58,0
"79",26,0.000507069462344342,-0.59319986780495,1.52680470146625,2.97675599891057,0.755426826602231,51,5.91742924207641e-05,-1.03652573749445,1.79839285713566,2.47973088338293,0.652364125477401,25,0
"80",0,7.50708144798072e-06,-0.319301673576673,1.64508831913632,3.33225468260646,0.981416387631639,47,4.29289450575983e-05,-0.833018086320803,1.84277259633295,2.39502703423943,0.610923460411644,47,0
"81",10,9.8727391086793e-05,-0.49109516293351,1.60532906833066,3.12856836274804,0.84744107367679,49,2.8242664607935e-06,-0.944010775959152,1.81193764246829,1.99981054299962,0.490473042562767,39,0
"82",0,5.32742742590931e-05,-0.592181639899941,1.67367519433749,3.49853621473996,0.904115756066234,42,7.52357435951634e-06,-0.935474773469137,1.83637534182075,3.2520678031894,0.916669198283225,42,0
"83",30,4.23228662498572e-07,-0.834370472418044,1.40747113372175,4.78855957283276,1.32628483951886,65,2.88264767417741e-07,-1.26876752989639,1.67223981583926,2.84882940719093,0.938542835174642,35,0
"84",19,8.1016785788896e-05,-0.561745226333353,1.60495069754051,3.08023506185683,0.838759132679509,69,5.14035977993508e-07,-0.945608006098807,1.89130395198867,2.54779350619978,0.82481106156809,50,0
"85",20,2.08293128661742e-05,-0.367309187210812,1.65885039696087,3.25229329888783,0.891204470639404,64,1.65642701789517e-06,-0.96350357313814,1.90397120432237,2.41108339329088,0.716980272469358,44,0
"86",30,7.15112659158847e-06,-0.594823850984418,1.58127760914281,3.50735004101007,1.0098936214188,48,7.81211938576071e-06,-1.04739902336936,1.81564505945706,2.58764216486013,0.743103341345103,18,0
"87",26,3.14713420614714e-05,-0.645885150752804,1.53496957346849,3.58219514327777,0.983583896131785,59,9.82271158279274e-06,-0.967474110781544,1.81444790551078,2.23639250902763,0.590936048741499,33,0
"88",22,4.64036752009433e-07,-0.500935888184393,1.65865400264756,3.62761449312876,1.12277625620463,55,2.06720083046549e-05,-0.865726119406078,1.93356809327074,2.65407633695526,0.705448722141946,33,0
"89",14,2.03912203083261e-05,-0.409268670091736,1.56032999407469,3.27976122557369,0.939605560735547,64,2.93449882266454e-05,-0.885063014464379,1.89534086667273,2.39256685715816,0.639891229592363,50,0
"90",38,5.39773183556818e-07,-0.634888249479529,1.58466964516658,3.5834055697004,1.1207566389583,61,6.31983296008382e-06,-1.02347854447505,1.66963714631415,2.10200447177193,0.560940124336929,23,0
"91",41,1.68643334637676e-06,-0.540012478044044,1.65104867151416,3.37328020090891,1.03865471037106,62,5.18965407708431e-06,-0.872891540737793,1.86413687516454,2.11814817637378,0.575601419416594,21,0
"92",7,0.000434322835965665,-0.66729769493039,1.50031614319063,3.26900050002628,0.820414697744895,63,4.25677115400776e-06,-1.14823149754083,1.70557751308375,2.94049382476166,0.881294193239897,56,0
"93",47,8.51882818707841e-08,-0.579994208517687,1.53313871063378,3.34723908970395,1.11809323620567,57,4.72594928888068e-06,-1.01784078986542,1.81031695854157,2.35088989870331,0.633807611582492,10,0
"94",5,4.70788512033373e-05,-0.494421337746104,1.74468585590144,3.25086510163585,0.894817449931575,62,2.23317678625986e-06,-0.917165387677277,1.8523836390269,2.45474014723072,0.7267461653208,57,0
"95",4,5.56302831857711e-05,-0.457113117338695,1.72590607229013,2.92311767747237,0.741797399624618,65,1.58403981093444e-06,-0.846242488588611,1.96921553331652,1.94411104608024,0.515370451076978,61,0
"96",21,4.55033581113805e-08,-0.627778811144171,1.48619877874653,4.25768688143613,1.3350792394273,53,1.01714283941157e-05,-1.09801056299633,1.80976069909003,2.90570118564108,0.811803606114291,32,0
"97",0,0.000107959018578041,-0.559609648836468,1.59123646137929,3.45825885276251,0.891492448432859,55,3.96775475038951e-06,-0.970587410419567,1.77865976037096,2.16584867207823,0.583390117802734,55,0
"98",25,1.86805970142642e-05,-0.53729394867678,1.5579377893571,3.19193730450423,0.92688403134028,64,6.2930662153814e-06,-0.997897884352525,1.79686836634069,2.16495034128173,0.601175893433323,39,0
"99",17,4.71896376813839e-05,-0.46135222711915,1.56006627695624,3.16503824766411,0.885957484893518,49,2.11270951244584e-05,-0.870120216967853,1.84468176356719,1.96917589913103,0.43475443407091,32,0
"100",0,5.5296023756985e-06,-0.470382582361549,1.51009816090665,3.56656598888072,1.02277654895048,52,6.86578609155738e-06,-0.971178148396656,1.81092012276204,2.04425102103886,0.517801736535962,52,0
"101",28,3.50178097141289e-05,-0.656184035207034,1.47703930822795,3.48304778429336,0.960903929140342,61,3.75811747444472e-06,-1.07644636576934,1.67374742097686,2.37407184334475,0.686681352097232,33,0
"102",14,0.000111736899583707,-0.531251193686931,1.65832235889335,2.78297078993276,0.735220666907742,75,2.14943362923118e-07,-0.985931424396284,1.87123640838283,2.28712140866549,0.723268079153815,61,0
"103",23,2.17447063952945e-05,-0.691195798692553,1.5180822797721,3.64120219123486,1.00669731481327,75,6.40286664602716e-07,-1.13171912538571,1.67750474755111,2.44369463052162,0.767609474523426,52,0
"104",39,2.71182355128497e-05,-0.763154470416395,1.4815851005433,3.28715290424203,0.932349581165544,65,4.78852809664408e-06,-1.14627212215009,1.69553175562807,2.14832417165883,0.614872768735329,26,0
"105",7,0.000213564949993073,-0.589461060312664,1.49440938986104,3.66228738881755,0.920807785770805,59,2.11372873632039e-06,-1.00137213468775,1.79912860978034,2.40493878572937,0.725072569271558,52,0
"106",11,1.01283103154822e-06,-0.595290314121943,1.5671103991386,4.17897187151771,1.19064083993964,74,4.41450850360609e-07,-1.04846387925103,1.83222265706537,2.46668842875952,0.78528150627547,63,0
"107",51,2.132876775028e-07,-0.558209104712197,1.6693704834603,3.13911501996161,1.04159299703248,71,1.83114624632978e-06,-0.936778267956927,1.87722969008846,2.1327084860745,0.613789543043482,20,0
"108",27,0.00296708605236415,-0.508665544541558,1.52278315564093,2.72184293302141,0.617582667925887,48,4.91016208556032e-06,-1.00056307680571,1.81574385692762,2.48967664024441,0.694892274159303,21,0
"109",13,0.00173016702894906,-0.397332720376151,1.55162098224733,3.17011884033164,0.730356357287467,50,8.8444200353612e-06,-1.01353549541573,1.78684397029191,2.54263663552269,0.658970145986,37,0
"110",14,2.261488733688e-05,-0.497734986207924,1.55143568110814,3.52931204399481,0.980016601693579,50,1.23205986570443e-06,-1.15098716256939,1.70164544604149,2.17551473653275,0.624013339558476,36,0
"111",14,2.29808436936221e-05,-0.525522655576216,1.53294262860529,3.48770872285014,0.981810672093413,62,1.18922563215879e-05,-0.97708496251448,1.7874344323045,2.17865073019024,0.591141960693291,48,0
"112",35,6.09135546483665e-06,-0.631413583022429,1.62525935293975,3.22707094439554,0.942187512427523,70,2.35791644981362e-07,-1.11514077597454,1.77527778234215,2.68412537692066,0.869683977274759,35,0
"113",51,7.41876590109499e-08,-0.660437037072423,1.60724493456517,3.85747128425127,1.24507413465541,72,2.42756952525646e-06,-1.01919767909723,1.75916757595384,2.11688581573283,0.604416972672645,21,0
"114",32,4.92584876450142e-06,-0.576786289775607,1.63790486325554,3.40593062526259,1.00815280545654,60,6.88507731695597e-06,-0.876625995029841,1.88634915543585,2.28268054984084,0.63871616792845,28,0
"115",30,0.00432442340712884,-0.471344597570823,1.53075504145416,2.66815072566186,0.578067942155215,75,1.40591891987395e-06,-1.067805168795,1.86035387445075,2.56393022232958,0.80715437835261,45,0
"116",2,1.08539435954859e-05,-0.421299463707909,1.6093656785021,3.18099965945072,0.886426023333803,50,9.5271540753543e-06,-0.849224725389297,1.83416466316635,2.0578888417434,0.475877960594346,48,0
"117",30,9.23669965653079e-08,-0.603687683442729,1.59094164637767,4.74578753827727,1.38431863269723,66,4.96327431539329e-07,-0.94671176137497,1.83687048724761,2.56271019058254,0.813645794245737,36,0
"118",35,1.3648896942203e-05,-0.637764327034646,1.51888969767203,3.43213227379712,0.967959917311848,67,2.27131056744646e-06,-1.09223069694241,1.70606970948381,2.44263618976405,0.733684672930446,32,0
"119",15,3.75092759971785e-05,-0.597511171869181,1.58862406326287,3.75555274857906,0.998116060796637,59,4.47816723331117e-06,-1.02452858237014,1.79527704632786,2.4937313273563,0.72385526676504,44,0
"120",15,1.95783203086679e-05,-0.679926656033612,1.57535741890913,3.29428301212793,0.917659759996626,74,7.96651415995935e-07,-0.937208306215707,1.84194036093996,2.26801668334456,0.710472284668176,59,0
"121",14,3.75740760838254e-06,-0.403277486466938,1.53762147311051,3.40824171799646,1.01086791725218,56,1.9918509428969e-05,-0.852878091947596,1.89555919587032,2.39717198434323,0.664186223376671,42,0
"122",37,5.84852158987681e-06,-0.622504846786472,1.58898772439899,3.29382328749596,0.985860596765682,65,4.18870899326911e-07,-1.00649663791573,1.86117493559384,2.96961122899357,0.907268691237461,28,0
"123",42,1.87520667387118e-05,-0.725190714916196,1.44464015268593,3.52339720715902,0.913286365718569,61,7.11949236836516e-08,-1.21191513086438,1.69740803165639,3.96851967380491,1.19602837725492,19,0
"124",12,1.94198314836272e-05,-0.495596334719589,1.67861280664166,3.21964500986773,0.92654534792432,54,1.28252294980896e-06,-1.05088884525622,1.84418428625052,2.4822534483268,0.755492506994045,42,0
"125",20,1.43890881264399e-05,-0.496525624172179,1.57523792023061,3.22429867033389,0.933748622364993,67,2.74410338928468e-06,-0.997186535701323,1.80031409095349,2.78846042619053,0.833084654077918,47,0
"126",23,3.54880354886873e-05,-0.524950130250156,1.64695182708255,3.00520921366858,0.851841304479725,68,1.91285310791978e-06,-0.996105618791565,1.87780936994667,2.77249955030817,0.813909263676172,45,0
"127",10,4.8786573200239e-05,-0.646853731574342,1.53990507418542,3.76673911170999,0.928360333742125,71,3.28994832175902e-07,-1.05382358727429,1.85218290458959,2.70370410566484,0.859286547771236,61,0
"128",0,0.000110313179775798,-0.783291771486161,1.50369714731943,3.89637891329738,0.938250115348137,67,3.72147243344188e-07,-1.07836492460438,1.79754580902461,2.78579389630382,0.909750052842555,67,0
"129",10,4.54165739118665e-06,-0.683446075762765,1.60143538946848,3.43838471383465,1.01100745303307,44,9.98381161947798e-06,-0.903885667610243,1.84308656596041,2.88952089084757,0.803452461689242,34,0
"130",34,2.00869960516863e-06,-0.646492239787859,1.57475769967887,3.70199765112057,1.08337220361205,62,4.38227888713309e-06,-1.02025268038574,1.79989414109544,2.34673772891543,0.680199949915057,28,0
"131",5,0.000108065380186118,-0.573689657419291,1.51886198991317,3.30602594851469,0.881190074026778,58,6.4837007240215e-06,-1.07228770186979,1.79317110737648,2.67510133304538,0.785652444574409,53,0
"132",20,8.14409475461108e-08,-0.705868033196335,1.59251539502736,4.91274856736884,1.41556540281023,57,6.27097725653812e-06,-1.03534667453055,1.71673184166232,2.16114569094106,0.589443680882821,37,0
"133",18,5.51817454505708e-05,-0.670607125277842,1.58105192830922,3.44387248840785,0.930050420380152,63,8.2172467737001e-07,-1.14333121785322,1.79545625655093,3.03035315300541,0.946888957091123,45,0
"134",19,5.08909598259331e-06,-0.557229637414053,1.59212108482039,3.77385444758339,1.08847682010187,59,2.97276070705925e-06,-1.05386176199053,1.83227393502963,2.86412988605116,0.849063375815776,40,0
"135",33,0.000102619403024132,-0.72755988938731,1.48316411000185,3.5488466181621,0.932834376714555,42,4.80191840205326e-05,-1.13583551605339,1.65256084964031,2.36947569563408,0.595826739657433,9,0
"136",23,0.000620133387992474,-0.593168613175638,1.65865121766633,2.84870533548643,0.704614229810568,36,6.82525053177246e-05,-0.949480127963369,1.86391027752942,2.43020022874826,0.599143152354259,13,0
"137",0,0.000414388687701174,-0.553237322249043,1.50609052351241,3.74139825931066,0.903799624748777,55,2.04310911125535e-06,-1.07826591672338,1.77034303215029,2.35991845586043,0.672727265563184,55,0
"138",4,3.57880435600429e-07,-0.616597128971698,1.69864629196599,3.69272764949045,1.15196635082728,71,4.86596743320944e-06,-0.989700037817327,1.8038980043186,2.10673420839534,0.585981359622891,67,0
"139",31,2.2401291097878e-07,-0.562166609525698,1.5538755134699,3.61158392241815,1.15639829536005,57,7.76700850124488e-06,-0.975176605322593,1.77322031718289,2.10198826491842,0.550039747750394,26,0
