"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",6,0.000407253001042325,-0.564146636686867,1.78981020362258,3.12670650831731,0.976610233426717,4,0.0280327368855414,-0.74005834950588,1.84210250852294,2.36661282526399,0.436909669705648,-2,0
"2",0,0.000640938239335873,-0.35023877074599,1.71730218975169,2.92526841193338,0.914767093659951,16,0.00859692778433731,-0.765900164713521,1.77835550059612,2.14593313896303,0.359988290727563,16,0
"3",0,0.00207186087440138,-0.228471856916008,1.71587092903495,2.71567887653483,0.813492163684478,28,0.000441544521143475,-0.933229547087878,1.86136404217295,1.81704936428426,0.400940021366583,28,0
"4",4,0.00116599329308963,-0.227530769897535,1.84654318657501,2.66421904332244,0.796870794226166,34,0.000742567881203587,-0.85971227028016,1.98965107022536,2.22960385867624,0.615550136985715,30,0
"5",0,0.0302892995654755,-0.0771214017152644,1.69595841768517,2.08872611837436,0.345776686846366,42,0.00102690592867212,-0.610230071450894,2.14295932040112,1.88348628453152,0.439499839048826,42,0
"6",6,0.0323700099457138,-0.206982109525645,1.64998408221186,2.07622530339693,0.394147382650388,34,0.000769152322269564,-0.72995991244617,2.09988062746118,2.43198468128153,0.717229765144734,28,0
"7",14,0.00152827533223715,-0.249739947161602,1.85787396977576,2.27195656692807,0.656762614214162,22,0.00331100994357794,-0.601037730266979,2.11784016263043,2.724031339691,0.658890642162197,8,0
"8",20,0.0187929144788997,-0.4990705891431,1.64914314527135,2.41114651673765,0.600873451459519,18,0.00772883944691172,-0.620700603223057,1.84723371731229,2.05386558033241,0.424331308200821,-2,0
"9",18,0.000255368594440561,-0.426023162489628,1.67918335801427,2.38575926712743,0.779166496047975,18,0.00243656768507364,-0.859535132707595,1.81192360884333,1.89921587208851,0.393126082858787,0,0
"10",0,5.0720676383462e-05,-0.238238757848695,1.76256142121141,3.17887298544103,1.09666821246682,28,0.00159582299423155,-0.848686874572161,1.90728788925535,1.96065671616644,0.485412127497347,28,0
"11",8,0.00770236857446536,-0.259816232711447,1.81537569157813,2.40311745851525,0.636696077323016,40,0.00297389239957104,-0.677325415374677,1.92385261059002,1.96012009009413,0.357802882781242,32,0
"12",28,0.0122069845275226,-0.623502961426544,1.68680874641404,2.74423600567664,0.709115678848544,30,0.00346005571138514,-0.802173252982906,2.004396935375,2.0433913056073,0.444271488598835,2,0
"13",0,0.000925369572029121,-0.396636193887839,1.6301465157557,3.58927870468242,1.04242038149738,18,0.0116583164587756,-0.702116683180985,1.90358922170723,2.30227537537057,0.527544418324236,18,0
"14",0,0.00180035441251765,-0.328954361919855,1.72164501114467,2.66221985450542,0.789677788240794,20,0.00402657373469221,-0.652891692129981,1.90613603451493,2.01352566535963,0.417800127374679,20,0
"15",0,0.0955453533750606,-0.174141694873322,1.74148010311444,2.45353105292696,0.360554204285284,48,0.000175495710636558,-0.761134175392239,2.11130606946959,2.0040362581487,0.512945475898757,48,0
"16",8,0.0155476703552907,-0.494236431651519,1.59131412067099,2.66863948041618,0.681192341987636,36,0.00160880762490781,-0.802989740027781,1.85079854432233,1.89228827518093,0.42892929787064,28,0
"17",0,0.0229415100317356,-0.273137447295481,1.79615318661481,2.67026244108512,0.684092584898581,24,0.00111598465464957,-0.700065531908252,2.19341514196512,2.23456317788537,0.607873030454896,24,0
"18",16,0.0241907317475349,-0.259566911414295,1.67628251373357,2.23673056737014,0.478016860717663,40,0.00209282423498654,-0.407058286551629,2.09559086742949,1.72668152762742,0.246789615446919,24,0
"19",0,0.00699604923703263,-0.43052477975913,1.72383381975849,2.55125299773438,0.685867931781602,24,0.00799753782332752,-0.728402065581785,1.94102827455706,1.92158490767357,0.366580960881771,24,0
"20",2,0.0111154236773056,-0.396977930092537,1.56987364355148,2.68634805070247,0.711599295617896,38,0.000255827941202666,-0.863447667314295,1.88679653369517,1.95150440446457,0.540973845423802,36,0
"21",36,0.000833195989892016,-0.444014226195636,1.91756906742691,2.34057101229985,0.721181780851484,18,0.00358657513717082,-0.7211542892118,1.90439321992463,2.28204001926915,0.578572078106335,-18,0
"22",0,0.0140287337248567,-0.190716902433213,1.72928244193478,2.26868215618075,0.516029632621361,4,0.00797360525040492,-0.658419165519302,1.88655069029952,2.00397233622502,0.300128537258512,4,0
"23",6,0.00587115558147348,-0.322380209490466,1.86232787025711,2.47120658275538,0.631587465410927,50,0.000721125710689075,-0.698854493258702,2.02631522130513,1.90048459133943,0.496700597215765,44,0
"24",2,0.0230803020873717,0.073561747306755,1.84184676263095,2.10615883236822,0.416809408685203,34,0.000981408068837518,-0.611179396420261,2.10903674345591,2.17515111447974,0.497613815103524,32,0
"25",16,0.000199699330519497,-0.3477505061254,1.54554469845303,3.5712132306028,1.09545160133237,14,0.0225088758363828,-0.761420421161981,1.78084149388044,2.06839395146377,0.359683162310584,-2,0
"26",4,0.00163259549591163,-0.328166878791776,1.84301018713368,2.59406208466498,0.773609339732722,26,0.0012521441334091,-0.894793043887914,1.95750252190803,2.57587733195932,0.742467892738618,22,0
"27",26,0.00207907474148793,-0.324106319870768,1.631419356989,2.48729118390348,0.660430059389108,10,0.0247213177321635,-0.528620221650044,1.95820940498573,2.42993402659277,0.521552304850726,-16,0
"28",0,0.00473421664273597,-0.325333632092979,1.67882389947692,2.64598011635375,0.73315841235155,26,0.00244404329590856,-0.652574247476633,1.92377487182256,1.99714406758309,0.42836612256365,26,0
"29",0,0.00131563590967424,-0.272523741018951,1.82655564949991,2.4590801864525,0.736389618712532,38,0.00143717375637744,-0.715522057713291,2.07499624390641,2.05000391004409,0.541577926588467,38,0
"30",0,0.00934079898713071,-0.250561956000339,1.77206664120452,2.57123624433487,0.689367256844741,50,0.000684779629780244,-0.723897170323157,1.95767909583217,1.77978879327304,0.395009167001666,50,0
"31",4,0.00105641524901282,-0.167106905493621,1.87141162744838,2.1285735167889,0.613209097212228,34,0.00158222388342311,-0.747087800271261,2.03892192204212,2.1331518386406,0.552183068097456,30,0
"32",0,0.00146089534764559,-0.238987845283159,1.77762504800778,2.42591350479148,0.683673968390778,62,4.13243627253493e-05,-0.899814636818984,1.9732850264787,1.93833256487207,0.611051918083638,62,0
"33",12,0.0242536278987511,-0.371019870162837,1.61238272261843,2.73023343457553,0.678813988495138,14,0.00248750236089012,-0.948311760138406,1.77400878437429,2.75655453270188,0.722293752554481,2,0
"34",2,0.00592348595751139,-0.117543544506133,1.77794080266351,2.75183728848231,0.716053717896589,28,0.0022614661900717,-0.760496094936702,1.85498131463857,1.92581367804316,0.358535262995954,26,0
"35",14,0.00887122699605887,-0.299818807589129,1.64189042978046,2.11751475139949,0.50099152194217,24,0.00245934597709403,-0.893722302183285,1.87662603020956,2.32294788818126,0.583392174818678,10,0
"36",16,0.000696082401207228,-0.65078939885319,1.64297774781433,3.43230509867101,1.03307636479012,26,0.00398269621464247,-0.910780109694841,1.86124331978204,2.18134375171817,0.573475143028005,10,0
"37",0,0.00412196692029023,-0.465921479947316,1.73930196511169,2.83186267820783,0.795308277445415,32,0.00123472316493216,-0.810118647312296,1.9085456858634,2.36788573760396,0.678529028149638,32,0
"38",4,0.0269179481721046,-0.189688469551475,1.79010809637252,2.26644816700605,0.502747636507477,16,0.00507572959992217,-0.46798936937866,2.02376928851181,1.85450242637829,0.306641194602717,12,0
"39",14,0.00393700436882631,-0.391216696541633,1.71486706792682,2.37104695169835,0.655295704988686,18,0.00619855501689026,-0.604038213403065,1.95613544403767,2.01132262606365,0.409270036060161,4,0
"40",12,0.000879359957078964,-0.629849727737279,1.56931878147595,3.26874115598684,0.969526829191382,10,0.0117169401733017,-1.01553234731718,1.67415258033827,2.31832434313047,0.509151034530039,-2,0
"41",0,0.00904053944912865,-0.566592143302937,1.69454803238752,3.04406941645646,0.826421179917537,36,0.000290424001207993,-0.974506952911306,1.90682035683815,3.42825606708374,1.05582070871592,36,0
"42",0,0.0101562144018333,-0.219980356968269,1.6737134907212,2.87738372240722,0.718390501014129,24,0.00194626893852436,-0.851760975396037,1.97288642846656,2.12425594534912,0.498716138148541,24,0
"43",0,3.89775257958694e-05,-0.393445202744699,1.76250889747037,3.55822953781658,1.19667025407515,26,0.00116483500017503,-0.825810290391443,1.8294427944844,1.84009301845379,0.391082714628481,26,0
"44",0,0.0180003816883197,-0.429675745295464,1.52792446379378,2.97277753772761,0.781596941932614,30,0.000356521309746183,-1.00476623791401,1.84161681798601,2.63446508744199,0.831588896737977,30,0
"45",14,0.00664418272865974,-0.576792927219104,1.64645114474554,2.41819852575264,0.643207560858751,20,0.00400394396491522,-0.782835720653778,1.90017628356,2.21389294636797,0.510687974650257,6,0
"46",0,0.102983553786686,-0.224595137128123,1.58981840641854,2.68711683440918,0.468734818738413,28,0.00156655351800734,-0.788488040418562,2.05756202973096,2.2509724426494,0.604163574394838,28,0
"47",0,0.0054704558343796,-0.227209395553896,1.73098814231278,2.7286804135034,0.750755107499521,10,0.00772730532924685,-0.637432865535522,2.01006906113654,2.35624185594185,0.517313610581488,10,0
"48",2,0.00202371140307336,-0.227309403902279,1.73101681753276,2.72638065521342,0.797312464024279,36,0.0010119570763813,-0.702779558364793,1.99911473639885,1.7552162420705,0.366291736830795,34,0
"49",4,0.00256456941936973,-0.365414894744253,1.8458468056353,2.50400209636258,0.72708366693685,34,0.000538051617543926,-0.815767786653495,1.95669603150453,2.01151185002534,0.522238134846959,30,0
"50",0,0.012874154298008,-0.0886037357397752,1.72436948824549,2.27998939977946,0.565401483579327,46,0.00103341123177783,-0.665221921798529,2.11494903435552,1.80758705400869,0.362819016870826,46,0
"51",12,0.0894549535772394,-0.211354822055616,1.71421018132814,2.13045028792401,0.335525533330088,52,0.00041499532748512,-0.720288380158847,1.96176425145022,1.75849517989416,0.416445243712189,40,0
"52",36,3.05145143204999e-05,-0.498737093811028,1.8017583225091,2.67802084704172,0.972626419186695,30,0.00128349095982477,-0.804358747259914,1.95617697951069,1.85044097066997,0.384201151246797,-6,0
"53",8,0.000714247929477105,-0.2641055834648,1.87819635116865,2.17475819932255,0.651425739304187,8,0.00872875707853507,-0.617462643463031,2.0434152035222,2.55714881513045,0.636369963613053,0,0
"54",0,0.0212858209171439,-0.342309690495152,1.81903410154625,3.25448572067194,0.719110915862454,4,0.00839691196137634,-0.830893073737383,1.78664216375419,2.55915620649446,0.565628304009081,4,0
"55",0,0.002046030710391,-0.471833141430573,1.72876728159215,3.25225714384744,0.919190830039912,30,0.000582787592302826,-0.830214247356377,1.93373645068685,2.94787413245811,0.827011890087253,30,0
"56",28,0.000435210602663312,-0.582960767034348,1.57817003772693,3.40569749958298,1.05631682237366,6,0.0155707529865036,-0.700253576714715,1.78545367318118,1.957785371616,0.298969143299413,-22,0
"57",0,0.0511841465121181,-0.079046005450682,1.73151965055712,2.17580298292961,0.442396892988686,46,0.000553651330672491,-0.645041012241767,2.04475283678249,1.77617202310985,0.396091357495784,46,0
"58",2,0.0546874815489871,-0.515626257661423,1.62668134356005,2.75020057230342,0.637061859339922,16,0.00168459929131949,-1.02479855167463,1.71098180261685,1.98876655209306,0.488094728522138,14,0
"59",0,0.00816682617976654,-0.26670164462336,1.78214656606264,2.52924885521421,0.678707966643999,24,0.00147360499955773,-0.881238791867389,1.8248400522284,1.83387193974101,0.38988102164731,24,0
"60",0,0.00042477755091767,-0.434920636546316,1.81405445362047,4.08039587180452,1.19859905892184,22,0.00683114537556857,-0.69738459074874,1.87699538628468,2.26591740381181,0.532485295115365,22,0
"61",0,0.0877356922949805,-0.434991472551782,1.77529049458914,2.79604012314177,0.567489726978683,26,0.00124409900993605,-0.86793746319541,1.81644607706191,2.03705322117051,0.480364455394792,26,0
"62",0,0.0521358564077375,-0.279856529397245,1.61466851391886,2.58263144546622,0.585383764573112,38,0.000388135282954408,-0.851413809825111,1.97148495827371,2.04771815057063,0.572808253021309,38,0
