"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"1",18,0.0814280158795984,-0.502574219675696,0.802042961037149,2.90447890338654,0.311393599049639,33,0.000155098418425642,-0.68437375558847,0.930536811120374,2.8398772204353,0.714705568323452,15,0
"2",5,0.607661696632917,-0.584523604242747,0.874733433198991,2.82208919135743,0.164607765481179,25,0.000291143497422269,-0.820119059710107,0.94782310510879,2.52279290384244,0.602692013529192,20,0
"3",14,0.0897990012798444,-0.552168993228476,0.844577195167474,2.42213822345326,0.242777171543656,18,0.0025405348293134,-0.948528319151946,0.844129583268244,2.70483631796582,0.562227562719143,4,0
"4",0,0.119472529225939,-0.561767667487714,0.791755571207546,2.22382996960615,0.156553821681772,30,4.19938438758821e-05,-0.829201772758005,0.83806682683577,3.4432053749376,0.90472818249134,30,0
"5",4,0.00453327343339294,-0.589482370509531,1.06852101480253,3.48375610282272,0.667005246017722,35,5.00519876680234e-05,-0.694457571360623,1.0190349455182,2.24181033392062,0.526920718987618,31,0
"6",0,0.279112394251942,-0.571421134013554,0.871301963634984,2.28275606531755,0.151974488256641,46,8.19977471114247e-05,-0.816827389253396,0.90635835681158,3.20633418512671,0.845135351575816,46,0
"7",2,0.434384858471922,-0.545299393792293,0.939576762154297,2.43507483167194,0.141102313825839,23,0.000268731195688108,-0.698538100544302,0.895488238054461,2.93601302246442,0.621706324691021,21,0
"8",0,0.951444009786534,-0.493523815804516,0.851031959652871,2.83992152478484,0.00799209888171539,31,8.62352369014255e-05,-0.873337725038656,0.873669495088127,3.25038749191067,0.863444976404646,31,0
"9",0,0.104200662327266,-0.672090073390521,0.990629851223534,2.34981626107502,0.264230995574688,37,5.92306688541374e-06,-0.687496548643604,0.912618342692931,2.8379255003484,0.785370618094072,37,0
"10",0,0.919993612989743,-0.449300525616418,0.973839085293937,3.22260258271868,-0.0964615276681152,29,0.000142268204265505,-0.726175346049769,0.942850974016333,2.45437113746337,0.614389825251768,29,0
"11",1,0.263603085342075,-0.378036016697817,0.937358798670796,2.48112658705724,0.243385966618627,40,7.80893954911939e-05,-0.566281054871617,0.986975104687521,2.07834635512413,0.456165977287641,39,0
"12",0,0.110584263031214,-0.320019245073315,0.877253173371794,2.5386873536893,0.339831189104752,31,0.000473749956270008,-0.737380107551568,1.01989051281887,2.41256112902764,0.543625195488099,31,0
"13",0,0.436995041749326,-0.596328089974096,0.969816138815593,2.60349758524446,0.0375848771446582,47,1.20473931752032e-06,-0.81266877515031,0.826149898343079,2.9847829106464,0.945846727584757,47,0
"14",0,0.72145711532038,-0.544076463849685,1.01132173819979,2.95584971681415,0.193755501215634,15,0.000766330261053859,-0.780039865312589,0.943155475688682,2.36989005508516,0.483297749508111,15,0
"15",10,0.0310538352631019,-0.577839549465793,0.914137416757832,2.71253462344846,0.498908071964813,43,0.000241745332745353,-0.766938346976685,0.905052788824996,2.93047829276101,0.749801780741984,33,0
"16",0,0.843500685047921,-0.536710584886514,0.920122564176328,2.76099704579183,0.0821695389749389,44,2.87534580858246e-05,-0.786760679016669,0.929993687148104,2.52602348788496,0.69158778514225,44,0
"17",12,0.00506874055314085,-0.567044497407819,1.00528537159247,2.89137390945759,0.575367143140917,30,0.000275276712459034,-0.693763327959948,0.921393971944305,2.6739665173943,0.62115444310469,18,0
"18",0,0.94876695844032,-0.577959205979271,0.898539229538429,2.65125451011172,0.058294746133297,32,2.12291886169734e-05,-0.766393902716095,0.917771896997473,2.6148812191887,0.72811996887745,32,0
"19",8,0.128056735055695,-0.513486715714284,0.92415045866872,2.20764689948941,0.142790657868098,33,0.000290777647158692,-0.746582459866205,0.900380321530919,2.54767408037236,0.632208840801313,25,0
"20",0,0.326344771681747,-0.467465052042907,1.01314369024818,2.27768007729592,0.0260865835995509,18,0.000211662947810047,-0.771582081859237,0.997007345012528,2.240785514745,0.487631056935163,18,0
"21",0,0.396333147094154,-0.487218319466665,0.978952618267007,2.82404286951061,0.322555420592267,54,2.97026960933609e-07,-0.898611459032902,0.855730691098351,3.40830101864804,1.04911315246642,54,0
"22",10,0.212884510940009,-0.586561974179875,0.917194684050523,2.95029083446467,0.344812933982769,40,8.31952783179159e-06,-0.874338224993971,0.859069547984384,2.52797510978987,0.737133440100486,30,0
"23",0,0.483507806010788,-0.559648284399467,0.898645834896244,3.09979207653508,0.00402330779432803,35,1.29060666481927e-05,-0.851341735943947,0.849721532105435,2.8479824754611,0.817706768233997,35,0
"24",2,0.0511722071019256,-0.52234111584106,0.892892264106329,3.22623014882576,0.57957259749777,35,5.29083794810598e-05,-0.767772413318949,0.990796891750394,2.70139731217832,0.734701336203596,33,0
"25",0,0.689139787887848,-0.364384712341128,0.839265046843688,3.12241588320444,0.351790000311531,33,2.88660717517197e-05,-0.681134101026882,1.04368541495313,2.01391893181629,0.44527936419683,33,0
"26",3,0.723395584057431,-0.441764057667366,0.901927704566693,2.95386382934676,-0.035921411422966,14,0.00105225354130834,-0.882178426627062,0.913068692529327,2.21828977425316,0.417278577948955,11,0
"27",0,0.138311119798119,-0.484597643255125,1.10231539048824,2.95591248626515,0.38111409916429,65,3.06165246063471e-07,-0.71567147628936,0.998705681383206,2.76221998605641,0.896779990390299,65,0
"28",0,0.647788138015363,-0.511591821410134,0.968465169383256,2.55667065172518,0.208899266744878,47,5.31779233008383e-05,-0.803387486519135,0.903533260960497,2.90902062569666,0.77343430666937,47,0
"29",14,0.0783805771037032,-0.601654602743149,0.843592652407305,2.56893666484961,0.345168913352976,48,3.73165735245547e-05,-0.781698395390205,0.907138355994325,2.45381589515717,0.682050211504577,34,0
"30",0,0.345618152285911,-0.555024332456959,0.851258325826438,3.10229891315684,0.28681235240296,18,0.0011973259364671,-0.868228443727395,0.89077009335198,2.53469812205892,0.533566724493755,18,0
"31",31,0.0261260939057939,-0.446279608677828,1.07892108706092,2.4319502088842,0.3603662839691,50,1.31501050264902e-05,-0.768691432295795,0.96741472380843,2.73448215950729,0.788938153082895,19,0
"32",0,0.212935773381285,-0.416653403605796,0.972606102653041,2.28183801364615,0.182383447396251,59,9.52077143078798e-07,-0.768331969923133,0.993172463616432,2.78040549528866,0.869060174561898,59,0
"33",0,0.338827607275123,-0.595866624978447,0.9216195265888,2.63696511870963,0.213853656951904,15,0.00145654427424144,-0.780717564508752,0.917238263847361,2.25743443929272,0.402265425352146,15,0
"34",0,0.603226312299469,-0.607687818265674,0.885985156053783,2.98272352929652,0.140162544796826,35,0.000302400125947086,-0.78033829080614,0.909768202048116,3.07649282311543,0.772299683788376,35,0
"35",0,0.494635948357601,-0.525880804876161,0.929364218742659,3.11238115952026,0.328652787080357,24,0.000265635220777066,-0.703494090673876,0.969933865024931,2.37347800100214,0.530602946336573,24,0
"36",0,0.603229918964917,-0.475900165551472,0.939479708108041,2.49026415273871,-0.182122684181197,44,2.4679948595796e-05,-0.742751049116998,0.96301767998431,2.55106260199904,0.712741124071238,44,0
"37",15,0.286003132507098,-0.584096058094554,0.875368199639375,2.63347067660026,0.00901962846223872,20,0.000348036694109894,-0.852458793065487,0.910246397666464,2.68514401651328,0.659112676387986,5,0
"38",0,0.667649047492209,-0.514592322984777,1.01802473822192,2.5319317879015,-0.180882896421483,31,0.000289085323480695,-0.700857422007759,1.0193269736193,2.40722887639523,0.576500201465414,31,0
"39",6,0.042426057365146,-0.555441993461441,0.888361565382114,3.05961694462501,0.565046191551336,35,7.68485811168402e-06,-0.841638913357912,0.92331653400865,2.59307131285578,0.759141446236791,29,0
"40",0,0.365907505590713,-0.598750912268476,0.919066024111968,2.81110242944473,0.343786369126833,18,0.00223853967624161,-0.895432547030775,0.876035631725666,2.69947266639889,0.558481584786639,18,0
"41",4,0.289693570048743,-0.483152244701697,0.933466322798789,2.71650074427674,0.311943860495645,34,3.37450292474603e-05,-0.783280110319379,0.89825670385095,2.70739979581818,0.730121507347263,30,0
"42",0,0.898635031685727,-0.543962912091692,0.937391416949545,3.08490326985221,0.141854525186688,32,0.000249564146577883,-0.72653594646303,0.954668574103918,2.49629953454057,0.613842118217036,32,0
"43",0,0.615552847848221,-0.459549434630601,0.903662867652784,2.66366441264709,0.188287699238226,42,0.000163432266953099,-0.730413911833585,0.956012659159271,2.58865394127274,0.657761160619386,42,0
"44",0,0.0291870619177894,-0.577517812848195,0.959250665339921,3.20513257005777,0.589097007984296,22,0.000189729312874313,-0.752679969625657,0.971680138840995,2.40646690670511,0.572914118784984,22,0
"45",0,0.416014113112576,-0.572856501516439,0.976583754823617,2.48657295635749,0.0409080097492955,16,0.00128478164864976,-0.863393725148869,0.896402146929523,2.68219116893166,0.570266548552507,16,0
"46",17,0.00379405141884955,-0.626698048043179,0.993607950735301,3.19680263049698,0.687705807400049,33,0.000126442334285675,-0.68596852623182,0.986447818953979,2.30889924163937,0.540221307394368,16,0
"47",0,0.460851378427292,-0.608987089799475,0.900875095009195,2.55225538355039,0.256088074054301,59,3.43063365442652e-06,-0.887305644745841,0.879601199094485,3.16167454491117,0.945000316548446,59,0
"48",26,0.0671674630605545,-0.558711375285272,0.884408135599306,2.39431182216616,0.336420993182884,22,0.000264074677476441,-0.830966101708443,0.919984199347108,3.0134800029426,0.735799673781401,-4,0
"49",7,0.00832173199492045,-0.54016780913906,0.890162724018593,2.87622247944376,0.556586230267153,35,1.75424390417302e-05,-0.654434380697462,0.886794095043088,2.39301876686674,0.651163679653876,28,0
"50",3,0.174952597485538,-0.564274343047667,0.894648190465514,2.98062847444284,0.308923393293268,36,0.000152266931474289,-0.879170689977549,0.931130071337621,2.57176115148333,0.605105849393583,33,0
"51",0,0.322334695844529,-0.586407533110575,0.979818872227311,2.78540054079146,0.303641190351551,33,0.000320550182547903,-0.801148041178964,0.897032762516191,3.05718034916254,0.762870277749348,33,0
"52",2,0.238587053304849,-0.591946685666594,0.952373746319488,2.48246177144656,0.165916036774229,44,4.07079992034276e-05,-0.844064721467663,0.893708766334535,3.25033703751807,0.895920922481221,42,0
"53",3,0.367909655249891,-0.575578156427779,0.929962808419078,2.47712298796206,0.226209828754005,55,4.51309058656667e-05,-0.654289390261482,0.958146137748547,2.48086360021679,0.663268312591833,52,0
"54",2,0.372234453696582,-0.428348479168716,0.900682342298318,2.89887021955882,0.34082441304237,63,1.14775480074489e-05,-0.747099671136614,0.981841373279099,2.32305446515961,0.652633032717742,61,0
"55",3,0.633446833434358,-0.658538452992511,0.964181431337221,2.95938625063203,0.0405244371605526,19,0.000198515343181449,-0.759790679531068,0.98736737172528,2.65608811750272,0.660080298211873,16,0
"56",0,0.902053574165799,-0.46102265661198,0.95963091654633,2.61462447096061,0.116447508892558,32,3.30695762109485e-05,-0.82337646600504,0.965545001087529,2.90409009616917,0.80470300844445,32,0
"57",22,0.0474145233220454,-0.564654965589058,0.987821841832721,2.58519402028284,0.455125576989991,22,0.000451875734623761,-0.744319871115933,0.915338451917778,2.53290322457255,0.605205145448244,0,0
"58",3,0.334093467273351,-0.470349225334241,1.02716022891296,2.30099255587106,0.160474622775195,47,2.05131141627928e-05,-0.755207020818449,0.944399148628197,2.54373806392751,0.73285211670043,44,0
"59",5,0.293220664057042,-0.580310181962255,0.96091500865007,2.76854732281424,0.271946401853162,15,0.00188402481489905,-0.744126592953988,0.89650228939525,2.57698162884082,0.540347361281996,10,0
"60",1,0.0398939999213418,-0.522369041774269,1.04081726205867,4.24245916578121,-0.47142307377917,48,6.72161348102257e-06,-0.817442012214404,0.925328549721837,2.65304353201405,0.791966567071007,47,0
"61",0,0.507444205025877,-0.449996430918151,0.920529444835711,2.84304288995037,-0.0508955729382605,13,0.00143047599271712,-0.844677061110305,0.895012003604374,2.91395843007842,0.671479082660184,13,0
"62",11,0.0244437365261793,-0.50570125496615,0.916362115041122,2.41833980068002,0.334542112329224,29,4.49148530956135e-05,-0.740163173030828,0.933616287648691,2.46152371623094,0.646324621566269,18,0
"63",0,0.39574400951296,-0.589891669286242,0.953157620367724,2.5621861237143,0.0824760786206817,20,0.00271899059516279,-0.76811223320939,0.926366023517953,2.60443353143105,0.563145286493539,20,0
"64",0,0.216784029409725,-0.500122865775969,0.924035085311298,2.37503267975489,-0.00961676457838276,20,0.000805745871134364,-0.846328990809871,0.900376140341912,2.59585808957128,0.59590745586243,20,0
"65",0,0.78055354945888,-0.469484902954437,0.946115859943006,2.62056473025984,0.121116226030295,51,1.52816604610795e-05,-0.698065677451531,1.00278432751768,2.17996777434348,0.597368303230836,51,0
"66",0,0.588882777331177,-0.55183527763468,0.918275822611166,2.71213378716275,0.169714634331497,49,3.68699515246249e-05,-0.795026185786633,0.911324347633812,2.96437835286164,0.839799507819687,49,0
"67",10,0.0880052884360809,-0.423886939533402,0.850197905449448,2.49710146547745,0.288599342156708,38,0.00055150091995425,-0.723184356841768,0.973878741589358,2.53577134593484,0.569148384851136,28,0
"68",5,0.0909013415371296,-0.453976407980097,0.92425925856669,2.43326886033803,0.306169120637962,37,2.46706512634696e-05,-0.689097622006126,1.01751254330778,2.24772167849411,0.560085227994966,32,0
"69",0,0.106867495135733,-0.505009479325071,0.9623994993086,2.2977948806015,0.249637776968947,47,1.71895116816024e-05,-0.71622191466184,0.960154112691247,2.5212485012999,0.697271467674242,47,0
"70",0,0.120853115873024,-0.582220082498945,0.919524758238404,3.45121112515843,0.474164606617858,31,0.00015317546114165,-0.687077231113016,0.960948635895964,2.81364545445017,0.667394224315147,31,0
"71",3,0.695875037123124,-0.469309416787738,0.909145861361155,2.95918072023639,0.0775267109648776,32,6.3807723856375e-05,-0.82086382198885,0.957127602221712,2.61896520214301,0.681141490138698,29,0
"72",0,0.579112367962152,-0.571526894203447,0.890107980498728,2.85660000277202,0.330272716474907,27,0.000327812546519061,-0.727647333094446,0.939689377024692,2.44528210645974,0.591925633857862,27,0
"73",0,0.0957705264171825,-0.740604844948267,0.88412781609613,3.38521104906439,0.279001269407004,7,0.0320673278869782,-0.895421003331863,0.779707461132117,2.90732297999213,0.504299288518547,7,0
"74",0,0.135604893903718,-0.445845929296576,1.00530646678348,2.54279650087122,0.326335516842423,51,1.94559540154364e-05,-0.840927115102802,0.931289028162953,2.59979873778235,0.732234774365665,51,0
"75",2,0.0160653580757573,-0.437184788261798,0.913348369604432,2.8250981154438,0.559591844899359,23,3.0282109296412e-05,-0.843646579310857,0.920924023830602,2.13681767519948,0.522063775152495,21,0
