"","Correct_model_perc","Correct_model_pvalues","Correct_model_mean","Correct_model_sd","Correct_model_kurt","Correct_model_skew","Null_model_perc","Null_model_pvalues","Null_model_mean","Null_model_sd","Null_model_kurt","Null_model_skew","Percentage_difference","P_value"
"15",72.5,3.89655666236724e-12,-0.911116527035595,1.70399631490012,3.70976744164645,1.21856731094228,49.5,2.98964828063377e-05,-0.910058397568182,1.85400748067053,2.07386553722626,0.2933429730132,-23,0
"16",66,1.24070895581938e-10,-0.783819029636661,1.75756017402924,3.24406225758207,1.03431253331133,40,3.94435283495804e-05,-0.903992140982906,1.96712560954335,2.20258401561546,0.326620381225521,-26,0
"17",64.5,9.02830086784395e-11,-0.756392315796948,1.79705394532716,3.25883959138382,1.04880362072379,24,0.000612034769953569,-0.716585297921674,1.90644097348197,2.17944887035032,0.210266601501783,-40.5,0
"18",66.5,4.03137807308992e-09,-0.87554867328948,1.67578625430201,3.2041473861713,0.934102310989472,21.5,0.000593954224800919,-0.843445467704973,1.87644862322832,2.18948592792527,0.157664303446321,-45,0
"19",78.5,1.44729409578222e-13,-0.783118823332916,1.8095568233347,3.16173602808049,1.15638878478963,40.5,8.81490476395339e-05,-0.791550550108175,1.93251270692615,2.13315419239243,0.251937656522056,-38,0
"20",61,3.84304626874097e-12,-0.793459174883578,1.78748836426916,3.70639278313118,1.21905437713326,45.5,3.64609591339047e-05,-0.868976715571538,1.84074752551834,2.08708188148613,0.293062456039363,-15.5,0
"21",66.5,2.25336237012171e-12,-0.77206087671854,1.76756055696826,3.33197911666434,1.14203546944889,40,4.86177938365143e-05,-0.876656777770785,1.85842275353894,1.98344070471974,0.183931112811073,-26.5,0
"22",73,6.50076656109151e-12,-0.806372145143151,1.73046605557155,3.56010275095831,1.17010929081206,56.5,6.04985325273715e-05,-0.702714478698479,1.81485412573209,2.02678788536914,0.202214090864718,-16.5,0
"23",70,2.41181060048608e-12,-0.747530325527554,1.78473032199615,3.31453853856535,1.13486129492431,22,0.000539094974315362,-0.723042904034475,1.80915051410364,2.11988197345717,0.154986581123213,-48,0
"24",58,1.64847133618331e-12,-0.678450556108327,1.81731574402941,3.40793993630157,1.17191602491724,50,6.74650246344537e-05,-0.709417935119664,1.92801277255267,2.03479177926904,0.199311323128782,-8,0
"25",72.5,4.60516644700977e-11,-0.853783495762424,1.73339582259786,3.25745945890134,1.06263686542747,23.5,0.00042574112288115,-0.852832774535976,1.84253476866717,2.1453791417686,0.19497809497192,-49,0
"26",68.5,3.25174324270098e-12,-0.806733185348382,1.77322389105193,3.25438830856757,1.1119220833974,41.5,1.92123534373282e-05,-0.878830355209341,1.9238219565687,2.0611769134422,0.260067412267975,-27,0
"27",61.5,9.42003574172728e-11,-0.839267436653197,1.70334745478909,3.58545968394009,1.11607731235583,46.5,0.000105694879101549,-0.773755637601607,1.82251391002526,2.22529044314444,0.32603166187728,-15,0
"28",65.5,2.15429762755593e-10,-0.743890282429225,1.7711556872095,3.19478104039191,1.01464412270871,24,0.000618650651860555,-0.746651610557453,1.86214024521161,2.10857393103115,0.0810159691605099,-41.5,0
"29",71,1.38711328515503e-11,-0.842565159293575,1.76126921131222,3.1347760155328,1.05289568083836,45,3.37127223859138e-05,-0.878250691567366,1.82304342027375,2.09752743604889,0.287864742903112,-26,0
"30",58.5,9.03057591661115e-12,-0.734293807499398,1.80980295624212,3.17913931831313,1.0710168864687,58.5,2.24843938301355e-05,-0.779916137670365,1.89626028500062,2.13117267535652,0.319352244648267,0,0
"31",67.5,1.11819917737435e-12,-0.7144148731908,1.87526711735745,3.1796542274934,1.1202245838641,62,1.38872914019218e-05,-0.765568671786308,1.90656231181825,2.06524967274291,0.301272566485692,-5.5,0
"32",73,3.91125897488272e-12,-0.777289908804605,1.71809505600006,3.13432368911359,1.08518613294626,28,0.000468592956224428,-0.756363920663838,1.86630260556042,2.08234431959375,0.136495470228197,-45,0
"33",61.5,2.05318443296422e-11,-0.784247434323495,1.70786017374545,3.71209512624524,1.18635874506407,34.5,8.70140120209867e-05,-0.848247537044148,1.92056955566953,2.09632964115844,0.207856985612454,-27,0
"34",53.5,8.15878400274982e-11,-0.628448042586841,1.82537602014854,3.33454169557113,1.07122895660423,40,9.94306376971974e-05,-0.644090793951409,1.93795254232477,2.03800265430625,0.191727725503091,-13.5,0
"35",69.5,2.48230428958744e-11,-0.784796357429258,1.74075790439009,3.15620372634672,1.04615607198663,24,0.00219849814564563,-0.667093784205244,1.79299046778791,2.31390545653233,0.220237753293911,-45.5,0
"36",70,1.73623867796747e-11,-0.779570642807205,1.79091213999304,3.41642831427608,1.12231733590896,39,4.78538932872584e-05,-0.860781977888521,1.91024520678757,2.01965273645667,0.195438452037964,-31,0
"37",70,4.27601892704371e-12,-0.747009215084096,1.76653957432195,3.07457681897719,1.06189836574089,25.5,0.000427698374437374,-0.845631531045703,1.8809473977849,2.19066110259087,0.22254708778548,-44.5,0
"38",71,1.00402969085713e-12,-0.840669054937585,1.78081659071194,3.8179295882933,1.2667611958461,33.5,0.00017139753933689,-0.891805564738342,1.90345492585557,2.16807886845418,0.246444798412414,-37.5,0
"39",67,3.06681061481873e-11,-0.893619175943608,1.74763015424555,3.33236288493423,1.08908472711293,53,2.08014194264279e-05,-0.920753491046178,1.94899444079756,2.07532729083474,0.310798412991497,-14,0
"40",74.5,9.49361385908219e-13,-0.866190256242718,1.72900419113615,3.37149818956432,1.17368948177526,41,5.85712586595387e-05,-0.896240055865454,1.83061939981396,2.05449334895421,0.238420104543903,-33.5,0
"41",66,4.6656291083109e-13,-0.779972893276205,1.6918502495473,3.6676890109474,1.24817101898684,53.5,3.98717086830994e-06,-0.906010727737786,1.87419025579496,2.04196018649421,0.328630787140573,-12.5,0
"42",74,1.12154420767586e-11,-0.761516042883292,1.77718444613,3.27667822768328,1.09936782322151,65,1.93517351687908e-07,-0.881568702335848,1.95644459267288,1.89784350670264,0.346913918325457,-9,0
"43",71.5,1.05210195523097e-10,-0.82842902653744,1.78368903575454,3.05958454387431,0.994210963001948,30.5,0.000219570047675642,-0.87292402383691,1.86096623615211,2.07284351173162,0.180949251754377,-41,0
"44",67,1.81005130248162e-11,-0.754284427434579,1.78400997864444,3.37689245639032,1.10472000333451,43,0.000232649013172666,-0.732294216746231,1.91873488691478,2.14281340453227,0.238602281831051,-24,0
"45",71.5,6.62733264064417e-11,-0.846946133638958,1.64074499312511,3.51620252524203,1.11308509994152,31,0.0002687838736642,-0.859395643009884,1.85468429045429,2.10060174468347,0.190649815417331,-40.5,0
"46",74.5,1.42579607321753e-12,-0.71759070426728,1.80261944384899,2.9229510517146,1.04758019691083,60.5,2.28215456418954e-05,-0.723072487741671,1.85291074402071,1.97601819122641,0.210282935352697,-14,0
"47",68,4.09615604009216e-12,-0.864841021084486,1.72520512530728,3.66216242904955,1.20825381490098,59.5,1.04915484836613e-06,-0.985336596159992,1.89231864539331,2.04894389282521,0.394659230381096,-8.5,0
"48",73,3.95609083321937e-11,-0.820905041592963,1.72720282818992,3.22936845965511,1.05480757240131,42.5,8.75975942740951e-05,-0.820681765686951,1.84408549901748,2.17355330943563,0.293085515000414,-30.5,0
"49",70,2.36916730960633e-12,-0.722194469164062,1.77191530801695,3.45020853063898,1.17171129595656,52.5,2.66410852685369e-05,-0.86624458672214,1.93890479775794,2.03670453646174,0.259788884657089,-17.5,0
"50",57,5.06758011665964e-12,-0.699353042816289,1.73115665626007,3.59864759986856,1.18538353791989,25.5,0.000262268304864189,-0.778516726696677,1.88537994392674,2.09706482168926,0.141822168360609,-31.5,0
"51",72.5,1.28094652519557e-12,-0.770190155711419,1.77235716995241,3.31322440801415,1.15280804344745,48.5,0.000114273774449761,-0.792926647627545,1.91754150035111,2.16182802999088,0.279238933069935,-24,0
"52",73.5,1.1652541819394e-12,-0.821067827884397,1.7902126403864,3.64937933505489,1.22989299342894,40.5,0.000138050995113782,-0.804782898896905,1.98066550609985,2.0637886177298,0.21508855861588,-33,0
"53",66,3.61144659357094e-11,-0.725106357941376,1.77676583623103,3.16996501778353,1.04864098167321,17.5,0.00621562521824221,-0.652819713349953,1.79496948345019,2.30631396101339,0.17041827370222,-48.5,0
"54",70.5,9.61438314381498e-13,-0.774296050273542,1.75362221452758,3.28496817671129,1.1538878857094,57,1.77712561423717e-05,-0.82285445421155,1.91472832276705,2.06423252142961,0.305882077231643,-13.5,0
"55",65,3.45688472582019e-11,-0.90315109649866,1.67747036309811,3.50996305001109,1.13066111499847,23,0.00134706990618963,-0.785692512605632,1.80122871108238,2.35125449071468,0.272438650583042,-42,0
"56",67,4.56800286526382e-11,-0.697624900825223,1.75707242626158,3.08154459699825,1.01375414503609,48,6.5701963785011e-05,-0.737249670517178,1.88883965597525,2.0055742476766,0.170501019816946,-19,0
"57",68.5,5.56264731173841e-12,-0.78194120596799,1.80071552971401,3.23849030650149,1.10438758940474,65,2.41445070196907e-06,-0.82117545804595,1.96921486724004,2.03967128021658,0.358153238417884,-3.5,0
"58",70,8.09804638869001e-12,-0.822111209443082,1.78039248668911,3.2274665736384,1.08378746707206,35,0.000923293408690512,-0.687758528028927,1.79168465453264,2.15044661919048,0.167496171524321,-35,0
"59",71,3.4896159399953e-11,-0.841375266059473,1.64602983782263,3.23058457426975,1.05031956192706,30,0.0017603237911625,-0.810135041022363,1.81429362380777,2.24762042643227,0.154739400295491,-41,0
"60",67,2.76216021483476e-10,-0.858671209677618,1.66967843158111,3.41696048180308,1.06401879102223,36,6.78517720153878e-05,-0.843425551917666,1.87234195538585,2.05107373658333,0.196001409661047,-31,0
"61",73.5,6.74518076646605e-12,-0.872650976255512,1.71471216095863,3.26651173198139,1.1020321681428,56,1.59549588214413e-05,-0.884068293175912,1.89720399357516,2.04820690843575,0.290866953960621,-17.5,0
"62",68,3.756521922549e-11,-0.812456724133072,1.89244905515759,3.14274076514531,1.03505735025968,60.5,1.79601175200501e-06,-0.807190430997537,2.00994389371363,2.07636303269305,0.387849994459617,-7.5,0
"63",66,6.96504262836083e-13,-0.847868210258276,1.72823225316501,3.81201111859775,1.27365060505656,49.5,3.63890889905168e-05,-0.866547439833802,1.87804433769397,2.11519027637473,0.264233400409838,-16.5,0
"64",67,3.98484804869077e-11,-0.718794521910115,1.7341530152331,3.08246138399742,1.015419813304,42,0.000110587211464048,-0.650465177448312,1.87401712541229,2.0467624089759,0.141808583534725,-25,0
"65",67,1.29255359780048e-13,-0.746831002541959,1.82770975654793,3.48082420174718,1.2385433848646,34.5,0.000235760154507155,-0.831337642698847,1.92538598585291,2.05984363839737,0.178141180172219,-32.5,0
"66",72,1.44500464859533e-11,-1.00050712520018,1.59940385733052,3.63054862181307,1.16211206366257,47.5,2.33646091108913e-05,-1.02124590189436,1.78912423916022,2.20640039070266,0.373634427633747,-24.5,0
"67",75,8.60720192479662e-12,-0.813628847006114,1.79084601775591,3.29368097936664,1.10958259695533,65,3.41432060927735e-07,-0.894658849753338,1.93680436500294,2.00349949925404,0.40185650166931,-10,0
"68",61,2.4524709210083e-10,-0.726614893662283,1.7879855876287,3.18512831827308,0.992586100784321,31.5,5.08086152664046e-05,-0.804289325299203,1.9716192333557,2.07115823604411,0.195439491358785,-29.5,0
"69",62,6.87977460502363e-12,-0.790459235104528,1.71720865767812,3.59937011922248,1.17420983783354,22.5,0.000414034354826707,-0.71987041407301,1.83000682149157,2.1714235060082,0.192254186442608,-39.5,0
"70",70,2.64477218962601e-13,-0.806107567512553,1.80205214370396,3.72696051026883,1.28161185717508,35,0.000407661215589819,-0.82574723583513,1.92894957108916,2.18684487001349,0.262814284139313,-35,0
"71",63,1.15876824456818e-11,-0.848533227971951,1.64227382690963,3.79651999241211,1.1912992366498,17,0.000709640127667155,-0.846063562103277,1.82139784568644,2.07741104449144,0.0756707517707497,-46,0
"72",71,4.53758408833347e-11,-0.868131671110558,1.72955279890705,3.28173280847801,1.06265944549353,49.5,7.87321291474058e-05,-0.932760548292209,1.88048645186707,2.17065347512722,0.317392040626877,-21.5,0
"73",71.5,1.15233033854689e-12,-0.78625484669944,1.75278466786569,3.23162090267293,1.12318834240532,53,3.92583812334031e-05,-0.767234608725957,1.89926401364685,2.05818419430076,0.263641480456525,-18.5,0
"74",71.5,1.01986601813765e-11,-0.902025165357921,1.70094835014906,3.5719363968791,1.16301252075425,38,0.000212882168956092,-0.874395038286314,1.81232089273572,2.15303257989238,0.237765778356425,-33.5,0
"75",61.5,1.90897849785086e-12,-0.760812858895187,1.76198177004616,3.52247253203675,1.19402607759233,33.5,0.000365943078687113,-0.772016325317306,1.88108765041947,2.20664886257402,0.235496012128063,-28,0
"76",69.5,2.26839859058145e-11,-0.782683358833505,1.8402240071042,3.1012923023608,1.03763465038599,52,6.05048716084881e-05,-0.770616610205097,1.94701118217691,2.10274739112619,0.275183392537369,-17.5,0
"77",69,1.27958940707549e-12,-0.785327404490742,1.78610757792364,3.33673542527034,1.1561356758354,46.5,1.60263351186744e-05,-0.786362445439963,1.90870579764197,2.14720748659901,0.347586691332492,-22.5,0
"78",69.5,2.55778526830317e-12,-0.7319661127594,1.73328008089155,3.3108666734115,1.13589048679288,39.5,0.000104115709236411,-0.817700496217332,2.0068522019786,2.12555372266041,0.268055287890263,-30,0
"79",68.5,3.48122223355747e-11,-0.936825469030335,1.58126170283918,3.41559791280667,1.09826863778796,37.5,0.000140405512368648,-0.933150435537885,1.87300005756458,2.34553424642075,0.371261501649988,-31,0
"80",66.5,2.56472428169701e-11,-0.916665352312165,1.74918250986639,3.37269923227666,1.0966601137312,46.5,5.51851803550572e-05,-0.793503131133247,1.87285388229857,2.22506389246619,0.350763708925618,-20,0
"81",78.5,3.20269829857873e-12,-0.751917741332057,1.73069427341179,3.15200015641579,1.09218584314064,45.5,3.95169304125805e-05,-0.74659554291286,1.93960915932154,2.05609849706137,0.254068051275236,-33,0
"82",63.5,2.41804293571181e-12,-0.663229213778544,1.90158672591453,3.14055144761688,1.08335738499574,40,0.000212203023513878,-0.680774153022807,1.95438804461196,2.11807558680738,0.218950409026797,-23.5,0
"83",71.5,1.05347889817299e-11,-0.825488978763547,1.71732832227269,3.10633875287,1.05382045492917,48,0.000200104362690908,-0.827117116023813,1.81706188296704,2.06113612959787,0.15660115729473,-23.5,0
"84",69.5,7.35788531427322e-12,-0.764804360234465,1.78374429874377,3.33774093959233,1.12022264236389,63,3.21335977439658e-05,-0.685268149592459,1.85570114598351,2.00726567984525,0.229178738986826,-6.5,0
"85",66,4.07969555205907e-12,-0.898790694198671,1.68905627952812,3.74106731561707,1.22402220213588,36.5,0.000101069098680264,-0.983066949010449,1.80159537942796,2.12582686901406,0.275275327085279,-29.5,0
"86",66.5,9.61604245627267e-13,-0.819294826130174,1.88164334604062,3.28499285214426,1.14725858966196,54,2.21092744873928e-05,-0.810763090113304,1.88316327380762,2.08624949527107,0.302436906063191,-12.5,0
"87",64,2.96690021767491e-11,-0.888099255198803,1.73521549099129,3.57958965657844,1.13295552862167,48,5.64755299842686e-06,-0.967169322391068,1.88597202266351,2.01096690937034,0.295502644440226,-16,0
"88",73,1.27239566483036e-12,-0.788820967585247,1.80615081385265,3.1816488278303,1.11677702612928,73,4.14427914030049e-06,-0.70670289238589,1.86357665286929,1.96749705048488,0.279261811485282,0,0
"89",71.5,6.83423132769617e-11,-0.802482434131868,1.76578503822299,2.96500556029897,0.975969931807501,43,6.26177772820276e-05,-0.759378251187974,1.89702614527387,2.04749537519159,0.229921113457735,-28.5,0
"90",63.5,5.8146993835201e-11,-0.886907010060649,1.73552124310452,3.47767518983572,1.09093367097163,40.5,0.00029467379488813,-0.851914230522182,1.81841080968822,2.22391448349365,0.292459825809885,-23,0
"91",62.5,1.27170045492723e-12,-0.691494504273788,1.74406753657896,3.185722492238,1.11599405705109,40.5,0.000285050251882335,-0.718631950713931,1.90185215876438,2.09460021498819,0.185194584075089,-22,0
"92",74,1.57848602247504e-10,-0.846670699501992,1.71188498063725,3.25478511038089,1.0377635020943,35,4.81952794583953e-05,-0.919410043338731,1.90192687227305,1.9713193315256,0.129599548159179,-39,0
"93",64.5,1.79091005698024e-12,-0.784737504438173,1.71611250223706,3.47778438906094,1.1757306456079,39,0.000126481132066337,-0.775900587257135,1.88470603196205,2.05668731058667,0.189213696820141,-25.5,0
"94",67.5,5.69918816095437e-11,-0.769273376326077,1.76100270145831,2.91012585042122,0.961642891739451,51,5.02853467005398e-05,-0.83255120727704,1.88237184443305,2.08655639626488,0.271097337873359,-16.5,0
"95",68.5,2.1198290826175e-12,-0.758856604837152,1.76242184412701,3.50006114880814,1.18769689548392,37,0.000288630059060584,-0.792017931541698,1.89278904040721,2.22838936247696,0.28780230751687,-31.5,0
"96",74,1.51213420062312e-12,-0.638083889508314,1.88313691375668,2.84643009440598,1.01620497453944,47.5,0.000163558501453943,-0.495116284566772,1.98124960985416,2.08073248999577,0.155007557124992,-26.5,0
"97",65.5,6.22239255449997e-12,-0.715332450049617,1.79043224353579,3.47193603293329,1.15894423069833,38.5,0.000132740617699495,-0.792655837210121,1.79898181156067,2.03744179717019,0.180035013853229,-27,0
"98",72.5,6.10696249840787e-12,-0.769702723195844,1.79066674688567,3.01753983313021,1.04020837515464,58.5,1.67278959652184e-05,-0.780016046086626,1.87283907025096,1.91946020911399,0.149504029091484,-14,0
"99",68,3.19115139920449e-12,-0.769754459330228,1.75519842129217,3.34915298853607,1.14508057006044,35,6.18667232587307e-05,-0.822631244680453,1.84576804733093,2.01408723992547,0.162137110192086,-33,0
"100",72,1.06277338315355e-11,-0.799796778923605,1.76774186029932,3.31718965098707,1.10316264490256,23.5,0.00236359226129228,-0.709724140591593,1.84256046680137,2.2806020993415,0.236996997963891,-48.5,0
"101",68.5,2.7361917737555e-12,-0.823191230256351,1.81308324055537,3.52159517086785,1.17316757673063,53.5,9.69949708984832e-05,-0.754419068588472,1.87211508854482,2.17533356278081,0.297645118756553,-15,0
"102",69.5,2.49350810141108e-11,-0.778003853330165,1.73616935213545,3.17899725070778,1.04052032677519,49.5,0.000229708667794451,-0.683509157569493,1.81601126833153,2.12876272717684,0.22072483734036,-20,0
"103",71.5,2.13995627323553e-11,-0.744486864852028,1.70916929165746,3.27908748723842,1.0826910987065,52.5,3.43959831988009e-05,-0.685894164155668,1.90455168892719,2.09313285423591,0.295097955192437,-19,0
"104",65.5,2.60646959031075e-11,-0.732809676668858,1.81625611975233,3.36103830954414,1.09858657654082,48.5,9.55878609689515e-06,-0.776900701368285,1.94027616913725,1.95270205182551,0.21748818031982,-17,0
"105",71,2.16782179739891e-12,-0.904070376813406,1.73307259434552,3.73359315549425,1.23997135602835,55,1.29974013672695e-05,-0.888406771143717,1.85233591394943,2.04854582924171,0.28714582291938,-16,0
"106",67.5,6.78778095855441e-11,-0.849101842863055,1.68194570585862,3.34597207329093,1.06951781152013,16,0.00420472342195262,-0.795432863343399,1.86312925477527,2.39907103896239,0.23866320897897,-51.5,0
"107",70.5,2.00214113892338e-12,-0.78347218607198,1.78756666903807,3.32116113165885,1.14283634579914,47,0.000207565973809743,-0.692326837698621,1.91085859087924,2.23813787805435,0.318164605479958,-23.5,0
"108",74,7.15581678782416e-13,-0.849481914141896,1.82989041863272,3.18430436800472,1.13419812165718,47.5,2.48023662857958e-05,-0.875824723406216,1.92720425071834,2.06327279345103,0.292659721775042,-26.5,0
"109",70.5,7.33134447607985e-11,-0.782994593138928,1.75462916935507,3.1681050699452,1.03403886035914,42,7.72593632909996e-05,-0.980700452730576,1.89453747483714,2.12272490063543,0.265639902446727,-28.5,0
"110",65,4.63552541503543e-13,-0.745062355529163,1.83481060986289,3.29701378303896,1.17117290160407,58,1.53832121628933e-05,-0.822119825538124,1.88203893596136,2.08157848091985,0.315324995019101,-7,0
"111",67.5,1.05542976887669e-12,-0.743410765653244,1.87864266106737,3.42945365634244,1.18871359759789,54.5,6.38026800546567e-05,-0.72806962310264,1.93415475036959,2.17113496567628,0.292780976997721,-13,0
"112",71.5,6.81026305596048e-12,-0.891272616010037,1.78806979322784,3.29697823196684,1.11809316516011,33,0.000227110035529675,-0.875482008650154,1.90071825930045,2.10936680917864,0.201043354032032,-38.5,0
"113",64.5,3.69479963861634e-11,-0.90845143702625,1.61701607371253,3.80719291201729,1.18712732031655,35,0.000102194149175155,-0.894611332917269,1.838724554233,2.29584913676532,0.343630981434128,-29.5,0
"114",69.5,2.49675297241351e-11,-0.804388982575607,1.77498569460286,3.28878511562396,1.05317505242106,27,0.000132892321897373,-0.786348266622069,1.83314961953698,2.01529906481238,0.0692065420291363,-42.5,0
"115",64.5,8.00349674646042e-12,-0.787632894094458,1.77566416093039,3.44694675461842,1.13950900018115,33.5,0.000532929652299447,-0.662216045773711,1.88445571303514,2.24969212074456,0.272744580255791,-31,0
"116",72.5,1.20512383433173e-11,-0.804770987018232,1.76838340516454,3.28339396851284,1.09244227717713,37.5,8.7097730171437e-05,-0.732163144731797,1.90177961389517,2.19974383472615,0.288258058259851,-35,0
"117",72.5,2.51613488778498e-12,-0.744270824336637,1.83465448246846,3.04888567706399,1.06788359394914,42,7.25249154562705e-05,-0.769177799037121,1.89267390546127,2.22720445769749,0.316996550401023,-30.5,0
"118",67.5,8.89602386778516e-11,-0.816937184788235,1.7804808389034,3.40878720968579,1.07793160861184,45,5.59259848345143e-05,-0.777292625919593,1.9933003833229,2.25763169578554,0.347031680868098,-22.5,0
"119",67.5,6.78809238124302e-12,-0.793958656039747,1.74954824331489,3.1999647731056,1.08956336917745,28.5,0.000315037411647976,-0.899278874283083,1.80186267556717,2.14663314639519,0.227408645026123,-39,0
"120",74,6.38701645849888e-12,-0.914439898116543,1.70367824809216,3.47076331537481,1.15660080001697,42,5.94889027666288e-05,-0.907063508903901,1.87499931581391,2.08220904621302,0.25904614701088,-32,0
"121",63,2.3397492534955e-11,-0.724157637088957,1.80663549243699,3.10771974818612,1.02327844874386,40.5,0.000261437017633695,-0.610557291596254,1.85546899488525,2.09030442606716,0.198366065695508,-22.5,0
"122",66,9.29545331105116e-10,-0.762106450465778,1.75665609745544,3.11591750611928,0.963695321587336,13,0.000701812993392272,-0.787272568323938,1.86979042166477,2.17089728236792,0.133269707868939,-53,0
"123",77,7.29803293631961e-11,-0.946400133231782,1.62654293127062,3.38331826149713,1.07690698610272,43,2.38202472422194e-05,-1.02335509909277,1.82018097142143,2.0145966789822,0.242374470149298,-34,0
"124",72,1.97209615419127e-11,-0.860495172868553,1.716560948053,3.24353699831889,1.07183724758239,31.5,0.000176926532980247,-0.834771432327519,1.88560130052395,2.21662782141665,0.276424809891457,-40.5,0
"125",67.5,8.29970776994076e-12,-0.789755675154818,1.66170873818258,3.54740011030005,1.16205850117356,34,0.000338890228086867,-0.849939271779201,1.81333263644077,2.16354708941023,0.229666091688821,-33.5,0
"126",62.5,1.05707015978235e-11,-0.724869102615117,1.74807908378722,3.6096344887368,1.15177898922207,45,0.000232102462383235,-0.702828236578434,1.87744074443679,2.17014901321323,0.274357956770807,-17.5,0
"127",64,2.38608109116609e-11,-0.799455033846791,1.72841789248272,3.54226011095504,1.14071166060514,45,0.00013639637215346,-0.84834216646027,1.86126887911898,2.10668945467044,0.260382873271552,-19,0
"128",63.5,2.6550615775456e-12,-0.665620706864789,1.85390608299118,3.20141628297941,1.10316373871813,61.5,1.6931397762933e-05,-0.697936778206396,1.94503020088939,1.9572823501127,0.201606563543038,-2,0
"129",70,4.23452377833274e-12,-0.875118016030264,1.62785396531998,3.5821680298559,1.18770748898659,47,3.23017814474333e-05,-0.97338667822329,1.85576513507372,2.21316375413122,0.356980670926474,-23,0
"130",63,2.80134163063848e-12,-0.672176578199482,1.7648327778245,3.18309357755983,1.10240958140779,30,7.84501881595797e-05,-0.710218708313933,1.83335098073073,1.98463464701415,0.0324400811995368,-33,0
"131",70.5,2.73067764316794e-10,-0.858238057682936,1.71019957533956,3.11658590055313,0.978974140067319,42,2.12064757537952e-05,-0.839504579979136,1.89579755551777,1.94549961681355,0.182587451640351,-28.5,0
"132",78.5,1.3135829749449e-10,-0.916266468208898,1.51956481758107,3.10235241477999,1.00347440331829,36.5,0.000202210958223793,-0.956027348682226,1.82367517539192,2.39152669875887,0.384025039184633,-42,0
"133",69,3.60840297377232e-13,-0.782606629547317,1.83648253159655,3.50352586819486,1.21696450323761,60.5,6.16673508186768e-06,-0.756906055499162,1.90683947687084,2.09243999591768,0.339493890828228,-8.5,0
"134",66,2.54884570731963e-11,-0.783572748994843,1.7737380813656,3.44622441803511,1.12536627281519,29,0.000514364174380381,-0.793638132172739,1.82889332141852,2.15437325805645,0.156462425804203,-37,0
