"","Correct_model_perc_eucledian","Correct_model_perc_mahalanovis","Null_model_perc_eucledian","Null_model_perc_mahalanovis","Percentage_difference_eucledian","Percentage_difference_mahalanovis"
"922",0,2,98,98,98,96
"923",0,0,100,100,100,100
"924",2,0,100,100,98,100
"925",0,8,100,100,100,92
"926",4,2,100,100,96,98
"927",0,0,100,100,100,100
"928",2,2,98,98,96,96
"929",6,6,98,98,92,92
"930",2,20,100,100,98,80
"931",2,0,100,100,98,100
"932",4,4,100,100,96,96
"933",0,0,100,100,100,100
"934",0,0,98,98,98,98
"935",10,0,100,100,90,100
"936",12,12,100,100,88,88
"937",2,0,100,100,98,100
"938",16,6,100,100,84,94
"939",26,2,94,94,68,92
"940",0,0,100,100,100,100
"941",6,6,100,100,94,94
"942",0,2,100,100,100,98
"943",0,8,100,100,100,92
"944",0,6,100,100,100,94
"945",0,2,100,100,100,98
"946",16,16,100,100,84,84
"947",8,6,100,100,92,94
"948",4,2,98,98,94,96
"949",0,0,98,98,98,98
"950",0,0,100,100,100,100
"951",4,2,98,98,94,96
"952",8,6,100,100,92,94
"953",0,2,100,100,100,98
"954",22,24,100,100,78,76
"955",0,14,100,100,100,86
"956",0,2,100,100,100,98
"957",2,0,100,100,98,100
"958",2,2,100,100,98,98
"959",0,0,100,100,100,100
"960",6,0,100,100,94,100
"961",4,0,100,100,96,100
"962",0,0,100,100,100,100
"963",0,8,98,98,98,90
"964",10,0,100,100,90,100
"965",0,0,100,100,100,100
"966",0,0,100,100,100,100
"967",0,12,100,100,100,88
"968",12,22,100,100,88,78
"969",0,16,98,98,98,82
"970",0,4,100,100,100,96
"971",8,8,94,94,86,86
"972",0,4,98,98,98,94
"973",0,6,98,98,98,92
"974",0,0,100,100,100,100
"975",0,2,100,100,100,98
"976",8,4,98,98,90,94
"977",6,12,100,100,94,88
"978",4,0,100,100,96,100
"979",0,0,100,100,100,100
"980",0,0,96,96,96,96
"981",0,14,100,100,100,86
"982",0,0,98,98,98,98
"983",2,30,100,100,98,70
"984",14,0,100,100,86,100
"985",0,10,100,100,100,90
"986",4,14,100,100,96,86
"987",0,0,100,100,100,100
"988",14,2,100,100,86,98
"989",0,2,100,100,100,98
"990",4,18,100,98,96,80
"991",0,4,100,100,100,96
"992",38,0,100,100,62,100
"993",4,10,98,98,94,88
"994",8,14,100,100,92,86
"995",0,2,100,100,100,98
"996",10,4,98,98,88,94
"997",0,2,100,100,100,98
"998",4,16,100,100,96,84
"999",2,0,100,100,98,100
"1000",4,8,98,98,94,90
